dataset,backbone,perturbation,family,batch_size,reference_size,repeat,acc_clean_full,acc_batch,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_centroid_cosine,ref_mmd_rbf,seed
GOIMAI,dinov2_b,blur_2,gaussian_blur,64,250,4,0.9962281942479962,0.90625,0.08997819424799625,0,0.22672750055789948,0.26429206132888794,0.08380043506622314,0.056999802589416504,140665103
GOIMAI,dinov2_b,blur_2,gaussian_blur,64,500,0,0.9962281942479962,0.875,0.12122819424799625,0,0.195380300283432,0.2231423407793045,0.0711137056350708,0.05169177055358887,1098834808
GOIMAI,dinov2_b,blur_2,gaussian_blur,64,500,1,0.9962281942479962,0.875,0.12122819424799625,0,0.20035453140735626,0.23741190135478973,0.07883238792419434,0.057283222675323486,867820958
GOIMAI,dinov2_b,blur_2,gaussian_blur,64,500,2,0.9962281942479962,0.90625,0.08997819424799625,0,0.19612829387187958,0.22909989953041077,0.058763980865478516,0.042656540870666504,559355817
GOIMAI,dinov2_b,blur_2,gaussian_blur,64,500,3,0.9962281942479962,0.9375,0.058728194247996246,0,0.18307733535766602,0.2140151709318161,0.05733752250671387,0.041754305362701416,401146137
GOIMAI,dinov2_b,blur_2,gaussian_blur,64,500,4,0.9962281942479962,0.953125,0.043103194247996246,0,0.18992504477500916,0.22049936652183533,0.06508028507232666,0.046035826206207275,1228493053
GOIMAI,dinov2_b,blur_2,gaussian_blur,64,1000,0,0.9962281942479962,0.953125,0.043103194247996246,0,0.18144145607948303,0.20767465233802795,0.05927407741546631,0.043762266635894775,1711011148
GOIMAI,dinov2_b,blur_2,gaussian_blur,64,1000,1,0.9962281942479962,0.921875,0.07435319424799625,0,0.18023118376731873,0.20475593209266663,0.05568981170654297,0.041613996028900146,1190542034
GOIMAI,dinov2_b,blur_2,gaussian_blur,64,1000,2,0.9962281942479962,0.84375,0.15247819424799625,0,0.18738362193107605,0.21402835845947266,0.07192599773406982,0.05340099334716797,656800281
GOIMAI,dinov2_b,blur_2,gaussian_blur,64,1000,3,0.9962281942479962,0.890625,0.10560319424799625,0,0.19238971173763275,0.21489326655864716,0.06327849626541138,0.04630774259567261,827298514
GOIMAI,dinov2_b,blur_2,gaussian_blur,64,1000,4,0.9962281942479962,0.9375,0.058728194247996246,0,0.18924124538898468,0.219222754240036,0.07785701751708984,0.05294811725616455,1822667752
GOIMAI,dinov2_b,blur_4,gaussian_blur,8,100,0,0.9962281942479962,0.25,0.7462281942479962,1,0.5574294924736023,0.5851219892501831,0.4937549829483032,0.31855082511901855,1411928272
GOIMAI,dinov2_b,blur_4,gaussian_blur,8,100,1,0.9962281942479962,0.125,0.8712281942479962,1,0.528020977973938,0.5656081438064575,0.4601287245750427,0.28653210401535034,306549880
GOIMAI,dinov2_b,blur_4,gaussian_blur,8,100,2,0.9962281942479962,0.125,0.8712281942479962,1,0.52698814868927,0.5533373951911926,0.4309272766113281,0.28835558891296387,1751996561
GOIMAI,dinov2_b,blur_4,gaussian_blur,8,100,3,0.9962281942479962,0.375,0.6212281942479962,1,0.45051294565200806,0.49588361382484436,0.42156982421875,0.30023884773254395,2088575809
GOIMAI,dinov2_b,blur_4,gaussian_blur,8,100,4,0.9962281942479962,0.0,0.9962281942479962,1,0.47956928610801697,0.5202304124832153,0.4344174861907959,0.2872917652130127,1514089947
GOIMAI,dinov2_b,blur_4,gaussian_blur,8,250,0,0.9962281942479962,0.5,0.49622819424799625,1,0.46772336959838867,0.49515199661254883,0.40686702728271484,0.27355337142944336,546918182
GOIMAI,dinov2_b,blur_4,gaussian_blur,8,250,1,0.9962281942479962,0.0,0.9962281942479962,1,0.492534875869751,0.5255053639411926,0.4591583013534546,0.3028198480606079,1480011407
GOIMAI,dinov2_b,blur_4,gaussian_blur,8,250,2,0.9962281942479962,0.375,0.6212281942479962,1,0.4992939829826355,0.5237153768539429,0.5044333934783936,0.34940624237060547,964353445
GOIMAI,dinov2_b,blur_4,gaussian_blur,8,250,3,0.9962281942479962,0.25,0.7462281942479962,1,0.48137176036834717,0.5133868455886841,0.5024310350418091,0.31923437118530273,1575795872
GOIMAI,dinov2_b,blur_4,gaussian_blur,8,250,4,0.9962281942479962,0.125,0.8712281942479962,1,0.4633790850639343,0.5049994587898254,0.4598703384399414,0.29836606979370117,1350048327
GOIMAI,dinov2_b,blur_4,gaussian_blur,8,500,0,0.9962281942479962,0.25,0.7462281942479962,1,0.4560472071170807,0.4795030653476715,0.3985636830329895,0.26894980669021606,1841645996
GOIMAI,dinov2_b,blur_4,gaussian_blur,8,500,1,0.9962281942479962,0.125,0.8712281942479962,1,0.39538443088531494,0.41332435607910156,0.3231656551361084,0.23065030574798584,1820750262
GOIMAI,dinov2_b,blur_4,gaussian_blur,8,500,2,0.9962281942479962,0.625,0.37122819424799625,1,0.45548194646835327,0.4769291877746582,0.4271063208580017,0.2904800772666931,262137205
GOIMAI,dinov2_b,blur_4,gaussian_blur,8,500,3,0.9962281942479962,0.5,0.49622819424799625,1,0.4791819453239441,0.497617244720459,0.46248120069503784,0.3100041151046753,955172848
GOIMAI,dinov2_b,blur_4,gaussian_blur,8,500,4,0.9962281942479962,0.125,0.8712281942479962,1,0.4865139424800873,0.5066812038421631,0.49571818113327026,0.33997780084609985,1892882232
GOIMAI,dinov2_b,blur_4,gaussian_blur,8,1000,0,0.9962281942479962,0.375,0.6212281942479962,1,0.42201346158981323,0.45714282989501953,0.4208519458770752,0.268950879573822,2101363615
GOIMAI,dinov2_b,blur_4,gaussian_blur,8,1000,1,0.9962281942479962,0.125,0.8712281942479962,1,0.5015782117843628,0.5145766735076904,0.49349671602249146,0.32544445991516113,1015859944
GOIMAI,dinov2_b,blur_4,gaussian_blur,8,1000,2,0.9962281942479962,0.25,0.7462281942479962,1,0.47435998916625977,0.5017064213752747,0.5075201988220215,0.343532919883728,228076350
GOIMAI,dinov2_b,blur_4,gaussian_blur,8,1000,3,0.9962281942479962,0.375,0.6212281942479962,1,0.437105655670166,0.4532833993434906,0.4067614674568176,0.2689511179924011,1386453823
GOIMAI,dinov2_b,blur_4,gaussian_blur,8,1000,4,0.9962281942479962,0.25,0.7462281942479962,1,0.45954230427742004,0.4900361895561218,0.455657422542572,0.28002768754959106,879718832
GOIMAI,dinov2_b,blur_4,gaussian_blur,16,100,0,0.9962281942479962,0.375,0.6212281942479962,1,0.5088604688644409,0.5541866421699524,0.465590238571167,0.2893325090408325,1185704075
GOIMAI,dinov2_b,blur_4,gaussian_blur,16,100,1,0.9962281942479962,0.25,0.7462281942479962,1,0.5198771953582764,0.5618941783905029,0.42707008123397827,0.24816524982452393,1764154661
GOIMAI,dinov2_b,blur_4,gaussian_blur,16,100,2,0.9962281942479962,0.0625,0.9337281942479962,1,0.4918295443058014,0.5340031981468201,0.40649938583374023,0.25080406665802,1428470888
GOIMAI,dinov2_b,blur_4,gaussian_blur,16,100,3,0.9962281942479962,0.25,0.7462281942479962,1,0.5214390158653259,0.5590513348579407,0.43963825702667236,0.2686828374862671,2038023638
GOIMAI,dinov2_b,blur_4,gaussian_blur,16,100,4,0.9962281942479962,0.25,0.7462281942479962,1,0.5079089403152466,0.5555517077445984,0.4255117177963257,0.23266899585723877,1477294564
GOIMAI,dinov2_b,blur_4,gaussian_blur,16,250,0,0.9962281942479962,0.5,0.49622819424799625,1,0.4818874001502991,0.5154556035995483,0.397963285446167,0.24754709005355835,1294924997
GOIMAI,dinov2_b,blur_4,gaussian_blur,16,250,1,0.9962281942479962,0.25,0.7462281942479962,1,0.4848406910896301,0.5152245163917542,0.42035675048828125,0.2588101029396057,729480580
GOIMAI,dinov2_b,blur_4,gaussian_blur,16,250,2,0.9962281942479962,0.375,0.6212281942479962,1,0.4410645365715027,0.48077893257141113,0.3967151641845703,0.2658551335334778,1105888805
GOIMAI,dinov2_b,blur_4,gaussian_blur,16,250,3,0.9962281942479962,0.125,0.8712281942479962,1,0.43728363513946533,0.4769436717033386,0.376811146736145,0.222542405128479,1165818437
GOIMAI,dinov2_b,blur_4,gaussian_blur,16,250,4,0.9962281942479962,0.3125,0.6837281942479962,1,0.45868736505508423,0.48814553022384644,0.4575323462486267,0.30085456371307373,220531780
GOIMAI,dinov2_b,blur_4,gaussian_blur,16,500,0,0.9962281942479962,0.1875,0.8087281942479962,1,0.4392683207988739,0.4717363715171814,0.379205584526062,0.2245422601699829,621817897
GOIMAI,dinov2_b,blur_4,gaussian_blur,16,500,1,0.9962281942479962,0.3125,0.6837281942479962,1,0.4496307075023651,0.47346171736717224,0.437106728553772,0.2685353755950928,130925614
GOIMAI,dinov2_b,blur_4,gaussian_blur,16,500,2,0.9962281942479962,0.3125,0.6837281942479962,1,0.44855350255966187,0.47139406204223633,0.3769739866256714,0.2357255220413208,1297629248
GOIMAI,dinov2_b,blur_4,gaussian_blur,16,500,3,0.9962281942479962,0.1875,0.8087281942479962,1,0.4708442687988281,0.49877414107322693,0.42298293113708496,0.24988418817520142,1720966299
GOIMAI,dinov2_b,blur_4,gaussian_blur,16,500,4,0.9962281942479962,0.3125,0.6837281942479962,1,0.474847674369812,0.5073258280754089,0.46575480699539185,0.2848867177963257,508774488
GOIMAI,dinov2_b,blur_4,gaussian_blur,16,1000,0,0.9962281942479962,0.1875,0.8087281942479962,1,0.4666307866573334,0.49381810426712036,0.4380006790161133,0.2500442862510681,1634308121
GOIMAI,dinov2_b,blur_4,gaussian_blur,16,1000,1,0.9962281942479962,0.125,0.8712281942479962,1,0.4578854441642761,0.4748028814792633,0.4123494625091553,0.25069767236709595,275071742
GOIMAI,dinov2_b,blur_4,gaussian_blur,16,1000,2,0.9962281942479962,0.3125,0.6837281942479962,1,0.4271967113018036,0.4606228768825531,0.4019867181777954,0.25716453790664673,1948129326
GOIMAI,dinov2_b,blur_4,gaussian_blur,16,1000,3,0.9962281942479962,0.1875,0.8087281942479962,1,0.437660276889801,0.4580675959587097,0.39375853538513184,0.2543858289718628,1535436811
GOIMAI,dinov2_b,blur_4,gaussian_blur,16,1000,4,0.9962281942479962,0.3125,0.6837281942479962,1,0.4649336040019989,0.4891985058784485,0.46529150009155273,0.29136955738067627,624042662
GOIMAI,dinov2_b,blur_4,gaussian_blur,32,100,0,0.9962281942479962,0.21875,0.7774781942479962,1,0.48603355884552,0.5213086605072021,0.33515751361846924,0.1852869987487793,1274287180
GOIMAI,dinov2_b,blur_4,gaussian_blur,32,100,1,0.9962281942479962,0.0625,0.9337281942479962,1,0.4838576912879944,0.5337818264961243,0.4355812668800354,0.24891215562820435,566487059
GOIMAI,dinov2_b,blur_4,gaussian_blur,32,100,2,0.9962281942479962,0.3125,0.6837281942479962,1,0.4919714331626892,0.5277401804924011,0.40688663721084595,0.2284858226776123,482282817
GOIMAI,dinov2_b,blur_4,gaussian_blur,32,100,3,0.9962281942479962,0.375,0.6212281942479962,1,0.48839080333709717,0.5245334506034851,0.39005494117736816,0.21020269393920898,1871297537
GOIMAI,dinov2_b,blur_4,gaussian_blur,32,100,4,0.9962281942479962,0.3125,0.6837281942479962,1,0.5255066752433777,0.564612865447998,0.4507846236228943,0.24085265398025513,1356799095
GOIMAI,dinov2_b,blur_4,gaussian_blur,32,250,0,0.9962281942479962,0.1875,0.8087281942479962,1,0.4910125136375427,0.5187066197395325,0.40479451417922974,0.22274762392044067,174100521
GOIMAI,dinov2_b,blur_4,gaussian_blur,32,250,1,0.9962281942479962,0.25,0.7462281942479962,1,0.505974531173706,0.5374218821525574,0.41269534826278687,0.24110186100006104,350519789
GOIMAI,dinov2_b,blur_4,gaussian_blur,32,250,2,0.9962281942479962,0.1875,0.8087281942479962,1,0.47693687677383423,0.504825234413147,0.3729403018951416,0.2088625431060791,1909953089
GOIMAI,dinov2_b,blur_4,gaussian_blur,32,250,3,0.9962281942479962,0.3125,0.6837281942479962,1,0.45986804366111755,0.4939139485359192,0.4471026659011841,0.25982606410980225,5372378
GOIMAI,dinov2_b,blur_4,gaussian_blur,32,250,4,0.9962281942479962,0.375,0.6212281942479962,1,0.48037850856781006,0.5103812217712402,0.4412378668785095,0.25395524501800537,1574345050
GOIMAI,dinov2_b,blur_4,gaussian_blur,32,500,0,0.9962281942479962,0.09375,0.9024781942479962,1,0.47121167182922363,0.4993019700050354,0.40225350856781006,0.22658437490463257,1216117915
GOIMAI,dinov2_b,blur_4,gaussian_blur,32,500,1,0.9962281942479962,0.40625,0.5899781942479962,1,0.46930569410324097,0.4917423725128174,0.4203256368637085,0.25249940156936646,443895404
GOIMAI,dinov2_b,blur_4,gaussian_blur,32,500,2,0.9962281942479962,0.21875,0.7774781942479962,1,0.45936480164527893,0.4884374737739563,0.43372005224227905,0.2567805051803589,1911775466
GOIMAI,dinov2_b,blur_4,gaussian_blur,32,500,3,0.9962281942479962,0.4375,0.5587281942479962,1,0.47357702255249023,0.4995320737361908,0.42768508195877075,0.25080013275146484,1184520201
GOIMAI,dinov2_b,blur_4,gaussian_blur,32,500,4,0.9962281942479962,0.25,0.7462281942479962,1,0.42815589904785156,0.4542827010154724,0.3387695550918579,0.19953078031539917,1191804834
GOIMAI,dinov2_b,blur_4,gaussian_blur,32,1000,0,0.9962281942479962,0.28125,0.7149781942479962,1,0.44308459758758545,0.4684533178806305,0.4243479371070862,0.2473357915878296,5630888
GOIMAI,dinov2_b,blur_4,gaussian_blur,32,1000,1,0.9962281942479962,0.34375,0.6524781942479962,1,0.4720577895641327,0.4955774247646332,0.43212324380874634,0.24903619289398193,265490959
GOIMAI,dinov2_b,blur_4,gaussian_blur,32,1000,2,0.9962281942479962,0.09375,0.9024781942479962,1,0.45253652334213257,0.4712894558906555,0.38835686445236206,0.22937923669815063,1691838334
GOIMAI,dinov2_b,blur_4,gaussian_blur,32,1000,3,0.9962281942479962,0.34375,0.6524781942479962,1,0.43808573484420776,0.460867702960968,0.4227449893951416,0.24574297666549683,1654726987
GOIMAI,dinov2_b,blur_4,gaussian_blur,32,1000,4,0.9962281942479962,0.375,0.6212281942479962,1,0.4269595146179199,0.4530852437019348,0.3849007487297058,0.21836954355239868,361514244
