dataset,backbone,perturbation,family,batch_size,reference_size,repeat,acc_clean_full,acc_batch,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_centroid_cosine,ref_mmd_rbf,seed
WRD25,resnet50,blur_2,gaussian_blur,8,500,4,0.9675625579240037,0.875,0.0925625579240037,0,0.29178059101104736,0.31252866983413696,0.15992480516433716,0.1075286865234375,909473653
WRD25,resnet50,blur_2,gaussian_blur,8,1000,0,0.9675625579240037,0.625,0.3425625579240037,1,0.2990317940711975,0.3241943418979645,0.1902773380279541,0.12210315465927124,1902236893
WRD25,resnet50,blur_2,gaussian_blur,8,1000,1,0.9675625579240037,0.875,0.0925625579240037,0,0.2893536686897278,0.3145291209220886,0.17314636707305908,0.10834634304046631,231923807
WRD25,resnet50,blur_2,gaussian_blur,8,1000,2,0.9675625579240037,0.75,0.2175625579240037,1,0.3278452455997467,0.36574915051460266,0.23208558559417725,0.1378645896911621,475495896
WRD25,resnet50,blur_2,gaussian_blur,8,1000,3,0.9675625579240037,1.0,-0.0324374420759963,0,0.3004798889160156,0.33147069811820984,0.18046927452087402,0.11325138807296753,1740995513
WRD25,resnet50,blur_2,gaussian_blur,8,1000,4,0.9675625579240037,0.75,0.2175625579240037,1,0.30740025639533997,0.34421783685684204,0.19019514322280884,0.12342691421508789,1577166026
WRD25,resnet50,blur_2,gaussian_blur,16,100,0,0.9675625579240037,0.875,0.0925625579240037,0,0.35284096002578735,0.42186012864112854,0.18544936180114746,0.0969190001487732,1864900069
WRD25,resnet50,blur_2,gaussian_blur,16,100,1,0.9675625579240037,0.75,0.2175625579240037,1,0.3535037636756897,0.4119390547275543,0.18314361572265625,0.101043701171875,691216187
WRD25,resnet50,blur_2,gaussian_blur,16,100,2,0.9675625579240037,0.625,0.3425625579240037,1,0.37789952754974365,0.43387842178344727,0.20549094676971436,0.11131823062896729,1532983506
WRD25,resnet50,blur_2,gaussian_blur,16,100,3,0.9675625579240037,0.625,0.3425625579240037,1,0.3338354825973511,0.3769930303096771,0.17023539543151855,0.1081358790397644,814318275
WRD25,resnet50,blur_2,gaussian_blur,16,100,4,0.9675625579240037,0.4375,0.5300625579240037,1,0.3349740207195282,0.396891325712204,0.19506466388702393,0.11165487766265869,1036681052
WRD25,resnet50,blur_2,gaussian_blur,16,250,0,0.9675625579240037,0.6875,0.2800625579240037,1,0.33053669333457947,0.36260852217674255,0.17779207229614258,0.10154664516448975,118611511
WRD25,resnet50,blur_2,gaussian_blur,16,250,1,0.9675625579240037,0.6875,0.2800625579240037,1,0.3393326699733734,0.3786338269710541,0.18863195180892944,0.11343520879745483,712625555
WRD25,resnet50,blur_2,gaussian_blur,16,250,2,0.9675625579240037,0.5625,0.4050625579240037,1,0.35395723581314087,0.40015092492103577,0.22556805610656738,0.13360083103179932,1413382648
WRD25,resnet50,blur_2,gaussian_blur,16,250,3,0.9675625579240037,0.5625,0.4050625579240037,1,0.34362733364105225,0.3869549334049225,0.2287423014640808,0.1356402039527893,720919844
WRD25,resnet50,blur_2,gaussian_blur,16,250,4,0.9675625579240037,0.875,0.0925625579240037,0,0.30734503269195557,0.3448231816291809,0.16158735752105713,0.094082772731781,85720219
WRD25,resnet50,blur_2,gaussian_blur,16,500,0,0.9675625579240037,0.6875,0.2800625579240037,1,0.3285842537879944,0.3542771339416504,0.18549436330795288,0.11240339279174805,1360473086
WRD25,resnet50,blur_2,gaussian_blur,16,500,1,0.9675625579240037,0.8125,0.1550625579240037,0,0.3044948875904083,0.3347780108451843,0.1945643424987793,0.11232167482376099,794876240
WRD25,resnet50,blur_2,gaussian_blur,16,500,2,0.9675625579240037,0.8125,0.1550625579240037,0,0.30644524097442627,0.33136534690856934,0.19177937507629395,0.11659616231918335,1850134865
WRD25,resnet50,blur_2,gaussian_blur,16,500,3,0.9675625579240037,0.875,0.0925625579240037,0,0.3034473657608032,0.3375997543334961,0.15234887599945068,0.09128570556640625,2080119478
WRD25,resnet50,blur_2,gaussian_blur,16,500,4,0.9675625579240037,0.75,0.2175625579240037,1,0.3148944079875946,0.33986949920654297,0.1952650547027588,0.11785155534744263,1090686000
WRD25,resnet50,blur_2,gaussian_blur,16,1000,0,0.9675625579240037,0.8125,0.1550625579240037,0,0.316557377576828,0.34585660696029663,0.19409680366516113,0.1138269305229187,443704692
WRD25,resnet50,blur_2,gaussian_blur,16,1000,1,0.9675625579240037,0.75,0.2175625579240037,1,0.28965216875076294,0.3144266605377197,0.16402065753936768,0.0983927845954895,241322230
WRD25,resnet50,blur_2,gaussian_blur,16,1000,2,0.9675625579240037,0.8125,0.1550625579240037,0,0.27190715074539185,0.30333709716796875,0.1760285496711731,0.09954214096069336,1035855455
WRD25,resnet50,blur_2,gaussian_blur,16,1000,3,0.9675625579240037,0.875,0.0925625579240037,0,0.2813336253166199,0.309434175491333,0.1713724136352539,0.10695081949234009,892610485
WRD25,resnet50,blur_2,gaussian_blur,16,1000,4,0.9675625579240037,0.875,0.0925625579240037,0,0.3024057149887085,0.33414649963378906,0.1845647096633911,0.10892778635025024,417787463
WRD25,resnet50,blur_2,gaussian_blur,32,100,0,0.9675625579240037,0.6875,0.2800625579240037,1,0.3615942597389221,0.4017411172389984,0.1649523377418518,0.08989322185516357,970921059
WRD25,resnet50,blur_2,gaussian_blur,32,100,1,0.9675625579240037,0.6875,0.2800625579240037,1,0.374489426612854,0.4195820391178131,0.17177081108093262,0.10020029544830322,2124954209
WRD25,resnet50,blur_2,gaussian_blur,32,100,2,0.9675625579240037,0.75,0.2175625579240037,1,0.3817988336086273,0.43162742257118225,0.18826979398727417,0.09847098588943481,706661164
WRD25,resnet50,blur_2,gaussian_blur,32,100,3,0.9675625579240037,0.8125,0.1550625579240037,0,0.351529985666275,0.4016296863555908,0.16817104816436768,0.09751009941101074,1297848969
WRD25,resnet50,blur_2,gaussian_blur,32,100,4,0.9675625579240037,0.8125,0.1550625579240037,0,0.346074640750885,0.3994513154029846,0.1609046459197998,0.08840799331665039,537341115
WRD25,resnet50,blur_2,gaussian_blur,32,250,0,0.9675625579240037,0.8125,0.1550625579240037,0,0.31924888491630554,0.35470351576805115,0.15203619003295898,0.08764475584030151,679471355
WRD25,resnet50,blur_2,gaussian_blur,32,250,1,0.9675625579240037,0.75,0.2175625579240037,1,0.3548162281513214,0.3878779411315918,0.17710405588150024,0.10023975372314453,441661388
WRD25,resnet50,blur_2,gaussian_blur,32,250,2,0.9675625579240037,0.65625,0.3113125579240037,1,0.3230555057525635,0.35978618264198303,0.16269898414611816,0.09301626682281494,961323938
WRD25,resnet50,blur_2,gaussian_blur,32,250,3,0.9675625579240037,0.625,0.3425625579240037,1,0.31320324540138245,0.3536345958709717,0.14744699001312256,0.0837133526802063,1397146709
WRD25,resnet50,blur_2,gaussian_blur,32,250,4,0.9675625579240037,0.75,0.2175625579240037,1,0.30890142917633057,0.34396615624427795,0.15526211261749268,0.0892682671546936,418773936
WRD25,resnet50,blur_2,gaussian_blur,32,500,0,0.9675625579240037,0.78125,0.1863125579240037,0,0.3285083472728729,0.3613819479942322,0.17539751529693604,0.10175639390945435,939782792
WRD25,resnet50,blur_2,gaussian_blur,32,500,1,0.9675625579240037,0.78125,0.1863125579240037,0,0.3290218412876129,0.3604237735271454,0.1917027235031128,0.10728198289871216,548571989
WRD25,resnet50,blur_2,gaussian_blur,32,500,2,0.9675625579240037,0.78125,0.1863125579240037,0,0.28639912605285645,0.3236299455165863,0.14562255144119263,0.08090651035308838,903843315
WRD25,resnet50,blur_2,gaussian_blur,32,500,3,0.9675625579240037,0.75,0.2175625579240037,1,0.3106004595756531,0.340737521648407,0.16390001773834229,0.0928041934967041,978711566
WRD25,resnet50,blur_2,gaussian_blur,32,500,4,0.9675625579240037,0.78125,0.1863125579240037,0,0.31383830308914185,0.34841105341911316,0.15909737348556519,0.08798956871032715,651868897
WRD25,resnet50,blur_2,gaussian_blur,32,1000,0,0.9675625579240037,0.71875,0.2488125579240037,1,0.30480021238327026,0.3367188274860382,0.1730715036392212,0.0978250503540039,1677270942
WRD25,resnet50,blur_2,gaussian_blur,32,1000,1,0.9675625579240037,0.75,0.2175625579240037,1,0.2795138657093048,0.30885037779808044,0.15006321668624878,0.08549904823303223,1651415022
WRD25,resnet50,blur_2,gaussian_blur,32,1000,2,0.9675625579240037,0.71875,0.2488125579240037,1,0.2945536971092224,0.32634320855140686,0.16946321725845337,0.09441614151000977,162626857
WRD25,resnet50,blur_2,gaussian_blur,32,1000,3,0.9675625579240037,0.875,0.0925625579240037,0,0.2870924472808838,0.3180406987667084,0.15645062923431396,0.08616822957992554,396999590
WRD25,resnet50,blur_2,gaussian_blur,32,1000,4,0.9675625579240037,0.71875,0.2488125579240037,1,0.3010532259941101,0.33359017968177795,0.18621808290481567,0.10154998302459717,1108090263
WRD25,resnet50,blur_2,gaussian_blur,64,100,0,0.9675625579240037,0.75,0.2175625579240037,1,0.36040258407592773,0.40523967146873474,0.16775310039520264,0.09103792905807495,1065137951
WRD25,resnet50,blur_2,gaussian_blur,64,100,1,0.9675625579240037,0.625,0.3425625579240037,1,0.37122392654418945,0.41630345582962036,0.16731476783752441,0.08759969472885132,285911635
WRD25,resnet50,blur_2,gaussian_blur,64,100,2,0.9675625579240037,0.65625,0.3113125579240037,1,0.36482542753219604,0.4110145568847656,0.1605452299118042,0.08539462089538574,848072872
WRD25,resnet50,blur_2,gaussian_blur,64,100,3,0.9675625579240037,0.8125,0.1550625579240037,0,0.3474386930465698,0.39493393898010254,0.1557753086090088,0.08555322885513306,756332356
WRD25,resnet50,blur_2,gaussian_blur,64,100,4,0.9675625579240037,0.65625,0.3113125579240037,1,0.3694416880607605,0.4289743900299072,0.19534766674041748,0.1055220365524292,458002167
WRD25,resnet50,blur_2,gaussian_blur,64,250,0,0.9675625579240037,0.6875,0.2800625579240037,1,0.318142831325531,0.3644956946372986,0.16712772846221924,0.0945238471031189,1267413742
WRD25,resnet50,blur_2,gaussian_blur,64,250,1,0.9675625579240037,0.84375,0.1238125579240037,0,0.3305968642234802,0.36735403537750244,0.16146433353424072,0.08910936117172241,1930182855
WRD25,resnet50,blur_2,gaussian_blur,64,250,2,0.9675625579240037,0.765625,0.2019375579240037,1,0.340271919965744,0.3775610327720642,0.1647365689277649,0.0896599292755127,1445688628
WRD25,resnet50,blur_2,gaussian_blur,64,250,3,0.9675625579240037,0.71875,0.2488125579240037,1,0.3304961323738098,0.37102964520454407,0.16490614414215088,0.09167897701263428,2062432691
WRD25,resnet50,blur_2,gaussian_blur,64,250,4,0.9675625579240037,0.765625,0.2019375579240037,1,0.3363458216190338,0.3763274848461151,0.16202867031097412,0.08628106117248535,2046920055
WRD25,resnet50,blur_2,gaussian_blur,64,500,0,0.9675625579240037,0.609375,0.3581875579240037,1,0.3162308633327484,0.35122111439704895,0.16896545886993408,0.09142786264419556,1611645970
WRD25,resnet50,blur_2,gaussian_blur,64,500,1,0.9675625579240037,0.765625,0.2019375579240037,1,0.3063174784183502,0.34224754571914673,0.15862566232681274,0.08931541442871094,1406859910
WRD25,resnet50,blur_2,gaussian_blur,64,500,2,0.9675625579240037,0.65625,0.3113125579240037,1,0.3125563859939575,0.3473409116268158,0.16732680797576904,0.09466910362243652,1913325537
WRD25,resnet50,blur_2,gaussian_blur,64,500,3,0.9675625579240037,0.734375,0.2331875579240037,1,0.30646228790283203,0.3330226540565491,0.150567889213562,0.08452785015106201,1401597666
WRD25,resnet50,blur_2,gaussian_blur,64,500,4,0.9675625579240037,0.71875,0.2488125579240037,1,0.3418046832084656,0.37288400530815125,0.18105840682983398,0.09708482027053833,998375845
WRD25,resnet50,blur_2,gaussian_blur,64,1000,0,0.9675625579240037,0.734375,0.2331875579240037,1,0.2939140796661377,0.32089129090309143,0.15639281272888184,0.08745378255844116,361669986
WRD25,resnet50,blur_2,gaussian_blur,64,1000,1,0.9675625579240037,0.796875,0.1706875579240037,0,0.2867383360862732,0.31832388043403625,0.14836835861206055,0.08161860704421997,226980115
WRD25,resnet50,blur_2,gaussian_blur,64,1000,2,0.9675625579240037,0.75,0.2175625579240037,1,0.2904776632785797,0.3236832022666931,0.17397171258926392,0.09444195032119751,1722505929
WRD25,resnet50,blur_2,gaussian_blur,64,1000,3,0.9675625579240037,0.765625,0.2019375579240037,1,0.28970828652381897,0.32178038358688354,0.1409895420074463,0.07421576976776123,1995195339
WRD25,resnet50,blur_2,gaussian_blur,64,1000,4,0.9675625579240037,0.734375,0.2331875579240037,1,0.27663272619247437,0.30992263555526733,0.15785324573516846,0.0871320366859436,1819805285
WRD25,resnet50,blur_4,gaussian_blur,8,100,0,0.9675625579240037,0.5,0.4675625579240037,1,0.5363756418228149,0.5888899564743042,0.4506332278251648,0.2746972441673279,101058560
WRD25,resnet50,blur_4,gaussian_blur,8,100,1,0.9675625579240037,0.25,0.7175625579240037,1,0.4850720763206482,0.5209236145019531,0.3470221757888794,0.21328574419021606,685571401
WRD25,resnet50,blur_4,gaussian_blur,8,100,2,0.9675625579240037,0.5,0.4675625579240037,1,0.4911186993122101,0.5291422009468079,0.3423392176628113,0.1982583999633789,686820596
WRD25,resnet50,blur_4,gaussian_blur,8,100,3,0.9675625579240037,0.25,0.7175625579240037,1,0.47889918088912964,0.5062985420227051,0.3547174334526062,0.21430963277816772,663533404
WRD25,resnet50,blur_4,gaussian_blur,8,100,4,0.9675625579240037,0.125,0.8425625579240037,1,0.47598201036453247,0.5050839185714722,0.31866300106048584,0.20263397693634033,272043929
WRD25,resnet50,blur_4,gaussian_blur,8,250,0,0.9675625579240037,0.375,0.5925625579240037,1,0.5295511484146118,0.5737407207489014,0.48386967182159424,0.31697535514831543,1636049439
WRD25,resnet50,blur_4,gaussian_blur,8,250,1,0.9675625579240037,0.5,0.4675625579240037,1,0.4896397590637207,0.5214519500732422,0.384945273399353,0.2386297583580017,1156793203
WRD25,resnet50,blur_4,gaussian_blur,8,250,2,0.9675625579240037,0.125,0.8425625579240037,1,0.45666420459747314,0.4842638075351715,0.29332637786865234,0.17183107137680054,1838073125
WRD25,resnet50,blur_4,gaussian_blur,8,250,3,0.9675625579240037,0.5,0.4675625579240037,1,0.4458341598510742,0.4893045425415039,0.3629569411277771,0.21819651126861572,1803527431
WRD25,resnet50,blur_4,gaussian_blur,8,250,4,0.9675625579240037,0.625,0.3425625579240037,1,0.43022191524505615,0.46256619691848755,0.2824517488479614,0.17063063383102417,2049332756
WRD25,resnet50,blur_4,gaussian_blur,8,500,0,0.9675625579240037,0.375,0.5925625579240037,1,0.39399194717407227,0.41488951444625854,0.2801400423049927,0.1848246455192566,359820342
WRD25,resnet50,blur_4,gaussian_blur,8,500,1,0.9675625579240037,0.5,0.4675625579240037,1,0.5080763101577759,0.5293471217155457,0.4288347363471985,0.25347936153411865,1024824833
WRD25,resnet50,blur_4,gaussian_blur,8,500,2,0.9675625579240037,0.5,0.4675625579240037,1,0.4118257164955139,0.4438430666923523,0.318500280380249,0.1930033564567566,524640296
WRD25,resnet50,blur_4,gaussian_blur,8,500,3,0.9675625579240037,0.75,0.2175625579240037,1,0.4091072380542755,0.43226438760757446,0.2733803391456604,0.16074985265731812,1952571163
WRD25,resnet50,blur_4,gaussian_blur,8,500,4,0.9675625579240037,0.375,0.5925625579240037,1,0.44425198435783386,0.472296804189682,0.32892054319381714,0.19553810358047485,706160515
WRD25,resnet50,blur_4,gaussian_blur,8,1000,0,0.9675625579240037,0.375,0.5925625579240037,1,0.4441499710083008,0.4644955098628998,0.3254339098930359,0.19823449850082397,653322210
WRD25,resnet50,blur_4,gaussian_blur,8,1000,1,0.9675625579240037,0.5,0.4675625579240037,1,0.478754460811615,0.5059847235679626,0.4309903383255005,0.2565333843231201,802428047
WRD25,resnet50,blur_4,gaussian_blur,8,1000,2,0.9675625579240037,0.375,0.5925625579240037,1,0.42181992530822754,0.44294100999832153,0.3117706775665283,0.1953721046447754,943295170
WRD25,resnet50,blur_4,gaussian_blur,8,1000,3,0.9675625579240037,0.5,0.4675625579240037,1,0.4512478709220886,0.4760609567165375,0.3616795539855957,0.2376810908317566,79941004
WRD25,resnet50,blur_4,gaussian_blur,8,1000,4,0.9675625579240037,0.5,0.4675625579240037,1,0.3507634997367859,0.3802233934402466,0.23421311378479004,0.15249669551849365,28548903
WRD25,resnet50,blur_4,gaussian_blur,16,100,0,0.9675625579240037,0.1875,0.7800625579240037,1,0.5471096038818359,0.5697603821754456,0.3958759307861328,0.236747145652771,1420509494
WRD25,resnet50,blur_4,gaussian_blur,16,100,1,0.9675625579240037,0.25,0.7175625579240037,1,0.48559561371803284,0.5147721767425537,0.30477023124694824,0.17756575345993042,311591024
WRD25,resnet50,blur_4,gaussian_blur,16,100,2,0.9675625579240037,0.625,0.3425625579240037,1,0.5074342489242554,0.5458203554153442,0.35887575149536133,0.18817579746246338,19588330
WRD25,resnet50,blur_4,gaussian_blur,16,100,3,0.9675625579240037,0.4375,0.5300625579240037,1,0.47399747371673584,0.5137597918510437,0.31661659479141235,0.17397427558898926,493100211
WRD25,resnet50,blur_4,gaussian_blur,16,100,4,0.9675625579240037,0.3125,0.6550625579240037,1,0.4540167450904846,0.503502368927002,0.2905144691467285,0.15806704759597778,2094590844
WRD25,resnet50,blur_4,gaussian_blur,16,250,0,0.9675625579240037,0.375,0.5925625579240037,1,0.45479756593704224,0.4811992645263672,0.2995966076850891,0.1726049780845642,731918040
WRD25,resnet50,blur_4,gaussian_blur,16,250,1,0.9675625579240037,0.5,0.4675625579240037,1,0.4371476173400879,0.4669046401977539,0.3052433133125305,0.16899603605270386,122862384
WRD25,resnet50,blur_4,gaussian_blur,16,250,2,0.9675625579240037,0.5,0.4675625579240037,1,0.4464084208011627,0.4751967489719391,0.284521222114563,0.1618618369102478,1801035030
WRD25,resnet50,blur_4,gaussian_blur,16,250,3,0.9675625579240037,0.25,0.7175625579240037,1,0.4857531487941742,0.5026100873947144,0.3194326162338257,0.1829514503479004,1617281419
WRD25,resnet50,blur_4,gaussian_blur,16,250,4,0.9675625579240037,0.125,0.8425625579240037,1,0.4796491861343384,0.518079936504364,0.37884825468063354,0.23324644565582275,568389512
WRD25,resnet50,blur_4,gaussian_blur,16,500,0,0.9675625579240037,0.25,0.7175625579240037,1,0.443855345249176,0.4713168144226074,0.2968299984931946,0.16558796167373657,822924935
WRD25,resnet50,blur_4,gaussian_blur,16,500,1,0.9675625579240037,0.1875,0.7800625579240037,1,0.47890838980674744,0.5063880085945129,0.36296534538269043,0.20831811428070068,1777924784
WRD25,resnet50,blur_4,gaussian_blur,16,500,2,0.9675625579240037,0.375,0.5925625579240037,1,0.45540136098861694,0.47905468940734863,0.30691200494766235,0.1760806441307068,673997958
WRD25,resnet50,blur_4,gaussian_blur,16,500,3,0.9675625579240037,0.375,0.5925625579240037,1,0.445820152759552,0.4690750241279602,0.29798293113708496,0.18067729473114014,1447290027
WRD25,resnet50,blur_4,gaussian_blur,16,500,4,0.9675625579240037,0.375,0.5925625579240037,1,0.4604678153991699,0.489296019077301,0.3224642276763916,0.1848996877670288,105878007
WRD25,resnet50,blur_4,gaussian_blur,16,1000,0,0.9675625579240037,0.5,0.4675625579240037,1,0.45499271154403687,0.47998857498168945,0.3610157370567322,0.21861648559570312,1568485763
WRD25,resnet50,blur_4,gaussian_blur,16,1000,1,0.9675625579240037,0.25,0.7175625579240037,1,0.4294193685054779,0.4581187665462494,0.3110155463218689,0.1791400909423828,961758097
WRD25,resnet50,blur_4,gaussian_blur,16,1000,2,0.9675625579240037,0.375,0.5925625579240037,1,0.476514607667923,0.49884653091430664,0.38724279403686523,0.22810786962509155,1671753657
WRD25,resnet50,blur_4,gaussian_blur,16,1000,3,0.9675625579240037,0.625,0.3425625579240037,1,0.42321836948394775,0.4619099199771881,0.3342053294181824,0.18196171522140503,1948094814
WRD25,resnet50,blur_4,gaussian_blur,16,1000,4,0.9675625579240037,0.25,0.7175625579240037,1,0.43844741582870483,0.4614071249961853,0.3036140203475952,0.1772139072418213,421079192
WRD25,resnet50,blur_4,gaussian_blur,32,100,0,0.9675625579240037,0.375,0.5925625579240037,1,0.5258563756942749,0.5511360764503479,0.34442174434661865,0.18649429082870483,1931854443
WRD25,resnet50,blur_4,gaussian_blur,32,100,1,0.9675625579240037,0.40625,0.5613125579240037,1,0.5056171417236328,0.5349124073982239,0.3505125045776367,0.1954079270362854,1360631344
WRD25,resnet50,blur_4,gaussian_blur,32,100,2,0.9675625579240037,0.28125,0.6863125579240037,1,0.511264443397522,0.5370368957519531,0.33063459396362305,0.1922776699066162,1389924003
WRD25,resnet50,blur_4,gaussian_blur,32,100,3,0.9675625579240037,0.375,0.5925625579240037,1,0.5165507793426514,0.5544421076774597,0.36454975605010986,0.19778317213058472,908118386
WRD25,resnet50,blur_4,gaussian_blur,32,100,4,0.9675625579240037,0.40625,0.5613125579240037,1,0.5065427422523499,0.5408362150192261,0.35314226150512695,0.1982823610305786,386862578
WRD25,resnet50,blur_4,gaussian_blur,32,250,0,0.9675625579240037,0.28125,0.6863125579240037,1,0.4707412123680115,0.5016599893569946,0.331479012966156,0.18508702516555786,946137777
WRD25,resnet50,blur_4,gaussian_blur,32,250,1,0.9675625579240037,0.3125,0.6550625579240037,1,0.46346303820610046,0.4908730387687683,0.3000192642211914,0.1629732847213745,1322445012
WRD25,resnet50,blur_4,gaussian_blur,32,250,2,0.9675625579240037,0.53125,0.4363125579240037,1,0.47870004177093506,0.5042770504951477,0.325713574886322,0.1844186782836914,1926577609
WRD25,resnet50,blur_4,gaussian_blur,32,250,3,0.9675625579240037,0.375,0.5925625579240037,1,0.4702836275100708,0.49666744470596313,0.2994634509086609,0.15796226263046265,396705092
WRD25,resnet50,blur_4,gaussian_blur,32,250,4,0.9675625579240037,0.3125,0.6550625579240037,1,0.47293412685394287,0.4996243417263031,0.31137239933013916,0.17139655351638794,1098193105
WRD25,resnet50,blur_4,gaussian_blur,32,500,0,0.9675625579240037,0.40625,0.5613125579240037,1,0.4782559275627136,0.5030070543289185,0.3565654754638672,0.20446842908859253,1709356771
WRD25,resnet50,blur_4,gaussian_blur,32,500,1,0.9675625579240037,0.34375,0.6238125579240037,1,0.4541023373603821,0.48093920946121216,0.3185257911682129,0.1847333312034607,1430988306
WRD25,resnet50,blur_4,gaussian_blur,32,500,2,0.9675625579240037,0.34375,0.6238125579240037,1,0.48611605167388916,0.5101147294044495,0.35623055696487427,0.1987009048461914,406412356
WRD25,resnet50,blur_4,gaussian_blur,32,500,3,0.9675625579240037,0.40625,0.5613125579240037,1,0.47485440969467163,0.495183527469635,0.34732508659362793,0.19670957326889038,609683637
WRD25,resnet50,blur_4,gaussian_blur,32,500,4,0.9675625579240037,0.3125,0.6550625579240037,1,0.49030882120132446,0.5162829160690308,0.35307490825653076,0.19914495944976807,1419884037
WRD25,resnet50,blur_4,gaussian_blur,32,1000,0,0.9675625579240037,0.53125,0.4363125579240037,1,0.44200417399406433,0.4704776704311371,0.338143527507782,0.18989092111587524,1706317485
WRD25,resnet50,blur_4,gaussian_blur,32,1000,1,0.9675625579240037,0.375,0.5925625579240037,1,0.4536513686180115,0.48178601264953613,0.32801902294158936,0.1770768165588379,1921196823
WRD25,resnet50,blur_4,gaussian_blur,32,1000,2,0.9675625579240037,0.375,0.5925625579240037,1,0.4667675793170929,0.4874168038368225,0.3475240468978882,0.19871461391448975,517021472
WRD25,resnet50,blur_4,gaussian_blur,32,1000,3,0.9675625579240037,0.5625,0.4050625579240037,1,0.4384470582008362,0.4710102677345276,0.33372676372528076,0.18729549646377563,1264437806
WRD25,resnet50,blur_4,gaussian_blur,32,1000,4,0.9675625579240037,0.28125,0.6863125579240037,1,0.4875486195087433,0.5099767446517944,0.3817753791809082,0.2209789752960205,1032636331
WRD25,resnet50,blur_4,gaussian_blur,64,100,0,0.9675625579240037,0.4375,0.5300625579240037,1,0.49456971883773804,0.5323452353477478,0.3315318822860718,0.17568349838256836,756970954
WRD25,resnet50,blur_4,gaussian_blur,64,100,1,0.9675625579240037,0.390625,0.5769375579240037,1,0.49057793617248535,0.5226609110832214,0.31186795234680176,0.16261988878250122,958170726
WRD25,resnet50,blur_4,gaussian_blur,64,100,2,0.9675625579240037,0.46875,0.4988125579240037,1,0.48861104249954224,0.53109210729599,0.35116684436798096,0.18379366397857666,1686853228
WRD25,resnet50,blur_4,gaussian_blur,64,100,3,0.9675625579240037,0.328125,0.6394375579240037,1,0.4819709062576294,0.5231598019599915,0.3116171360015869,0.1640644073486328,1177014872
WRD25,resnet50,blur_4,gaussian_blur,64,100,4,0.9675625579240037,0.5,0.4675625579240037,1,0.4824973940849304,0.5216857194900513,0.30804693698883057,0.1583319902420044,294460176
WRD25,resnet50,blur_4,gaussian_blur,64,250,0,0.9675625579240037,0.359375,0.6081875579240037,1,0.4904744327068329,0.5173956751823425,0.34564512968063354,0.18802231550216675,1230953847
