dataset,backbone,perturbation,family,batch_size,reference_size,repeat,acc_clean_full,acc_batch,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_centroid_cosine,ref_mmd_rbf,seed
BFS46,resnet50,blur_2,gaussian_blur,16,1000,4,0.99105733824303,0.1875,0.80355733824303,1,0.3943517804145813,0.414783239364624,0.3038156032562256,0.1941402554512024,1166044875
BFS46,resnet50,blur_2,gaussian_blur,32,100,0,0.99105733824303,0.3125,0.67855733824303,1,0.42087769508361816,0.45698612928390503,0.26614201068878174,0.15900301933288574,742809965
BFS46,resnet50,blur_2,gaussian_blur,32,100,1,0.99105733824303,0.40625,0.58480733824303,1,0.4409787952899933,0.47376275062561035,0.28574925661087036,0.16330760717391968,454323383
BFS46,resnet50,blur_2,gaussian_blur,32,100,2,0.99105733824303,0.40625,0.58480733824303,1,0.42048126459121704,0.46380043029785156,0.2762991189956665,0.15744179487228394,1664729752
BFS46,resnet50,blur_2,gaussian_blur,32,100,3,0.99105733824303,0.40625,0.58480733824303,1,0.42968595027923584,0.4618932604789734,0.25819718837738037,0.15274333953857422,1590089817
BFS46,resnet50,blur_2,gaussian_blur,32,100,4,0.99105733824303,0.4375,0.55355733824303,1,0.39001691341400146,0.44483932852745056,0.243111252784729,0.14281082153320312,1465386973
BFS46,resnet50,blur_2,gaussian_blur,32,250,0,0.99105733824303,0.375,0.61605733824303,1,0.3987314701080322,0.43001532554626465,0.253023624420166,0.1487971544265747,211570166
BFS46,resnet50,blur_2,gaussian_blur,32,250,1,0.99105733824303,0.40625,0.58480733824303,1,0.3761976659297943,0.40566006302833557,0.26148343086242676,0.162852942943573,1400461472
BFS46,resnet50,blur_2,gaussian_blur,32,250,2,0.99105733824303,0.40625,0.58480733824303,1,0.4034917950630188,0.43510833382606506,0.27229779958724976,0.1551194190979004,136598809
BFS46,resnet50,blur_2,gaussian_blur,32,250,3,0.99105733824303,0.3125,0.67855733824303,1,0.36578595638275146,0.39488962292671204,0.2294456958770752,0.13914310932159424,254684470
BFS46,resnet50,blur_2,gaussian_blur,32,250,4,0.99105733824303,0.4375,0.55355733824303,1,0.378009557723999,0.41273242235183716,0.2519463300704956,0.14929074048995972,1357417992
BFS46,resnet50,blur_2,gaussian_blur,32,500,0,0.99105733824303,0.4375,0.55355733824303,1,0.3566359281539917,0.3884313702583313,0.24637216329574585,0.1470794677734375,1939075464
BFS46,resnet50,blur_2,gaussian_blur,32,500,1,0.99105733824303,0.09375,0.89730733824303,1,0.41750288009643555,0.44243961572647095,0.33417344093322754,0.21596366167068481,239480004
BFS46,resnet50,blur_2,gaussian_blur,32,500,2,0.99105733824303,0.28125,0.70980733824303,1,0.35147541761398315,0.382106214761734,0.23626697063446045,0.14701682329177856,642452016
BFS46,resnet50,blur_2,gaussian_blur,32,500,3,0.99105733824303,0.40625,0.58480733824303,1,0.3538818955421448,0.38451504707336426,0.23217523097991943,0.13624203205108643,1777339441
BFS46,resnet50,blur_2,gaussian_blur,32,500,4,0.99105733824303,0.34375,0.64730733824303,1,0.3823942244052887,0.41343075037002563,0.25860917568206787,0.15749675035476685,757174296
BFS46,resnet50,blur_2,gaussian_blur,32,1000,0,0.99105733824303,0.375,0.61605733824303,1,0.3745478689670563,0.3967679738998413,0.25670868158340454,0.15438759326934814,1069962172
BFS46,resnet50,blur_2,gaussian_blur,32,1000,1,0.99105733824303,0.375,0.61605733824303,1,0.32774853706359863,0.3520023226737976,0.23469161987304688,0.144534170627594,1454375931
BFS46,resnet50,blur_2,gaussian_blur,32,1000,2,0.99105733824303,0.28125,0.70980733824303,1,0.35306835174560547,0.37487325072288513,0.2507590055465698,0.15376770496368408,379474486
BFS46,resnet50,blur_2,gaussian_blur,32,1000,3,0.99105733824303,0.40625,0.58480733824303,1,0.35212212800979614,0.376423180103302,0.230402410030365,0.1359628438949585,283660923
BFS46,resnet50,blur_2,gaussian_blur,32,1000,4,0.99105733824303,0.375,0.61605733824303,1,0.3655572831630707,0.3851204514503479,0.248069167137146,0.14884036779403687,2067060242
BFS46,resnet50,blur_2,gaussian_blur,64,100,0,0.99105733824303,0.4375,0.55355733824303,1,0.4004448652267456,0.4427972733974457,0.24181914329528809,0.13922220468521118,2145414607
BFS46,resnet50,blur_2,gaussian_blur,64,100,1,0.99105733824303,0.390625,0.60043233824303,1,0.4052550196647644,0.44472646713256836,0.2392142415046692,0.13833492994308472,1514245677
BFS46,resnet50,blur_2,gaussian_blur,64,100,2,0.99105733824303,0.40625,0.58480733824303,1,0.43555372953414917,0.4719623625278473,0.26949334144592285,0.15485060214996338,1402243416
BFS46,resnet50,blur_2,gaussian_blur,64,100,3,0.99105733824303,0.328125,0.66293233824303,1,0.3915954530239105,0.4360300600528717,0.24783062934875488,0.15087884664535522,459112664
BFS46,resnet50,blur_2,gaussian_blur,64,100,4,0.99105733824303,0.40625,0.58480733824303,1,0.4236591160297394,0.4591902792453766,0.25123488903045654,0.14128363132476807,1953390058
BFS46,resnet50,blur_2,gaussian_blur,64,250,0,0.99105733824303,0.421875,0.56918233824303,1,0.3724651336669922,0.39915695786476135,0.22089648246765137,0.1280273199081421,262901759
BFS46,resnet50,blur_2,gaussian_blur,64,250,1,0.99105733824303,0.40625,0.58480733824303,1,0.37601032853126526,0.4113163352012634,0.23166465759277344,0.13220691680908203,1601829207
BFS46,resnet50,blur_2,gaussian_blur,64,250,2,0.99105733824303,0.34375,0.64730733824303,1,0.39127403497695923,0.41720646619796753,0.24569106101989746,0.14294320344924927,1224001774
BFS46,resnet50,blur_2,gaussian_blur,64,250,3,0.99105733824303,0.484375,0.50668233824303,1,0.39193058013916016,0.4244685173034668,0.24784934520721436,0.13886183500289917,848690259
BFS46,resnet50,blur_2,gaussian_blur,64,250,4,0.99105733824303,0.421875,0.56918233824303,1,0.3854076862335205,0.41367635130882263,0.24228030443191528,0.14411723613739014,1253310247
BFS46,resnet50,blur_2,gaussian_blur,64,500,0,0.99105733824303,0.453125,0.53793233824303,1,0.3606599271297455,0.39037567377090454,0.24664318561553955,0.14201050996780396,1614721348
BFS46,resnet50,blur_2,gaussian_blur,64,500,1,0.99105733824303,0.34375,0.64730733824303,1,0.3587154150009155,0.38509151339530945,0.23848605155944824,0.14070993661880493,324294122
BFS46,resnet50,blur_2,gaussian_blur,64,500,2,0.99105733824303,0.4375,0.55355733824303,1,0.388126939535141,0.41573962569236755,0.2530592679977417,0.1453266143798828,759167346
BFS46,resnet50,blur_2,gaussian_blur,64,500,3,0.99105733824303,0.5,0.49105733824303,1,0.3821793794631958,0.4087390899658203,0.2645425796508789,0.15382272005081177,69811523
BFS46,resnet50,blur_2,gaussian_blur,64,500,4,0.99105733824303,0.421875,0.56918233824303,1,0.38223251700401306,0.41006436944007874,0.2652727961540222,0.15753430128097534,56679908
BFS46,resnet50,blur_2,gaussian_blur,64,1000,0,0.99105733824303,0.40625,0.58480733824303,1,0.3576137125492096,0.38163942098617554,0.24664855003356934,0.14141708612442017,1220919843
BFS46,resnet50,blur_2,gaussian_blur,64,1000,1,0.99105733824303,0.546875,0.44418233824303,1,0.34672248363494873,0.36749833822250366,0.23328256607055664,0.13945704698562622,1676514073
BFS46,resnet50,blur_2,gaussian_blur,64,1000,2,0.99105733824303,0.390625,0.60043233824303,1,0.35561084747314453,0.3765779435634613,0.2337903380393982,0.1356579065322876,1466381295
BFS46,resnet50,blur_2,gaussian_blur,64,1000,3,0.99105733824303,0.34375,0.64730733824303,1,0.3745588958263397,0.3971514105796814,0.25570982694625854,0.1500423550605774,554613944
BFS46,resnet50,blur_2,gaussian_blur,64,1000,4,0.99105733824303,0.359375,0.63168233824303,1,0.35430651903152466,0.37457337975502014,0.2497166395187378,0.15279066562652588,1338839917
BFS46,resnet50,blur_4,gaussian_blur,8,100,0,0.99105733824303,0.0,0.99105733824303,1,0.5558048486709595,0.5825501680374146,0.4632742404937744,0.30581504106521606,170664002
BFS46,resnet50,blur_4,gaussian_blur,8,100,1,0.99105733824303,0.375,0.61605733824303,1,0.5285863280296326,0.558242678642273,0.37280458211898804,0.2221885323524475,189854030
BFS46,resnet50,blur_4,gaussian_blur,8,100,2,0.99105733824303,0.25,0.74105733824303,1,0.5247534513473511,0.5612806081771851,0.44800806045532227,0.307773232460022,1762617679
BFS46,resnet50,blur_4,gaussian_blur,8,100,3,0.99105733824303,0.125,0.86605733824303,1,0.554923415184021,0.5808020830154419,0.43129003047943115,0.2880017161369324,1090629262
BFS46,resnet50,blur_4,gaussian_blur,8,100,4,0.99105733824303,0.125,0.86605733824303,1,0.5720018148422241,0.5947968363761902,0.4567222595214844,0.2926061153411865,1481655206
BFS46,resnet50,blur_4,gaussian_blur,8,250,0,0.99105733824303,0.25,0.74105733824303,1,0.4402373433113098,0.47997817397117615,0.35253143310546875,0.22263747453689575,456010585
BFS46,resnet50,blur_4,gaussian_blur,8,250,1,0.99105733824303,0.5,0.49105733824303,1,0.5292115211486816,0.5631718635559082,0.4641076922416687,0.31052136421203613,1836541001
BFS46,resnet50,blur_4,gaussian_blur,8,250,2,0.99105733824303,0.75,0.24105733824303,1,0.501152753829956,0.5164936184883118,0.4029685854911804,0.26200371980667114,874653518
BFS46,resnet50,blur_4,gaussian_blur,8,250,3,0.99105733824303,0.5,0.49105733824303,1,0.5074309706687927,0.5287182927131653,0.39598947763442993,0.2446829080581665,1991445685
BFS46,resnet50,blur_4,gaussian_blur,8,250,4,0.99105733824303,0.375,0.61605733824303,1,0.5099866986274719,0.5320167541503906,0.39119207859039307,0.26874876022338867,1995186753
BFS46,resnet50,blur_4,gaussian_blur,8,500,0,0.99105733824303,0.125,0.86605733824303,1,0.5373692512512207,0.5581820011138916,0.45818567276000977,0.28621912002563477,4792689
BFS46,resnet50,blur_4,gaussian_blur,8,500,1,0.99105733824303,0.375,0.61605733824303,1,0.47501760721206665,0.5017935037612915,0.43895483016967773,0.30843478441238403,1651474035
BFS46,resnet50,blur_4,gaussian_blur,8,500,2,0.99105733824303,0.25,0.74105733824303,1,0.505021870136261,0.5349572896957397,0.4354308843612671,0.2822473645210266,1590964417
BFS46,resnet50,blur_4,gaussian_blur,8,500,3,0.99105733824303,0.125,0.86605733824303,1,0.5258042812347412,0.5488957166671753,0.4480213522911072,0.3132811188697815,1619526109
BFS46,resnet50,blur_4,gaussian_blur,8,500,4,0.99105733824303,0.0,0.99105733824303,1,0.5011863112449646,0.5157761573791504,0.37752920389175415,0.26069730520248413,1966450849
BFS46,resnet50,blur_4,gaussian_blur,8,1000,0,0.99105733824303,0.25,0.74105733824303,1,0.4966782033443451,0.5196980237960815,0.423287034034729,0.29158496856689453,917772371
BFS46,resnet50,blur_4,gaussian_blur,8,1000,1,0.99105733824303,0.25,0.74105733824303,1,0.47415032982826233,0.49029216170310974,0.3596982955932617,0.23157942295074463,1580188889
BFS46,resnet50,blur_4,gaussian_blur,8,1000,2,0.99105733824303,0.5,0.49105733824303,1,0.5300292372703552,0.5484305620193481,0.4680919647216797,0.31567269563674927,1295914308
BFS46,resnet50,blur_4,gaussian_blur,8,1000,3,0.99105733824303,0.375,0.61605733824303,1,0.5031028389930725,0.5293726325035095,0.4327908754348755,0.2599322199821472,589730644
BFS46,resnet50,blur_4,gaussian_blur,8,1000,4,0.99105733824303,0.25,0.74105733824303,1,0.4878148138523102,0.5034476518630981,0.4280625581741333,0.2780175805091858,1298109209
BFS46,resnet50,blur_4,gaussian_blur,16,100,0,0.99105733824303,0.3125,0.67855733824303,1,0.5580784678459167,0.5745385885238647,0.41274869441986084,0.26331794261932373,1422518398
BFS46,resnet50,blur_4,gaussian_blur,16,100,1,0.99105733824303,0.1875,0.80355733824303,1,0.5392476320266724,0.5698114633560181,0.4114358425140381,0.25363099575042725,2138841618
BFS46,resnet50,blur_4,gaussian_blur,16,100,2,0.99105733824303,0.1875,0.80355733824303,1,0.5641506910324097,0.5912883281707764,0.44665366411209106,0.277543842792511,82790369
BFS46,resnet50,blur_4,gaussian_blur,16,100,3,0.99105733824303,0.25,0.74105733824303,1,0.4866373836994171,0.5140269994735718,0.3355131149291992,0.22373420000076294,6131870
BFS46,resnet50,blur_4,gaussian_blur,16,100,4,0.99105733824303,0.25,0.74105733824303,1,0.540091335773468,0.5701247453689575,0.409978449344635,0.25749850273132324,1747041628
BFS46,resnet50,blur_4,gaussian_blur,16,250,0,0.99105733824303,0.0625,0.92855733824303,1,0.5178962349891663,0.5411186814308167,0.3948913812637329,0.25732100009918213,1896740131
BFS46,resnet50,blur_4,gaussian_blur,16,250,1,0.99105733824303,0.3125,0.67855733824303,1,0.49298095703125,0.5194061994552612,0.36584603786468506,0.2238587737083435,161905521
BFS46,resnet50,blur_4,gaussian_blur,16,250,2,0.99105733824303,0.25,0.74105733824303,1,0.4813956916332245,0.5055996775627136,0.35998690128326416,0.23175841569900513,487634040
BFS46,resnet50,blur_4,gaussian_blur,16,250,3,0.99105733824303,0.25,0.74105733824303,1,0.5160677433013916,0.5436179041862488,0.398335337638855,0.23613911867141724,447927718
BFS46,resnet50,blur_4,gaussian_blur,16,250,4,0.99105733824303,0.25,0.74105733824303,1,0.5000004768371582,0.5339959859848022,0.3843314051628113,0.24210584163665771,71045716
BFS46,resnet50,blur_4,gaussian_blur,16,500,0,0.99105733824303,0.1875,0.80355733824303,1,0.503763735294342,0.5205739736557007,0.40443897247314453,0.2521347403526306,243116558
BFS46,resnet50,blur_4,gaussian_blur,16,500,1,0.99105733824303,0.3125,0.67855733824303,1,0.5039570927619934,0.5227363705635071,0.39871668815612793,0.2430586814880371,1379408995
BFS46,resnet50,blur_4,gaussian_blur,16,500,2,0.99105733824303,0.3125,0.67855733824303,1,0.4935643970966339,0.5128158330917358,0.4233440160751343,0.2783620357513428,1257262692
BFS46,resnet50,blur_4,gaussian_blur,16,500,3,0.99105733824303,0.5625,0.42855733824303,1,0.44433775544166565,0.4693044126033783,0.34188348054885864,0.20991194248199463,45305836
BFS46,resnet50,blur_4,gaussian_blur,16,500,4,0.99105733824303,0.5,0.49105733824303,1,0.46320295333862305,0.485267698764801,0.3704320192337036,0.23055404424667358,1838781814
BFS46,resnet50,blur_4,gaussian_blur,16,1000,0,0.99105733824303,0.1875,0.80355733824303,1,0.48966431617736816,0.5068185925483704,0.39829862117767334,0.253700852394104,1870618351
BFS46,resnet50,blur_4,gaussian_blur,16,1000,1,0.99105733824303,0.25,0.74105733824303,1,0.4760247468948364,0.5015133023262024,0.41085493564605713,0.2732248902320862,1845676014
BFS46,resnet50,blur_4,gaussian_blur,16,1000,2,0.99105733824303,0.1875,0.80355733824303,1,0.5341669321060181,0.5508531332015991,0.46198976039886475,0.3038198947906494,528492656
BFS46,resnet50,blur_4,gaussian_blur,16,1000,3,0.99105733824303,0.3125,0.67855733824303,1,0.48198091983795166,0.49946919083595276,0.39347004890441895,0.2434295415878296,96988044
BFS46,resnet50,blur_4,gaussian_blur,16,1000,4,0.99105733824303,0.25,0.74105733824303,1,0.47516384720802307,0.4984871745109558,0.4009826183319092,0.2565222978591919,162084699
BFS46,resnet50,blur_4,gaussian_blur,32,100,0,0.99105733824303,0.28125,0.70980733824303,1,0.5263558626174927,0.5623162388801575,0.39846235513687134,0.22963756322860718,1119685032
BFS46,resnet50,blur_4,gaussian_blur,32,100,1,0.99105733824303,0.09375,0.89730733824303,1,0.5332560539245605,0.5703445672988892,0.4049956798553467,0.2393476963043213,1218087753
BFS46,resnet50,blur_4,gaussian_blur,32,100,2,0.99105733824303,0.25,0.74105733824303,1,0.5666505694389343,0.5921152234077454,0.41683173179626465,0.23945403099060059,410966962
BFS46,resnet50,blur_4,gaussian_blur,32,100,3,0.99105733824303,0.1875,0.80355733824303,1,0.5150198936462402,0.5494350790977478,0.3862529993057251,0.2345585823059082,501983184
BFS46,resnet50,blur_4,gaussian_blur,32,100,4,0.99105733824303,0.125,0.86605733824303,1,0.5429216623306274,0.5745108723640442,0.3973115086555481,0.23312139511108398,1205702235
BFS46,resnet50,blur_4,gaussian_blur,32,250,0,0.99105733824303,0.21875,0.77230733824303,1,0.5151569843292236,0.5407746434211731,0.39866095781326294,0.2398476004600525,151159434
BFS46,resnet50,blur_4,gaussian_blur,32,250,1,0.99105733824303,0.375,0.61605733824303,1,0.4969707131385803,0.5217434763908386,0.385930597782135,0.24795830249786377,1902129461
BFS46,resnet50,blur_4,gaussian_blur,32,250,2,0.99105733824303,0.1875,0.80355733824303,1,0.5069060325622559,0.5314481258392334,0.3931562900543213,0.23293083906173706,1502907655
BFS46,resnet50,blur_4,gaussian_blur,32,250,3,0.99105733824303,0.21875,0.77230733824303,1,0.517788827419281,0.546180248260498,0.4290391206741333,0.2656370997428894,1744786125
BFS46,resnet50,blur_4,gaussian_blur,32,250,4,0.99105733824303,0.25,0.74105733824303,1,0.5072897672653198,0.5271016359329224,0.38189518451690674,0.23042505979537964,1586636090
BFS46,resnet50,blur_4,gaussian_blur,32,500,0,0.99105733824303,0.25,0.74105733824303,1,0.5100246667861938,0.5288974046707153,0.3799983263015747,0.2339876890182495,1757919612
BFS46,resnet50,blur_4,gaussian_blur,32,500,1,0.99105733824303,0.15625,0.83480733824303,1,0.5107219815254211,0.53289395570755,0.411700963973999,0.24923866987228394,1501968201
BFS46,resnet50,blur_4,gaussian_blur,32,500,2,0.99105733824303,0.15625,0.83480733824303,1,0.5228419303894043,0.5420640707015991,0.43296992778778076,0.2841874361038208,1286681236
BFS46,resnet50,blur_4,gaussian_blur,32,500,3,0.99105733824303,0.15625,0.83480733824303,1,0.48112210631370544,0.503230094909668,0.37101852893829346,0.23081302642822266,386316146
BFS46,resnet50,blur_4,gaussian_blur,32,500,4,0.99105733824303,0.25,0.74105733824303,1,0.4985629916191101,0.5155885815620422,0.3992394208908081,0.248227059841156,1117756972
BFS46,resnet50,blur_4,gaussian_blur,32,1000,0,0.99105733824303,0.21875,0.77230733824303,1,0.451905757188797,0.47060710191726685,0.3604738116264343,0.227644681930542,1138055282
BFS46,resnet50,blur_4,gaussian_blur,32,1000,1,0.99105733824303,0.1875,0.80355733824303,1,0.49772486090660095,0.5181378722190857,0.39740753173828125,0.2414354681968689,49597768
BFS46,resnet50,blur_4,gaussian_blur,32,1000,2,0.99105733824303,0.125,0.86605733824303,1,0.5173037052154541,0.5338958501815796,0.42035579681396484,0.2613845467567444,1466232771
BFS46,resnet50,blur_4,gaussian_blur,32,1000,3,0.99105733824303,0.28125,0.70980733824303,1,0.49982011318206787,0.5200914144515991,0.40911203622817993,0.24609887599945068,372886066
BFS46,resnet50,blur_4,gaussian_blur,32,1000,4,0.99105733824303,0.125,0.86605733824303,1,0.5022590160369873,0.5240907669067383,0.4189857840538025,0.2573855519294739,915250691
BFS46,resnet50,blur_4,gaussian_blur,64,100,0,0.99105733824303,0.25,0.74105733824303,1,0.5299453735351562,0.5627315640449524,0.3883203864097595,0.21968919038772583,948295447
BFS46,resnet50,blur_4,gaussian_blur,64,100,1,0.99105733824303,0.21875,0.77230733824303,1,0.5204142332077026,0.547473132610321,0.3861810564994812,0.22315198183059692,963819924
BFS46,resnet50,blur_4,gaussian_blur,64,100,2,0.99105733824303,0.109375,0.88168233824303,1,0.5383696556091309,0.5651907920837402,0.4051516652107239,0.24287199974060059,1636100153
BFS46,resnet50,blur_4,gaussian_blur,64,100,3,0.99105733824303,0.28125,0.70980733824303,1,0.5147792100906372,0.5468599796295166,0.3977137804031372,0.23017561435699463,1350335222
BFS46,resnet50,blur_4,gaussian_blur,64,100,4,0.99105733824303,0.265625,0.72543233824303,1,0.5441452264785767,0.5735995173454285,0.40745842456817627,0.22618120908737183,2115311351
BFS46,resnet50,blur_4,gaussian_blur,64,250,0,0.99105733824303,0.265625,0.72543233824303,1,0.5174258351325989,0.5392733216285706,0.41426730155944824,0.2528040409088135,1434853273
BFS46,resnet50,blur_4,gaussian_blur,64,250,1,0.99105733824303,0.21875,0.77230733824303,1,0.4965131878852844,0.5209724307060242,0.3876873850822449,0.23559683561325073,1467282274
BFS46,resnet50,blur_4,gaussian_blur,64,250,2,0.99105733824303,0.28125,0.70980733824303,1,0.5035370588302612,0.5265811681747437,0.381727933883667,0.22311896085739136,2097522376
BFS46,resnet50,blur_4,gaussian_blur,64,250,3,0.99105733824303,0.359375,0.63168233824303,1,0.4976502060890198,0.5320097804069519,0.4015589952468872,0.23973709344863892,1006637548
BFS46,resnet50,blur_4,gaussian_blur,64,250,4,0.99105733824303,0.203125,0.78793233824303,1,0.51629638671875,0.542371392250061,0.3749274015426636,0.21469658613204956,496520889
