dataset,backbone,perturbation,family,batch_size,reference_size,repeat,acc_clean_full,acc_batch,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_centroid_cosine,ref_mmd_rbf,seed
BFS46,efficientnet_b3,blur_2,gaussian_blur,16,250,1,0.9952656496580747,0.75,0.24526564965807474,1,0.34402158856391907,0.40748128294944763,0.213891863822937,0.07851624488830566,294450496
BFS46,efficientnet_b3,blur_2,gaussian_blur,16,250,2,0.9952656496580747,0.875,0.12026564965807474,0,0.3671950697898865,0.4109625816345215,0.23563480377197266,0.0856214165687561,285059805
BFS46,efficientnet_b3,blur_2,gaussian_blur,16,250,3,0.9952656496580747,0.5625,0.43276564965807474,1,0.4051806926727295,0.45145052671432495,0.23847448825836182,0.08722084760665894,665205149
BFS46,efficientnet_b3,blur_2,gaussian_blur,16,250,4,0.9952656496580747,0.5,0.49526564965807474,1,0.35235169529914856,0.407819926738739,0.23444664478302002,0.09118926525115967,1504457459
BFS46,efficientnet_b3,blur_2,gaussian_blur,16,500,0,0.9952656496580747,0.6875,0.30776564965807474,1,0.3724316656589508,0.40017184615135193,0.25839370489120483,0.09789532423019409,457297918
BFS46,efficientnet_b3,blur_2,gaussian_blur,16,500,1,0.9952656496580747,0.5625,0.43276564965807474,1,0.3343393802642822,0.37351173162460327,0.2816540002822876,0.11396026611328125,365835268
BFS46,efficientnet_b3,blur_2,gaussian_blur,16,500,2,0.9952656496580747,0.5625,0.43276564965807474,1,0.35402560234069824,0.38730528950691223,0.24862408638000488,0.09209412336349487,359264726
BFS46,efficientnet_b3,blur_2,gaussian_blur,16,500,3,0.9952656496580747,0.375,0.6202656496580747,1,0.3718714118003845,0.4020823538303375,0.21153795719146729,0.0837288498878479,1004114132
BFS46,efficientnet_b3,blur_2,gaussian_blur,16,500,4,0.9952656496580747,0.8125,0.18276564965807474,0,0.33378252387046814,0.3812924921512604,0.20646685361862183,0.08034586906433105,1905162246
BFS46,efficientnet_b3,blur_2,gaussian_blur,16,1000,0,0.9952656496580747,0.75,0.24526564965807474,1,0.31434884667396545,0.35125532746315,0.2559856176376343,0.09051257371902466,1601915482
BFS46,efficientnet_b3,blur_2,gaussian_blur,16,1000,1,0.9952656496580747,0.625,0.37026564965807474,1,0.3425130248069763,0.3895074427127838,0.22769427299499512,0.0839618444442749,974387079
BFS46,efficientnet_b3,blur_2,gaussian_blur,16,1000,2,0.9952656496580747,0.5625,0.43276564965807474,1,0.31254416704177856,0.35804039239883423,0.20789098739624023,0.07731318473815918,1852582686
BFS46,efficientnet_b3,blur_2,gaussian_blur,16,1000,3,0.9952656496580747,0.6875,0.30776564965807474,1,0.3497579097747803,0.38425976037979126,0.2551311254501343,0.10165596008300781,930231090
BFS46,efficientnet_b3,blur_2,gaussian_blur,16,1000,4,0.9952656496580747,0.5,0.49526564965807474,1,0.32129573822021484,0.35516056418418884,0.23189502954483032,0.09303855895996094,2072903593
BFS46,efficientnet_b3,blur_2,gaussian_blur,32,100,0,0.9952656496580747,0.71875,0.27651564965807474,1,0.4040004014968872,0.4694713056087494,0.21851366758346558,0.07929939031600952,199341509
BFS46,efficientnet_b3,blur_2,gaussian_blur,32,100,1,0.9952656496580747,0.65625,0.33901564965807474,1,0.3844965100288391,0.44387513399124146,0.20871561765670776,0.07408148050308228,1443409406
BFS46,efficientnet_b3,blur_2,gaussian_blur,32,100,2,0.9952656496580747,0.59375,0.40151564965807474,1,0.396607905626297,0.47308340668678284,0.22116351127624512,0.07755523920059204,269816687
BFS46,efficientnet_b3,blur_2,gaussian_blur,32,100,3,0.9952656496580747,0.59375,0.40151564965807474,1,0.40051013231277466,0.4583234190940857,0.22383880615234375,0.08124327659606934,497417042
BFS46,efficientnet_b3,blur_2,gaussian_blur,32,100,4,0.9952656496580747,0.6875,0.30776564965807474,1,0.3923848867416382,0.46448150277137756,0.25958651304244995,0.09137052297592163,804313066
BFS46,efficientnet_b3,blur_2,gaussian_blur,32,250,0,0.9952656496580747,0.5625,0.43276564965807474,1,0.3518155813217163,0.40287837386131287,0.2089669108390808,0.0725252628326416,1275098769
BFS46,efficientnet_b3,blur_2,gaussian_blur,32,250,1,0.9952656496580747,0.59375,0.40151564965807474,1,0.3426375985145569,0.38794365525245667,0.18399333953857422,0.07422906160354614,1070431490
BFS46,efficientnet_b3,blur_2,gaussian_blur,32,250,2,0.9952656496580747,0.5,0.49526564965807474,1,0.3497197926044464,0.395835816860199,0.2242128849029541,0.08635002374649048,1012165756
BFS46,efficientnet_b3,blur_2,gaussian_blur,32,250,3,0.9952656496580747,0.59375,0.40151564965807474,1,0.3726423382759094,0.41920262575149536,0.20249009132385254,0.07005470991134644,1212061206
BFS46,efficientnet_b3,blur_2,gaussian_blur,32,250,4,0.9952656496580747,0.75,0.24526564965807474,1,0.39447176456451416,0.45185765624046326,0.27119410037994385,0.09154224395751953,1343544058
BFS46,efficientnet_b3,blur_2,gaussian_blur,32,500,0,0.9952656496580747,0.8125,0.18276564965807474,0,0.3342812657356262,0.38121843338012695,0.2035241723060608,0.07145166397094727,1185440167
BFS46,efficientnet_b3,blur_2,gaussian_blur,32,500,1,0.9952656496580747,0.6875,0.30776564965807474,1,0.33934181928634644,0.3905982971191406,0.214580237865448,0.07565456628799438,1335384801
BFS46,efficientnet_b3,blur_2,gaussian_blur,32,500,2,0.9952656496580747,0.6875,0.30776564965807474,1,0.3392382860183716,0.3825208246707916,0.2370128631591797,0.08081996440887451,258797889
BFS46,efficientnet_b3,blur_2,gaussian_blur,32,500,3,0.9952656496580747,0.71875,0.27651564965807474,1,0.33421334624290466,0.37851500511169434,0.22159230709075928,0.08036476373672485,1015754919
BFS46,efficientnet_b3,blur_2,gaussian_blur,32,500,4,0.9952656496580747,0.6875,0.30776564965807474,1,0.35931211709976196,0.4090188443660736,0.218034029006958,0.07641053199768066,938995952
BFS46,efficientnet_b3,blur_2,gaussian_blur,32,1000,0,0.9952656496580747,0.5,0.49526564965807474,1,0.3292052745819092,0.36363598704338074,0.2224278450012207,0.07796180248260498,1674002053
BFS46,efficientnet_b3,blur_2,gaussian_blur,32,1000,1,0.9952656496580747,0.6875,0.30776564965807474,1,0.3334784507751465,0.3716152608394623,0.23535656929016113,0.07990175485610962,1562234240
BFS46,efficientnet_b3,blur_2,gaussian_blur,32,1000,2,0.9952656496580747,0.84375,0.15151564965807474,0,0.31041133403778076,0.35118138790130615,0.19907474517822266,0.06922709941864014,590252913
BFS46,efficientnet_b3,blur_2,gaussian_blur,32,1000,3,0.9952656496580747,0.71875,0.27651564965807474,1,0.324212908744812,0.35966676473617554,0.1993342638015747,0.07028329372406006,801002771
BFS46,efficientnet_b3,blur_2,gaussian_blur,32,1000,4,0.9952656496580747,0.6875,0.30776564965807474,1,0.3105214238166809,0.3445519804954529,0.22679954767227173,0.0807144045829773,1929591398
BFS46,efficientnet_b3,blur_2,gaussian_blur,64,100,0,0.9952656496580747,0.625,0.37026564965807474,1,0.39132875204086304,0.4527738690376282,0.19951045513153076,0.07366675138473511,707116671
BFS46,efficientnet_b3,blur_2,gaussian_blur,64,100,1,0.9952656496580747,0.65625,0.33901564965807474,1,0.4121485948562622,0.4737239480018616,0.2218724489212036,0.07424378395080566,2023228719
BFS46,efficientnet_b3,blur_2,gaussian_blur,64,100,2,0.9952656496580747,0.640625,0.35464064965807474,1,0.40045827627182007,0.452037513256073,0.17927563190460205,0.06278449296951294,401154861
BFS46,efficientnet_b3,blur_2,gaussian_blur,64,100,3,0.9952656496580747,0.625,0.37026564965807474,1,0.40455371141433716,0.4699574112892151,0.22494614124298096,0.07823437452316284,1980229955
BFS46,efficientnet_b3,blur_2,gaussian_blur,64,100,4,0.9952656496580747,0.609375,0.38589064965807474,1,0.4216464161872864,0.48844417929649353,0.23507988452911377,0.07921504974365234,256017705
BFS46,efficientnet_b3,blur_2,gaussian_blur,64,250,0,0.9952656496580747,0.703125,0.29214064965807474,1,0.3731251358985901,0.4184860289096832,0.2139594554901123,0.07375389337539673,1331334011
BFS46,efficientnet_b3,blur_2,gaussian_blur,64,250,1,0.9952656496580747,0.703125,0.29214064965807474,1,0.36088791489601135,0.40478676557540894,0.19664907455444336,0.07220697402954102,875546515
BFS46,efficientnet_b3,blur_2,gaussian_blur,64,250,2,0.9952656496580747,0.671875,0.32339064965807474,1,0.37762153148651123,0.4266246259212494,0.21311461925506592,0.07529771327972412,1790964762
BFS46,efficientnet_b3,blur_2,gaussian_blur,64,250,3,0.9952656496580747,0.65625,0.33901564965807474,1,0.36214637756347656,0.4144282341003418,0.2270200252532959,0.07270509004592896,1258422934
BFS46,efficientnet_b3,blur_2,gaussian_blur,64,250,4,0.9952656496580747,0.6875,0.30776564965807474,1,0.3606576919555664,0.4099365174770355,0.20653390884399414,0.07022356986999512,1875992575
BFS46,efficientnet_b3,blur_2,gaussian_blur,64,500,0,0.9952656496580747,0.53125,0.46401564965807474,1,0.3349821865558624,0.38069456815719604,0.1941925287246704,0.06781482696533203,686467399
BFS46,efficientnet_b3,blur_2,gaussian_blur,64,500,1,0.9952656496580747,0.671875,0.32339064965807474,1,0.35166627168655396,0.3916690945625305,0.20127344131469727,0.06927347183227539,451216463
BFS46,efficientnet_b3,blur_2,gaussian_blur,64,500,2,0.9952656496580747,0.640625,0.35464064965807474,1,0.3584868907928467,0.4087298512458801,0.20438772439956665,0.06983345746994019,1957668377
BFS46,efficientnet_b3,blur_2,gaussian_blur,64,500,3,0.9952656496580747,0.578125,0.41714064965807474,1,0.3426152467727661,0.38143831491470337,0.19975364208221436,0.07033801078796387,1709061948
BFS46,efficientnet_b3,blur_2,gaussian_blur,64,500,4,0.9952656496580747,0.671875,0.32339064965807474,1,0.34408730268478394,0.38919878005981445,0.20520508289337158,0.069302499294281,994066845
BFS46,efficientnet_b3,blur_2,gaussian_blur,64,1000,0,0.9952656496580747,0.5625,0.43276564965807474,1,0.34877243638038635,0.38268882036209106,0.237177312374115,0.0797429084777832,490252071
BFS46,efficientnet_b3,blur_2,gaussian_blur,64,1000,1,0.9952656496580747,0.703125,0.29214064965807474,1,0.31183648109436035,0.34973353147506714,0.19085091352462769,0.06690430641174316,1189584380
BFS46,efficientnet_b3,blur_2,gaussian_blur,64,1000,2,0.9952656496580747,0.5,0.49526564965807474,1,0.32556235790252686,0.35842636227607727,0.19669461250305176,0.0686233639717102,692761693
BFS46,efficientnet_b3,blur_2,gaussian_blur,64,1000,3,0.9952656496580747,0.6875,0.30776564965807474,1,0.33798497915267944,0.37268340587615967,0.22439044713974,0.07655453681945801,2045137257
BFS46,efficientnet_b3,blur_2,gaussian_blur,64,1000,4,0.9952656496580747,0.6875,0.30776564965807474,1,0.3297805190086365,0.3617282509803772,0.21897965669631958,0.0782899260520935,395334355
BFS46,efficientnet_b3,blur_4,gaussian_blur,8,100,0,0.9952656496580747,0.5,0.49526564965807474,1,0.5568431615829468,0.5866346955299377,0.47477591037750244,0.2063690423965454,1952337630
BFS46,efficientnet_b3,blur_4,gaussian_blur,8,100,1,0.9952656496580747,0.375,0.6202656496580747,1,0.5674494504928589,0.6086350679397583,0.5018947124481201,0.20225632190704346,1786195850
BFS46,efficientnet_b3,blur_4,gaussian_blur,8,100,2,0.9952656496580747,0.25,0.7452656496580747,1,0.5704929828643799,0.605072021484375,0.44938623905181885,0.18252551555633545,820467811
BFS46,efficientnet_b3,blur_4,gaussian_blur,8,100,3,0.9952656496580747,0.375,0.6202656496580747,1,0.5213373303413391,0.5732046365737915,0.5312891006469727,0.2443016767501831,384568688
BFS46,efficientnet_b3,blur_4,gaussian_blur,8,100,4,0.9952656496580747,0.125,0.8702656496580747,1,0.5767444372177124,0.6203093528747559,0.5044034123420715,0.19825893640518188,1334754324
BFS46,efficientnet_b3,blur_4,gaussian_blur,8,250,0,0.9952656496580747,0.125,0.8702656496580747,1,0.5043895244598389,0.5308804512023926,0.4440973401069641,0.2047693133354187,1725146392
BFS46,efficientnet_b3,blur_4,gaussian_blur,8,250,1,0.9952656496580747,0.625,0.37026564965807474,1,0.5393587350845337,0.5739012956619263,0.5040863752365112,0.21794921159744263,282141293
BFS46,efficientnet_b3,blur_4,gaussian_blur,8,250,2,0.9952656496580747,0.625,0.37026564965807474,1,0.5266461372375488,0.5788742899894714,0.53042072057724,0.21036624908447266,434495408
BFS46,efficientnet_b3,blur_4,gaussian_blur,8,250,3,0.9952656496580747,0.25,0.7452656496580747,1,0.5581297874450684,0.6073802709579468,0.5202949047088623,0.2037983536720276,1953849809
BFS46,efficientnet_b3,blur_4,gaussian_blur,8,250,4,0.9952656496580747,0.375,0.6202656496580747,1,0.5280025601387024,0.5670410990715027,0.47570157051086426,0.1882631778717041,390920748
BFS46,efficientnet_b3,blur_4,gaussian_blur,8,500,0,0.9952656496580747,0.25,0.7452656496580747,1,0.5801393389701843,0.6010672450065613,0.5439091920852661,0.21034884452819824,569482971
BFS46,efficientnet_b3,blur_4,gaussian_blur,8,500,1,0.9952656496580747,0.125,0.8702656496580747,1,0.5342656970024109,0.5537933111190796,0.46337026357650757,0.18129318952560425,1447986551
BFS46,efficientnet_b3,blur_4,gaussian_blur,8,500,2,0.9952656496580747,0.25,0.7452656496580747,1,0.5588827729225159,0.59856116771698,0.5641924142837524,0.1968073844909668,1645783275
BFS46,efficientnet_b3,blur_4,gaussian_blur,8,500,3,0.9952656496580747,0.5,0.49526564965807474,1,0.5494306087493896,0.5832358002662659,0.5318472385406494,0.20533525943756104,1889586569
BFS46,efficientnet_b3,blur_4,gaussian_blur,8,500,4,0.9952656496580747,0.5,0.49526564965807474,1,0.49855750799179077,0.5207997560501099,0.44037342071533203,0.18062037229537964,731808071
BFS46,efficientnet_b3,blur_4,gaussian_blur,8,1000,0,0.9952656496580747,0.125,0.8702656496580747,1,0.5735586285591125,0.5863567590713501,0.5302063226699829,0.23277831077575684,504341967
BFS46,efficientnet_b3,blur_4,gaussian_blur,8,1000,1,0.9952656496580747,0.625,0.37026564965807474,1,0.5378785133361816,0.5821080207824707,0.5543955564498901,0.20757609605789185,1059708449
BFS46,efficientnet_b3,blur_4,gaussian_blur,8,1000,2,0.9952656496580747,0.25,0.7452656496580747,1,0.5186072587966919,0.546549379825592,0.5047682523727417,0.22311556339263916,528131557
BFS46,efficientnet_b3,blur_4,gaussian_blur,8,1000,3,0.9952656496580747,0.5,0.49526564965807474,1,0.5362682938575745,0.5718625783920288,0.5713481903076172,0.21730464696884155,994430269
BFS46,efficientnet_b3,blur_4,gaussian_blur,8,1000,4,0.9952656496580747,0.25,0.7452656496580747,1,0.44370782375335693,0.4659644067287445,0.3837205171585083,0.15626341104507446,551091090
BFS46,efficientnet_b3,blur_4,gaussian_blur,16,100,0,0.9952656496580747,0.5625,0.43276564965807474,1,0.5842697620391846,0.6248744130134583,0.47883927822113037,0.17946887016296387,570977531
BFS46,efficientnet_b3,blur_4,gaussian_blur,16,100,1,0.9952656496580747,0.5625,0.43276564965807474,1,0.5813542008399963,0.6268801689147949,0.4617021083831787,0.17054826021194458,44883799
BFS46,efficientnet_b3,blur_4,gaussian_blur,16,100,2,0.9952656496580747,0.3125,0.6827656496580747,1,0.5421752333641052,0.5849751234054565,0.41379451751708984,0.15424543619155884,1437519876
BFS46,efficientnet_b3,blur_4,gaussian_blur,16,100,3,0.9952656496580747,0.25,0.7452656496580747,1,0.5717090368270874,0.6165903806686401,0.45327967405319214,0.16668576002120972,17800735
BFS46,efficientnet_b3,blur_4,gaussian_blur,16,100,4,0.9952656496580747,0.3125,0.6827656496580747,1,0.6047073602676392,0.6367672681808472,0.5120655298233032,0.18695008754730225,1221998844
BFS46,efficientnet_b3,blur_4,gaussian_blur,16,250,0,0.9952656496580747,0.375,0.6202656496580747,1,0.5460910797119141,0.5745264291763306,0.45120131969451904,0.1738869547843933,2040571955
BFS46,efficientnet_b3,blur_4,gaussian_blur,16,250,1,0.9952656496580747,0.1875,0.8077656496580747,1,0.5633833408355713,0.5986450910568237,0.4855714440345764,0.17419445514678955,1326590269
BFS46,efficientnet_b3,blur_4,gaussian_blur,16,250,2,0.9952656496580747,0.0625,0.9327656496580747,1,0.5576890707015991,0.5908985137939453,0.4659000635147095,0.16760367155075073,83824844
BFS46,efficientnet_b3,blur_4,gaussian_blur,16,250,3,0.9952656496580747,0.4375,0.5577656496580747,1,0.5591928362846375,0.5909515619277954,0.48646217584609985,0.19201087951660156,1418545971
BFS46,efficientnet_b3,blur_4,gaussian_blur,16,250,4,0.9952656496580747,0.3125,0.6827656496580747,1,0.5846529006958008,0.617245078086853,0.5165995359420776,0.19329988956451416,494076196
BFS46,efficientnet_b3,blur_4,gaussian_blur,16,500,0,0.9952656496580747,0.3125,0.6827656496580747,1,0.5594237446784973,0.5845319032669067,0.48890382051467896,0.18582755327224731,1810868768
BFS46,efficientnet_b3,blur_4,gaussian_blur,16,500,1,0.9952656496580747,0.5,0.49526564965807474,1,0.5298103094100952,0.5608342289924622,0.4440611004829407,0.17025744915008545,922931592
BFS46,efficientnet_b3,blur_4,gaussian_blur,16,500,2,0.9952656496580747,0.4375,0.5577656496580747,1,0.5290747284889221,0.5537420511245728,0.4724060297012329,0.1891128420829773,679501888
BFS46,efficientnet_b3,blur_4,gaussian_blur,16,500,3,0.9952656496580747,0.1875,0.8077656496580747,1,0.543862521648407,0.5763026475906372,0.4684792160987854,0.1633588671684265,2047998863
BFS46,efficientnet_b3,blur_4,gaussian_blur,16,500,4,0.9952656496580747,0.25,0.7452656496580747,1,0.547429084777832,0.579271674156189,0.461084246635437,0.16542792320251465,733536195
BFS46,efficientnet_b3,blur_4,gaussian_blur,16,1000,0,0.9952656496580747,0.25,0.7452656496580747,1,0.522006630897522,0.5588632822036743,0.5057491064071655,0.19085180759429932,637315056
BFS46,efficientnet_b3,blur_4,gaussian_blur,16,1000,1,0.9952656496580747,0.0625,0.9327656496580747,1,0.5465917587280273,0.5743111371994019,0.5097043514251709,0.18985068798065186,1440884848
BFS46,efficientnet_b3,blur_4,gaussian_blur,16,1000,2,0.9952656496580747,0.3125,0.6827656496580747,1,0.49862149357795715,0.537456750869751,0.4588128924369812,0.15281158685684204,545524562
BFS46,efficientnet_b3,blur_4,gaussian_blur,16,1000,3,0.9952656496580747,0.5625,0.43276564965807474,1,0.5617027282714844,0.5864962339401245,0.5271852016448975,0.19061583280563354,1060168206
BFS46,efficientnet_b3,blur_4,gaussian_blur,16,1000,4,0.9952656496580747,0.25,0.7452656496580747,1,0.5517207384109497,0.5753837823867798,0.5182782411575317,0.18278038501739502,772598877
BFS46,efficientnet_b3,blur_4,gaussian_blur,32,100,0,0.9952656496580747,0.3125,0.6827656496580747,1,0.5777076482772827,0.614012598991394,0.47829246520996094,0.17273163795471191,1103523642
BFS46,efficientnet_b3,blur_4,gaussian_blur,32,100,1,0.9952656496580747,0.3125,0.6827656496580747,1,0.5807139873504639,0.6263718008995056,0.5149396657943726,0.1848946213722229,1419391830
BFS46,efficientnet_b3,blur_4,gaussian_blur,32,100,2,0.9952656496580747,0.1875,0.8077656496580747,1,0.6086509823799133,0.6453309655189514,0.5105401277542114,0.1751575469970703,36867564
BFS46,efficientnet_b3,blur_4,gaussian_blur,32,100,3,0.9952656496580747,0.28125,0.7140156496580747,1,0.5557088851928711,0.5992456078529358,0.447488009929657,0.1603400707244873,2138874936
BFS46,efficientnet_b3,blur_4,gaussian_blur,32,100,4,0.9952656496580747,0.3125,0.6827656496580747,1,0.6022194623947144,0.6413796544075012,0.5312763452529907,0.18903809785842896,784964266
BFS46,efficientnet_b3,blur_4,gaussian_blur,32,250,0,0.9952656496580747,0.40625,0.5890156496580747,1,0.5788789987564087,0.612902045249939,0.485529363155365,0.1651189923286438,186659640
BFS46,efficientnet_b3,blur_4,gaussian_blur,32,250,1,0.9952656496580747,0.25,0.7452656496580747,1,0.575892448425293,0.6135534644126892,0.4909771680831909,0.16639912128448486,1991894555
BFS46,efficientnet_b3,blur_4,gaussian_blur,32,250,2,0.9952656496580747,0.4375,0.5577656496580747,1,0.5208290815353394,0.562313437461853,0.42662280797958374,0.1543346643447876,410646860
BFS46,efficientnet_b3,blur_4,gaussian_blur,32,250,3,0.9952656496580747,0.1875,0.8077656496580747,1,0.5360039472579956,0.5663219690322876,0.44631528854370117,0.16520541906356812,1602800641
BFS46,efficientnet_b3,blur_4,gaussian_blur,32,250,4,0.9952656496580747,0.40625,0.5890156496580747,1,0.595272421836853,0.630685031414032,0.549740731716156,0.19093245267868042,889179498
BFS46,efficientnet_b3,blur_4,gaussian_blur,32,500,0,0.9952656496580747,0.3125,0.6827656496580747,1,0.5429486632347107,0.5754342079162598,0.47399938106536865,0.17035269737243652,1853083261
BFS46,efficientnet_b3,blur_4,gaussian_blur,32,500,1,0.9952656496580747,0.1875,0.8077656496580747,1,0.5488190054893494,0.5786272883415222,0.4931696653366089,0.18225395679473877,1163916269
BFS46,efficientnet_b3,blur_4,gaussian_blur,32,500,2,0.9952656496580747,0.34375,0.6515156496580747,1,0.5764368772506714,0.6056448221206665,0.5103262066841125,0.1684778332710266,684007266
BFS46,efficientnet_b3,blur_4,gaussian_blur,32,500,3,0.9952656496580747,0.4375,0.5577656496580747,1,0.5270259380340576,0.5608221292495728,0.4822215437889099,0.171919047832489,1958377541
BFS46,efficientnet_b3,blur_4,gaussian_blur,32,500,4,0.9952656496580747,0.375,0.6202656496580747,1,0.5439435243606567,0.5725589990615845,0.4733468294143677,0.16865360736846924,409398124
BFS46,efficientnet_b3,blur_4,gaussian_blur,32,1000,0,0.9952656496580747,0.3125,0.6827656496580747,1,0.557956874370575,0.584466814994812,0.5182698965072632,0.18781763315200806,1418463773
BFS46,efficientnet_b3,blur_4,gaussian_blur,32,1000,1,0.9952656496580747,0.25,0.7452656496580747,1,0.5410302877426147,0.5683812499046326,0.5175490975379944,0.19162219762802124,1194533379
BFS46,efficientnet_b3,blur_4,gaussian_blur,32,1000,2,0.9952656496580747,0.3125,0.6827656496580747,1,0.5354236364364624,0.5649294853210449,0.49034053087234497,0.1684367060661316,2013099906
BFS46,efficientnet_b3,blur_4,gaussian_blur,32,1000,3,0.9952656496580747,0.3125,0.6827656496580747,1,0.5318912267684937,0.5611462593078613,0.5055850744247437,0.19171404838562012,371990573
BFS46,efficientnet_b3,blur_4,gaussian_blur,32,1000,4,0.9952656496580747,0.28125,0.7140156496580747,1,0.49726420640945435,0.5255231857299805,0.4328364133834839,0.16577202081680298,613226658
