dataset,backbone,perturbation,family,batch_size,reference_size,repeat,acc_clean_full,acc_batch,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_centroid_cosine,ref_mmd_rbf,seed
WOODAUTH,swin_tiny,blur_2,gaussian_blur,64,250,2,0.9682280107464082,0.734375,0.23385301074640819,1,0.333302766084671,0.39462441205978394,0.24854540824890137,0.07960361242294312,993118007
WOODAUTH,swin_tiny,blur_2,gaussian_blur,64,250,3,0.9682280107464082,0.65625,0.3119780107464082,1,0.35856449604034424,0.4084996283054352,0.23194777965545654,0.07507258653640747,185814227
WOODAUTH,swin_tiny,blur_2,gaussian_blur,64,250,4,0.9682280107464082,0.703125,0.2651030107464082,1,0.3623829483985901,0.4114746153354645,0.23426491022109985,0.07704854011535645,1507550357
WOODAUTH,swin_tiny,blur_2,gaussian_blur,64,500,0,0.9682280107464082,0.8125,0.15572801074640819,0,0.31296807527542114,0.3617607057094574,0.24916350841522217,0.08130180835723877,237847871
WOODAUTH,swin_tiny,blur_2,gaussian_blur,64,500,1,0.9682280107464082,0.78125,0.18697801074640819,0,0.3015904128551483,0.34915798902511597,0.22726142406463623,0.0789562463760376,2065257562
WOODAUTH,swin_tiny,blur_2,gaussian_blur,64,500,2,0.9682280107464082,0.6875,0.2807280107464082,1,0.3217019736766815,0.36291179060935974,0.23857080936431885,0.08128517866134644,1302570092
WOODAUTH,swin_tiny,blur_2,gaussian_blur,64,500,3,0.9682280107464082,0.8125,0.15572801074640819,0,0.3126263916492462,0.35473448038101196,0.22151511907577515,0.07404184341430664,2110411509
WOODAUTH,swin_tiny,blur_2,gaussian_blur,64,500,4,0.9682280107464082,0.765625,0.20260301074640819,1,0.31445980072021484,0.36221256852149963,0.20496004819869995,0.06975936889648438,718432674
WOODAUTH,swin_tiny,blur_2,gaussian_blur,64,1000,0,0.9682280107464082,0.75,0.21822801074640819,1,0.3247295022010803,0.3577651083469391,0.25386303663253784,0.07844352722167969,379421167
WOODAUTH,swin_tiny,blur_2,gaussian_blur,64,1000,1,0.9682280107464082,0.6875,0.2807280107464082,1,0.32291412353515625,0.3593519330024719,0.22272396087646484,0.07805830240249634,1778344139
WOODAUTH,swin_tiny,blur_2,gaussian_blur,64,1000,2,0.9682280107464082,0.75,0.21822801074640819,1,0.2764098048210144,0.3350438177585602,0.22741073369979858,0.08145427703857422,1234278735
WOODAUTH,swin_tiny,blur_2,gaussian_blur,64,1000,3,0.9682280107464082,0.796875,0.17135301074640819,0,0.26332664489746094,0.3083867132663727,0.2045515775680542,0.07546234130859375,1645098796
WOODAUTH,swin_tiny,blur_2,gaussian_blur,64,1000,4,0.9682280107464082,0.75,0.21822801074640819,1,0.28184765577316284,0.3246772289276123,0.23550117015838623,0.08463406562805176,1823205842
WOODAUTH,swin_tiny,blur_4,gaussian_blur,8,100,0,0.9682280107464082,0.625,0.3432280107464082,1,0.5362898111343384,0.5896223783493042,0.5522750616073608,0.22560125589370728,788928477
WOODAUTH,swin_tiny,blur_4,gaussian_blur,8,100,1,0.9682280107464082,0.375,0.5932280107464082,1,0.5551305413246155,0.5887112617492676,0.48702484369277954,0.1965252161026001,670698154
WOODAUTH,swin_tiny,blur_4,gaussian_blur,8,100,2,0.9682280107464082,0.375,0.5932280107464082,1,0.5701936483383179,0.6036642789840698,0.48402273654937744,0.1632360816001892,568412558
WOODAUTH,swin_tiny,blur_4,gaussian_blur,8,100,3,0.9682280107464082,0.375,0.5932280107464082,1,0.5190734267234802,0.5679430961608887,0.49255239963531494,0.20281636714935303,161945183
WOODAUTH,swin_tiny,blur_4,gaussian_blur,8,100,4,0.9682280107464082,0.5,0.4682280107464082,1,0.5972462296485901,0.6459697484970093,0.5692047476768494,0.22662228345870972,1182004884
WOODAUTH,swin_tiny,blur_4,gaussian_blur,8,250,0,0.9682280107464082,0.625,0.3432280107464082,1,0.5407912731170654,0.6149641275405884,0.5620293021202087,0.208027184009552,228984518
WOODAUTH,swin_tiny,blur_4,gaussian_blur,8,250,1,0.9682280107464082,0.5,0.4682280107464082,1,0.4883885979652405,0.5358208417892456,0.47188401222229004,0.20078015327453613,226452839
WOODAUTH,swin_tiny,blur_4,gaussian_blur,8,250,2,0.9682280107464082,0.25,0.7182280107464082,1,0.496105819940567,0.535972535610199,0.5413411259651184,0.20772558450698853,707283711
WOODAUTH,swin_tiny,blur_4,gaussian_blur,8,250,3,0.9682280107464082,0.625,0.3432280107464082,1,0.5697231292724609,0.628321647644043,0.5702052712440491,0.2136734127998352,1169376621
WOODAUTH,swin_tiny,blur_4,gaussian_blur,8,250,4,0.9682280107464082,0.25,0.7182280107464082,1,0.49485501646995544,0.5358151197433472,0.49111318588256836,0.18975281715393066,649387450
WOODAUTH,swin_tiny,blur_4,gaussian_blur,8,500,0,0.9682280107464082,0.5,0.4682280107464082,1,0.540412425994873,0.570543110370636,0.540638267993927,0.20560789108276367,508258014
WOODAUTH,swin_tiny,blur_4,gaussian_blur,8,500,1,0.9682280107464082,0.375,0.5932280107464082,1,0.5035325288772583,0.5423586964607239,0.5145121812820435,0.21838515996932983,1957337107
WOODAUTH,swin_tiny,blur_4,gaussian_blur,8,500,2,0.9682280107464082,0.625,0.3432280107464082,1,0.5272616147994995,0.5686679482460022,0.5565605163574219,0.20906037092208862,1904009246
WOODAUTH,swin_tiny,blur_4,gaussian_blur,8,500,3,0.9682280107464082,0.125,0.8432280107464082,1,0.4370630383491516,0.48180899024009705,0.45719993114471436,0.20132160186767578,474392293
WOODAUTH,swin_tiny,blur_4,gaussian_blur,8,500,4,0.9682280107464082,0.5,0.4682280107464082,1,0.47684457898139954,0.5038906931877136,0.4564911127090454,0.21850359439849854,834876742
WOODAUTH,swin_tiny,blur_4,gaussian_blur,8,1000,0,0.9682280107464082,0.125,0.8432280107464082,1,0.4336525797843933,0.4724186360836029,0.5141260623931885,0.2156447172164917,1981815587
WOODAUTH,swin_tiny,blur_4,gaussian_blur,8,1000,1,0.9682280107464082,0.5,0.4682280107464082,1,0.47690650820732117,0.5141096115112305,0.49864351749420166,0.199396014213562,773651139
WOODAUTH,swin_tiny,blur_4,gaussian_blur,8,1000,2,0.9682280107464082,0.375,0.5932280107464082,1,0.48094168305397034,0.5271135568618774,0.5071687698364258,0.18103575706481934,369544724
WOODAUTH,swin_tiny,blur_4,gaussian_blur,8,1000,3,0.9682280107464082,0.5,0.4682280107464082,1,0.47087377309799194,0.4976837635040283,0.5002488493919373,0.1996278166770935,1276893543
WOODAUTH,swin_tiny,blur_4,gaussian_blur,8,1000,4,0.9682280107464082,0.5,0.4682280107464082,1,0.4622265696525574,0.490231990814209,0.5332226753234863,0.2000073790550232,1381329733
WOODAUTH,swin_tiny,blur_4,gaussian_blur,16,100,0,0.9682280107464082,0.375,0.5932280107464082,1,0.5291674137115479,0.5634211301803589,0.44185370206832886,0.15349870920181274,1155210439
WOODAUTH,swin_tiny,blur_4,gaussian_blur,16,100,1,0.9682280107464082,0.5,0.4682280107464082,1,0.5659295320510864,0.6095668077468872,0.4855840802192688,0.16689246892929077,498812086
WOODAUTH,swin_tiny,blur_4,gaussian_blur,16,100,2,0.9682280107464082,0.4375,0.5307280107464082,1,0.5163528919219971,0.5701841115951538,0.5284878611564636,0.185968279838562,177359708
WOODAUTH,swin_tiny,blur_4,gaussian_blur,16,100,3,0.9682280107464082,0.4375,0.5307280107464082,1,0.5257565975189209,0.5698103308677673,0.5257549285888672,0.2074776291847229,2061469776
WOODAUTH,swin_tiny,blur_4,gaussian_blur,16,100,4,0.9682280107464082,0.5625,0.4057280107464082,1,0.5136096477508545,0.5666593313217163,0.4853508472442627,0.18303775787353516,623389920
WOODAUTH,swin_tiny,blur_4,gaussian_blur,16,250,0,0.9682280107464082,0.4375,0.5307280107464082,1,0.5455725193023682,0.578648567199707,0.5238732695579529,0.20067816972732544,1423566895
WOODAUTH,swin_tiny,blur_4,gaussian_blur,16,250,1,0.9682280107464082,0.4375,0.5307280107464082,1,0.4864662289619446,0.5178679823875427,0.47225213050842285,0.19538265466690063,122849589
WOODAUTH,swin_tiny,blur_4,gaussian_blur,16,250,2,0.9682280107464082,0.625,0.3432280107464082,1,0.541918158531189,0.5781579613685608,0.511255145072937,0.19167107343673706,1348088432
WOODAUTH,swin_tiny,blur_4,gaussian_blur,16,250,3,0.9682280107464082,0.5625,0.4057280107464082,1,0.49699944257736206,0.5280493497848511,0.48349428176879883,0.1824129819869995,1661389035
WOODAUTH,swin_tiny,blur_4,gaussian_blur,16,250,4,0.9682280107464082,0.375,0.5932280107464082,1,0.5061858892440796,0.5488693118095398,0.5323704481124878,0.21490490436553955,522639372
WOODAUTH,swin_tiny,blur_4,gaussian_blur,16,500,0,0.9682280107464082,0.6875,0.2807280107464082,1,0.4686940312385559,0.5166511535644531,0.5465718507766724,0.1960485577583313,1687420189
WOODAUTH,swin_tiny,blur_4,gaussian_blur,16,500,1,0.9682280107464082,0.625,0.3432280107464082,1,0.4716143012046814,0.5042895078659058,0.48055893182754517,0.17387139797210693,1507318013
WOODAUTH,swin_tiny,blur_4,gaussian_blur,16,500,2,0.9682280107464082,0.4375,0.5307280107464082,1,0.48480385541915894,0.5180013179779053,0.4712345600128174,0.17718267440795898,1289994224
WOODAUTH,swin_tiny,blur_4,gaussian_blur,16,500,3,0.9682280107464082,0.375,0.5932280107464082,1,0.4905143082141876,0.525108277797699,0.5002138018608093,0.18592029809951782,1959036543
WOODAUTH,swin_tiny,blur_4,gaussian_blur,16,500,4,0.9682280107464082,0.3125,0.6557280107464082,1,0.46914517879486084,0.5077411532402039,0.4623534679412842,0.18624550104141235,103838977
WOODAUTH,swin_tiny,blur_4,gaussian_blur,16,1000,0,0.9682280107464082,0.3125,0.6557280107464082,1,0.44996559619903564,0.4782694876194,0.48458683490753174,0.2079424262046814,1229295652
WOODAUTH,swin_tiny,blur_4,gaussian_blur,16,1000,1,0.9682280107464082,0.4375,0.5307280107464082,1,0.45596927404403687,0.48477011919021606,0.5276021957397461,0.2038804292678833,1823528784
WOODAUTH,swin_tiny,blur_4,gaussian_blur,16,1000,2,0.9682280107464082,0.5625,0.4057280107464082,1,0.4652649164199829,0.5040917992591858,0.5496625304222107,0.18934369087219238,1179023958
WOODAUTH,swin_tiny,blur_4,gaussian_blur,16,1000,3,0.9682280107464082,0.125,0.8432280107464082,1,0.43792396783828735,0.471540629863739,0.48648595809936523,0.18174082040786743,997476348
WOODAUTH,swin_tiny,blur_4,gaussian_blur,16,1000,4,0.9682280107464082,0.1875,0.7807280107464082,1,0.4444493353366852,0.4836963713169098,0.5040003061294556,0.18656647205352783,1022919856
WOODAUTH,swin_tiny,blur_4,gaussian_blur,32,100,0,0.9682280107464082,0.4375,0.5307280107464082,1,0.5088963508605957,0.5573859214782715,0.4605180025100708,0.154579758644104,475124934
WOODAUTH,swin_tiny,blur_4,gaussian_blur,32,100,1,0.9682280107464082,0.25,0.7182280107464082,1,0.5662139654159546,0.60784512758255,0.5135762095451355,0.1726827621459961,1217994870
WOODAUTH,swin_tiny,blur_4,gaussian_blur,32,100,2,0.9682280107464082,0.40625,0.5619780107464082,1,0.5526187419891357,0.6012009978294373,0.515882134437561,0.17958688735961914,1938186834
WOODAUTH,swin_tiny,blur_4,gaussian_blur,32,100,3,0.9682280107464082,0.46875,0.4994780107464082,1,0.5564010739326477,0.6072815656661987,0.5421862006187439,0.18083208799362183,535189208
WOODAUTH,swin_tiny,blur_4,gaussian_blur,32,100,4,0.9682280107464082,0.40625,0.5619780107464082,1,0.5249254107475281,0.5668506026268005,0.49122345447540283,0.16752642393112183,528675561
WOODAUTH,swin_tiny,blur_4,gaussian_blur,32,250,0,0.9682280107464082,0.4375,0.5307280107464082,1,0.5127617120742798,0.5528349876403809,0.4678170680999756,0.16193115711212158,1157513100
WOODAUTH,swin_tiny,blur_4,gaussian_blur,32,250,1,0.9682280107464082,0.375,0.5932280107464082,1,0.5114745497703552,0.5545516610145569,0.4721680283546448,0.17592847347259521,210757639
WOODAUTH,swin_tiny,blur_4,gaussian_blur,32,250,2,0.9682280107464082,0.5,0.4682280107464082,1,0.4963836669921875,0.5386772155761719,0.5104610919952393,0.1740628480911255,601275704
WOODAUTH,swin_tiny,blur_4,gaussian_blur,32,250,3,0.9682280107464082,0.4375,0.5307280107464082,1,0.4997974634170532,0.5385463237762451,0.5121573209762573,0.1731153130531311,1213895159
WOODAUTH,swin_tiny,blur_4,gaussian_blur,32,250,4,0.9682280107464082,0.53125,0.4369780107464082,1,0.5313805341720581,0.5684385299682617,0.471301794052124,0.1605684757232666,2143157183
WOODAUTH,swin_tiny,blur_4,gaussian_blur,32,500,0,0.9682280107464082,0.5,0.4682280107464082,1,0.49828827381134033,0.5384554862976074,0.5077784061431885,0.17174065113067627,121431385
WOODAUTH,swin_tiny,blur_4,gaussian_blur,32,500,1,0.9682280107464082,0.375,0.5932280107464082,1,0.4805462956428528,0.5145468711853027,0.4516725540161133,0.16621345281600952,348581136
WOODAUTH,swin_tiny,blur_4,gaussian_blur,32,500,2,0.9682280107464082,0.5,0.4682280107464082,1,0.4571295976638794,0.4960545599460602,0.46370142698287964,0.16254210472106934,988899265
WOODAUTH,swin_tiny,blur_4,gaussian_blur,32,500,3,0.9682280107464082,0.46875,0.4994780107464082,1,0.47744137048721313,0.5195320248603821,0.4935343265533447,0.16971087455749512,1315262815
WOODAUTH,swin_tiny,blur_4,gaussian_blur,32,500,4,0.9682280107464082,0.3125,0.6557280107464082,1,0.47267165780067444,0.5112811326980591,0.47869718074798584,0.18131309747695923,1689740295
WOODAUTH,swin_tiny,blur_4,gaussian_blur,32,1000,0,0.9682280107464082,0.46875,0.4994780107464082,1,0.4863632917404175,0.518492579460144,0.5202459692955017,0.1734064817428589,1971014345
WOODAUTH,swin_tiny,blur_4,gaussian_blur,32,1000,1,0.9682280107464082,0.46875,0.4994780107464082,1,0.46426844596862793,0.4968579411506653,0.4420708417892456,0.15313833951950073,115377316
WOODAUTH,swin_tiny,blur_4,gaussian_blur,32,1000,2,0.9682280107464082,0.4375,0.5307280107464082,1,0.43273961544036865,0.4648067355155945,0.5009751915931702,0.19360554218292236,884521800
WOODAUTH,swin_tiny,blur_4,gaussian_blur,32,1000,3,0.9682280107464082,0.375,0.5932280107464082,1,0.45276540517807007,0.48313722014427185,0.46952760219573975,0.17051172256469727,1730343102
