dataset,backbone,perturbation,family,batch_size,reference_size,repeat,acc_clean_full,acc_batch,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_centroid_cosine,ref_mmd_rbf,seed
WRD25,hrnet32,blur_2,gaussian_blur,32,100,3,0.9749768303985171,0.90625,0.06872683039851712,0,0.1972728967666626,0.21941539645195007,0.05980575084686279,0.07171076536178589,2031882500
WRD25,hrnet32,blur_2,gaussian_blur,32,100,4,0.9749768303985171,0.96875,0.006226830398517125,0,0.18229173123836517,0.21003612875938416,0.059337615966796875,0.07688415050506592,1648482606
WRD25,hrnet32,blur_2,gaussian_blur,32,250,0,0.9749768303985171,0.84375,0.13122683039851712,0,0.17991739511489868,0.20748838782310486,0.06169617176055908,0.07229846715927124,617207975
WRD25,hrnet32,blur_2,gaussian_blur,32,250,1,0.9749768303985171,0.90625,0.06872683039851712,0,0.1645698994398117,0.18666526675224304,0.0585935115814209,0.0714605450630188,1291885142
WRD25,hrnet32,blur_2,gaussian_blur,32,250,2,0.9749768303985171,0.84375,0.13122683039851712,0,0.1883956789970398,0.21143877506256104,0.060820698738098145,0.06885784864425659,1118599086
WRD25,hrnet32,blur_2,gaussian_blur,32,250,3,0.9749768303985171,0.84375,0.13122683039851712,0,0.19402438402175903,0.21619558334350586,0.07032549381256104,0.07953768968582153,1364384143
WRD25,hrnet32,blur_2,gaussian_blur,32,250,4,0.9749768303985171,0.875,0.09997683039851712,0,0.15469160676002502,0.185575470328331,0.05597299337387085,0.06681382656097412,1139144264
WRD25,hrnet32,blur_2,gaussian_blur,32,500,0,0.9749768303985171,0.875,0.09997683039851712,0,0.1725916713476181,0.20052294433116913,0.0627598762512207,0.07170307636260986,1308115281
WRD25,hrnet32,blur_2,gaussian_blur,32,500,1,0.9749768303985171,0.9375,0.037476830398517125,0,0.15828195214271545,0.17839761078357697,0.0542336106300354,0.06658393144607544,1784628263
WRD25,hrnet32,blur_2,gaussian_blur,32,500,2,0.9749768303985171,0.875,0.09997683039851712,0,0.1636831909418106,0.18300636112689972,0.06181037425994873,0.07662743330001831,1588225393
WRD25,hrnet32,blur_2,gaussian_blur,32,500,3,0.9749768303985171,0.78125,0.19372683039851712,0,0.15812838077545166,0.18565692007541656,0.06477105617523193,0.07663232088088989,1107055139
WRD25,hrnet32,blur_2,gaussian_blur,32,500,4,0.9749768303985171,0.8125,0.16247683039851712,0,0.16346919536590576,0.18798744678497314,0.056746721267700195,0.06848275661468506,531530891
WRD25,hrnet32,blur_2,gaussian_blur,32,1000,0,0.9749768303985171,0.875,0.09997683039851712,0,0.13522480428218842,0.15663813054561615,0.061757564544677734,0.07547110319137573,566202254
WRD25,hrnet32,blur_2,gaussian_blur,32,1000,1,0.9749768303985171,0.78125,0.19372683039851712,0,0.15678313374519348,0.17928171157836914,0.0561978816986084,0.06745713949203491,2120341925
WRD25,hrnet32,blur_2,gaussian_blur,32,1000,2,0.9749768303985171,0.84375,0.13122683039851712,0,0.13804876804351807,0.15487904846668243,0.05838930606842041,0.07260292768478394,1557094531
WRD25,hrnet32,blur_2,gaussian_blur,32,1000,3,0.9749768303985171,0.875,0.09997683039851712,0,0.1448507010936737,0.16333536803722382,0.05437743663787842,0.06844305992126465,1893541198
WRD25,hrnet32,blur_2,gaussian_blur,32,1000,4,0.9749768303985171,0.90625,0.06872683039851712,0,0.14892983436584473,0.1662839949131012,0.055294036865234375,0.06582319736480713,444136858
WRD25,hrnet32,blur_2,gaussian_blur,64,100,0,0.9749768303985171,0.734375,0.24060183039851712,1,0.20723888278007507,0.244009330868721,0.0646967887878418,0.07415491342544556,2079568160
WRD25,hrnet32,blur_2,gaussian_blur,64,100,1,0.9749768303985171,0.84375,0.13122683039851712,0,0.18923422694206238,0.22682467103004456,0.05795705318450928,0.06595766544342041,1998345239
WRD25,hrnet32,blur_2,gaussian_blur,64,100,2,0.9749768303985171,0.8125,0.16247683039851712,0,0.19462282955646515,0.22876402735710144,0.05753970146179199,0.06326168775558472,662130514
WRD25,hrnet32,blur_2,gaussian_blur,64,100,3,0.9749768303985171,0.8125,0.16247683039851712,0,0.19669091701507568,0.22459068894386292,0.059856295585632324,0.07098591327667236,1195042382
WRD25,hrnet32,blur_2,gaussian_blur,64,100,4,0.9749768303985171,0.875,0.09997683039851712,0,0.19540564715862274,0.22786054015159607,0.05442404747009277,0.06456881761550903,1193180580
WRD25,hrnet32,blur_2,gaussian_blur,64,250,0,0.9749768303985171,0.921875,0.053101830398517125,0,0.1740458607673645,0.19999806582927704,0.06694042682647705,0.07602179050445557,834582898
WRD25,hrnet32,blur_2,gaussian_blur,64,250,1,0.9749768303985171,0.90625,0.06872683039851712,0,0.168831467628479,0.19908809661865234,0.0579184889793396,0.06941217184066772,1430998859
WRD25,hrnet32,blur_2,gaussian_blur,64,250,2,0.9749768303985171,0.875,0.09997683039851712,0,0.18347731232643127,0.21493788063526154,0.0591428279876709,0.06479120254516602,286987083
WRD25,hrnet32,blur_2,gaussian_blur,64,250,3,0.9749768303985171,0.828125,0.14685183039851712,0,0.16409993171691895,0.18884265422821045,0.05519270896911621,0.06740385293960571,53035593
WRD25,hrnet32,blur_2,gaussian_blur,64,250,4,0.9749768303985171,0.859375,0.11560183039851712,0,0.16773945093154907,0.19296959042549133,0.06305122375488281,0.07456099987030029,691481607
WRD25,hrnet32,blur_2,gaussian_blur,64,500,0,0.9749768303985171,0.828125,0.14685183039851712,0,0.17191222310066223,0.19013774394989014,0.052725791931152344,0.058711111545562744,432207388
WRD25,hrnet32,blur_2,gaussian_blur,64,500,1,0.9749768303985171,0.859375,0.11560183039851712,0,0.1689896136522293,0.19101746380329132,0.05471658706665039,0.06216299533843994,53478931
WRD25,hrnet32,blur_2,gaussian_blur,64,500,2,0.9749768303985171,0.828125,0.14685183039851712,0,0.14765159785747528,0.1745053082704544,0.05845332145690918,0.0674217939376831,1642844169
WRD25,hrnet32,blur_2,gaussian_blur,64,500,3,0.9749768303985171,0.828125,0.14685183039851712,0,0.16162198781967163,0.18262933194637299,0.050657570362091064,0.06052964925765991,1740382256
WRD25,hrnet32,blur_2,gaussian_blur,64,500,4,0.9749768303985171,0.875,0.09997683039851712,0,0.16383691132068634,0.1883387565612793,0.05774569511413574,0.06517291069030762,538364333
WRD25,hrnet32,blur_2,gaussian_blur,64,1000,0,0.9749768303985171,0.90625,0.06872683039851712,0,0.16130727529525757,0.18124264478683472,0.059325456619262695,0.06570589542388916,1996173376
WRD25,hrnet32,blur_2,gaussian_blur,64,1000,1,0.9749768303985171,0.859375,0.11560183039851712,0,0.15022948384284973,0.1691422015428543,0.05290234088897705,0.05950695276260376,1990914245
WRD25,hrnet32,blur_2,gaussian_blur,64,1000,2,0.9749768303985171,0.78125,0.19372683039851712,0,0.1490725576877594,0.1710372269153595,0.05452895164489746,0.06392711400985718,1255006467
WRD25,hrnet32,blur_2,gaussian_blur,64,1000,3,0.9749768303985171,0.859375,0.11560183039851712,0,0.144944965839386,0.16308392584323883,0.05033177137374878,0.05855429172515869,2117264191
WRD25,hrnet32,blur_2,gaussian_blur,64,1000,4,0.9749768303985171,0.875,0.09997683039851712,0,0.1442275047302246,0.16462920606136322,0.055957913398742676,0.06265723705291748,853033196
WRD25,hrnet32,blur_4,gaussian_blur,8,100,0,0.9749768303985171,0.75,0.22497683039851712,1,0.3407767415046692,0.3672045171260834,0.2398357391357422,0.28540635108947754,1633160355
WRD25,hrnet32,blur_4,gaussian_blur,8,100,1,0.9749768303985171,0.75,0.22497683039851712,1,0.34791967272758484,0.37404194474220276,0.23097532987594604,0.25067847967147827,163691325
WRD25,hrnet32,blur_4,gaussian_blur,8,100,2,0.9749768303985171,0.5,0.4749768303985171,1,0.3349654972553253,0.35452932119369507,0.23786312341690063,0.30993443727493286,310943273
WRD25,hrnet32,blur_4,gaussian_blur,8,100,3,0.9749768303985171,0.625,0.3499768303985171,1,0.3513685464859009,0.3803328275680542,0.2428896427154541,0.26855820417404175,514322444
WRD25,hrnet32,blur_4,gaussian_blur,8,100,4,0.9749768303985171,0.25,0.7249768303985171,1,0.3854216933250427,0.4073694348335266,0.29894816875457764,0.36871254444122314,1690555664
WRD25,hrnet32,blur_4,gaussian_blur,8,250,0,0.9749768303985171,0.25,0.7249768303985171,1,0.3303716778755188,0.3418421447277069,0.22831183671951294,0.26248401403427124,1068318711
WRD25,hrnet32,blur_4,gaussian_blur,8,250,1,0.9749768303985171,0.625,0.3499768303985171,1,0.3688145875930786,0.38580548763275146,0.2816365957260132,0.30836260318756104,1691911814
WRD25,hrnet32,blur_4,gaussian_blur,8,250,2,0.9749768303985171,0.5,0.4749768303985171,1,0.43031924962997437,0.4436159133911133,0.3471314311027527,0.4038137197494507,1558783388
WRD25,hrnet32,blur_4,gaussian_blur,8,250,3,0.9749768303985171,0.5,0.4749768303985171,1,0.40586531162261963,0.4281749129295349,0.3198840022087097,0.35183608531951904,1517919713
WRD25,hrnet32,blur_4,gaussian_blur,8,250,4,0.9749768303985171,0.25,0.7249768303985171,1,0.30901119112968445,0.3263055682182312,0.19675159454345703,0.23855292797088623,2059289228
WRD25,hrnet32,blur_4,gaussian_blur,8,500,0,0.9749768303985171,0.375,0.5999768303985171,1,0.3500715494155884,0.36215052008628845,0.2434614896774292,0.2802928686141968,1929493479
WRD25,hrnet32,blur_4,gaussian_blur,8,500,1,0.9749768303985171,0.25,0.7249768303985171,1,0.3467237949371338,0.36157363653182983,0.2657628059387207,0.3260759711265564,674625299
WRD25,hrnet32,blur_4,gaussian_blur,8,500,2,0.9749768303985171,0.5,0.4749768303985171,1,0.3760679364204407,0.390677273273468,0.2853221893310547,0.3317798376083374,632333792
WRD25,hrnet32,blur_4,gaussian_blur,8,500,3,0.9749768303985171,0.375,0.5999768303985171,1,0.3837220072746277,0.40699100494384766,0.32438433170318604,0.381106436252594,546856395
WRD25,hrnet32,blur_4,gaussian_blur,8,500,4,0.9749768303985171,0.625,0.3499768303985171,1,0.3437948226928711,0.3689403533935547,0.26838600635528564,0.30477994680404663,233266504
WRD25,hrnet32,blur_4,gaussian_blur,8,1000,0,0.9749768303985171,0.75,0.22497683039851712,1,0.2656206488609314,0.282673180103302,0.19239085912704468,0.25039708614349365,1956894878
WRD25,hrnet32,blur_4,gaussian_blur,8,1000,1,0.9749768303985171,0.5,0.4749768303985171,1,0.26409122347831726,0.28073185682296753,0.1969083547592163,0.24358612298965454,1481393953
WRD25,hrnet32,blur_4,gaussian_blur,8,1000,2,0.9749768303985171,0.375,0.5999768303985171,1,0.31652727723121643,0.3360097408294678,0.24323046207427979,0.296902596950531,1936527770
WRD25,hrnet32,blur_4,gaussian_blur,8,1000,3,0.9749768303985171,0.25,0.7249768303985171,1,0.3353530168533325,0.3576512336730957,0.2874021530151367,0.33180147409439087,282912206
WRD25,hrnet32,blur_4,gaussian_blur,8,1000,4,0.9749768303985171,0.25,0.7249768303985171,1,0.3209882378578186,0.34011584520339966,0.2565464973449707,0.3144947290420532,1493253541
WRD25,hrnet32,blur_4,gaussian_blur,16,100,0,0.9749768303985171,0.375,0.5999768303985171,1,0.38202133774757385,0.4011682868003845,0.2735530138015747,0.31333065032958984,808776035
WRD25,hrnet32,blur_4,gaussian_blur,16,100,1,0.9749768303985171,0.3125,0.6624768303985171,1,0.3396463096141815,0.36023929715156555,0.22173571586608887,0.2513442635536194,1120583191
WRD25,hrnet32,blur_4,gaussian_blur,16,100,2,0.9749768303985171,0.3125,0.6624768303985171,1,0.4097261428833008,0.4393787384033203,0.3374439477920532,0.3670769929885864,1278822737
WRD25,hrnet32,blur_4,gaussian_blur,16,100,3,0.9749768303985171,0.5,0.4749768303985171,1,0.3673880696296692,0.38414520025253296,0.2636670470237732,0.29569339752197266,1518107532
WRD25,hrnet32,blur_4,gaussian_blur,16,100,4,0.9749768303985171,0.125,0.8499768303985171,1,0.3698617219924927,0.386460542678833,0.24799853563308716,0.2721661925315857,1327808113
WRD25,hrnet32,blur_4,gaussian_blur,16,250,0,0.9749768303985171,0.5625,0.4124768303985171,1,0.32165515422821045,0.34214097261428833,0.21992778778076172,0.25532180070877075,1896148763
WRD25,hrnet32,blur_4,gaussian_blur,16,250,1,0.9749768303985171,0.3125,0.6624768303985171,1,0.3583410978317261,0.38163256645202637,0.26982778310775757,0.31046849489212036,2041050472
WRD25,hrnet32,blur_4,gaussian_blur,16,250,2,0.9749768303985171,0.375,0.5999768303985171,1,0.3859413266181946,0.40487509965896606,0.30461329221725464,0.3305842876434326,595004032
WRD25,hrnet32,blur_4,gaussian_blur,16,250,3,0.9749768303985171,0.4375,0.5374768303985171,1,0.32576337456703186,0.3455691337585449,0.22642582654953003,0.26088494062423706,787523896
WRD25,hrnet32,blur_4,gaussian_blur,16,250,4,0.9749768303985171,0.375,0.5999768303985171,1,0.3614612817764282,0.382560133934021,0.2610429525375366,0.2941053509712219,1219520358
WRD25,hrnet32,blur_4,gaussian_blur,16,500,0,0.9749768303985171,0.625,0.3499768303985171,1,0.30722254514694214,0.33128470182418823,0.22501450777053833,0.250888466835022,1308751704
WRD25,hrnet32,blur_4,gaussian_blur,16,500,1,0.9749768303985171,0.625,0.3499768303985171,1,0.3194991946220398,0.3328424394130707,0.22658920288085938,0.27380383014678955,297991742
WRD25,hrnet32,blur_4,gaussian_blur,16,500,2,0.9749768303985171,0.625,0.3499768303985171,1,0.3302880525588989,0.35386866331100464,0.26303452253341675,0.2906983494758606,862665297
WRD25,hrnet32,blur_4,gaussian_blur,16,500,3,0.9749768303985171,0.375,0.5999768303985171,1,0.3245059847831726,0.3437078595161438,0.23953109979629517,0.2776132822036743,1109095764
WRD25,hrnet32,blur_4,gaussian_blur,16,500,4,0.9749768303985171,0.5,0.4749768303985171,1,0.3215070962905884,0.3342212438583374,0.23336899280548096,0.27305012941360474,1198805116
WRD25,hrnet32,blur_4,gaussian_blur,16,1000,0,0.9749768303985171,0.6875,0.2874768303985171,1,0.30713072419166565,0.3261529505252838,0.2213776707649231,0.25096285343170166,1700498320
WRD25,hrnet32,blur_4,gaussian_blur,16,1000,1,0.9749768303985171,0.3125,0.6624768303985171,1,0.32881587743759155,0.3441983163356781,0.24739599227905273,0.28584980964660645,2124656965
WRD25,hrnet32,blur_4,gaussian_blur,16,1000,2,0.9749768303985171,0.25,0.7249768303985171,1,0.3250437378883362,0.3383938670158386,0.24457621574401855,0.27946335077285767,29497166
WRD25,hrnet32,blur_4,gaussian_blur,16,1000,3,0.9749768303985171,0.5625,0.4124768303985171,1,0.3546013832092285,0.3716509938240051,0.29443395137786865,0.3372226357460022,236627894
WRD25,hrnet32,blur_4,gaussian_blur,16,1000,4,0.9749768303985171,0.5625,0.4124768303985171,1,0.3309216797351837,0.3502151668071747,0.26154470443725586,0.2864818572998047,607778509
WRD25,hrnet32,blur_4,gaussian_blur,32,100,0,0.9749768303985171,0.34375,0.6312268303985171,1,0.3484492301940918,0.3694447875022888,0.22856056690216064,0.2522895336151123,1634071031
WRD25,hrnet32,blur_4,gaussian_blur,32,100,1,0.9749768303985171,0.3125,0.6624768303985171,1,0.37428832054138184,0.3961194157600403,0.2536259889602661,0.27245116233825684,1344093168
WRD25,hrnet32,blur_4,gaussian_blur,32,100,2,0.9749768303985171,0.40625,0.5687268303985171,1,0.362147718667984,0.38153839111328125,0.2398686408996582,0.2451830506324768,1285183965
WRD25,hrnet32,blur_4,gaussian_blur,32,100,3,0.9749768303985171,0.3125,0.6624768303985171,1,0.3587096929550171,0.3799979090690613,0.24678367376327515,0.26569825410842896,1893145405
WRD25,hrnet32,blur_4,gaussian_blur,32,100,4,0.9749768303985171,0.375,0.5999768303985171,1,0.37576475739479065,0.39699095487594604,0.2693662643432617,0.2746374011039734,236187458
WRD25,hrnet32,blur_4,gaussian_blur,32,250,0,0.9749768303985171,0.46875,0.5062268303985171,1,0.3468948006629944,0.3658864498138428,0.24213409423828125,0.26237982511520386,111056015
WRD25,hrnet32,blur_4,gaussian_blur,32,250,1,0.9749768303985171,0.59375,0.3812268303985171,1,0.336683452129364,0.3589443266391754,0.2415931224822998,0.26061320304870605,1456305763
WRD25,hrnet32,blur_4,gaussian_blur,32,250,2,0.9749768303985171,0.375,0.5999768303985171,1,0.3591540455818176,0.37987813353538513,0.2632256746292114,0.285732626914978,775783485
WRD25,hrnet32,blur_4,gaussian_blur,32,250,3,0.9749768303985171,0.46875,0.5062268303985171,1,0.355689138174057,0.3779071867465973,0.26040875911712646,0.27684682607650757,915646009
WRD25,hrnet32,blur_4,gaussian_blur,32,250,4,0.9749768303985171,0.5625,0.4124768303985171,1,0.3199576437473297,0.33783358335494995,0.21563100814819336,0.24335068464279175,1178504654
WRD25,hrnet32,blur_4,gaussian_blur,32,500,0,0.9749768303985171,0.46875,0.5062268303985171,1,0.32070040702819824,0.3387203812599182,0.2301497459411621,0.25827866792678833,1881500187
WRD25,hrnet32,blur_4,gaussian_blur,32,500,1,0.9749768303985171,0.34375,0.6312268303985171,1,0.34512412548065186,0.3634384274482727,0.2471698522567749,0.2612704634666443,2076595149
WRD25,hrnet32,blur_4,gaussian_blur,32,500,2,0.9749768303985171,0.46875,0.5062268303985171,1,0.32667526602745056,0.3474217355251312,0.23160743713378906,0.2529834508895874,768987514
WRD25,hrnet32,blur_4,gaussian_blur,32,500,3,0.9749768303985171,0.40625,0.5687268303985171,1,0.3228617310523987,0.3391643166542053,0.22398263216018677,0.25155186653137207,1402999715
WRD25,hrnet32,blur_4,gaussian_blur,32,500,4,0.9749768303985171,0.5625,0.4124768303985171,1,0.342204213142395,0.35804814100265503,0.24836957454681396,0.28034645318984985,2143393734
WRD25,hrnet32,blur_4,gaussian_blur,32,1000,0,0.9749768303985171,0.5,0.4749768303985171,1,0.3212645649909973,0.3358151316642761,0.2355513572692871,0.2592220902442932,1315807739
WRD25,hrnet32,blur_4,gaussian_blur,32,1000,1,0.9749768303985171,0.4375,0.5374768303985171,1,0.31103038787841797,0.3271813988685608,0.21867859363555908,0.2467207908630371,1691898806
WRD25,hrnet32,blur_4,gaussian_blur,32,1000,2,0.9749768303985171,0.5,0.4749768303985171,1,0.3448691964149475,0.36393260955810547,0.278533935546875,0.29889827966690063,2106176070
WRD25,hrnet32,blur_4,gaussian_blur,32,1000,3,0.9749768303985171,0.3125,0.6624768303985171,1,0.3328321576118469,0.3472250998020172,0.24261116981506348,0.26507675647735596,1031946483
WRD25,hrnet32,blur_4,gaussian_blur,32,1000,4,0.9749768303985171,0.5,0.4749768303985171,1,0.3465067148208618,0.36319518089294434,0.2685920000076294,0.3058815598487854,779160379
WRD25,hrnet32,blur_4,gaussian_blur,64,100,0,0.9749768303985171,0.515625,0.4593518303985171,1,0.34626099467277527,0.3742663264274597,0.22555100917816162,0.22688543796539307,463411986
WRD25,hrnet32,blur_4,gaussian_blur,64,100,1,0.9749768303985171,0.484375,0.4906018303985171,1,0.3700907230377197,0.39105677604675293,0.24853628873825073,0.2569115161895752,190836393
WRD25,hrnet32,blur_4,gaussian_blur,64,100,2,0.9749768303985171,0.5,0.4749768303985171,1,0.3659421503543854,0.3842755854129791,0.24533343315124512,0.26141518354415894,1333621701
WRD25,hrnet32,blur_4,gaussian_blur,64,100,3,0.9749768303985171,0.46875,0.5062268303985171,1,0.3506016135215759,0.3737971782684326,0.23437583446502686,0.23081552982330322,375635767
