dataset,backbone,perturbation,family,batch_size,reference_size,repeat,acc_clean_full,acc_batch,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_centroid_cosine,ref_mmd_rbf,seed
WOODAUTH,resnet50,blur_2,gaussian_blur,8,1000,3,0.9475528559747693,0.875,0.07255285597476935,0,0.22351175546646118,0.253546804189682,0.18661969900131226,0.1422521471977234,837675628
WOODAUTH,resnet50,blur_2,gaussian_blur,8,1000,4,0.9475528559747693,0.625,0.32255285597476935,1,0.2054292857646942,0.24558918178081512,0.1733507513999939,0.11530435085296631,912940931
WOODAUTH,resnet50,blur_2,gaussian_blur,16,100,0,0.9475528559747693,0.625,0.32255285597476935,1,0.22815802693367004,0.25690361857414246,0.11639493703842163,0.08806896209716797,1867461402
WOODAUTH,resnet50,blur_2,gaussian_blur,16,100,1,0.9475528559747693,0.875,0.07255285597476935,0,0.30881136655807495,0.34879451990127563,0.17106831073760986,0.11106336116790771,178518252
WOODAUTH,resnet50,blur_2,gaussian_blur,16,100,2,0.9475528559747693,0.625,0.32255285597476935,1,0.282508909702301,0.3426172733306885,0.17298632860183716,0.11219030618667603,1648077800
WOODAUTH,resnet50,blur_2,gaussian_blur,16,100,3,0.9475528559747693,0.75,0.19755285597476935,0,0.2564529776573181,0.28808608651161194,0.1195036768913269,0.09159421920776367,1125762198
WOODAUTH,resnet50,blur_2,gaussian_blur,16,100,4,0.9475528559747693,0.625,0.32255285597476935,1,0.28533512353897095,0.32943689823150635,0.15200483798980713,0.11036694049835205,218771459
WOODAUTH,resnet50,blur_2,gaussian_blur,16,250,0,0.9475528559747693,0.9375,0.010052855974769348,0,0.24710498750209808,0.28944700956344604,0.16415292024612427,0.11053788661956787,1225899047
WOODAUTH,resnet50,blur_2,gaussian_blur,16,250,1,0.9475528559747693,0.625,0.32255285597476935,1,0.21219147741794586,0.24832311272621155,0.13772106170654297,0.11015313863754272,246690175
WOODAUTH,resnet50,blur_2,gaussian_blur,16,250,2,0.9475528559747693,0.5,0.44755285597476935,1,0.24282723665237427,0.28615960478782654,0.14139598608016968,0.1023741364479065,8652050
WOODAUTH,resnet50,blur_2,gaussian_blur,16,250,3,0.9475528559747693,0.75,0.19755285597476935,0,0.2347535341978073,0.27325335144996643,0.15315675735473633,0.11542344093322754,1363504540
WOODAUTH,resnet50,blur_2,gaussian_blur,16,250,4,0.9475528559747693,0.6875,0.26005285597476935,1,0.20579521358013153,0.2413187474012375,0.13537919521331787,0.10434335470199585,1864031368
WOODAUTH,resnet50,blur_2,gaussian_blur,16,500,0,0.9475528559747693,0.875,0.07255285597476935,0,0.24528062343597412,0.2779371738433838,0.1609874963760376,0.11063414812088013,73179895
WOODAUTH,resnet50,blur_2,gaussian_blur,16,500,1,0.9475528559747693,0.5625,0.38505285597476935,1,0.21687056124210358,0.24695666134357452,0.161354660987854,0.11628568172454834,363896289
WOODAUTH,resnet50,blur_2,gaussian_blur,16,500,2,0.9475528559747693,0.4375,0.5100528559747693,1,0.21763071417808533,0.2652171850204468,0.11553072929382324,0.07758253812789917,1014225340
WOODAUTH,resnet50,blur_2,gaussian_blur,16,500,3,0.9475528559747693,0.75,0.19755285597476935,0,0.2270333468914032,0.2580875754356384,0.14508217573165894,0.10089272260665894,1164425333
WOODAUTH,resnet50,blur_2,gaussian_blur,16,500,4,0.9475528559747693,0.9375,0.010052855974769348,0,0.2255478948354721,0.2586737275123596,0.1370396614074707,0.09841501712799072,714788524
WOODAUTH,resnet50,blur_2,gaussian_blur,16,1000,0,0.9475528559747693,0.5,0.44755285597476935,1,0.21124134957790375,0.2323211133480072,0.12197631597518921,0.08806782960891724,2122154936
WOODAUTH,resnet50,blur_2,gaussian_blur,16,1000,1,0.9475528559747693,0.5625,0.38505285597476935,1,0.2148703932762146,0.250925213098526,0.13622236251831055,0.09332275390625,949604421
WOODAUTH,resnet50,blur_2,gaussian_blur,16,1000,2,0.9475528559747693,0.6875,0.26005285597476935,1,0.22044096887111664,0.249307781457901,0.14106595516204834,0.10403114557266235,1863995828
WOODAUTH,resnet50,blur_2,gaussian_blur,16,1000,3,0.9475528559747693,0.6875,0.26005285597476935,1,0.21898819506168365,0.24843616783618927,0.1288609504699707,0.09749972820281982,280891868
WOODAUTH,resnet50,blur_2,gaussian_blur,16,1000,4,0.9475528559747693,0.9375,0.010052855974769348,0,0.20261834561824799,0.2491942197084427,0.13481271266937256,0.09436309337615967,1012833755
WOODAUTH,resnet50,blur_2,gaussian_blur,32,100,0,0.9475528559747693,0.875,0.07255285597476935,0,0.2681892514228821,0.333467036485672,0.14221060276031494,0.09152251482009888,2030411174
WOODAUTH,resnet50,blur_2,gaussian_blur,32,100,1,0.9475528559747693,0.65625,0.29130285597476935,1,0.27134644985198975,0.3169918656349182,0.1325564980506897,0.08780527114868164,547620649
WOODAUTH,resnet50,blur_2,gaussian_blur,32,100,2,0.9475528559747693,0.78125,0.16630285597476935,0,0.27282947301864624,0.3132290244102478,0.14174425601959229,0.10304605960845947,696973173
WOODAUTH,resnet50,blur_2,gaussian_blur,32,100,3,0.9475528559747693,0.78125,0.16630285597476935,0,0.27308350801467896,0.33704978227615356,0.17154145240783691,0.1176639199256897,148297953
WOODAUTH,resnet50,blur_2,gaussian_blur,32,100,4,0.9475528559747693,0.75,0.19755285597476935,0,0.29160386323928833,0.32957714796066284,0.14556115865707397,0.09828394651412964,356224394
WOODAUTH,resnet50,blur_2,gaussian_blur,32,250,0,0.9475528559747693,0.84375,0.10380285597476935,0,0.2604617774486542,0.30860772728919983,0.1526646614074707,0.09564846754074097,535215884
WOODAUTH,resnet50,blur_2,gaussian_blur,32,250,1,0.9475528559747693,0.78125,0.16630285597476935,0,0.24759942293167114,0.2843839228153229,0.12711286544799805,0.08670800924301147,802859876
WOODAUTH,resnet50,blur_2,gaussian_blur,32,250,2,0.9475528559747693,0.84375,0.10380285597476935,0,0.23953300714492798,0.2728511691093445,0.11654281616210938,0.08075624704360962,1270540571
WOODAUTH,resnet50,blur_2,gaussian_blur,32,250,3,0.9475528559747693,0.75,0.19755285597476935,0,0.2574818730354309,0.2950141727924347,0.14063507318496704,0.0986940860748291,286354297
WOODAUTH,resnet50,blur_2,gaussian_blur,32,250,4,0.9475528559747693,0.6875,0.26005285597476935,1,0.2324744462966919,0.269725501537323,0.11028653383255005,0.07792574167251587,147481129
WOODAUTH,resnet50,blur_2,gaussian_blur,32,500,0,0.9475528559747693,0.84375,0.10380285597476935,0,0.21988260746002197,0.25050297379493713,0.12396496534347534,0.08426916599273682,2103951581
WOODAUTH,resnet50,blur_2,gaussian_blur,32,500,1,0.9475528559747693,0.65625,0.29130285597476935,1,0.24208930134773254,0.2823546230792999,0.146537184715271,0.0943107008934021,828311274
WOODAUTH,resnet50,blur_2,gaussian_blur,32,500,2,0.9475528559747693,0.875,0.07255285597476935,0,0.2536524534225464,0.29172539710998535,0.14186495542526245,0.091744065284729,556870808
WOODAUTH,resnet50,blur_2,gaussian_blur,32,500,3,0.9475528559747693,0.71875,0.22880285597476935,1,0.2526274025440216,0.2987881302833557,0.1400499939918518,0.08996039628982544,1458744978
WOODAUTH,resnet50,blur_2,gaussian_blur,32,500,4,0.9475528559747693,0.84375,0.10380285597476935,0,0.20923581719398499,0.2507416605949402,0.12041985988616943,0.08388930559158325,381134573
WOODAUTH,resnet50,blur_2,gaussian_blur,32,1000,0,0.9475528559747693,0.6875,0.26005285597476935,1,0.22240494191646576,0.24521884322166443,0.1409897804260254,0.10148543119430542,1774925910
WOODAUTH,resnet50,blur_2,gaussian_blur,32,1000,1,0.9475528559747693,0.8125,0.13505285597476935,0,0.2192780077457428,0.2509456276893616,0.1226963996887207,0.08384120464324951,795121082
WOODAUTH,resnet50,blur_2,gaussian_blur,32,1000,2,0.9475528559747693,0.65625,0.29130285597476935,1,0.21615347266197205,0.25007227063179016,0.1375119686126709,0.09631550312042236,2117371373
WOODAUTH,resnet50,blur_2,gaussian_blur,32,1000,3,0.9475528559747693,0.9375,0.010052855974769348,0,0.22546708583831787,0.25050169229507446,0.13799339532852173,0.09219372272491455,2036263045
WOODAUTH,resnet50,blur_2,gaussian_blur,32,1000,4,0.9475528559747693,0.75,0.19755285597476935,0,0.20315925776958466,0.23891513049602509,0.13490140438079834,0.08924460411071777,1021762255
WOODAUTH,resnet50,blur_2,gaussian_blur,64,100,0,0.9475528559747693,0.75,0.19755285597476935,0,0.2921783924102783,0.3385622799396515,0.12720811367034912,0.08158111572265625,1368518745
WOODAUTH,resnet50,blur_2,gaussian_blur,64,100,1,0.9475528559747693,0.84375,0.10380285597476935,0,0.27095529437065125,0.32748523354530334,0.14424455165863037,0.09729427099227905,603629193
WOODAUTH,resnet50,blur_2,gaussian_blur,64,100,2,0.9475528559747693,0.671875,0.27567785597476935,1,0.2659040093421936,0.31029510498046875,0.11386215686798096,0.08072924613952637,521859522
WOODAUTH,resnet50,blur_2,gaussian_blur,64,100,3,0.9475528559747693,0.796875,0.15067785597476935,0,0.2863825559616089,0.32887697219848633,0.13459324836730957,0.08531177043914795,59748346
WOODAUTH,resnet50,blur_2,gaussian_blur,64,100,4,0.9475528559747693,0.6875,0.26005285597476935,1,0.2728166878223419,0.3173523247241974,0.12167716026306152,0.08101528882980347,1738231393
WOODAUTH,resnet50,blur_2,gaussian_blur,64,250,0,0.9475528559747693,0.765625,0.18192785597476935,0,0.23965804278850555,0.2763533592224121,0.12192821502685547,0.08039718866348267,1149687530
WOODAUTH,resnet50,blur_2,gaussian_blur,64,250,1,0.9475528559747693,0.734375,0.21317785597476935,1,0.26619207859039307,0.3016526699066162,0.13412398099899292,0.0888681411743164,420804756
WOODAUTH,resnet50,blur_2,gaussian_blur,64,250,2,0.9475528559747693,0.796875,0.15067785597476935,0,0.2654568552970886,0.30791300535202026,0.1372612714767456,0.0888105034828186,128277423
WOODAUTH,resnet50,blur_2,gaussian_blur,64,250,3,0.9475528559747693,0.8125,0.13505285597476935,0,0.2720734477043152,0.30729371309280396,0.13381487131118774,0.08547371625900269,993771681
WOODAUTH,resnet50,blur_2,gaussian_blur,64,250,4,0.9475528559747693,0.71875,0.22880285597476935,1,0.23860883712768555,0.2751755118370056,0.1190834641456604,0.08410578966140747,1710802842
WOODAUTH,resnet50,blur_2,gaussian_blur,64,500,0,0.9475528559747693,0.765625,0.18192785597476935,0,0.21644587814807892,0.2505611777305603,0.12097954750061035,0.08391308784484863,259491745
WOODAUTH,resnet50,blur_2,gaussian_blur,64,500,1,0.9475528559747693,0.71875,0.22880285597476935,1,0.2384243905544281,0.27437707781791687,0.14819824695587158,0.10257697105407715,904854587
WOODAUTH,resnet50,blur_2,gaussian_blur,64,500,2,0.9475528559747693,0.859375,0.08817785597476935,0,0.2186361849308014,0.2530789375305176,0.10863560438156128,0.0720718502998352,1089750501
WOODAUTH,resnet50,blur_2,gaussian_blur,64,500,3,0.9475528559747693,0.609375,0.33817785597476935,1,0.2300364077091217,0.2703940272331238,0.12578529119491577,0.08160382509231567,464504445
WOODAUTH,resnet50,blur_2,gaussian_blur,64,500,4,0.9475528559747693,0.78125,0.16630285597476935,0,0.22705605626106262,0.26551753282546997,0.1262158751487732,0.08251774311065674,66362399
WOODAUTH,resnet50,blur_2,gaussian_blur,64,1000,0,0.9475528559747693,0.734375,0.21317785597476935,1,0.19522184133529663,0.22847779095172882,0.1208726167678833,0.0837942361831665,1293347088
WOODAUTH,resnet50,blur_2,gaussian_blur,64,1000,1,0.9475528559747693,0.703125,0.24442785597476935,1,0.20775216817855835,0.23970559239387512,0.12793487310409546,0.0816149115562439,284298942
WOODAUTH,resnet50,blur_2,gaussian_blur,64,1000,2,0.9475528559747693,0.6875,0.26005285597476935,1,0.21380536258220673,0.2386704385280609,0.1345791220664978,0.0929102897644043,46203708
WOODAUTH,resnet50,blur_2,gaussian_blur,64,1000,3,0.9475528559747693,0.640625,0.30692785597476935,1,0.2067890167236328,0.2341126948595047,0.11706870794296265,0.0788111686706543,1663732448
WOODAUTH,resnet50,blur_2,gaussian_blur,64,1000,4,0.9475528559747693,0.65625,0.29130285597476935,1,0.1988610029220581,0.22844886779785156,0.11897850036621094,0.08336538076400757,680933584
WOODAUTH,resnet50,blur_4,gaussian_blur,8,100,0,0.9475528559747693,0.75,0.19755285597476935,0,0.38031983375549316,0.4266699254512787,0.26534074544906616,0.20108109712600708,1713918240
WOODAUTH,resnet50,blur_4,gaussian_blur,8,100,1,0.9475528559747693,0.625,0.32255285597476935,1,0.3721574544906616,0.40468311309814453,0.2932959198951721,0.21208876371383667,1368054702
WOODAUTH,resnet50,blur_4,gaussian_blur,8,100,2,0.9475528559747693,0.5,0.44755285597476935,1,0.30029070377349854,0.3503735661506653,0.24367666244506836,0.1894932985305786,276504956
WOODAUTH,resnet50,blur_4,gaussian_blur,8,100,3,0.9475528559747693,0.5,0.44755285597476935,1,0.3689805865287781,0.4018312394618988,0.24038058519363403,0.18005764484405518,1459296905
WOODAUTH,resnet50,blur_4,gaussian_blur,8,100,4,0.9475528559747693,0.375,0.5725528559747693,1,0.33323681354522705,0.3793453574180603,0.23459959030151367,0.17368382215499878,2033807877
WOODAUTH,resnet50,blur_4,gaussian_blur,8,250,0,0.9475528559747693,0.5,0.44755285597476935,1,0.32113713026046753,0.3554977774620056,0.2417643666267395,0.19153863191604614,2062945977
WOODAUTH,resnet50,blur_4,gaussian_blur,8,250,1,0.9475528559747693,0.5,0.44755285597476935,1,0.358132004737854,0.38417375087738037,0.2634871006011963,0.20156341791152954,2039783744
WOODAUTH,resnet50,blur_4,gaussian_blur,8,250,2,0.9475528559747693,0.375,0.5725528559747693,1,0.32973718643188477,0.35792452096939087,0.27392715215682983,0.20250153541564941,738099525
WOODAUTH,resnet50,blur_4,gaussian_blur,8,250,3,0.9475528559747693,0.625,0.32255285597476935,1,0.363885760307312,0.40125638246536255,0.2887856960296631,0.19975441694259644,1113827572
WOODAUTH,resnet50,blur_4,gaussian_blur,8,250,4,0.9475528559747693,0.75,0.19755285597476935,0,0.318430095911026,0.359658420085907,0.2480037808418274,0.18199962377548218,1918607549
WOODAUTH,resnet50,blur_4,gaussian_blur,8,500,0,0.9475528559747693,0.5,0.44755285597476935,1,0.3684214651584625,0.3948010504245758,0.31933701038360596,0.2657502293586731,1305834904
WOODAUTH,resnet50,blur_4,gaussian_blur,8,500,1,0.9475528559747693,0.625,0.32255285597476935,1,0.3428186774253845,0.37546342611312866,0.2935473918914795,0.2284647822380066,1645239193
WOODAUTH,resnet50,blur_4,gaussian_blur,8,500,2,0.9475528559747693,0.5,0.44755285597476935,1,0.40764933824539185,0.44276341795921326,0.3484761714935303,0.2537241578102112,703985683
WOODAUTH,resnet50,blur_4,gaussian_blur,8,500,3,0.9475528559747693,0.25,0.6975528559747693,1,0.30685529112815857,0.34601980447769165,0.2697598934173584,0.2030211091041565,446400219
WOODAUTH,resnet50,blur_4,gaussian_blur,8,500,4,0.9475528559747693,0.5,0.44755285597476935,1,0.3497474193572998,0.3735741674900055,0.3244370222091675,0.24592286348342896,804007316
WOODAUTH,resnet50,blur_4,gaussian_blur,8,1000,0,0.9475528559747693,0.625,0.32255285597476935,1,0.33405816555023193,0.3572757840156555,0.2911801338195801,0.22663158178329468,228613552
WOODAUTH,resnet50,blur_4,gaussian_blur,8,1000,1,0.9475528559747693,0.5,0.44755285597476935,1,0.31129875779151917,0.3407822251319885,0.2850531339645386,0.20479869842529297,2120353004
WOODAUTH,resnet50,blur_4,gaussian_blur,8,1000,2,0.9475528559747693,0.625,0.32255285597476935,1,0.31767022609710693,0.35686150193214417,0.2913441061973572,0.21515816450119019,574982072
WOODAUTH,resnet50,blur_4,gaussian_blur,8,1000,3,0.9475528559747693,0.25,0.6975528559747693,1,0.34606727957725525,0.36744749546051025,0.298042356967926,0.2216932773590088,2043671435
WOODAUTH,resnet50,blur_4,gaussian_blur,8,1000,4,0.9475528559747693,0.125,0.8225528559747693,1,0.2900518774986267,0.313103049993515,0.238761305809021,0.17794466018676758,2132657304
WOODAUTH,resnet50,blur_4,gaussian_blur,16,100,0,0.9475528559747693,0.375,0.5725528559747693,1,0.3696417212486267,0.41827860474586487,0.27980804443359375,0.19471776485443115,1902208638
WOODAUTH,resnet50,blur_4,gaussian_blur,16,100,1,0.9475528559747693,0.625,0.32255285597476935,1,0.401990681886673,0.43732747435569763,0.277801513671875,0.1724996566772461,804074083
WOODAUTH,resnet50,blur_4,gaussian_blur,16,100,2,0.9475528559747693,0.625,0.32255285597476935,1,0.3829458951950073,0.42301496863365173,0.2532287836074829,0.172430157661438,704135388
WOODAUTH,resnet50,blur_4,gaussian_blur,16,100,3,0.9475528559747693,0.625,0.32255285597476935,1,0.347348153591156,0.39921173453330994,0.280924916267395,0.1870114803314209,1529158014
WOODAUTH,resnet50,blur_4,gaussian_blur,16,100,4,0.9475528559747693,0.5,0.44755285597476935,1,0.3692053258419037,0.39817944169044495,0.2466651201248169,0.17866301536560059,1948940501
WOODAUTH,resnet50,blur_4,gaussian_blur,16,250,0,0.9475528559747693,0.5,0.44755285597476935,1,0.35837072134017944,0.3854531943798065,0.24716174602508545,0.17138957977294922,1719881230
WOODAUTH,resnet50,blur_4,gaussian_blur,16,250,1,0.9475528559747693,0.4375,0.5100528559747693,1,0.3360384404659271,0.3701915442943573,0.238653302192688,0.16944515705108643,1713091873
WOODAUTH,resnet50,blur_4,gaussian_blur,16,250,2,0.9475528559747693,0.5,0.44755285597476935,1,0.34117192029953003,0.3727441430091858,0.21408891677856445,0.14914852380752563,1309967736
WOODAUTH,resnet50,blur_4,gaussian_blur,16,250,3,0.9475528559747693,0.625,0.32255285597476935,1,0.33730751276016235,0.3645714819431305,0.23214513063430786,0.165507972240448,1371211175
WOODAUTH,resnet50,blur_4,gaussian_blur,16,250,4,0.9475528559747693,0.6875,0.26005285597476935,1,0.35454225540161133,0.3930368423461914,0.2625359296798706,0.18386822938919067,165877181
WOODAUTH,resnet50,blur_4,gaussian_blur,16,500,0,0.9475528559747693,0.625,0.32255285597476935,1,0.33986803889274597,0.36278027296066284,0.22351747751235962,0.16095519065856934,1567317283
WOODAUTH,resnet50,blur_4,gaussian_blur,16,500,1,0.9475528559747693,0.4375,0.5100528559747693,1,0.32310807704925537,0.35251012444496155,0.20885950326919556,0.1443004012107849,358421647
WOODAUTH,resnet50,blur_4,gaussian_blur,16,500,2,0.9475528559747693,0.4375,0.5100528559747693,1,0.3341811001300812,0.36377978324890137,0.25305092334747314,0.1710360050201416,1407698101
WOODAUTH,resnet50,blur_4,gaussian_blur,16,500,3,0.9475528559747693,0.5,0.44755285597476935,1,0.30910831689834595,0.337507963180542,0.2518466114997864,0.18054789304733276,305421206
WOODAUTH,resnet50,blur_4,gaussian_blur,16,500,4,0.9475528559747693,0.4375,0.5100528559747693,1,0.3567064702510834,0.3825007975101471,0.2435021996498108,0.16467773914337158,89884110
WOODAUTH,resnet50,blur_4,gaussian_blur,16,1000,0,0.9475528559747693,0.5,0.44755285597476935,1,0.3205808997154236,0.35384535789489746,0.2721545696258545,0.1834922432899475,2071186064
WOODAUTH,resnet50,blur_4,gaussian_blur,16,1000,1,0.9475528559747693,0.375,0.5725528559747693,1,0.32841363549232483,0.35210633277893066,0.2962304353713989,0.2271111011505127,572715890
WOODAUTH,resnet50,blur_4,gaussian_blur,16,1000,2,0.9475528559747693,0.625,0.32255285597476935,1,0.3126718997955322,0.33739930391311646,0.23477792739868164,0.1748408079147339,1943204868
WOODAUTH,resnet50,blur_4,gaussian_blur,16,1000,3,0.9475528559747693,0.5625,0.38505285597476935,1,0.31983011960983276,0.34883540868759155,0.28196603059768677,0.19757980108261108,290292430
WOODAUTH,resnet50,blur_4,gaussian_blur,16,1000,4,0.9475528559747693,0.8125,0.13505285597476935,0,0.33034422993659973,0.3555171489715576,0.2630265951156616,0.17709171772003174,810508400
WOODAUTH,resnet50,blur_4,gaussian_blur,32,100,0,0.9475528559747693,0.59375,0.35380285597476935,1,0.3524131178855896,0.39614564180374146,0.22981798648834229,0.1444496512413025,1971392808
WOODAUTH,resnet50,blur_4,gaussian_blur,32,100,1,0.9475528559747693,0.59375,0.35380285597476935,1,0.3462657332420349,0.39384108781814575,0.2444254755973816,0.16104263067245483,1508155790
WOODAUTH,resnet50,blur_4,gaussian_blur,32,100,2,0.9475528559747693,0.5625,0.38505285597476935,1,0.3509731888771057,0.3937203288078308,0.2453516721725464,0.16234630346298218,1191393093
WOODAUTH,resnet50,blur_4,gaussian_blur,32,100,3,0.9475528559747693,0.53125,0.41630285597476935,1,0.3705340623855591,0.4069738984107971,0.25528955459594727,0.19178760051727295,753905130
WOODAUTH,resnet50,blur_4,gaussian_blur,32,100,4,0.9475528559747693,0.40625,0.5413028559747693,1,0.35366716980934143,0.38533106446266174,0.22535830736160278,0.16106754541397095,1907050682
WOODAUTH,resnet50,blur_4,gaussian_blur,32,250,0,0.9475528559747693,0.5625,0.38505285597476935,1,0.35453957319259644,0.38151809573173523,0.22851091623306274,0.15643715858459473,1027846584
WOODAUTH,resnet50,blur_4,gaussian_blur,32,250,1,0.9475528559747693,0.46875,0.47880285597476935,1,0.3298780024051666,0.35795584321022034,0.21859633922576904,0.14688599109649658,1168156687
WOODAUTH,resnet50,blur_4,gaussian_blur,32,250,2,0.9475528559747693,0.46875,0.47880285597476935,1,0.34502726793289185,0.3738042712211609,0.21663057804107666,0.14581722021102905,1444498924
WOODAUTH,resnet50,blur_4,gaussian_blur,32,250,3,0.9475528559747693,0.5,0.44755285597476935,1,0.36221516132354736,0.39981627464294434,0.267556369304657,0.1778281331062317,1354115526
WOODAUTH,resnet50,blur_4,gaussian_blur,32,250,4,0.9475528559747693,0.4375,0.5100528559747693,1,0.3522579073905945,0.3821693956851959,0.22766554355621338,0.15398985147476196,545590688
WOODAUTH,resnet50,blur_4,gaussian_blur,32,500,0,0.9475528559747693,0.625,0.32255285597476935,1,0.34300875663757324,0.3725993037223816,0.23136210441589355,0.152560293674469,486365513
WOODAUTH,resnet50,blur_4,gaussian_blur,32,500,1,0.9475528559747693,0.6875,0.26005285597476935,1,0.32736077904701233,0.36136043071746826,0.24313855171203613,0.16906064748764038,290219116
WOODAUTH,resnet50,blur_4,gaussian_blur,32,500,2,0.9475528559747693,0.4375,0.5100528559747693,1,0.3320235311985016,0.3662629723548889,0.2639145851135254,0.1769692301750183,494369241
WOODAUTH,resnet50,blur_4,gaussian_blur,32,500,3,0.9475528559747693,0.5,0.44755285597476935,1,0.320850670337677,0.3480873703956604,0.2354128360748291,0.1550338864326477,793610884
WOODAUTH,resnet50,blur_4,gaussian_blur,32,500,4,0.9475528559747693,0.40625,0.5413028559747693,1,0.3275219798088074,0.3531411290168762,0.23830091953277588,0.1695692539215088,1098298678
WOODAUTH,resnet50,blur_4,gaussian_blur,32,1000,0,0.9475528559747693,0.4375,0.5100528559747693,1,0.3370164632797241,0.3664981722831726,0.23887532949447632,0.15990161895751953,1483072833
WOODAUTH,resnet50,blur_4,gaussian_blur,32,1000,1,0.9475528559747693,0.5625,0.38505285597476935,1,0.3372727930545807,0.36464372277259827,0.26040685176849365,0.1765151023864746,83270357
WOODAUTH,resnet50,blur_4,gaussian_blur,32,1000,2,0.9475528559747693,0.53125,0.41630285597476935,1,0.3158900737762451,0.33866795897483826,0.22370827198028564,0.1606099009513855,1157121307
WOODAUTH,resnet50,blur_4,gaussian_blur,32,1000,3,0.9475528559747693,0.4375,0.5100528559747693,1,0.3439248204231262,0.3732263445854187,0.272333562374115,0.17076200246810913,1193294413
WOODAUTH,resnet50,blur_4,gaussian_blur,32,1000,4,0.9475528559747693,0.5,0.44755285597476935,1,0.3312600255012512,0.3576291799545288,0.2552894353866577,0.16910523176193237,212017629
WOODAUTH,resnet50,blur_4,gaussian_blur,64,100,0,0.9475528559747693,0.484375,0.46317785597476935,1,0.3799288868904114,0.4092365801334381,0.25608330965042114,0.16958802938461304,637710594
WOODAUTH,resnet50,blur_4,gaussian_blur,64,100,1,0.9475528559747693,0.53125,0.41630285597476935,1,0.39260125160217285,0.4347573220729828,0.2590649127960205,0.16246342658996582,1962692570
