dataset,backbone,perturbation,family,batch_size,reference_size,repeat,acc_clean_full,acc_batch,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_centroid_cosine,ref_mmd_rbf,seed
WOODAUTH,efficientnet_b3,blur_2,gaussian_blur,32,1000,3,0.956897558696414,0.84375,0.11314755869641402,0,0.2194918990135193,0.2765517830848694,0.15576815605163574,0.060616254806518555,391585895
WOODAUTH,efficientnet_b3,blur_2,gaussian_blur,32,1000,4,0.956897558696414,0.71875,0.23814755869641402,1,0.19754941761493683,0.2421303540468216,0.09904992580413818,0.043085336685180664,405951807
WOODAUTH,efficientnet_b3,blur_2,gaussian_blur,64,100,0,0.956897558696414,0.859375,0.09752255869641402,0,0.30715227127075195,0.37052902579307556,0.11531615257263184,0.04511457681655884,470717641
WOODAUTH,efficientnet_b3,blur_2,gaussian_blur,64,100,1,0.956897558696414,0.90625,0.05064755869641402,0,0.312097430229187,0.3872247338294983,0.1254449486732483,0.049669623374938965,1723859226
WOODAUTH,efficientnet_b3,blur_2,gaussian_blur,64,100,2,0.956897558696414,0.875,0.08189755869641402,0,0.3116271197795868,0.37331539392471313,0.09784936904907227,0.038678646087646484,1928275685
WOODAUTH,efficientnet_b3,blur_2,gaussian_blur,64,100,3,0.956897558696414,0.84375,0.11314755869641402,0,0.28795093297958374,0.34445640444755554,0.08739244937896729,0.037168145179748535,155439818
WOODAUTH,efficientnet_b3,blur_2,gaussian_blur,64,100,4,0.956897558696414,0.765625,0.19127255869641402,0,0.31205224990844727,0.3618403375148773,0.09622615575790405,0.03759533166885376,1944379034
WOODAUTH,efficientnet_b3,blur_2,gaussian_blur,64,250,0,0.956897558696414,0.796875,0.16002255869641402,0,0.27195417881011963,0.32178816199302673,0.11468040943145752,0.04479783773422241,1501494522
WOODAUTH,efficientnet_b3,blur_2,gaussian_blur,64,250,1,0.956897558696414,0.875,0.08189755869641402,0,0.2541876435279846,0.3042016923427582,0.09303659200668335,0.034626901149749756,497665446
WOODAUTH,efficientnet_b3,blur_2,gaussian_blur,64,250,2,0.956897558696414,0.8125,0.14439755869641402,0,0.2520698308944702,0.30492785573005676,0.08608078956604004,0.035533368587493896,1739401877
WOODAUTH,efficientnet_b3,blur_2,gaussian_blur,64,250,3,0.956897558696414,0.796875,0.16002255869641402,0,0.2721090614795685,0.3191922605037689,0.10081303119659424,0.03978168964385986,467736397
WOODAUTH,efficientnet_b3,blur_2,gaussian_blur,64,250,4,0.956897558696414,0.84375,0.11314755869641402,0,0.2692109942436218,0.32082027196884155,0.11598694324493408,0.04375958442687988,1374233535
WOODAUTH,efficientnet_b3,blur_2,gaussian_blur,64,500,0,0.956897558696414,0.90625,0.05064755869641402,0,0.23610588908195496,0.28260841965675354,0.10147213935852051,0.0400543212890625,60844516
WOODAUTH,efficientnet_b3,blur_2,gaussian_blur,64,500,1,0.956897558696414,0.78125,0.17564755869641402,0,0.2379630208015442,0.2856639325618744,0.10726171731948853,0.04427051544189453,1634440510
WOODAUTH,efficientnet_b3,blur_2,gaussian_blur,64,500,2,0.956897558696414,0.890625,0.06627255869641402,0,0.24022769927978516,0.28558316826820374,0.10205459594726562,0.04004305601119995,620037621
WOODAUTH,efficientnet_b3,blur_2,gaussian_blur,64,500,3,0.956897558696414,0.875,0.08189755869641402,0,0.23078685998916626,0.2731874883174896,0.09843432903289795,0.03778707981109619,893106049
WOODAUTH,efficientnet_b3,blur_2,gaussian_blur,64,500,4,0.956897558696414,0.84375,0.11314755869641402,0,0.25068312883377075,0.29486772418022156,0.10154438018798828,0.039886415004730225,2078653963
WOODAUTH,efficientnet_b3,blur_2,gaussian_blur,64,1000,0,0.956897558696414,0.796875,0.16002255869641402,0,0.2067466378211975,0.24497456848621368,0.07878309488296509,0.03162550926208496,62486427
WOODAUTH,efficientnet_b3,blur_2,gaussian_blur,64,1000,1,0.956897558696414,0.90625,0.05064755869641402,0,0.19268304109573364,0.2323872148990631,0.08694887161254883,0.0381319522857666,1508993945
WOODAUTH,efficientnet_b3,blur_2,gaussian_blur,64,1000,2,0.956897558696414,0.890625,0.06627255869641402,0,0.20350535213947296,0.24916234612464905,0.11164689064025879,0.04512518644332886,1805832906
WOODAUTH,efficientnet_b3,blur_2,gaussian_blur,64,1000,3,0.956897558696414,0.875,0.08189755869641402,0,0.19184119999408722,0.23940367996692657,0.08994489908218384,0.038071513175964355,608004226
WOODAUTH,efficientnet_b3,blur_2,gaussian_blur,64,1000,4,0.956897558696414,0.765625,0.19127255869641402,0,0.22478920221328735,0.2659706175327301,0.10379695892333984,0.039578378200531006,1706213974
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,8,100,0,0.956897558696414,0.5,0.456897558696414,1,0.5077431201934814,0.5515313148498535,0.48936665058135986,0.2222205400466919,1454782874
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,8,100,1,0.956897558696414,0.875,0.08189755869641402,0,0.4642229974269867,0.5183264017105103,0.5249762535095215,0.24878674745559692,1611595509
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,8,100,2,0.956897558696414,0.75,0.20689755869641402,1,0.45635709166526794,0.5100662708282471,0.4778623580932617,0.19946014881134033,251749111
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,8,100,3,0.956897558696414,0.75,0.20689755869641402,1,0.4026147127151489,0.4879165291786194,0.4260448217391968,0.16888010501861572,1077442084
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,8,100,4,0.956897558696414,0.625,0.331897558696414,1,0.47352904081344604,0.5298035740852356,0.43528592586517334,0.20831626653671265,1277519308
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,8,250,0,0.956897558696414,0.5,0.456897558696414,1,0.4903016984462738,0.5151580572128296,0.481814980506897,0.2192748785018921,1720527109
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,8,250,1,0.956897558696414,0.5,0.456897558696414,1,0.4802606403827667,0.5110934972763062,0.418761670589447,0.20384711027145386,684870490
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,8,250,2,0.956897558696414,0.625,0.331897558696414,1,0.44345635175704956,0.49021950364112854,0.47785329818725586,0.22092413902282715,813175079
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,8,250,3,0.956897558696414,0.375,0.581897558696414,1,0.4745064377784729,0.5106711387634277,0.40231311321258545,0.1910386085510254,1527874037
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,8,250,4,0.956897558696414,0.5,0.456897558696414,1,0.48922184109687805,0.5279491543769836,0.45851612091064453,0.20642191171646118,454046716
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,8,500,0,0.956897558696414,0.5,0.456897558696414,1,0.43162715435028076,0.4780023694038391,0.436808705329895,0.19746917486190796,1105440576
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,8,500,1,0.956897558696414,0.875,0.08189755869641402,0,0.4711507558822632,0.5053872466087341,0.42265039682388306,0.16307950019836426,2058583395
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,8,500,2,0.956897558696414,0.625,0.331897558696414,1,0.4458552598953247,0.4726383090019226,0.45878440141677856,0.19119739532470703,1806184032
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,8,500,3,0.956897558696414,0.375,0.581897558696414,1,0.4282728433609009,0.4669322371482849,0.4119799733161926,0.18974578380584717,134040554
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,8,500,4,0.956897558696414,0.5,0.456897558696414,1,0.44540852308273315,0.476778507232666,0.5053465366363525,0.24114567041397095,1650607459
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,8,1000,0,0.956897558696414,0.375,0.581897558696414,1,0.44101452827453613,0.48980751633644104,0.4639277458190918,0.16920185089111328,1330982572
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,8,1000,1,0.956897558696414,0.5,0.456897558696414,1,0.40417590737342834,0.43204373121261597,0.4112520217895508,0.19338726997375488,326069063
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,8,1000,2,0.956897558696414,0.375,0.581897558696414,1,0.4506389796733856,0.48373228311538696,0.5152144432067871,0.2053012251853943,652742187
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,8,1000,3,0.956897558696414,0.75,0.20689755869641402,1,0.4137398600578308,0.4450789988040924,0.5084385871887207,0.20384150743484497,2059059851
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,8,1000,4,0.956897558696414,1.0,-0.04310244130358598,0,0.3756560683250427,0.4209902882575989,0.42974209785461426,0.18848121166229248,1441456908
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,16,100,0,0.956897558696414,0.75,0.20689755869641402,1,0.48743849992752075,0.5406205654144287,0.43160998821258545,0.17265188694000244,1181351875
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,16,100,1,0.956897558696414,0.5,0.456897558696414,1,0.508001446723938,0.5547041893005371,0.45494377613067627,0.18317776918411255,597841148
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,16,100,2,0.956897558696414,0.5,0.456897558696414,1,0.4864990711212158,0.5522637367248535,0.46624255180358887,0.15793025493621826,883107871
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,16,100,3,0.956897558696414,0.5,0.456897558696414,1,0.4967660903930664,0.5435674786567688,0.4467032551765442,0.177853524684906,1340853599
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,16,100,4,0.956897558696414,0.6875,0.269397558696414,1,0.4813616871833801,0.5432761907577515,0.44750118255615234,0.17794382572174072,510482240
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,16,250,0,0.956897558696414,0.75,0.20689755869641402,1,0.44196179509162903,0.4880739152431488,0.425484836101532,0.18432199954986572,1150589657
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,16,250,1,0.956897558696414,0.8125,0.14439755869641402,0,0.4522620439529419,0.4991273880004883,0.4158303737640381,0.15130764245986938,2110983670
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,16,250,2,0.956897558696414,0.75,0.20689755869641402,1,0.42069146037101746,0.4679547846317291,0.4622541069984436,0.17880022525787354,267507830
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,16,250,3,0.956897558696414,0.25,0.706897558696414,1,0.48690736293792725,0.5323320627212524,0.4651111364364624,0.1655222773551941,108727631
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,16,250,4,0.956897558696414,0.5625,0.394397558696414,1,0.44221875071525574,0.48162269592285156,0.3729203939437866,0.14905935525894165,809520860
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,16,500,0,0.956897558696414,0.75,0.20689755869641402,1,0.4384158253669739,0.48255911469459534,0.48450082540512085,0.19231164455413818,914793604
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,16,500,1,0.956897558696414,0.3125,0.644397558696414,1,0.46336114406585693,0.4995916485786438,0.45642316341400146,0.19755035638809204,2072130786
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,16,500,2,0.956897558696414,0.5625,0.394397558696414,1,0.4610353708267212,0.4961371421813965,0.4920165538787842,0.18331944942474365,1756169491
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,16,500,3,0.956897558696414,0.5,0.456897558696414,1,0.3991345167160034,0.4377821087837219,0.3759424686431885,0.14694935083389282,1662958311
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,16,500,4,0.956897558696414,0.3125,0.644397558696414,1,0.45117706060409546,0.48635998368263245,0.40672314167022705,0.17030858993530273,1371640801
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,16,1000,0,0.956897558696414,0.625,0.331897558696414,1,0.43239307403564453,0.4652348458766937,0.4595729112625122,0.20235788822174072,1909608022
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,16,1000,1,0.956897558696414,0.625,0.331897558696414,1,0.401283323764801,0.4527691900730133,0.4242844581604004,0.17530333995819092,1249361199
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,16,1000,2,0.956897558696414,0.625,0.331897558696414,1,0.4208664894104004,0.44935059547424316,0.4826804995536804,0.1974407434463501,1104835510
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,16,1000,3,0.956897558696414,0.5625,0.394397558696414,1,0.43176621198654175,0.4573465883731842,0.4824732542037964,0.1888377070426941,331445281
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,16,1000,4,0.956897558696414,0.5,0.456897558696414,1,0.4284361004829407,0.4637752175331116,0.46325141191482544,0.1893870234489441,467526600
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,32,100,0,0.956897558696414,0.78125,0.17564755869641402,0,0.5098706483840942,0.5762475728988647,0.44920212030410767,0.15858465433120728,824475604
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,32,100,1,0.956897558696414,0.5,0.456897558696414,1,0.477233350276947,0.5309340953826904,0.38898980617523193,0.13087159395217896,1929627061
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,32,100,2,0.956897558696414,0.5,0.456897558696414,1,0.476203590631485,0.5422545671463013,0.42722421884536743,0.15566283464431763,2008127527
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,32,100,3,0.956897558696414,0.5625,0.394397558696414,1,0.4806066155433655,0.5389418601989746,0.4455406069755554,0.16347438097000122,705645526
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,32,100,4,0.956897558696414,0.5,0.456897558696414,1,0.47633475065231323,0.5245456695556641,0.4069584012031555,0.16843634843826294,1992194536
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,32,250,0,0.956897558696414,0.5,0.456897558696414,1,0.4771391749382019,0.5269754528999329,0.4641087055206299,0.17042869329452515,490118499
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,32,250,1,0.956897558696414,0.6875,0.269397558696414,1,0.43876132369041443,0.48965898156166077,0.3878139853477478,0.14235329627990723,6556577
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,32,250,2,0.956897558696414,0.6875,0.269397558696414,1,0.4598511755466461,0.4971667230129242,0.4210129380226135,0.16139298677444458,1411481167
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,32,250,3,0.956897558696414,0.5,0.456897558696414,1,0.45157963037490845,0.48890751600265503,0.4043670892715454,0.1529933214187622,1354909285
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,32,250,4,0.956897558696414,0.71875,0.23814755869641402,1,0.47185155749320984,0.5210133790969849,0.43460309505462646,0.1583823561668396,336023995
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,32,500,0,0.956897558696414,0.59375,0.363147558696414,1,0.4214549660682678,0.4611930251121521,0.38520026206970215,0.15590578317642212,1382109351
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,32,500,1,0.956897558696414,0.5625,0.394397558696414,1,0.40153759717941284,0.4419794976711273,0.40238434076309204,0.16215109825134277,1446743286
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,32,500,2,0.956897558696414,0.6875,0.269397558696414,1,0.4330850839614868,0.4661710858345032,0.39876556396484375,0.14993184804916382,2104085433
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,32,500,3,0.956897558696414,0.59375,0.363147558696414,1,0.4364277124404907,0.4669798016548157,0.37203752994537354,0.14553296566009521,1325456882
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,32,500,4,0.956897558696414,0.59375,0.363147558696414,1,0.4193919897079468,0.45628929138183594,0.3945463299751282,0.161848247051239,853403317
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,32,1000,0,0.956897558696414,0.59375,0.363147558696414,1,0.43107378482818604,0.46769461035728455,0.4252985715866089,0.1637328863143921,361724386
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,32,1000,1,0.956897558696414,0.5,0.456897558696414,1,0.38778913021087646,0.4237027168273926,0.3704415559768677,0.15714490413665771,547630976
WOODAUTH,efficientnet_b3,blur_4,gaussian_blur,32,1000,2,0.956897558696414,0.46875,0.488147558696414,1,0.4027538299560547,0.438593327999115,0.3946293592453003,0.1579653024673462,812761330
