dataset,backbone,perturbation,family,batch_size,reference_size,repeat,acc_clean_full,acc_batch,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_centroid_cosine,ref_mmd_rbf,seed
FSDM41,hrnet32,blur_2,gaussian_blur,32,1000,1,0.9782460910944936,0.21875,0.7594960910944936,1,0.17830890417099,0.19511395692825317,0.10790175199508667,0.13635003566741943,1034222129
FSDM41,hrnet32,blur_2,gaussian_blur,32,1000,2,0.9782460910944936,0.34375,0.6344960910944936,1,0.1811484694480896,0.1979186236858368,0.12263917922973633,0.15662473440170288,268470633
FSDM41,hrnet32,blur_2,gaussian_blur,32,1000,3,0.9782460910944936,0.3125,0.6657460910944936,1,0.1783880591392517,0.19522862136363983,0.08944392204284668,0.11142843961715698,1727086846
FSDM41,hrnet32,blur_2,gaussian_blur,32,1000,4,0.9782460910944936,0.34375,0.6344960910944936,1,0.1706588864326477,0.18842744827270508,0.11490988731384277,0.15047836303710938,1338325694
FSDM41,hrnet32,blur_2,gaussian_blur,64,100,0,0.9782460910944936,0.28125,0.6969960910944936,1,0.20479589700698853,0.2369154393672943,0.10973036289215088,0.1314082145690918,2320547
FSDM41,hrnet32,blur_2,gaussian_blur,64,100,1,0.9782460910944936,0.3125,0.6657460910944936,1,0.21041208505630493,0.2341325581073761,0.07882684469223022,0.09624689817428589,717563050
FSDM41,hrnet32,blur_2,gaussian_blur,64,100,2,0.9782460910944936,0.296875,0.6813710910944936,1,0.20725439488887787,0.23992912471294403,0.09718292951583862,0.11965447664260864,144168687
FSDM41,hrnet32,blur_2,gaussian_blur,64,100,3,0.9782460910944936,0.359375,0.6188710910944936,1,0.19641053676605225,0.23082442581653595,0.0993843674659729,0.12088912725448608,2004578678
FSDM41,hrnet32,blur_2,gaussian_blur,64,100,4,0.9782460910944936,0.328125,0.6501210910944936,1,0.21273896098136902,0.2421741485595703,0.0988011360168457,0.11652380228042603,2054758826
FSDM41,hrnet32,blur_2,gaussian_blur,64,250,0,0.9782460910944936,0.328125,0.6501210910944936,1,0.19604378938674927,0.21930941939353943,0.10245048999786377,0.12447226047515869,363554717
FSDM41,hrnet32,blur_2,gaussian_blur,64,250,1,0.9782460910944936,0.34375,0.6344960910944936,1,0.1865459382534027,0.2160085141658783,0.1002199649810791,0.12339824438095093,1323578782
FSDM41,hrnet32,blur_2,gaussian_blur,64,250,2,0.9782460910944936,0.328125,0.6501210910944936,1,0.19015930593013763,0.2153153419494629,0.10389870405197144,0.12720805406570435,451722295
FSDM41,hrnet32,blur_2,gaussian_blur,64,250,3,0.9782460910944936,0.265625,0.7126210910944936,1,0.18782462179660797,0.21672582626342773,0.09163224697113037,0.1129797101020813,1136375866
FSDM41,hrnet32,blur_2,gaussian_blur,64,250,4,0.9782460910944936,0.34375,0.6344960910944936,1,0.18728753924369812,0.21242085099220276,0.0988280177116394,0.11975020170211792,264673967
FSDM41,hrnet32,blur_2,gaussian_blur,64,500,0,0.9782460910944936,0.46875,0.5094960910944936,1,0.18255263566970825,0.2033800333738327,0.09478086233139038,0.11645853519439697,679747240
FSDM41,hrnet32,blur_2,gaussian_blur,64,500,1,0.9782460910944936,0.328125,0.6501210910944936,1,0.1855272799730301,0.20695407688617706,0.0953671932220459,0.11635750532150269,2089319029
FSDM41,hrnet32,blur_2,gaussian_blur,64,500,2,0.9782460910944936,0.359375,0.6188710910944936,1,0.17632414400577545,0.19628608226776123,0.09083843231201172,0.11738753318786621,34299065
FSDM41,hrnet32,blur_2,gaussian_blur,64,500,3,0.9782460910944936,0.28125,0.6969960910944936,1,0.16607028245925903,0.18688520789146423,0.08565306663513184,0.10631906986236572,2050631960
FSDM41,hrnet32,blur_2,gaussian_blur,64,500,4,0.9782460910944936,0.28125,0.6969960910944936,1,0.16933481395244598,0.18895673751831055,0.09301543235778809,0.11700314283370972,1498819353
FSDM41,hrnet32,blur_2,gaussian_blur,64,1000,0,0.9782460910944936,0.234375,0.7438710910944936,1,0.1739310771226883,0.19233883917331696,0.09836488962173462,0.12951231002807617,1176930312
FSDM41,hrnet32,blur_2,gaussian_blur,64,1000,1,0.9782460910944936,0.3125,0.6657460910944936,1,0.16829565167427063,0.1881473958492279,0.09895521402359009,0.12355232238769531,292136700
FSDM41,hrnet32,blur_2,gaussian_blur,64,1000,2,0.9782460910944936,0.3125,0.6657460910944936,1,0.17142662405967712,0.18933117389678955,0.1058531403541565,0.12810254096984863,1000862192
FSDM41,hrnet32,blur_2,gaussian_blur,64,1000,3,0.9782460910944936,0.34375,0.6344960910944936,1,0.17404082417488098,0.1911543607711792,0.10204696655273438,0.12967902421951294,819371947
FSDM41,hrnet32,blur_2,gaussian_blur,64,1000,4,0.9782460910944936,0.390625,0.5876210910944936,1,0.1737631857395172,0.19001197814941406,0.10115861892700195,0.12460863590240479,896280069
FSDM41,hrnet32,blur_4,gaussian_blur,8,100,0,0.9782460910944936,0.25,0.7282460910944936,1,0.3833170533180237,0.4117507040500641,0.3762580156326294,0.513566255569458,454701116
FSDM41,hrnet32,blur_4,gaussian_blur,8,100,1,0.9782460910944936,0.0,0.9782460910944936,1,0.38071855902671814,0.4041194021701813,0.3825247287750244,0.5228179097175598,955216061
FSDM41,hrnet32,blur_4,gaussian_blur,8,100,2,0.9782460910944936,0.125,0.8532460910944936,1,0.35602301359176636,0.3800322711467743,0.3011326193809509,0.3733872175216675,570811625
FSDM41,hrnet32,blur_4,gaussian_blur,8,100,3,0.9782460910944936,0.0,0.9782460910944936,1,0.38403117656707764,0.410116583108902,0.3726167678833008,0.5013501048088074,1124863546
FSDM41,hrnet32,blur_4,gaussian_blur,8,100,4,0.9782460910944936,0.25,0.7282460910944936,1,0.3652415871620178,0.3990918695926666,0.3139166235923767,0.38525164127349854,446852359
FSDM41,hrnet32,blur_4,gaussian_blur,8,250,0,0.9782460910944936,0.25,0.7282460910944936,1,0.3472960591316223,0.3662889301776886,0.34906005859375,0.4688645601272583,1090843711
FSDM41,hrnet32,blur_4,gaussian_blur,8,250,1,0.9782460910944936,0.25,0.7282460910944936,1,0.3337939381599426,0.3576482832431793,0.2968313694000244,0.3800545334815979,1053904652
FSDM41,hrnet32,blur_4,gaussian_blur,8,250,2,0.9782460910944936,0.125,0.8532460910944936,1,0.35201022028923035,0.3812410235404968,0.3351091146469116,0.45728635787963867,1243677945
FSDM41,hrnet32,blur_4,gaussian_blur,8,250,3,0.9782460910944936,0.125,0.8532460910944936,1,0.35219499468803406,0.36587968468666077,0.3306271433830261,0.4418618083000183,1815485932
FSDM41,hrnet32,blur_4,gaussian_blur,8,250,4,0.9782460910944936,0.125,0.8532460910944936,1,0.3597046732902527,0.3800491690635681,0.3342319130897522,0.44214922189712524,1500061357
FSDM41,hrnet32,blur_4,gaussian_blur,8,500,0,0.9782460910944936,0.125,0.8532460910944936,1,0.3785228431224823,0.3940753936767578,0.349387526512146,0.4492717385292053,1911615470
FSDM41,hrnet32,blur_4,gaussian_blur,8,500,1,0.9782460910944936,0.0,0.9782460910944936,1,0.3514699339866638,0.36698681116104126,0.333405077457428,0.4451789855957031,1542479484
FSDM41,hrnet32,blur_4,gaussian_blur,8,500,2,0.9782460910944936,0.125,0.8532460910944936,1,0.3576353192329407,0.37254223227500916,0.353080153465271,0.4821150302886963,1399661392
FSDM41,hrnet32,blur_4,gaussian_blur,8,500,3,0.9782460910944936,0.25,0.7282460910944936,1,0.3414539396762848,0.3645065724849701,0.3499428629875183,0.4764881730079651,1258343046
FSDM41,hrnet32,blur_4,gaussian_blur,8,500,4,0.9782460910944936,0.375,0.6032460910944936,1,0.33723610639572144,0.3574792742729187,0.31758761405944824,0.41441404819488525,241215708
FSDM41,hrnet32,blur_4,gaussian_blur,8,1000,0,0.9782460910944936,0.0,0.9782460910944936,1,0.31887614727020264,0.3419496417045593,0.3328366279602051,0.4480254650115967,294348339
FSDM41,hrnet32,blur_4,gaussian_blur,8,1000,1,0.9782460910944936,0.25,0.7282460910944936,1,0.3470720946788788,0.3701573312282562,0.3475750684738159,0.45691585540771484,1607046782
FSDM41,hrnet32,blur_4,gaussian_blur,8,1000,2,0.9782460910944936,0.25,0.7282460910944936,1,0.35374417901039124,0.3693343698978424,0.33707571029663086,0.43813014030456543,1423858094
FSDM41,hrnet32,blur_4,gaussian_blur,8,1000,3,0.9782460910944936,0.0,0.9782460910944936,1,0.3334600329399109,0.3464013934135437,0.35234367847442627,0.48636049032211304,1931863833
FSDM41,hrnet32,blur_4,gaussian_blur,8,1000,4,0.9782460910944936,0.125,0.8532460910944936,1,0.3464459180831909,0.36236315965652466,0.33659279346466064,0.4483557939529419,1993484322
FSDM41,hrnet32,blur_4,gaussian_blur,16,100,0,0.9782460910944936,0.125,0.8532460910944936,1,0.37598878145217896,0.40155142545700073,0.3272399306297302,0.38677090406417847,1734985472
FSDM41,hrnet32,blur_4,gaussian_blur,16,100,1,0.9782460910944936,0.0,0.9782460910944936,1,0.4044405519962311,0.4312625825405121,0.3828454613685608,0.4867556691169739,908153780
FSDM41,hrnet32,blur_4,gaussian_blur,16,100,2,0.9782460910944936,0.25,0.7282460910944936,1,0.3656352758407593,0.4072156548500061,0.33126384019851685,0.3973129987716675,1739481112
FSDM41,hrnet32,blur_4,gaussian_blur,16,100,3,0.9782460910944936,0.1875,0.7907460910944936,1,0.38507503271102905,0.407831609249115,0.33754193782806396,0.4335164427757263,1766299432
FSDM41,hrnet32,blur_4,gaussian_blur,16,100,4,0.9782460910944936,0.0625,0.9157460910944936,1,0.36058729887008667,0.38272279500961304,0.31746363639831543,0.41702550649642944,1683807148
FSDM41,hrnet32,blur_4,gaussian_blur,16,250,0,0.9782460910944936,0.0625,0.9157460910944936,1,0.34829479455947876,0.3727627694606781,0.34195035696029663,0.4311675429344177,1615791390
FSDM41,hrnet32,blur_4,gaussian_blur,16,250,1,0.9782460910944936,0.0625,0.9157460910944936,1,0.35378026962280273,0.3796120584011078,0.3481931686401367,0.44660788774490356,531783395
FSDM41,hrnet32,blur_4,gaussian_blur,16,250,2,0.9782460910944936,0.0625,0.9157460910944936,1,0.3579150438308716,0.37678253650665283,0.36566054821014404,0.4736027717590332,41633360
FSDM41,hrnet32,blur_4,gaussian_blur,16,250,3,0.9782460910944936,0.125,0.8532460910944936,1,0.3358524441719055,0.36071401834487915,0.30461621284484863,0.38104790449142456,439918586
FSDM41,hrnet32,blur_4,gaussian_blur,16,250,4,0.9782460910944936,0.1875,0.7907460910944936,1,0.37227770686149597,0.3897237479686737,0.3626953363418579,0.47223395109176636,387901281
FSDM41,hrnet32,blur_4,gaussian_blur,16,500,0,0.9782460910944936,0.0625,0.9157460910944936,1,0.3377798795700073,0.3549463748931885,0.32748520374298096,0.41487234830856323,220858619
FSDM41,hrnet32,blur_4,gaussian_blur,16,500,1,0.9782460910944936,0.125,0.8532460910944936,1,0.33868247270584106,0.35413283109664917,0.3231894373893738,0.4271312355995178,460774981
FSDM41,hrnet32,blur_4,gaussian_blur,16,500,2,0.9782460910944936,0.0,0.9782460910944936,1,0.35292908549308777,0.37285351753234863,0.34446626901626587,0.44585365056991577,1315005588
FSDM41,hrnet32,blur_4,gaussian_blur,16,500,3,0.9782460910944936,0.3125,0.6657460910944936,1,0.3405933380126953,0.3555782735347748,0.30040299892425537,0.3901829719543457,1689970572
FSDM41,hrnet32,blur_4,gaussian_blur,16,500,4,0.9782460910944936,0.125,0.8532460910944936,1,0.36412420868873596,0.3770562410354614,0.334089457988739,0.4365934133529663,1573807323
FSDM41,hrnet32,blur_4,gaussian_blur,16,1000,0,0.9782460910944936,0.125,0.8532460910944936,1,0.35214558243751526,0.37157610058784485,0.39227819442749023,0.5065694451332092,536295236
FSDM41,hrnet32,blur_4,gaussian_blur,16,1000,1,0.9782460910944936,0.0,0.9782460910944936,1,0.34643566608428955,0.3624122440814972,0.35369670391082764,0.4697111248970032,511496153
FSDM41,hrnet32,blur_4,gaussian_blur,16,1000,2,0.9782460910944936,0.3125,0.6657460910944936,1,0.34477871656417847,0.3626328110694885,0.3399122357368469,0.43747299909591675,2023212929
FSDM41,hrnet32,blur_4,gaussian_blur,16,1000,3,0.9782460910944936,0.1875,0.7907460910944936,1,0.33379432559013367,0.3540272116661072,0.33462369441986084,0.4193754196166992,662309060
FSDM41,hrnet32,blur_4,gaussian_blur,16,1000,4,0.9782460910944936,0.125,0.8532460910944936,1,0.34912213683128357,0.3646232485771179,0.3552543520927429,0.47488439083099365,572104890
FSDM41,hrnet32,blur_4,gaussian_blur,32,100,0,0.9782460910944936,0.09375,0.8844960910944936,1,0.3742815852165222,0.39751818776130676,0.31705987453460693,0.3747020363807678,493772972
FSDM41,hrnet32,blur_4,gaussian_blur,32,100,1,0.9782460910944936,0.1875,0.7907460910944936,1,0.39543595910072327,0.41370028257369995,0.3354337811470032,0.38826876878738403,222712250
FSDM41,hrnet32,blur_4,gaussian_blur,32,100,2,0.9782460910944936,0.03125,0.9469960910944936,1,0.37019556760787964,0.3940659761428833,0.32578182220458984,0.39895397424697876,337152881
FSDM41,hrnet32,blur_4,gaussian_blur,32,100,3,0.9782460910944936,0.21875,0.7594960910944936,1,0.38474005460739136,0.4069114327430725,0.3382377624511719,0.4041280150413513,925407786
FSDM41,hrnet32,blur_4,gaussian_blur,32,100,4,0.9782460910944936,0.125,0.8532460910944936,1,0.36946505308151245,0.40658941864967346,0.3521982431411743,0.4058530330657959,717343746
FSDM41,hrnet32,blur_4,gaussian_blur,32,250,0,0.9782460910944936,0.125,0.8532460910944936,1,0.35580891370773315,0.378598153591156,0.3069204092025757,0.37224406003952026,774514899
FSDM41,hrnet32,blur_4,gaussian_blur,32,250,1,0.9782460910944936,0.21875,0.7594960910944936,1,0.3504769802093506,0.37814921140670776,0.31519126892089844,0.3892437219619751,672450771
FSDM41,hrnet32,blur_4,gaussian_blur,32,250,2,0.9782460910944936,0.0,0.9782460910944936,1,0.35693100094795227,0.36905092000961304,0.3337799906730652,0.4294777512550354,690233
FSDM41,hrnet32,blur_4,gaussian_blur,32,250,3,0.9782460910944936,0.1875,0.7907460910944936,1,0.37931621074676514,0.3955576419830322,0.33529233932495117,0.41598474979400635,1564757093
FSDM41,hrnet32,blur_4,gaussian_blur,32,250,4,0.9782460910944936,0.03125,0.9469960910944936,1,0.37159740924835205,0.3935520648956299,0.3514777421951294,0.44341009855270386,923440068
FSDM41,hrnet32,blur_4,gaussian_blur,32,500,0,0.9782460910944936,0.09375,0.8844960910944936,1,0.3522559404373169,0.371731698513031,0.3508099317550659,0.45237618684768677,996358357
FSDM41,hrnet32,blur_4,gaussian_blur,32,500,1,0.9782460910944936,0.15625,0.8219960910944936,1,0.3447466194629669,0.3623329997062683,0.3285718560218811,0.40878331661224365,1023443068
FSDM41,hrnet32,blur_4,gaussian_blur,32,500,2,0.9782460910944936,0.0625,0.9157460910944936,1,0.3562425673007965,0.37436342239379883,0.33816027641296387,0.42183494567871094,848234996
FSDM41,hrnet32,blur_4,gaussian_blur,32,500,3,0.9782460910944936,0.0625,0.9157460910944936,1,0.36043548583984375,0.37987589836120605,0.33234256505966187,0.4321513772010803,1119745121
FSDM41,hrnet32,blur_4,gaussian_blur,32,500,4,0.9782460910944936,0.0625,0.9157460910944936,1,0.35670730471611023,0.37466031312942505,0.3365132808685303,0.4307422637939453,194880567
FSDM41,hrnet32,blur_4,gaussian_blur,32,1000,0,0.9782460910944936,0.03125,0.9469960910944936,1,0.3438321352005005,0.3575541377067566,0.3406113386154175,0.4446818232536316,318099938
FSDM41,hrnet32,blur_4,gaussian_blur,32,1000,1,0.9782460910944936,0.0625,0.9157460910944936,1,0.3348453640937805,0.3541690707206726,0.33091849088668823,0.4196379780769348,1815839028
FSDM41,hrnet32,blur_4,gaussian_blur,32,1000,2,0.9782460910944936,0.125,0.8532460910944936,1,0.33395126461982727,0.3520023226737976,0.33627134561538696,0.4262779951095581,18094336
FSDM41,hrnet32,blur_4,gaussian_blur,32,1000,3,0.9782460910944936,0.09375,0.8844960910944936,1,0.33701199293136597,0.353013277053833,0.34473365545272827,0.4594869613647461,1300707764
FSDM41,hrnet32,blur_4,gaussian_blur,32,1000,4,0.9782460910944936,0.09375,0.8844960910944936,1,0.34242361783981323,0.36166274547576904,0.34956878423690796,0.4449726939201355,767707331
FSDM41,hrnet32,blur_4,gaussian_blur,64,100,0,0.9782460910944936,0.140625,0.8376210910944936,1,0.398872047662735,0.425539493560791,0.35507404804229736,0.4112352132797241,2116693201
FSDM41,hrnet32,blur_4,gaussian_blur,64,100,1,0.9782460910944936,0.125,0.8532460910944936,1,0.38637518882751465,0.41031360626220703,0.36271488666534424,0.4213263988494873,1565237308
FSDM41,hrnet32,blur_4,gaussian_blur,64,100,2,0.9782460910944936,0.171875,0.8063710910944936,1,0.3667089343070984,0.39676743745803833,0.34214627742767334,0.40129995346069336,519677002
