dataset,backbone,perturbation,family,batch_size,reference_size,repeat,acc_clean_full,acc_batch,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_centroid_cosine,ref_mmd_rbf,seed
FSDM41,mobilenetv3,blur_2,gaussian_blur,8,500,0,0.9643099932019035,0.0,0.9643099932019035,1,0.3487281799316406,0.3747403025627136,0.25635457038879395,0.1361972689628601,2062202468
FSDM41,mobilenetv3,blur_2,gaussian_blur,8,500,1,0.9643099932019035,0.25,0.7143099932019035,1,0.30883073806762695,0.3373115360736847,0.2696681022644043,0.14509814977645874,456262619
FSDM41,mobilenetv3,blur_2,gaussian_blur,8,500,2,0.9643099932019035,0.125,0.8393099932019035,1,0.3092167377471924,0.3328125476837158,0.24581074714660645,0.1527501940727234,1461648351
FSDM41,mobilenetv3,blur_2,gaussian_blur,8,500,3,0.9643099932019035,0.375,0.5893099932019035,1,0.2893274128437042,0.32743337750434875,0.26484668254852295,0.13129466772079468,1436577661
FSDM41,mobilenetv3,blur_2,gaussian_blur,8,500,4,0.9643099932019035,0.5,0.46430999320190347,1,0.33706361055374146,0.3765721023082733,0.2420251965522766,0.12063151597976685,745034924
FSDM41,mobilenetv3,blur_2,gaussian_blur,8,1000,0,0.9643099932019035,0.5,0.46430999320190347,1,0.3418274223804474,0.36670389771461487,0.25648045539855957,0.12391984462738037,1976065551
FSDM41,mobilenetv3,blur_2,gaussian_blur,8,1000,1,0.9643099932019035,0.375,0.5893099932019035,1,0.29335999488830566,0.31643447279930115,0.22127103805541992,0.1188933253288269,428744391
FSDM41,mobilenetv3,blur_2,gaussian_blur,8,1000,2,0.9643099932019035,0.375,0.5893099932019035,1,0.27919894456863403,0.30565184354782104,0.2367032766342163,0.13096606731414795,358358808
FSDM41,mobilenetv3,blur_2,gaussian_blur,8,1000,3,0.9643099932019035,0.375,0.5893099932019035,1,0.2731395661830902,0.29541274905204773,0.24821138381958008,0.15087974071502686,61827743
FSDM41,mobilenetv3,blur_2,gaussian_blur,8,1000,4,0.9643099932019035,0.125,0.8393099932019035,1,0.29752951860427856,0.3234127163887024,0.25125759840011597,0.12668907642364502,1516568642
FSDM41,mobilenetv3,blur_2,gaussian_blur,16,100,0,0.9643099932019035,0.4375,0.5268099932019035,1,0.3750111162662506,0.43252867460250854,0.2134353518486023,0.09681916236877441,2039687634
FSDM41,mobilenetv3,blur_2,gaussian_blur,16,100,1,0.9643099932019035,0.375,0.5893099932019035,1,0.399577260017395,0.4410545229911804,0.2781858444213867,0.13697010278701782,624079419
FSDM41,mobilenetv3,blur_2,gaussian_blur,16,100,2,0.9643099932019035,0.375,0.5893099932019035,1,0.3521846830844879,0.3847448229789734,0.25219857692718506,0.14652317762374878,723798641
FSDM41,mobilenetv3,blur_2,gaussian_blur,16,100,3,0.9643099932019035,0.25,0.7143099932019035,1,0.3447962999343872,0.3877236843109131,0.22020161151885986,0.12140220403671265,1682679804
FSDM41,mobilenetv3,blur_2,gaussian_blur,16,100,4,0.9643099932019035,0.4375,0.5268099932019035,1,0.3795938491821289,0.41864919662475586,0.2568168640136719,0.12571203708648682,889828590
FSDM41,mobilenetv3,blur_2,gaussian_blur,16,250,0,0.9643099932019035,0.4375,0.5268099932019035,1,0.31343239545822144,0.3445577025413513,0.20092475414276123,0.10441899299621582,867259036
FSDM41,mobilenetv3,blur_2,gaussian_blur,16,250,1,0.9643099932019035,0.5625,0.40180999320190347,1,0.34916406869888306,0.38013845682144165,0.2159450650215149,0.10681366920471191,212763902
FSDM41,mobilenetv3,blur_2,gaussian_blur,16,250,2,0.9643099932019035,0.1875,0.7768099932019035,1,0.3418909013271332,0.3803395628929138,0.2855178117752075,0.15338003635406494,1970454037
FSDM41,mobilenetv3,blur_2,gaussian_blur,16,250,3,0.9643099932019035,0.25,0.7143099932019035,1,0.3328329920768738,0.3707846701145172,0.23616987466812134,0.11596864461898804,374879240
FSDM41,mobilenetv3,blur_2,gaussian_blur,16,250,4,0.9643099932019035,0.375,0.5893099932019035,1,0.3578484058380127,0.3912573754787445,0.2918349504470825,0.13963216543197632,241287269
FSDM41,mobilenetv3,blur_2,gaussian_blur,16,500,0,0.9643099932019035,0.4375,0.5268099932019035,1,0.360052227973938,0.39516744017601013,0.24940574169158936,0.11605244874954224,880071111
FSDM41,mobilenetv3,blur_2,gaussian_blur,16,500,1,0.9643099932019035,0.3125,0.6518099932019035,1,0.3641818165779114,0.39150920510292053,0.23252177238464355,0.11095082759857178,1436967133
FSDM41,mobilenetv3,blur_2,gaussian_blur,16,500,2,0.9643099932019035,0.25,0.7143099932019035,1,0.3223620653152466,0.34424591064453125,0.20423513650894165,0.11256545782089233,340355021
FSDM41,mobilenetv3,blur_2,gaussian_blur,16,500,3,0.9643099932019035,0.3125,0.6518099932019035,1,0.2807629704475403,0.3163157105445862,0.22164708375930786,0.10802584886550903,1983956926
FSDM41,mobilenetv3,blur_2,gaussian_blur,16,500,4,0.9643099932019035,0.5,0.46430999320190347,1,0.36306899785995483,0.4053637981414795,0.2778589725494385,0.12704366445541382,1807165095
FSDM41,mobilenetv3,blur_2,gaussian_blur,16,1000,0,0.9643099932019035,0.0625,0.9018099932019035,1,0.33301717042922974,0.35768866539001465,0.26167094707489014,0.1384676694869995,326928475
FSDM41,mobilenetv3,blur_2,gaussian_blur,16,1000,1,0.9643099932019035,0.375,0.5893099932019035,1,0.3007104992866516,0.3360578417778015,0.2367236614227295,0.11953079700469971,1518646021
FSDM41,mobilenetv3,blur_2,gaussian_blur,16,1000,2,0.9643099932019035,0.5,0.46430999320190347,1,0.28205469250679016,0.3080536723136902,0.1852583885192871,0.0915827751159668,2084277456
FSDM41,mobilenetv3,blur_2,gaussian_blur,16,1000,3,0.9643099932019035,0.5,0.46430999320190347,1,0.3357314467430115,0.36182355880737305,0.28771018981933594,0.12666726112365723,725933312
FSDM41,mobilenetv3,blur_2,gaussian_blur,16,1000,4,0.9643099932019035,0.3125,0.6518099932019035,1,0.2908221483230591,0.3120430111885071,0.19674116373062134,0.0939643383026123,1435445589
FSDM41,mobilenetv3,blur_2,gaussian_blur,32,100,0,0.9643099932019035,0.5,0.46430999320190347,1,0.37668609619140625,0.41852006316185,0.20634007453918457,0.09490364789962769,844272441
FSDM41,mobilenetv3,blur_2,gaussian_blur,32,100,1,0.9643099932019035,0.375,0.5893099932019035,1,0.3456394076347351,0.39426687359809875,0.23050588369369507,0.10945230722427368,2059404092
FSDM41,mobilenetv3,blur_2,gaussian_blur,32,100,2,0.9643099932019035,0.375,0.5893099932019035,1,0.3561161160469055,0.39687538146972656,0.2004631757736206,0.09655123949050903,277116615
FSDM41,mobilenetv3,blur_2,gaussian_blur,32,100,3,0.9643099932019035,0.46875,0.49555999320190347,1,0.38890454173088074,0.43384137749671936,0.2431342601776123,0.10948431491851807,1925747203
FSDM41,mobilenetv3,blur_2,gaussian_blur,32,100,4,0.9643099932019035,0.34375,0.6205599932019035,1,0.3703766465187073,0.4164252281188965,0.22584128379821777,0.10080808401107788,1849232792
FSDM41,mobilenetv3,blur_2,gaussian_blur,32,250,0,0.9643099932019035,0.28125,0.6830599932019035,1,0.3107445240020752,0.35346657037734985,0.2309490442276001,0.11580008268356323,1339757943
FSDM41,mobilenetv3,blur_2,gaussian_blur,32,250,1,0.9643099932019035,0.46875,0.49555999320190347,1,0.35711073875427246,0.4053262770175934,0.24446922540664673,0.10820472240447998,1293870057
FSDM41,mobilenetv3,blur_2,gaussian_blur,32,250,2,0.9643099932019035,0.15625,0.8080599932019035,1,0.32530152797698975,0.36304035782814026,0.23061519861221313,0.12004625797271729,847282416
FSDM41,mobilenetv3,blur_2,gaussian_blur,32,250,3,0.9643099932019035,0.46875,0.49555999320190347,1,0.3469633460044861,0.3862334191799164,0.24998891353607178,0.11949563026428223,320987944
FSDM41,mobilenetv3,blur_2,gaussian_blur,32,250,4,0.9643099932019035,0.4375,0.5268099932019035,1,0.36427566409111023,0.4081297516822815,0.23782068490982056,0.0990033745765686,645225317
FSDM41,mobilenetv3,blur_2,gaussian_blur,32,500,0,0.9643099932019035,0.25,0.7143099932019035,1,0.3603105843067169,0.3914538323879242,0.2504638433456421,0.1117367148399353,2113460148
FSDM41,mobilenetv3,blur_2,gaussian_blur,32,500,1,0.9643099932019035,0.40625,0.5580599932019035,1,0.33251187205314636,0.3632056713104248,0.21887516975402832,0.09673362970352173,1490021464
FSDM41,mobilenetv3,blur_2,gaussian_blur,32,500,2,0.9643099932019035,0.375,0.5893099932019035,1,0.32189321517944336,0.35016125440597534,0.24111676216125488,0.12704265117645264,327608444
FSDM41,mobilenetv3,blur_2,gaussian_blur,32,500,3,0.9643099932019035,0.40625,0.5580599932019035,1,0.3469681441783905,0.38829535245895386,0.25247180461883545,0.11022722721099854,240526902
FSDM41,mobilenetv3,blur_2,gaussian_blur,32,500,4,0.9643099932019035,0.375,0.5893099932019035,1,0.3046596646308899,0.3405345678329468,0.2025260329246521,0.09652376174926758,760586020
FSDM41,mobilenetv3,blur_2,gaussian_blur,32,1000,0,0.9643099932019035,0.25,0.7143099932019035,1,0.31499090790748596,0.34247979521751404,0.22088313102722168,0.11117136478424072,1949312490
FSDM41,mobilenetv3,blur_2,gaussian_blur,32,1000,1,0.9643099932019035,0.40625,0.5580599932019035,1,0.3235533833503723,0.36371049284935,0.23467499017715454,0.10751235485076904,1159233581
FSDM41,mobilenetv3,blur_2,gaussian_blur,32,1000,2,0.9643099932019035,0.40625,0.5580599932019035,1,0.2947511672973633,0.3237827718257904,0.2339252233505249,0.10968083143234253,1509489828
FSDM41,mobilenetv3,blur_2,gaussian_blur,32,1000,3,0.9643099932019035,0.40625,0.5580599932019035,1,0.3253270387649536,0.34919121861457825,0.2233349084854126,0.0983361005783081,1484373050
FSDM41,mobilenetv3,blur_2,gaussian_blur,32,1000,4,0.9643099932019035,0.5625,0.40180999320190347,1,0.2826131284236908,0.3157227635383606,0.2150108814239502,0.10534560680389404,1803760067
FSDM41,mobilenetv3,blur_2,gaussian_blur,64,100,0,0.9643099932019035,0.5,0.46430999320190347,1,0.3618844151496887,0.40114626288414,0.20539796352386475,0.09475290775299072,946655056
FSDM41,mobilenetv3,blur_2,gaussian_blur,64,100,1,0.9643099932019035,0.421875,0.5424349932019035,1,0.38131803274154663,0.44013839960098267,0.21524542570114136,0.09205901622772217,284955465
FSDM41,mobilenetv3,blur_2,gaussian_blur,64,100,2,0.9643099932019035,0.375,0.5893099932019035,1,0.3935997784137726,0.4273233413696289,0.2303590178489685,0.1122329831123352,846660679
FSDM41,mobilenetv3,blur_2,gaussian_blur,64,100,3,0.9643099932019035,0.375,0.5893099932019035,1,0.3579671084880829,0.4099215865135193,0.22603446245193481,0.1030275821685791,911749179
FSDM41,mobilenetv3,blur_2,gaussian_blur,64,100,4,0.9643099932019035,0.28125,0.6830599932019035,1,0.3783092498779297,0.42569130659103394,0.21041756868362427,0.09906429052352905,1239436284
FSDM41,mobilenetv3,blur_2,gaussian_blur,64,250,0,0.9643099932019035,0.359375,0.6049349932019035,1,0.35200247168540955,0.38911136984825134,0.2062997817993164,0.09243524074554443,1428845065
FSDM41,mobilenetv3,blur_2,gaussian_blur,64,250,1,0.9643099932019035,0.28125,0.6830599932019035,1,0.34236380457878113,0.3812723159790039,0.2179734706878662,0.10088717937469482,1522038810
FSDM41,mobilenetv3,blur_2,gaussian_blur,64,250,2,0.9643099932019035,0.34375,0.6205599932019035,1,0.33517396450042725,0.37195155024528503,0.22718214988708496,0.10422873497009277,1756767035
FSDM41,mobilenetv3,blur_2,gaussian_blur,64,250,3,0.9643099932019035,0.421875,0.5424349932019035,1,0.35164782404899597,0.384808748960495,0.21022868156433105,0.0917125940322876,1298205739
FSDM41,mobilenetv3,blur_2,gaussian_blur,64,250,4,0.9643099932019035,0.3125,0.6518099932019035,1,0.3509267568588257,0.38134875893592834,0.23142552375793457,0.11040431261062622,1886672324
FSDM41,mobilenetv3,blur_2,gaussian_blur,64,500,0,0.9643099932019035,0.4375,0.5268099932019035,1,0.32613271474838257,0.35641250014305115,0.20487701892852783,0.09540313482284546,1999411450
FSDM41,mobilenetv3,blur_2,gaussian_blur,64,500,1,0.9643099932019035,0.421875,0.5424349932019035,1,0.33721256256103516,0.3757719397544861,0.23842370510101318,0.10848885774612427,277841639
FSDM41,mobilenetv3,blur_2,gaussian_blur,64,500,2,0.9643099932019035,0.28125,0.6830599932019035,1,0.3117307424545288,0.34162572026252747,0.226609468460083,0.12056076526641846,832376830
FSDM41,mobilenetv3,blur_2,gaussian_blur,64,500,3,0.9643099932019035,0.390625,0.5736849932019035,1,0.32502245903015137,0.35556721687316895,0.21096575260162354,0.09522408246994019,879088077
FSDM41,mobilenetv3,blur_2,gaussian_blur,64,500,4,0.9643099932019035,0.4375,0.5268099932019035,1,0.337409645318985,0.3685770630836487,0.2336667776107788,0.10661649703979492,876904755
FSDM41,mobilenetv3,blur_2,gaussian_blur,64,1000,0,0.9643099932019035,0.328125,0.6361849932019035,1,0.30244138836860657,0.3333929181098938,0.24157476425170898,0.12275075912475586,1145418373
FSDM41,mobilenetv3,blur_2,gaussian_blur,64,1000,1,0.9643099932019035,0.3125,0.6518099932019035,1,0.2965388596057892,0.3273613452911377,0.20256400108337402,0.09314221143722534,1691720369
FSDM41,mobilenetv3,blur_2,gaussian_blur,64,1000,2,0.9643099932019035,0.3125,0.6518099932019035,1,0.31384021043777466,0.33943572640419006,0.223993182182312,0.10529416799545288,410803735
FSDM41,mobilenetv3,blur_2,gaussian_blur,64,1000,3,0.9643099932019035,0.375,0.5893099932019035,1,0.3056515157222748,0.3329022526741028,0.22504276037216187,0.11043953895568848,196694593
FSDM41,mobilenetv3,blur_2,gaussian_blur,64,1000,4,0.9643099932019035,0.4375,0.5268099932019035,1,0.3042961359024048,0.33358103036880493,0.20927447080612183,0.09500652551651001,526208909
FSDM41,mobilenetv3,blur_4,gaussian_blur,8,100,0,0.9643099932019035,0.0,0.9643099932019035,1,0.5780757665634155,0.6077483892440796,0.5339402556419373,0.32111942768096924,2083321203
FSDM41,mobilenetv3,blur_4,gaussian_blur,8,100,1,0.9643099932019035,0.0,0.9643099932019035,1,0.6242265105247498,0.6490875482559204,0.6150122284889221,0.38860487937927246,778603308
FSDM41,mobilenetv3,blur_4,gaussian_blur,8,100,2,0.9643099932019035,0.25,0.7143099932019035,1,0.5815942287445068,0.6024118065834045,0.5105540752410889,0.2804727554321289,717779792
FSDM41,mobilenetv3,blur_4,gaussian_blur,8,100,3,0.9643099932019035,0.0,0.9643099932019035,1,0.5786773562431335,0.6130666732788086,0.5655167102813721,0.31751614809036255,1882679012
FSDM41,mobilenetv3,blur_4,gaussian_blur,8,100,4,0.9643099932019035,0.0,0.9643099932019035,1,0.6054126024246216,0.6327720284461975,0.5683204531669617,0.3371151089668274,2031064669
FSDM41,mobilenetv3,blur_4,gaussian_blur,8,250,0,0.9643099932019035,0.125,0.8393099932019035,1,0.560106635093689,0.586462140083313,0.5560246706008911,0.3656383752822876,1992391879
FSDM41,mobilenetv3,blur_4,gaussian_blur,8,250,1,0.9643099932019035,0.125,0.8393099932019035,1,0.5794717669487,0.6082688570022583,0.5764462947845459,0.3454728126525879,1972845506
FSDM41,mobilenetv3,blur_4,gaussian_blur,8,250,2,0.9643099932019035,0.0,0.9643099932019035,1,0.5796523690223694,0.6003323793411255,0.568844735622406,0.3431098461151123,1632077460
FSDM41,mobilenetv3,blur_4,gaussian_blur,8,250,3,0.9643099932019035,0.125,0.8393099932019035,1,0.5575074553489685,0.5794580578804016,0.5404406785964966,0.31925010681152344,1787987442
FSDM41,mobilenetv3,blur_4,gaussian_blur,8,250,4,0.9643099932019035,0.125,0.8393099932019035,1,0.5453675985336304,0.5789047479629517,0.5423399209976196,0.32392221689224243,2055354714
FSDM41,mobilenetv3,blur_4,gaussian_blur,8,500,0,0.9643099932019035,0.125,0.8393099932019035,1,0.5435089468955994,0.5648296475410461,0.5430450439453125,0.34862351417541504,422484239
FSDM41,mobilenetv3,blur_4,gaussian_blur,8,500,1,0.9643099932019035,0.0,0.9643099932019035,1,0.5491423606872559,0.5664721727371216,0.5223530530929565,0.3144935369491577,1984943306
FSDM41,mobilenetv3,blur_4,gaussian_blur,8,500,2,0.9643099932019035,0.25,0.7143099932019035,1,0.5814332365989685,0.6056500673294067,0.6122390627861023,0.3422735929489136,404432042
FSDM41,mobilenetv3,blur_4,gaussian_blur,8,500,3,0.9643099932019035,0.125,0.8393099932019035,1,0.5956348776817322,0.6164258122444153,0.5834153890609741,0.3435492515563965,1504900029
FSDM41,mobilenetv3,blur_4,gaussian_blur,8,500,4,0.9643099932019035,0.0,0.9643099932019035,1,0.5315297245979309,0.5505571961402893,0.4909929037094116,0.3104243874549866,1630516053
FSDM41,mobilenetv3,blur_4,gaussian_blur,8,1000,0,0.9643099932019035,0.125,0.8393099932019035,1,0.5785859823226929,0.5966736078262329,0.5642094612121582,0.2962624430656433,52746399
FSDM41,mobilenetv3,blur_4,gaussian_blur,8,1000,1,0.9643099932019035,0.375,0.5893099932019035,1,0.5314357876777649,0.5546702146530151,0.5412437915802002,0.31201350688934326,1031255464
FSDM41,mobilenetv3,blur_4,gaussian_blur,8,1000,2,0.9643099932019035,0.25,0.7143099932019035,1,0.5515884757041931,0.5719027519226074,0.5690454840660095,0.3287823796272278,2016690841
FSDM41,mobilenetv3,blur_4,gaussian_blur,8,1000,3,0.9643099932019035,0.125,0.8393099932019035,1,0.597297191619873,0.6237777471542358,0.6141331791877747,0.2988079786300659,1387946306
FSDM41,mobilenetv3,blur_4,gaussian_blur,8,1000,4,0.9643099932019035,0.125,0.8393099932019035,1,0.5611613988876343,0.5846994519233704,0.5303760766983032,0.2655333876609802,1056480531
FSDM41,mobilenetv3,blur_4,gaussian_blur,16,100,0,0.9643099932019035,0.125,0.8393099932019035,1,0.5857950448989868,0.6158183217048645,0.5469072461128235,0.28775060176849365,706247780
FSDM41,mobilenetv3,blur_4,gaussian_blur,16,100,1,0.9643099932019035,0.0,0.9643099932019035,1,0.5784699320793152,0.6088239550590515,0.5680540800094604,0.32669562101364136,1642060048
FSDM41,mobilenetv3,blur_4,gaussian_blur,16,100,2,0.9643099932019035,0.25,0.7143099932019035,1,0.5989868640899658,0.626632034778595,0.5422587394714355,0.29146677255630493,827624654
FSDM41,mobilenetv3,blur_4,gaussian_blur,16,100,3,0.9643099932019035,0.0625,0.9018099932019035,1,0.5942630767822266,0.6201502084732056,0.5767853260040283,0.3132562041282654,1109977480
FSDM41,mobilenetv3,blur_4,gaussian_blur,16,100,4,0.9643099932019035,0.1875,0.7768099932019035,1,0.5690370798110962,0.6054937839508057,0.5074294805526733,0.2680373787879944,949389335
FSDM41,mobilenetv3,blur_4,gaussian_blur,16,250,0,0.9643099932019035,0.1875,0.7768099932019035,1,0.5898942947387695,0.6079214811325073,0.5485488176345825,0.3098669648170471,702840363
FSDM41,mobilenetv3,blur_4,gaussian_blur,16,250,1,0.9643099932019035,0.125,0.8393099932019035,1,0.5826362371444702,0.6082055568695068,0.5512456297874451,0.28723227977752686,509301357
FSDM41,mobilenetv3,blur_4,gaussian_blur,16,250,2,0.9643099932019035,0.125,0.8393099932019035,1,0.5638684034347534,0.5926653742790222,0.5295600891113281,0.3024739623069763,377203695
FSDM41,mobilenetv3,blur_4,gaussian_blur,16,250,3,0.9643099932019035,0.0625,0.9018099932019035,1,0.623391330242157,0.6473625898361206,0.621738076210022,0.3696311116218567,1985102945
FSDM41,mobilenetv3,blur_4,gaussian_blur,16,250,4,0.9643099932019035,0.125,0.8393099932019035,1,0.5405253767967224,0.5701310038566589,0.5364015698432922,0.3149956464767456,724779421
FSDM41,mobilenetv3,blur_4,gaussian_blur,16,500,0,0.9643099932019035,0.0,0.9643099932019035,1,0.555557370185852,0.5834025144577026,0.5504435300827026,0.3115324378013611,79224318
FSDM41,mobilenetv3,blur_4,gaussian_blur,16,500,1,0.9643099932019035,0.0,0.9643099932019035,1,0.5358301401138306,0.5573488473892212,0.5227423310279846,0.2907450199127197,954156953
FSDM41,mobilenetv3,blur_4,gaussian_blur,16,500,2,0.9643099932019035,0.0625,0.9018099932019035,1,0.5670512914657593,0.5954524874687195,0.5739296674728394,0.3128015995025635,800447545
FSDM41,mobilenetv3,blur_4,gaussian_blur,16,500,3,0.9643099932019035,0.0625,0.9018099932019035,1,0.5485392808914185,0.571725606918335,0.5312169790267944,0.30100423097610474,1631540864
FSDM41,mobilenetv3,blur_4,gaussian_blur,16,500,4,0.9643099932019035,0.25,0.7143099932019035,1,0.5476843118667603,0.5653623342514038,0.5299839377403259,0.3019951581954956,73169610
FSDM41,mobilenetv3,blur_4,gaussian_blur,16,1000,0,0.9643099932019035,0.1875,0.7768099932019035,1,0.5781358480453491,0.6028569936752319,0.5959715247154236,0.3238818645477295,427966767
FSDM41,mobilenetv3,blur_4,gaussian_blur,16,1000,1,0.9643099932019035,0.125,0.8393099932019035,1,0.5443079471588135,0.5614615678787231,0.5401046872138977,0.27813225984573364,17708688
FSDM41,mobilenetv3,blur_4,gaussian_blur,16,1000,2,0.9643099932019035,0.125,0.8393099932019035,1,0.5195692777633667,0.5538233518600464,0.5512771606445312,0.3106381297111511,160529057
FSDM41,mobilenetv3,blur_4,gaussian_blur,16,1000,3,0.9643099932019035,0.3125,0.6518099932019035,1,0.5544490814208984,0.5953757166862488,0.6005188822746277,0.29571932554244995,292002783
FSDM41,mobilenetv3,blur_4,gaussian_blur,16,1000,4,0.9643099932019035,0.0,0.9643099932019035,1,0.5547940731048584,0.5713573694229126,0.5246147513389587,0.28392618894577026,1340219468
FSDM41,mobilenetv3,blur_4,gaussian_blur,32,100,0,0.9643099932019035,0.21875,0.7455599932019035,1,0.5915893316268921,0.6307199597358704,0.5474869608879089,0.2757301330566406,1059418128
FSDM41,mobilenetv3,blur_4,gaussian_blur,32,100,1,0.9643099932019035,0.0625,0.9018099932019035,1,0.5730903148651123,0.5996707081794739,0.533048152923584,0.2963230013847351,1156847857
FSDM41,mobilenetv3,blur_4,gaussian_blur,32,100,2,0.9643099932019035,0.09375,0.8705599932019035,1,0.5981417298316956,0.6255978345870972,0.5542550086975098,0.29538148641586304,606499236
FSDM41,mobilenetv3,blur_4,gaussian_blur,32,100,3,0.9643099932019035,0.28125,0.6830599932019035,1,0.5984941124916077,0.6252274513244629,0.5555377006530762,0.30451691150665283,385749857
FSDM41,mobilenetv3,blur_4,gaussian_blur,32,100,4,0.9643099932019035,0.03125,0.9330599932019035,1,0.5856170654296875,0.6162387728691101,0.5331313610076904,0.2780150771141052,1594861312
FSDM41,mobilenetv3,blur_4,gaussian_blur,32,250,0,0.9643099932019035,0.15625,0.8080599932019035,1,0.5895899534225464,0.6181584596633911,0.5456078052520752,0.279715359210968,1969475377
FSDM41,mobilenetv3,blur_4,gaussian_blur,32,250,1,0.9643099932019035,0.15625,0.8080599932019035,1,0.5766642093658447,0.6058988571166992,0.5743637681007385,0.3018406629562378,601731074
FSDM41,mobilenetv3,blur_4,gaussian_blur,32,250,2,0.9643099932019035,0.15625,0.8080599932019035,1,0.5821290016174316,0.6174710988998413,0.5667643547058105,0.29126936197280884,347890636
FSDM41,mobilenetv3,blur_4,gaussian_blur,32,250,3,0.9643099932019035,0.21875,0.7455599932019035,1,0.6056733131408691,0.6331216096878052,0.5785121321678162,0.3079407215118408,760815082
FSDM41,mobilenetv3,blur_4,gaussian_blur,32,250,4,0.9643099932019035,0.0625,0.9018099932019035,1,0.5785949230194092,0.6027201414108276,0.5545170307159424,0.3095369338989258,516746314
FSDM41,mobilenetv3,blur_4,gaussian_blur,32,500,0,0.9643099932019035,0.21875,0.7455599932019035,1,0.5532259345054626,0.576144278049469,0.5328841805458069,0.2791953682899475,1099463914
FSDM41,mobilenetv3,blur_4,gaussian_blur,32,500,1,0.9643099932019035,0.09375,0.8705599932019035,1,0.5750118494033813,0.5929452180862427,0.5591247081756592,0.30252283811569214,1708200073
FSDM41,mobilenetv3,blur_4,gaussian_blur,32,500,2,0.9643099932019035,0.15625,0.8080599932019035,1,0.5757875442504883,0.596494197845459,0.5689801573753357,0.3116607069969177,128227506
FSDM41,mobilenetv3,blur_4,gaussian_blur,32,500,3,0.9643099932019035,0.09375,0.8705599932019035,1,0.5407874584197998,0.5636603236198425,0.5267902612686157,0.28258228302001953,76646042
FSDM41,mobilenetv3,blur_4,gaussian_blur,32,500,4,0.9643099932019035,0.0625,0.9018099932019035,1,0.5541485548019409,0.5751416683197021,0.5072709918022156,0.27314841747283936,134350928
FSDM41,mobilenetv3,blur_4,gaussian_blur,32,1000,0,0.9643099932019035,0.09375,0.8705599932019035,1,0.5506986379623413,0.5697720646858215,0.5460851788520813,0.3039969205856323,105929302
FSDM41,mobilenetv3,blur_4,gaussian_blur,32,1000,1,0.9643099932019035,0.1875,0.7768099932019035,1,0.5593879222869873,0.5778906345367432,0.5445520877838135,0.2972790002822876,2029954499
FSDM41,mobilenetv3,blur_4,gaussian_blur,32,1000,2,0.9643099932019035,0.1875,0.7768099932019035,1,0.5436353087425232,0.5626505017280579,0.5390670299530029,0.2887954115867615,858418470
FSDM41,mobilenetv3,blur_4,gaussian_blur,32,1000,3,0.9643099932019035,0.03125,0.9330599932019035,1,0.5372944474220276,0.5580892562866211,0.5293404459953308,0.29107385873794556,1336046242
FSDM41,mobilenetv3,blur_4,gaussian_blur,32,1000,4,0.9643099932019035,0.125,0.8393099932019035,1,0.5536613464355469,0.5750781297683716,0.5586557388305664,0.3053438663482666,198100466
