dataset,backbone,perturbation,family,batch_size,reference_size,repeat,acc_clean_full,acc_batch,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_centroid_cosine,ref_mmd_rbf,seed
WRD25,mobilenetv3,blur_2,gaussian_blur,8,1000,0,0.9726598702502317,0.75,0.2226598702502317,1,0.3172529637813568,0.3518446981906891,0.2647285461425781,0.10368406772613525,396812691
WRD25,mobilenetv3,blur_2,gaussian_blur,8,1000,1,0.9726598702502317,0.75,0.2226598702502317,1,0.3097572922706604,0.34374016523361206,0.2651498317718506,0.10494565963745117,1665100550
WRD25,mobilenetv3,blur_2,gaussian_blur,8,1000,2,0.9726598702502317,0.875,0.0976598702502317,0,0.2960403263568878,0.3169248104095459,0.29811525344848633,0.10845202207565308,328804053
WRD25,mobilenetv3,blur_2,gaussian_blur,8,1000,3,0.9726598702502317,0.75,0.2226598702502317,1,0.31147003173828125,0.3412293791770935,0.27291131019592285,0.10235065221786499,498079453
WRD25,mobilenetv3,blur_2,gaussian_blur,8,1000,4,0.9726598702502317,0.625,0.3476598702502317,1,0.2896675169467926,0.33821195363998413,0.21013855934143066,0.08562707901000977,1987685115
WRD25,mobilenetv3,blur_2,gaussian_blur,16,100,0,0.9726598702502317,0.9375,0.035159870250231706,0,0.4119962751865387,0.47910013794898987,0.2402266263961792,0.07617241144180298,727710766
WRD25,mobilenetv3,blur_2,gaussian_blur,16,100,1,0.9726598702502317,0.75,0.2226598702502317,1,0.4079555869102478,0.4712960720062256,0.2549968957901001,0.08341765403747559,944272176
WRD25,mobilenetv3,blur_2,gaussian_blur,16,100,2,0.9726598702502317,0.75,0.2226598702502317,1,0.40704378485679626,0.49608659744262695,0.26796311140060425,0.08098769187927246,1973618774
WRD25,mobilenetv3,blur_2,gaussian_blur,16,100,3,0.9726598702502317,0.875,0.0976598702502317,0,0.3627253770828247,0.4351058006286621,0.2537623643875122,0.07771599292755127,677674812
WRD25,mobilenetv3,blur_2,gaussian_blur,16,100,4,0.9726598702502317,0.6875,0.2851598702502317,1,0.42921096086502075,0.48185595870018005,0.23730456829071045,0.0752025842666626,1128239292
WRD25,mobilenetv3,blur_2,gaussian_blur,16,250,0,0.9726598702502317,0.8125,0.1601598702502317,0,0.3698957860469818,0.4166952967643738,0.21843141317367554,0.0737181305885315,1083599535
WRD25,mobilenetv3,blur_2,gaussian_blur,16,250,1,0.9726598702502317,0.75,0.2226598702502317,1,0.37063705921173096,0.4178616404533386,0.21063971519470215,0.07029277086257935,1354739373
WRD25,mobilenetv3,blur_2,gaussian_blur,16,250,2,0.9726598702502317,0.8125,0.1601598702502317,0,0.36115002632141113,0.4277408719062805,0.2170710563659668,0.0702817440032959,500488676
WRD25,mobilenetv3,blur_2,gaussian_blur,16,250,3,0.9726598702502317,0.6875,0.2851598702502317,1,0.34654712677001953,0.3926967978477478,0.21786797046661377,0.07163524627685547,16811743
WRD25,mobilenetv3,blur_2,gaussian_blur,16,250,4,0.9726598702502317,0.5625,0.4101598702502317,1,0.41903960704803467,0.46886271238327026,0.2942723035812378,0.08819115161895752,528183113
WRD25,mobilenetv3,blur_2,gaussian_blur,16,500,0,0.9726598702502317,0.4375,0.5351598702502317,1,0.39178943634033203,0.4223768711090088,0.23137342929840088,0.07480573654174805,1221438523
WRD25,mobilenetv3,blur_2,gaussian_blur,16,500,1,0.9726598702502317,0.5625,0.4101598702502317,1,0.33202654123306274,0.3732801079750061,0.20914125442504883,0.06641954183578491,1976226370
WRD25,mobilenetv3,blur_2,gaussian_blur,16,500,2,0.9726598702502317,0.5625,0.4101598702502317,1,0.3255250155925751,0.37327757477760315,0.26546674966812134,0.08857691287994385,647277280
WRD25,mobilenetv3,blur_2,gaussian_blur,16,500,3,0.9726598702502317,0.875,0.0976598702502317,0,0.39832979440689087,0.4322067201137543,0.3415753245353699,0.11182820796966553,748926118
WRD25,mobilenetv3,blur_2,gaussian_blur,16,500,4,0.9726598702502317,0.625,0.3476598702502317,1,0.34317612648010254,0.38503214716911316,0.26195991039276123,0.07856309413909912,1046711848
WRD25,mobilenetv3,blur_2,gaussian_blur,16,1000,0,0.9726598702502317,0.9375,0.035159870250231706,0,0.2857285439968109,0.32212018966674805,0.23327279090881348,0.07708549499511719,1326832897
WRD25,mobilenetv3,blur_2,gaussian_blur,16,1000,1,0.9726598702502317,0.75,0.2226598702502317,1,0.3082546591758728,0.33763641119003296,0.1751803159713745,0.06184142827987671,856421840
WRD25,mobilenetv3,blur_2,gaussian_blur,16,1000,2,0.9726598702502317,0.625,0.3476598702502317,1,0.3484533727169037,0.3755154013633728,0.24424922466278076,0.08039617538452148,257903301
WRD25,mobilenetv3,blur_2,gaussian_blur,16,1000,3,0.9726598702502317,0.8125,0.1601598702502317,0,0.3035167455673218,0.3437654972076416,0.2263737916946411,0.06814402341842651,190737825
WRD25,mobilenetv3,blur_2,gaussian_blur,16,1000,4,0.9726598702502317,0.625,0.3476598702502317,1,0.3113429546356201,0.3454555869102478,0.2650185227394104,0.08615195751190186,182830445
WRD25,mobilenetv3,blur_2,gaussian_blur,32,100,0,0.9726598702502317,0.84375,0.1289098702502317,0,0.41254863142967224,0.47483712434768677,0.2134341597557068,0.06274610757827759,1127234253
WRD25,mobilenetv3,blur_2,gaussian_blur,32,100,1,0.9726598702502317,0.6875,0.2851598702502317,1,0.3928845226764679,0.4512801766395569,0.198481023311615,0.06372660398483276,1211081123
WRD25,mobilenetv3,blur_2,gaussian_blur,32,100,2,0.9726598702502317,0.84375,0.1289098702502317,0,0.4270685911178589,0.4919053912162781,0.25387030839920044,0.07060122489929199,1456441993
WRD25,mobilenetv3,blur_2,gaussian_blur,32,100,3,0.9726598702502317,0.71875,0.2539098702502317,1,0.4092486500740051,0.4873178005218506,0.20900440216064453,0.059698402881622314,907271052
WRD25,mobilenetv3,blur_2,gaussian_blur,32,100,4,0.9726598702502317,0.71875,0.2539098702502317,1,0.3993212580680847,0.4704824388027191,0.23161464929580688,0.06873530149459839,1881132363
WRD25,mobilenetv3,blur_2,gaussian_blur,32,250,0,0.9726598702502317,0.75,0.2226598702502317,1,0.36435961723327637,0.41451960802078247,0.2166604995727539,0.06921225786209106,333553898
WRD25,mobilenetv3,blur_2,gaussian_blur,32,250,1,0.9726598702502317,0.6875,0.2851598702502317,1,0.3603987991809845,0.41792231798171997,0.20610475540161133,0.06263536214828491,458247935
WRD25,mobilenetv3,blur_2,gaussian_blur,32,250,2,0.9726598702502317,0.6875,0.2851598702502317,1,0.3598669171333313,0.4181200861930847,0.22453975677490234,0.06341159343719482,1555984499
WRD25,mobilenetv3,blur_2,gaussian_blur,32,250,3,0.9726598702502317,0.71875,0.2539098702502317,1,0.41317853331565857,0.4540257453918457,0.27288907766342163,0.08212333917617798,1664995648
WRD25,mobilenetv3,blur_2,gaussian_blur,32,250,4,0.9726598702502317,0.71875,0.2539098702502317,1,0.35806018114089966,0.4079514443874359,0.22431880235671997,0.0654979944229126,66060871
WRD25,mobilenetv3,blur_2,gaussian_blur,32,500,0,0.9726598702502317,0.71875,0.2539098702502317,1,0.38498377799987793,0.42028117179870605,0.22485321760177612,0.06727367639541626,1481345932
WRD25,mobilenetv3,blur_2,gaussian_blur,32,500,1,0.9726598702502317,0.75,0.2226598702502317,1,0.35384440422058105,0.3995130658149719,0.20480245351791382,0.06299358606338501,1700497483
WRD25,mobilenetv3,blur_2,gaussian_blur,32,500,2,0.9726598702502317,0.71875,0.2539098702502317,1,0.31494253873825073,0.3572782874107361,0.23010128736495972,0.07229721546173096,1140726313
WRD25,mobilenetv3,blur_2,gaussian_blur,32,500,3,0.9726598702502317,0.5625,0.4101598702502317,1,0.35488468408584595,0.39198294281959534,0.20442718267440796,0.06369692087173462,1660811216
WRD25,mobilenetv3,blur_2,gaussian_blur,32,500,4,0.9726598702502317,0.875,0.0976598702502317,0,0.33479180932044983,0.37717968225479126,0.24088865518569946,0.07093864679336548,499373174
WRD25,mobilenetv3,blur_2,gaussian_blur,32,1000,0,0.9726598702502317,0.8125,0.1601598702502317,0,0.32977211475372314,0.372879296541214,0.22541260719299316,0.0675610899925232,1054949763
WRD25,mobilenetv3,blur_2,gaussian_blur,32,1000,1,0.9726598702502317,0.78125,0.1914098702502317,0,0.30198952555656433,0.34130656719207764,0.22819507122039795,0.06978875398635864,1274213364
WRD25,mobilenetv3,blur_2,gaussian_blur,32,1000,2,0.9726598702502317,0.78125,0.1914098702502317,0,0.30630505084991455,0.352347195148468,0.2249402403831482,0.06957453489303589,748613918
WRD25,mobilenetv3,blur_2,gaussian_blur,32,1000,3,0.9726598702502317,0.75,0.2226598702502317,1,0.31637752056121826,0.35782191157341003,0.1919625997543335,0.05678725242614746,208862599
WRD25,mobilenetv3,blur_2,gaussian_blur,32,1000,4,0.9726598702502317,0.71875,0.2539098702502317,1,0.32464414834976196,0.35464775562286377,0.20377063751220703,0.06179618835449219,1996585043
WRD25,mobilenetv3,blur_2,gaussian_blur,64,100,0,0.9726598702502317,0.734375,0.2382848702502317,1,0.3924371302127838,0.46455392241477966,0.20877110958099365,0.058587610721588135,2064848105
WRD25,mobilenetv3,blur_2,gaussian_blur,64,100,1,0.9726598702502317,0.640625,0.3320348702502317,1,0.40797558426856995,0.4704771041870117,0.21975499391555786,0.06583130359649658,2128892763
WRD25,mobilenetv3,blur_2,gaussian_blur,64,100,2,0.9726598702502317,0.671875,0.3007848702502317,1,0.4176865220069885,0.4752477705478668,0.1880684494972229,0.053670287132263184,1563627543
WRD25,mobilenetv3,blur_2,gaussian_blur,64,100,3,0.9726598702502317,0.71875,0.2539098702502317,1,0.40904074907302856,0.4796984791755676,0.2259066104888916,0.061075568199157715,1361520564
WRD25,mobilenetv3,blur_2,gaussian_blur,64,100,4,0.9726598702502317,0.6875,0.2851598702502317,1,0.42428892850875854,0.4864822030067444,0.22264593839645386,0.06036883592605591,438606130
WRD25,mobilenetv3,blur_2,gaussian_blur,64,250,0,0.9726598702502317,0.703125,0.2695348702502317,1,0.3688209652900696,0.4189898371696472,0.20864272117614746,0.06035536527633667,923970210
WRD25,mobilenetv3,blur_2,gaussian_blur,64,250,1,0.9726598702502317,0.8125,0.1601598702502317,0,0.37410593032836914,0.4224502146244049,0.18042081594467163,0.05127936601638794,1935284727
WRD25,mobilenetv3,blur_2,gaussian_blur,64,250,2,0.9726598702502317,0.828125,0.1445348702502317,0,0.3863113522529602,0.4371412396430969,0.23728716373443604,0.06783914566040039,2114858624
WRD25,mobilenetv3,blur_2,gaussian_blur,64,250,3,0.9726598702502317,0.640625,0.3320348702502317,1,0.374370813369751,0.42367905378341675,0.214943528175354,0.06256425380706787,1045528932
WRD25,mobilenetv3,blur_2,gaussian_blur,64,250,4,0.9726598702502317,0.65625,0.3164098702502317,1,0.3557661175727844,0.4064282476902008,0.18003225326538086,0.052750349044799805,2128606520
WRD25,mobilenetv3,blur_2,gaussian_blur,64,500,0,0.9726598702502317,0.6875,0.2851598702502317,1,0.3638339042663574,0.4081100523471832,0.21483874320983887,0.06127899885177612,1101045263
WRD25,mobilenetv3,blur_2,gaussian_blur,64,500,1,0.9726598702502317,0.65625,0.3164098702502317,1,0.3241868317127228,0.36191579699516296,0.19324296712875366,0.05749928951263428,1311729342
WRD25,mobilenetv3,blur_2,gaussian_blur,64,500,2,0.9726598702502317,0.78125,0.1914098702502317,0,0.3460354208946228,0.3933557868003845,0.20044183731079102,0.05856877565383911,154734868
WRD25,mobilenetv3,blur_2,gaussian_blur,64,500,3,0.9726598702502317,0.71875,0.2539098702502317,1,0.3766547739505768,0.4177938401699066,0.21936869621276855,0.05952441692352295,1743171271
WRD25,mobilenetv3,blur_2,gaussian_blur,64,500,4,0.9726598702502317,0.765625,0.2070348702502317,1,0.3376588523387909,0.37784329056739807,0.20201373100280762,0.05854308605194092,803307363
WRD25,mobilenetv3,blur_2,gaussian_blur,64,1000,0,0.9726598702502317,0.671875,0.3007848702502317,1,0.337494432926178,0.3752068281173706,0.21534907817840576,0.06181985139846802,984313944
WRD25,mobilenetv3,blur_2,gaussian_blur,64,1000,1,0.9726598702502317,0.734375,0.2382848702502317,1,0.3143486976623535,0.35035139322280884,0.1862756609916687,0.05635511875152588,537627918
WRD25,mobilenetv3,blur_2,gaussian_blur,64,1000,2,0.9726598702502317,0.8125,0.1601598702502317,0,0.32254186272621155,0.3592931628227234,0.19617635011672974,0.0566292405128479,1498924986
WRD25,mobilenetv3,blur_2,gaussian_blur,64,1000,3,0.9726598702502317,0.703125,0.2695348702502317,1,0.3200330436229706,0.3549962639808655,0.21244406700134277,0.0656927227973938,1137411286
WRD25,mobilenetv3,blur_2,gaussian_blur,64,1000,4,0.9726598702502317,0.78125,0.1914098702502317,0,0.315158486366272,0.35126185417175293,0.20146965980529785,0.05957514047622681,1395532460
WRD25,mobilenetv3,blur_4,gaussian_blur,8,100,0,0.9726598702502317,0.5,0.4726598702502317,1,0.6424577236175537,0.6818796992301941,0.6449815034866333,0.2614975571632385,1341375625
WRD25,mobilenetv3,blur_4,gaussian_blur,8,100,1,0.9726598702502317,0.375,0.5976598702502317,1,0.692801833152771,0.7204188108444214,0.6451389193534851,0.22780710458755493,1587923010
WRD25,mobilenetv3,blur_4,gaussian_blur,8,100,2,0.9726598702502317,0.125,0.8476598702502317,1,0.6486814022064209,0.6800985336303711,0.599992036819458,0.22209322452545166,2144690022
WRD25,mobilenetv3,blur_4,gaussian_blur,8,100,3,0.9726598702502317,0.5,0.4726598702502317,1,0.5106709003448486,0.5567258596420288,0.48334407806396484,0.18737941980361938,735488663
WRD25,mobilenetv3,blur_4,gaussian_blur,8,100,4,0.9726598702502317,0.625,0.3476598702502317,1,0.6173471808433533,0.6440542936325073,0.5551204085350037,0.198935866355896,418164523
WRD25,mobilenetv3,blur_4,gaussian_blur,8,250,0,0.9726598702502317,0.25,0.7226598702502317,1,0.5550580024719238,0.5929688811302185,0.5335717797279358,0.19697785377502441,1419715378
WRD25,mobilenetv3,blur_4,gaussian_blur,8,250,1,0.9726598702502317,0.5,0.4726598702502317,1,0.6004277467727661,0.6307379603385925,0.613205075263977,0.23626738786697388,885209237
WRD25,mobilenetv3,blur_4,gaussian_blur,8,250,2,0.9726598702502317,0.75,0.2226598702502317,1,0.6679081320762634,0.7152258157730103,0.7773107290267944,0.2755467891693115,540409148
WRD25,mobilenetv3,blur_4,gaussian_blur,8,250,3,0.9726598702502317,0.375,0.5976598702502317,1,0.6152373552322388,0.6625149846076965,0.6294369101524353,0.25848907232284546,1775150022
WRD25,mobilenetv3,blur_4,gaussian_blur,8,250,4,0.9726598702502317,0.125,0.8476598702502317,1,0.6979165077209473,0.7310969233512878,0.7384803295135498,0.3240435719490051,1856780703
WRD25,mobilenetv3,blur_4,gaussian_blur,8,500,0,0.9726598702502317,0.0,0.9726598702502317,1,0.6519704461097717,0.7155393362045288,0.7544594407081604,0.31208091974258423,1119772528
WRD25,mobilenetv3,blur_4,gaussian_blur,8,500,1,0.9726598702502317,0.25,0.7226598702502317,1,0.631821870803833,0.6567295789718628,0.6577420234680176,0.25971508026123047,1857742439
WRD25,mobilenetv3,blur_4,gaussian_blur,8,500,2,0.9726598702502317,0.5,0.4726598702502317,1,0.5647931098937988,0.5894830226898193,0.573844850063324,0.20596718788146973,1889087300
WRD25,mobilenetv3,blur_4,gaussian_blur,8,500,3,0.9726598702502317,0.375,0.5976598702502317,1,0.5253379344940186,0.5667910575866699,0.5248860716819763,0.2021847367286682,404763682
WRD25,mobilenetv3,blur_4,gaussian_blur,8,500,4,0.9726598702502317,0.5,0.4726598702502317,1,0.6473097205162048,0.6726861000061035,0.6687924861907959,0.25141406059265137,197712094
WRD25,mobilenetv3,blur_4,gaussian_blur,8,1000,0,0.9726598702502317,0.375,0.5976598702502317,1,0.6210005879402161,0.6451258063316345,0.6744877099990845,0.2654650807380676,1767501809
WRD25,mobilenetv3,blur_4,gaussian_blur,8,1000,1,0.9726598702502317,0.375,0.5976598702502317,1,0.5810922384262085,0.605069100856781,0.6479920148849487,0.2286463975906372,847736613
WRD25,mobilenetv3,blur_4,gaussian_blur,8,1000,2,0.9726598702502317,0.75,0.2226598702502317,1,0.4484260082244873,0.477245032787323,0.4653312563896179,0.1858627200126648,310726292
WRD25,mobilenetv3,blur_4,gaussian_blur,8,1000,3,0.9726598702502317,0.375,0.5976598702502317,1,0.5323715209960938,0.5751635432243347,0.6510738134384155,0.22506076097488403,954315116
WRD25,mobilenetv3,blur_4,gaussian_blur,8,1000,4,0.9726598702502317,0.375,0.5976598702502317,1,0.6049606800079346,0.6251799464225769,0.62115478515625,0.2354964017868042,1352572825
WRD25,mobilenetv3,blur_4,gaussian_blur,16,100,0,0.9726598702502317,0.5,0.4726598702502317,1,0.6113246083259583,0.672265350818634,0.610744833946228,0.20580649375915527,895948114
WRD25,mobilenetv3,blur_4,gaussian_blur,16,100,1,0.9726598702502317,0.375,0.5976598702502317,1,0.6094480752944946,0.6542720794677734,0.5868403911590576,0.21015310287475586,901277794
WRD25,mobilenetv3,blur_4,gaussian_blur,16,100,2,0.9726598702502317,0.375,0.5976598702502317,1,0.6633614301681519,0.6917476654052734,0.6255737543106079,0.23945194482803345,1441184240
WRD25,mobilenetv3,blur_4,gaussian_blur,16,100,3,0.9726598702502317,0.1875,0.7851598702502317,1,0.6445250511169434,0.6887553334236145,0.6174102425575256,0.22488170862197876,817920582
WRD25,mobilenetv3,blur_4,gaussian_blur,16,100,4,0.9726598702502317,0.3125,0.6601598702502317,1,0.5864364504814148,0.6288958191871643,0.5355995893478394,0.18136286735534668,1459753184
WRD25,mobilenetv3,blur_4,gaussian_blur,16,250,0,0.9726598702502317,0.3125,0.6601598702502317,1,0.5777515769004822,0.6065399050712585,0.5350074768066406,0.1808784008026123,401220802
WRD25,mobilenetv3,blur_4,gaussian_blur,16,250,1,0.9726598702502317,0.375,0.5976598702502317,1,0.6352769136428833,0.6865957975387573,0.6696779727935791,0.22385108470916748,150227884
WRD25,mobilenetv3,blur_4,gaussian_blur,16,250,2,0.9726598702502317,0.3125,0.6601598702502317,1,0.6347651481628418,0.6742221117019653,0.6413666605949402,0.22156357765197754,1209876647
WRD25,mobilenetv3,blur_4,gaussian_blur,16,250,3,0.9726598702502317,0.375,0.5976598702502317,1,0.6090569496154785,0.6410964727401733,0.5938940644264221,0.1953374743461609,1901397230
WRD25,mobilenetv3,blur_4,gaussian_blur,16,250,4,0.9726598702502317,0.375,0.5976598702502317,1,0.5896070003509521,0.6338402628898621,0.5806475877761841,0.1947486400604248,1095167114
WRD25,mobilenetv3,blur_4,gaussian_blur,16,500,0,0.9726598702502317,0.25,0.7226598702502317,1,0.622063934803009,0.6476818323135376,0.6167827248573303,0.23115456104278564,795419811
WRD25,mobilenetv3,blur_4,gaussian_blur,16,500,1,0.9726598702502317,0.25,0.7226598702502317,1,0.6486888527870178,0.6766675114631653,0.6700687408447266,0.2393288016319275,2115769814
WRD25,mobilenetv3,blur_4,gaussian_blur,16,500,2,0.9726598702502317,0.1875,0.7851598702502317,1,0.5931715965270996,0.629391074180603,0.5993317365646362,0.1959315538406372,757193134
WRD25,mobilenetv3,blur_4,gaussian_blur,16,500,3,0.9726598702502317,0.1875,0.7851598702502317,1,0.6441292762756348,0.675381064414978,0.6594067811965942,0.25970250368118286,1267034189
WRD25,mobilenetv3,blur_4,gaussian_blur,16,500,4,0.9726598702502317,0.1875,0.7851598702502317,1,0.6472442150115967,0.6770047545433044,0.6311626434326172,0.2191813588142395,583856277
WRD25,mobilenetv3,blur_4,gaussian_blur,16,1000,0,0.9726598702502317,0.125,0.8476598702502317,1,0.6459006071090698,0.6820582151412964,0.7249577045440674,0.26264530420303345,480097652
WRD25,mobilenetv3,blur_4,gaussian_blur,16,1000,1,0.9726598702502317,0.25,0.7226598702502317,1,0.6336451172828674,0.6621436476707458,0.6686041355133057,0.23758912086486816,157902213
WRD25,mobilenetv3,blur_4,gaussian_blur,16,1000,2,0.9726598702502317,0.25,0.7226598702502317,1,0.6431213021278381,0.673782467842102,0.6968759894371033,0.2422580122947693,410460084
WRD25,mobilenetv3,blur_4,gaussian_blur,16,1000,3,0.9726598702502317,0.125,0.8476598702502317,1,0.5809751749038696,0.6103043556213379,0.5935323238372803,0.19656974077224731,1606219475
WRD25,mobilenetv3,blur_4,gaussian_blur,16,1000,4,0.9726598702502317,0.3125,0.6601598702502317,1,0.5903086066246033,0.6185497045516968,0.6135644316673279,0.21608024835586548,188326391
WRD25,mobilenetv3,blur_4,gaussian_blur,32,100,0,0.9726598702502317,0.3125,0.6601598702502317,1,0.6513470411300659,0.6867203712463379,0.600450336933136,0.191409170627594,1152501182
WRD25,mobilenetv3,blur_4,gaussian_blur,32,100,1,0.9726598702502317,0.21875,0.7539098702502317,1,0.6491750478744507,0.6885083913803101,0.6071314811706543,0.19552195072174072,938252127
WRD25,mobilenetv3,blur_4,gaussian_blur,32,100,2,0.9726598702502317,0.46875,0.5039098702502317,1,0.5949431657791138,0.6368972063064575,0.5354704856872559,0.17964500188827515,35491135
WRD25,mobilenetv3,blur_4,gaussian_blur,32,100,3,0.9726598702502317,0.34375,0.6289098702502317,1,0.6708027720451355,0.7040170431137085,0.6339098215103149,0.2144545316696167,19919255
WRD25,mobilenetv3,blur_4,gaussian_blur,32,100,4,0.9726598702502317,0.375,0.5976598702502317,1,0.6503907442092896,0.6860384345054626,0.6085859537124634,0.2008495330810547,655075189
WRD25,mobilenetv3,blur_4,gaussian_blur,32,250,0,0.9726598702502317,0.34375,0.6289098702502317,1,0.664199709892273,0.696036696434021,0.6593767404556274,0.21917855739593506,1488349149
WRD25,mobilenetv3,blur_4,gaussian_blur,32,250,1,0.9726598702502317,0.21875,0.7539098702502317,1,0.6627862453460693,0.6862355470657349,0.6318516731262207,0.2253708839416504,1747867845
WRD25,mobilenetv3,blur_4,gaussian_blur,32,250,2,0.9726598702502317,0.46875,0.5039098702502317,1,0.6037382483482361,0.6455977559089661,0.5933278203010559,0.20888233184814453,965182119
WRD25,mobilenetv3,blur_4,gaussian_blur,32,250,3,0.9726598702502317,0.28125,0.6914098702502317,1,0.6164947152137756,0.646263062953949,0.590995192527771,0.1974163055419922,232099414
WRD25,mobilenetv3,blur_4,gaussian_blur,32,250,4,0.9726598702502317,0.53125,0.4414098702502317,1,0.5996789932250977,0.6443930864334106,0.5895875692367554,0.1904481053352356,2011102448
WRD25,mobilenetv3,blur_4,gaussian_blur,32,500,0,0.9726598702502317,0.34375,0.6289098702502317,1,0.6066732406616211,0.6473161578178406,0.6235777735710144,0.21179890632629395,438379253
WRD25,mobilenetv3,blur_4,gaussian_blur,32,500,1,0.9726598702502317,0.375,0.5976598702502317,1,0.595750629901886,0.6190288662910461,0.582640528678894,0.1926438808441162,973389284
WRD25,mobilenetv3,blur_4,gaussian_blur,32,500,2,0.9726598702502317,0.3125,0.6601598702502317,1,0.6266536712646484,0.6538770794868469,0.6387715339660645,0.2152625322341919,1660591521
WRD25,mobilenetv3,blur_4,gaussian_blur,32,500,3,0.9726598702502317,0.21875,0.7539098702502317,1,0.6068710088729858,0.640852689743042,0.6047042608261108,0.20621871948242188,1513946453
WRD25,mobilenetv3,blur_4,gaussian_blur,32,500,4,0.9726598702502317,0.4375,0.5351598702502317,1,0.6124294996261597,0.6389721632003784,0.6042883992195129,0.20303446054458618,1839717815
WRD25,mobilenetv3,blur_4,gaussian_blur,32,1000,0,0.9726598702502317,0.34375,0.6289098702502317,1,0.6211056709289551,0.6539638042449951,0.6495455503463745,0.22890454530715942,733799115
WRD25,mobilenetv3,blur_4,gaussian_blur,32,1000,1,0.9726598702502317,0.375,0.5976598702502317,1,0.6013054251670837,0.6347910761833191,0.6483899354934692,0.22230780124664307,1441647199
WRD25,mobilenetv3,blur_4,gaussian_blur,32,1000,2,0.9726598702502317,0.5,0.4726598702502317,1,0.5813003778457642,0.6082918047904968,0.6034449338912964,0.20427310466766357,1168133375
WRD25,mobilenetv3,blur_4,gaussian_blur,32,1000,3,0.9726598702502317,0.28125,0.6914098702502317,1,0.5688719749450684,0.5984511375427246,0.5779047012329102,0.18413877487182617,160489735
WRD25,mobilenetv3,blur_4,gaussian_blur,32,1000,4,0.9726598702502317,0.375,0.5976598702502317,1,0.6213451623916626,0.6457079648971558,0.6434928178787231,0.20719605684280396,771565148
WRD25,mobilenetv3,blur_4,gaussian_blur,64,100,0,0.9726598702502317,0.46875,0.5039098702502317,1,0.6211094856262207,0.6634847521781921,0.5548049807548523,0.1653841733932495,1931589013
WRD25,mobilenetv3,blur_4,gaussian_blur,64,100,1,0.9726598702502317,0.34375,0.6289098702502317,1,0.6386470198631287,0.689760684967041,0.6059882640838623,0.18896472454071045,1242195687
