dataset,backbone,perturbation,family,batch_size,reference_size,repeat,acc_clean_full,acc_batch,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_centroid_cosine,ref_mmd_rbf,seed
FSDM41,resnet50,blur_2,gaussian_blur,64,1000,3,0.9694085656016316,0.203125,0.7662835656016316,1,0.28822726011276245,0.3084062933921814,0.21918177604675293,0.171272873878479,47833540
FSDM41,resnet50,blur_2,gaussian_blur,64,1000,4,0.9694085656016316,0.203125,0.7662835656016316,1,0.2650776207447052,0.28578582406044006,0.20482587814331055,0.17122602462768555,630253147
FSDM41,resnet50,blur_4,gaussian_blur,8,100,0,0.9694085656016316,0.0,0.9694085656016316,1,0.3871597647666931,0.4404020309448242,0.35438525676727295,0.31405121088027954,261688364
FSDM41,resnet50,blur_4,gaussian_blur,8,100,1,0.9694085656016316,0.0,0.9694085656016316,1,0.46715444326400757,0.4903689920902252,0.4486713409423828,0.4386175274848938,1800878822
FSDM41,resnet50,blur_4,gaussian_blur,8,100,2,0.9694085656016316,0.125,0.8444085656016316,1,0.4422777593135834,0.48159074783325195,0.4301176071166992,0.3840380311012268,738112998
FSDM41,resnet50,blur_4,gaussian_blur,8,100,3,0.9694085656016316,0.125,0.8444085656016316,1,0.4248092472553253,0.4623940587043762,0.4183620810508728,0.3687164783477783,1808802
FSDM41,resnet50,blur_4,gaussian_blur,8,100,4,0.9694085656016316,0.25,0.7194085656016316,1,0.43647003173828125,0.4766922891139984,0.4189363718032837,0.36054182052612305,2139487401
FSDM41,resnet50,blur_4,gaussian_blur,8,250,0,0.9694085656016316,0.0,0.9694085656016316,1,0.41527438163757324,0.4375636577606201,0.38086771965026855,0.3581567406654358,55596636
FSDM41,resnet50,blur_4,gaussian_blur,8,250,1,0.9694085656016316,0.0,0.9694085656016316,1,0.4588370621204376,0.4870414137840271,0.4387085437774658,0.385171115398407,1228534037
FSDM41,resnet50,blur_4,gaussian_blur,8,250,2,0.9694085656016316,0.0,0.9694085656016316,1,0.40643393993377686,0.4275510907173157,0.41877496242523193,0.42223238945007324,1397122234
FSDM41,resnet50,blur_4,gaussian_blur,8,250,3,0.9694085656016316,0.125,0.8444085656016316,1,0.46584850549697876,0.48986703157424927,0.41233688592910767,0.33778512477874756,2073509075
FSDM41,resnet50,blur_4,gaussian_blur,8,250,4,0.9694085656016316,0.0,0.9694085656016316,1,0.37714481353759766,0.4177442491054535,0.3642842769622803,0.34372490644454956,1679295901
FSDM41,resnet50,blur_4,gaussian_blur,8,500,0,0.9694085656016316,0.125,0.8444085656016316,1,0.37032997608184814,0.4113248884677887,0.39757466316223145,0.3815147876739502,295226426
FSDM41,resnet50,blur_4,gaussian_blur,8,500,1,0.9694085656016316,0.125,0.8444085656016316,1,0.41594749689102173,0.4496616721153259,0.44306254386901855,0.3941744565963745,1647596099
FSDM41,resnet50,blur_4,gaussian_blur,8,500,2,0.9694085656016316,0.125,0.8444085656016316,1,0.39012616872787476,0.423431396484375,0.3552623391151428,0.2949380874633789,1612211930
FSDM41,resnet50,blur_4,gaussian_blur,8,500,3,0.9694085656016316,0.25,0.7194085656016316,1,0.4414300322532654,0.46037301421165466,0.4143449068069458,0.37399888038635254,872235840
FSDM41,resnet50,blur_4,gaussian_blur,8,500,4,0.9694085656016316,0.0,0.9694085656016316,1,0.3595530390739441,0.3830629587173462,0.3321757912635803,0.31326496601104736,1196137222
FSDM41,resnet50,blur_4,gaussian_blur,8,1000,0,0.9694085656016316,0.0,0.9694085656016316,1,0.40452808141708374,0.42510342597961426,0.43770837783813477,0.40144574642181396,1045834441
FSDM41,resnet50,blur_4,gaussian_blur,8,1000,1,0.9694085656016316,0.0,0.9694085656016316,1,0.4448696970939636,0.4714178144931793,0.45145153999328613,0.3887271285057068,1727841533
FSDM41,resnet50,blur_4,gaussian_blur,8,1000,2,0.9694085656016316,0.0,0.9694085656016316,1,0.39876532554626465,0.4205799102783203,0.4217698574066162,0.4124552011489868,1731836153
FSDM41,resnet50,blur_4,gaussian_blur,8,1000,3,0.9694085656016316,0.125,0.8444085656016316,1,0.44949865341186523,0.4704350531101227,0.4739619493484497,0.44407743215560913,123355231
FSDM41,resnet50,blur_4,gaussian_blur,8,1000,4,0.9694085656016316,0.0,0.9694085656016316,1,0.39267468452453613,0.418239027261734,0.3876650929450989,0.3633829951286316,191973498
FSDM41,resnet50,blur_4,gaussian_blur,16,100,0,0.9694085656016316,0.0,0.9694085656016316,1,0.4649629592895508,0.488553911447525,0.44900405406951904,0.408405601978302,27278898
FSDM41,resnet50,blur_4,gaussian_blur,16,100,1,0.9694085656016316,0.125,0.8444085656016316,1,0.45225638151168823,0.4804479479789734,0.41909563541412354,0.36327600479125977,1943011373
FSDM41,resnet50,blur_4,gaussian_blur,16,100,2,0.9694085656016316,0.3125,0.6569085656016316,1,0.44591856002807617,0.4776739478111267,0.40475451946258545,0.35589438676834106,1218369385
FSDM41,resnet50,blur_4,gaussian_blur,16,100,3,0.9694085656016316,0.0625,0.9069085656016316,1,0.40995144844055176,0.44272518157958984,0.37228894233703613,0.3281840682029724,1730416460
FSDM41,resnet50,blur_4,gaussian_blur,16,100,4,0.9694085656016316,0.0625,0.9069085656016316,1,0.4732478857040405,0.49335306882858276,0.4128950834274292,0.3590329885482788,263652384
FSDM41,resnet50,blur_4,gaussian_blur,16,250,0,0.9694085656016316,0.1875,0.7819085656016316,1,0.4440344572067261,0.47934848070144653,0.43695569038391113,0.3951048254966736,132991738
FSDM41,resnet50,blur_4,gaussian_blur,16,250,1,0.9694085656016316,0.0,0.9694085656016316,1,0.4066679775714874,0.4397433400154114,0.4014546275138855,0.37727051973342896,786091294
FSDM41,resnet50,blur_4,gaussian_blur,16,250,2,0.9694085656016316,0.125,0.8444085656016316,1,0.42819732427597046,0.4550325274467468,0.4200536012649536,0.36384207010269165,817475694
FSDM41,resnet50,blur_4,gaussian_blur,16,250,3,0.9694085656016316,0.0625,0.9069085656016316,1,0.4224172830581665,0.4450295567512512,0.40023988485336304,0.3607666492462158,1400422239
FSDM41,resnet50,blur_4,gaussian_blur,16,250,4,0.9694085656016316,0.0,0.9694085656016316,1,0.3706093430519104,0.41148194670677185,0.3700440526008606,0.34398043155670166,594831312
FSDM41,resnet50,blur_4,gaussian_blur,16,500,0,0.9694085656016316,0.0625,0.9069085656016316,1,0.39498698711395264,0.42512884736061096,0.3975433111190796,0.34779590368270874,475990938
FSDM41,resnet50,blur_4,gaussian_blur,16,500,1,0.9694085656016316,0.0625,0.9069085656016316,1,0.42592012882232666,0.4448328912258148,0.43742072582244873,0.39172619581222534,1688191943
FSDM41,resnet50,blur_4,gaussian_blur,16,500,2,0.9694085656016316,0.25,0.7194085656016316,1,0.4105544686317444,0.4532402455806732,0.42329347133636475,0.3603323698043823,2084404297
FSDM41,resnet50,blur_4,gaussian_blur,16,500,3,0.9694085656016316,0.125,0.8444085656016316,1,0.3833015561103821,0.41380220651626587,0.4026165008544922,0.3561146855354309,1524328645
FSDM41,resnet50,blur_4,gaussian_blur,16,500,4,0.9694085656016316,0.0625,0.9069085656016316,1,0.3976779580116272,0.42540329694747925,0.3845940828323364,0.3391268849372864,763215649
FSDM41,resnet50,blur_4,gaussian_blur,16,1000,0,0.9694085656016316,0.1875,0.7819085656016316,1,0.4299332797527313,0.44551587104797363,0.44107210636138916,0.40431469678878784,137105273
FSDM41,resnet50,blur_4,gaussian_blur,16,1000,1,0.9694085656016316,0.25,0.7194085656016316,1,0.42850521206855774,0.4473247528076172,0.4487078785896301,0.4202989935874939,710826480
FSDM41,resnet50,blur_4,gaussian_blur,16,1000,2,0.9694085656016316,0.0625,0.9069085656016316,1,0.3868138790130615,0.4053547978401184,0.36854106187820435,0.31344151496887207,176561753
FSDM41,resnet50,blur_4,gaussian_blur,16,1000,3,0.9694085656016316,0.1875,0.7819085656016316,1,0.42809510231018066,0.44218841195106506,0.4315439462661743,0.38109874725341797,1090263831
FSDM41,resnet50,blur_4,gaussian_blur,16,1000,4,0.9694085656016316,0.25,0.7194085656016316,1,0.3931155502796173,0.41192665696144104,0.3894076347351074,0.34244757890701294,1977481187
FSDM41,resnet50,blur_4,gaussian_blur,32,100,0,0.9694085656016316,0.0625,0.9069085656016316,1,0.4146268367767334,0.4659477174282074,0.4082637429237366,0.3457385301589966,1229804846
FSDM41,resnet50,blur_4,gaussian_blur,32,100,1,0.9694085656016316,0.125,0.8444085656016316,1,0.44203776121139526,0.47368985414505005,0.41707491874694824,0.3262399435043335,1627380940
FSDM41,resnet50,blur_4,gaussian_blur,32,100,2,0.9694085656016316,0.125,0.8444085656016316,1,0.4397653341293335,0.4639827311038971,0.38243019580841064,0.32912999391555786,54649871
FSDM41,resnet50,blur_4,gaussian_blur,32,100,3,0.9694085656016316,0.125,0.8444085656016316,1,0.47280794382095337,0.500880241394043,0.42119836807250977,0.3317421078681946,2113632331
FSDM41,resnet50,blur_4,gaussian_blur,32,100,4,0.9694085656016316,0.125,0.8444085656016316,1,0.43172773718833923,0.4665481448173523,0.39841794967651367,0.3246533274650574,461863301
FSDM41,resnet50,blur_4,gaussian_blur,32,250,0,0.9694085656016316,0.09375,0.8756585656016316,1,0.4393060803413391,0.46228474378585815,0.40770936012268066,0.3642697334289551,505625748
FSDM41,resnet50,blur_4,gaussian_blur,32,250,1,0.9694085656016316,0.1875,0.7819085656016316,1,0.4305810332298279,0.4670829176902771,0.4116703271865845,0.3228437900543213,2115886603
FSDM41,resnet50,blur_4,gaussian_blur,32,250,2,0.9694085656016316,0.09375,0.8756585656016316,1,0.4299677610397339,0.4534378945827484,0.39299261569976807,0.33468616008758545,1250862726
FSDM41,resnet50,blur_4,gaussian_blur,32,250,3,0.9694085656016316,0.03125,0.9381585656016316,1,0.4397418797016144,0.4699821472167969,0.4318498373031616,0.3725932836532593,187599493
FSDM41,resnet50,blur_4,gaussian_blur,32,250,4,0.9694085656016316,0.125,0.8444085656016316,1,0.40627846121788025,0.42919594049453735,0.3978607654571533,0.35420310497283936,2082267196
FSDM41,resnet50,blur_4,gaussian_blur,32,500,0,0.9694085656016316,0.125,0.8444085656016316,1,0.40324658155441284,0.4420955181121826,0.41032135486602783,0.3504379391670227,820199007
FSDM41,resnet50,blur_4,gaussian_blur,32,500,1,0.9694085656016316,0.125,0.8444085656016316,1,0.3923178017139435,0.4217308461666107,0.4183194637298584,0.3825751543045044,381552548
FSDM41,resnet50,blur_4,gaussian_blur,32,500,2,0.9694085656016316,0.09375,0.8756585656016316,1,0.3873116970062256,0.4081045985221863,0.36554038524627686,0.3152701258659363,1208485361
FSDM41,resnet50,blur_4,gaussian_blur,32,500,3,0.9694085656016316,0.03125,0.9381585656016316,1,0.3619680404663086,0.3875872790813446,0.39472538232803345,0.36744213104248047,701948952
FSDM41,resnet50,blur_4,gaussian_blur,32,500,4,0.9694085656016316,0.09375,0.8756585656016316,1,0.4387608766555786,0.4584244191646576,0.42317235469818115,0.3749386668205261,675585385
FSDM41,resnet50,blur_4,gaussian_blur,32,1000,0,0.9694085656016316,0.09375,0.8756585656016316,1,0.4070512056350708,0.42857807874679565,0.3977087736129761,0.32784926891326904,918853523
FSDM41,resnet50,blur_4,gaussian_blur,32,1000,1,0.9694085656016316,0.09375,0.8756585656016316,1,0.3746536374092102,0.396907776594162,0.40377694368362427,0.36006003618240356,267314174
FSDM41,resnet50,blur_4,gaussian_blur,32,1000,2,0.9694085656016316,0.125,0.8444085656016316,1,0.3815351724624634,0.4089866280555725,0.3875560760498047,0.3302649259567261,738878901
FSDM41,resnet50,blur_4,gaussian_blur,32,1000,3,0.9694085656016316,0.0625,0.9069085656016316,1,0.4053086042404175,0.4294876158237457,0.4264744520187378,0.3685823678970337,1465061105
FSDM41,resnet50,blur_4,gaussian_blur,32,1000,4,0.9694085656016316,0.03125,0.9381585656016316,1,0.3705788254737854,0.3920859396457672,0.3728821277618408,0.3216875195503235,1518137232
FSDM41,resnet50,blur_4,gaussian_blur,64,100,0,0.9694085656016316,0.078125,0.8912835656016316,1,0.4431677460670471,0.4742530882358551,0.39853137731552124,0.32552891969680786,1196147106
FSDM41,resnet50,blur_4,gaussian_blur,64,100,1,0.9694085656016316,0.09375,0.8756585656016316,1,0.4279245436191559,0.4780697822570801,0.40086615085601807,0.33714544773101807,2138293936
FSDM41,resnet50,blur_4,gaussian_blur,64,100,2,0.9694085656016316,0.03125,0.9381585656016316,1,0.45969855785369873,0.4864923059940338,0.396012544631958,0.3304932117462158,260045718
FSDM41,resnet50,blur_4,gaussian_blur,64,100,3,0.9694085656016316,0.03125,0.9381585656016316,1,0.4545406401157379,0.4841361939907074,0.4037756323814392,0.342448890209198,1694447902
FSDM41,resnet50,blur_4,gaussian_blur,64,100,4,0.9694085656016316,0.078125,0.8912835656016316,1,0.4288778305053711,0.4716815948486328,0.40650659799575806,0.3343127965927124,106704901
