dataset,backbone,perturbation,family,batch_size,reference_size,repeat,acc_clean_full,acc_batch,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_centroid_cosine,ref_mmd_rbf,seed
PCA11,dinov2_b,blur_2,gaussian_blur,8,500,2,0.9515516442797591,1.0,-0.048448355720240865,0,0.16883787512779236,0.19821855425834656,0.07413852214813232,0.0849982500076294,10885454
PCA11,dinov2_b,blur_2,gaussian_blur,8,500,3,0.9515516442797591,0.875,0.07655164427975913,0,0.15992607176303864,0.18548047542572021,0.06897127628326416,0.0840080976486206,1704241552
PCA11,dinov2_b,blur_2,gaussian_blur,8,500,4,0.9515516442797591,0.625,0.32655164427975913,1,0.19923445582389832,0.2223871648311615,0.06412696838378906,0.07544600963592529,60495098
PCA11,dinov2_b,blur_2,gaussian_blur,8,1000,0,0.9515516442797591,0.875,0.07655164427975913,0,0.1719059944152832,0.19781944155693054,0.066478431224823,0.0751752257347107,240205666
PCA11,dinov2_b,blur_2,gaussian_blur,8,1000,1,0.9515516442797591,1.0,-0.048448355720240865,0,0.153353750705719,0.17472109198570251,0.06070828437805176,0.06704950332641602,953868157
PCA11,dinov2_b,blur_2,gaussian_blur,8,1000,2,0.9515516442797591,1.0,-0.048448355720240865,0,0.18632149696350098,0.20223084092140198,0.06218743324279785,0.06911981105804443,606190559
PCA11,dinov2_b,blur_2,gaussian_blur,8,1000,3,0.9515516442797591,1.0,-0.048448355720240865,0,0.16209356486797333,0.17487482726573944,0.056394100189208984,0.07153642177581787,1814767353
PCA11,dinov2_b,blur_2,gaussian_blur,8,1000,4,0.9515516442797591,0.75,0.20155164427975913,1,0.1810050904750824,0.1993422955274582,0.11439782381057739,0.11608654260635376,569740508
PCA11,dinov2_b,blur_2,gaussian_blur,16,100,0,0.9515516442797591,0.875,0.07655164427975913,0,0.22452285885810852,0.2518007755279541,0.08033251762390137,0.09063565731048584,264343277
PCA11,dinov2_b,blur_2,gaussian_blur,16,100,1,0.9515516442797591,1.0,-0.048448355720240865,0,0.2050926387310028,0.24652567505836487,0.060918211936950684,0.06837010383605957,12958667
PCA11,dinov2_b,blur_2,gaussian_blur,16,100,2,0.9515516442797591,0.875,0.07655164427975913,0,0.21870434284210205,0.24659720063209534,0.06481313705444336,0.07358944416046143,306626616
PCA11,dinov2_b,blur_2,gaussian_blur,16,100,3,0.9515516442797591,1.0,-0.048448355720240865,0,0.20583492517471313,0.24737413227558136,0.06475019454956055,0.06177568435668945,1252673044
PCA11,dinov2_b,blur_2,gaussian_blur,16,100,4,0.9515516442797591,0.8125,0.13905164427975913,0,0.18699109554290771,0.22894906997680664,0.06363731622695923,0.07537126541137695,2030506463
PCA11,dinov2_b,blur_2,gaussian_blur,16,250,0,0.9515516442797591,0.9375,0.014051644279759135,0,0.17939528822898865,0.2144046574831009,0.08033925294876099,0.08521801233291626,1130547236
PCA11,dinov2_b,blur_2,gaussian_blur,16,250,1,0.9515516442797591,0.875,0.07655164427975913,0,0.1709754467010498,0.21434740722179413,0.05235910415649414,0.05750429630279541,315215381
PCA11,dinov2_b,blur_2,gaussian_blur,16,250,2,0.9515516442797591,0.875,0.07655164427975913,0,0.1803147792816162,0.20796091854572296,0.04578101634979248,0.05543547868728638,1534103702
PCA11,dinov2_b,blur_2,gaussian_blur,16,250,3,0.9515516442797591,1.0,-0.048448355720240865,0,0.20122209191322327,0.22673825919628143,0.05841571092605591,0.06259292364120483,1128052547
PCA11,dinov2_b,blur_2,gaussian_blur,16,250,4,0.9515516442797591,0.75,0.20155164427975913,1,0.1931733787059784,0.21825973689556122,0.06780034303665161,0.07244300842285156,1615003135
PCA11,dinov2_b,blur_2,gaussian_blur,16,500,0,0.9515516442797591,0.9375,0.014051644279759135,0,0.1859133541584015,0.2119295597076416,0.06650781631469727,0.06321549415588379,365600633
PCA11,dinov2_b,blur_2,gaussian_blur,16,500,1,0.9515516442797591,0.9375,0.014051644279759135,0,0.15407177805900574,0.1925249695777893,0.056295573711395264,0.057900846004486084,2083524877
PCA11,dinov2_b,blur_2,gaussian_blur,16,500,2,0.9515516442797591,0.875,0.07655164427975913,0,0.15735241770744324,0.18088535964488983,0.03984099626541138,0.04632139205932617,808815145
PCA11,dinov2_b,blur_2,gaussian_blur,16,500,3,0.9515516442797591,0.9375,0.014051644279759135,0,0.14352157711982727,0.16457000374794006,0.05995333194732666,0.07362830638885498,1628702859
PCA11,dinov2_b,blur_2,gaussian_blur,16,500,4,0.9515516442797591,0.875,0.07655164427975913,0,0.17143940925598145,0.20050935447216034,0.04410892724990845,0.049068331718444824,1075416996
PCA11,dinov2_b,blur_2,gaussian_blur,16,1000,0,0.9515516442797591,1.0,-0.048448355720240865,0,0.1536848545074463,0.17586039006710052,0.05255460739135742,0.05513882637023926,439209541
PCA11,dinov2_b,blur_2,gaussian_blur,16,1000,1,0.9515516442797591,0.875,0.07655164427975913,0,0.16869598627090454,0.18410608172416687,0.04847097396850586,0.05581539869308472,1348934211
PCA11,dinov2_b,blur_2,gaussian_blur,16,1000,2,0.9515516442797591,0.8125,0.13905164427975913,0,0.16010001301765442,0.1825924813747406,0.058912456035614014,0.06768369674682617,1708133779
PCA11,dinov2_b,blur_2,gaussian_blur,16,1000,3,0.9515516442797591,1.0,-0.048448355720240865,0,0.1678464114665985,0.1907786726951599,0.056255877017974854,0.06047719717025757,2034373669
PCA11,dinov2_b,blur_2,gaussian_blur,16,1000,4,0.9515516442797591,1.0,-0.048448355720240865,0,0.1611918807029724,0.17885001003742218,0.04839968681335449,0.052236974239349365,230851855
PCA11,dinov2_b,blur_2,gaussian_blur,32,100,0,0.9515516442797591,0.9375,0.014051644279759135,0,0.20708094537258148,0.24380822479724884,0.04583555459976196,0.04977840185165405,1432706160
PCA11,dinov2_b,blur_2,gaussian_blur,32,100,1,0.9515516442797591,0.84375,0.10780164427975913,0,0.18672432005405426,0.2237648218870163,0.06398379802703857,0.06586235761642456,194508255
PCA11,dinov2_b,blur_2,gaussian_blur,32,100,2,0.9515516442797591,0.8125,0.13905164427975913,0,0.2240205854177475,0.2585020661354065,0.04196465015411377,0.03966045379638672,148313997
PCA11,dinov2_b,blur_2,gaussian_blur,32,100,3,0.9515516442797591,0.78125,0.17030164427975913,0,0.20885826647281647,0.25338178873062134,0.06322580575942993,0.06249880790710449,1991379932
PCA11,dinov2_b,blur_2,gaussian_blur,32,100,4,0.9515516442797591,0.84375,0.10780164427975913,0,0.20071282982826233,0.23650595545768738,0.04567086696624756,0.048521220684051514,26198543
PCA11,dinov2_b,blur_2,gaussian_blur,32,250,0,0.9515516442797591,0.84375,0.10780164427975913,0,0.1995268613100052,0.23055680096149445,0.05486893653869629,0.05144000053405762,1762406195
PCA11,dinov2_b,blur_2,gaussian_blur,32,250,1,0.9515516442797591,0.875,0.07655164427975913,0,0.19345678389072418,0.2268168032169342,0.0540463924407959,0.05180400609970093,1107447158
PCA11,dinov2_b,blur_2,gaussian_blur,32,250,2,0.9515516442797591,0.8125,0.13905164427975913,0,0.19500505924224854,0.2289920300245285,0.045122504234313965,0.04570639133453369,111788264
PCA11,dinov2_b,blur_2,gaussian_blur,32,250,3,0.9515516442797591,0.875,0.07655164427975913,0,0.18282246589660645,0.2156476080417633,0.0481952428817749,0.04897356033325195,1946656448
PCA11,dinov2_b,blur_2,gaussian_blur,32,250,4,0.9515516442797591,0.8125,0.13905164427975913,0,0.1741666942834854,0.20198297500610352,0.0476146936416626,0.05204230546951294,1125579473
PCA11,dinov2_b,blur_2,gaussian_blur,32,500,0,0.9515516442797591,0.96875,-0.017198355720240865,0,0.16748178005218506,0.19692878425121307,0.06661450862884521,0.06337672472000122,1683895625
PCA11,dinov2_b,blur_2,gaussian_blur,32,500,1,0.9515516442797591,0.84375,0.10780164427975913,0,0.15940800309181213,0.18232759833335876,0.04323393106460571,0.0446658730506897,1110512432
PCA11,dinov2_b,blur_2,gaussian_blur,32,500,2,0.9515516442797591,0.96875,-0.017198355720240865,0,0.1824384331703186,0.21094679832458496,0.06249755620956421,0.05950272083282471,1773195847
PCA11,dinov2_b,blur_2,gaussian_blur,32,500,3,0.9515516442797591,0.8125,0.13905164427975913,0,0.17097051441669464,0.18928126990795135,0.03760808706283569,0.041972219944000244,391829134
PCA11,dinov2_b,blur_2,gaussian_blur,32,500,4,0.9515516442797591,0.90625,0.045301644279759135,0,0.1671251356601715,0.18776968121528625,0.04230993986129761,0.04468202590942383,1284517309
PCA11,dinov2_b,blur_2,gaussian_blur,32,1000,0,0.9515516442797591,0.90625,0.045301644279759135,0,0.13943523168563843,0.16845957934856415,0.03399002552032471,0.03714066743850708,1316263007
PCA11,dinov2_b,blur_2,gaussian_blur,32,1000,1,0.9515516442797591,0.875,0.07655164427975913,0,0.14813870191574097,0.1742831915616989,0.04180175065994263,0.044462621212005615,1646637662
PCA11,dinov2_b,blur_2,gaussian_blur,32,1000,2,0.9515516442797591,0.9375,0.014051644279759135,0,0.1731138527393341,0.1974925547838211,0.050015151500701904,0.04655879735946655,1323721762
PCA11,dinov2_b,blur_2,gaussian_blur,32,1000,3,0.9515516442797591,0.8125,0.13905164427975913,0,0.1645488291978836,0.18381766974925995,0.036836087703704834,0.038158535957336426,745167248
PCA11,dinov2_b,blur_2,gaussian_blur,32,1000,4,0.9515516442797591,0.8125,0.13905164427975913,0,0.16318616271018982,0.18573139607906342,0.04633510112762451,0.04685491323471069,978852654
PCA11,dinov2_b,blur_2,gaussian_blur,64,100,0,0.9515516442797591,0.84375,0.10780164427975913,0,0.1952355057001114,0.2266712635755539,0.039188921451568604,0.04144454002380371,710592789
PCA11,dinov2_b,blur_2,gaussian_blur,64,100,1,0.9515516442797591,0.890625,0.060926644279759135,0,0.20290064811706543,0.2364225834608078,0.04573976993560791,0.04315638542175293,371934873
PCA11,dinov2_b,blur_2,gaussian_blur,64,100,2,0.9515516442797591,0.890625,0.060926644279759135,0,0.20728230476379395,0.23844580352306366,0.04464578628540039,0.0447845458984375,1470016626
PCA11,dinov2_b,blur_2,gaussian_blur,64,100,3,0.9515516442797591,0.890625,0.060926644279759135,0,0.20238018035888672,0.23458576202392578,0.0320093035697937,0.03377014398574829,1907256742
PCA11,dinov2_b,blur_2,gaussian_blur,64,100,4,0.9515516442797591,0.890625,0.060926644279759135,0,0.20855332911014557,0.24127550423145294,0.039582133293151855,0.038493990898132324,1575620695
PCA11,dinov2_b,blur_2,gaussian_blur,64,250,0,0.9515516442797591,0.875,0.07655164427975913,0,0.19821575284004211,0.2240504026412964,0.0441058874130249,0.04276341199874878,563167092
PCA11,dinov2_b,blur_2,gaussian_blur,64,250,1,0.9515516442797591,0.9375,0.014051644279759135,0,0.18013136088848114,0.2066066712141037,0.0359644889831543,0.0369948148727417,1699031307
PCA11,dinov2_b,blur_2,gaussian_blur,64,250,2,0.9515516442797591,0.828125,0.12342664427975913,0,0.16779547929763794,0.19531041383743286,0.03576391935348511,0.035907626152038574,648751473
PCA11,dinov2_b,blur_2,gaussian_blur,64,250,3,0.9515516442797591,0.75,0.20155164427975913,1,0.1750538945198059,0.20477037131786346,0.03892159461975098,0.03753238916397095,1515636735
PCA11,dinov2_b,blur_2,gaussian_blur,64,250,4,0.9515516442797591,0.875,0.07655164427975913,0,0.19123591482639313,0.21690478920936584,0.03683626651763916,0.03689610958099365,2016832206
PCA11,dinov2_b,blur_2,gaussian_blur,64,500,0,0.9515516442797591,0.90625,0.045301644279759135,0,0.1822849065065384,0.20312194526195526,0.038063883781433105,0.03794342279434204,490557662
PCA11,dinov2_b,blur_2,gaussian_blur,64,500,1,0.9515516442797591,0.953125,-0.0015733557202408655,0,0.16545668244361877,0.19151704013347626,0.0402301549911499,0.039829254150390625,1389204389
PCA11,dinov2_b,blur_2,gaussian_blur,64,500,2,0.9515516442797591,0.9375,0.014051644279759135,0,0.178721085190773,0.1998138725757599,0.037274301052093506,0.03789341449737549,252172483
PCA11,dinov2_b,blur_2,gaussian_blur,64,500,3,0.9515516442797591,0.875,0.07655164427975913,0,0.1849290281534195,0.20913180708885193,0.03726869821548462,0.038015007972717285,770967403
PCA11,dinov2_b,blur_2,gaussian_blur,64,500,4,0.9515516442797591,0.890625,0.060926644279759135,0,0.17606821656227112,0.19942335784435272,0.03787732124328613,0.03976869583129883,1239715543
PCA11,dinov2_b,blur_2,gaussian_blur,64,1000,0,0.9515516442797591,0.828125,0.12342664427975913,0,0.14806431531906128,0.1770629584789276,0.029795706272125244,0.028842508792877197,703884372
PCA11,dinov2_b,blur_2,gaussian_blur,64,1000,1,0.9515516442797591,0.9375,0.014051644279759135,0,0.16476021707057953,0.18638354539871216,0.03769195079803467,0.03589087724685669,1750192694
PCA11,dinov2_b,blur_2,gaussian_blur,64,1000,2,0.9515516442797591,0.828125,0.12342664427975913,0,0.16033177077770233,0.18172791600227356,0.03924381732940674,0.03860151767730713,703582911
PCA11,dinov2_b,blur_2,gaussian_blur,64,1000,3,0.9515516442797591,0.921875,0.029676644279759135,0,0.14895886182785034,0.1756272315979004,0.03549391031265259,0.036213219165802,114776233
PCA11,dinov2_b,blur_2,gaussian_blur,64,1000,4,0.9515516442797591,0.890625,0.060926644279759135,0,0.1545078158378601,0.18070292472839355,0.04314833879470825,0.041866838932037354,571030637
PCA11,dinov2_b,blur_4,gaussian_blur,8,100,0,0.9515516442797591,0.75,0.20155164427975913,1,0.33698785305023193,0.37515658140182495,0.22847115993499756,0.20875900983810425,787837783
PCA11,dinov2_b,blur_4,gaussian_blur,8,100,1,0.9515516442797591,0.5,0.45155164427975913,1,0.35516229271888733,0.3915591835975647,0.23804771900177002,0.20241957902908325,1841524552
PCA11,dinov2_b,blur_4,gaussian_blur,8,100,2,0.9515516442797591,0.125,0.8265516442797591,1,0.3685157597064972,0.39702314138412476,0.22843801975250244,0.19662737846374512,1279466835
PCA11,dinov2_b,blur_4,gaussian_blur,8,100,3,0.9515516442797591,0.5,0.45155164427975913,1,0.4016483426094055,0.4474070072174072,0.2961843013763428,0.23694604635238647,1479340396
PCA11,dinov2_b,blur_4,gaussian_blur,8,100,4,0.9515516442797591,0.375,0.5765516442797591,1,0.3656505346298218,0.3967873454093933,0.24979698657989502,0.230971097946167,480278224
PCA11,dinov2_b,blur_4,gaussian_blur,8,250,0,0.9515516442797591,0.75,0.20155164427975913,1,0.34940752387046814,0.37267571687698364,0.2568840980529785,0.2205405831336975,7263029
PCA11,dinov2_b,blur_4,gaussian_blur,8,250,1,0.9515516442797591,0.625,0.32655164427975913,1,0.4171910881996155,0.44576510787010193,0.3034512996673584,0.24927693605422974,1686111996
PCA11,dinov2_b,blur_4,gaussian_blur,8,250,2,0.9515516442797591,0.625,0.32655164427975913,1,0.3091709017753601,0.3321097493171692,0.19783711433410645,0.1795371174812317,247129380
PCA11,dinov2_b,blur_4,gaussian_blur,8,250,3,0.9515516442797591,0.625,0.32655164427975913,1,0.354839563369751,0.3693823516368866,0.21423232555389404,0.1860000491142273,386586818
PCA11,dinov2_b,blur_4,gaussian_blur,8,250,4,0.9515516442797591,0.625,0.32655164427975913,1,0.34276583790779114,0.3657192587852478,0.2142530083656311,0.18515825271606445,1527148595
PCA11,dinov2_b,blur_4,gaussian_blur,8,500,0,0.9515516442797591,0.75,0.20155164427975913,1,0.3047996163368225,0.33684343099594116,0.21102988719940186,0.19823044538497925,670879746
PCA11,dinov2_b,blur_4,gaussian_blur,8,500,1,0.9515516442797591,0.625,0.32655164427975913,1,0.3517252802848816,0.3817656338214874,0.27879416942596436,0.23264431953430176,961743876
PCA11,dinov2_b,blur_4,gaussian_blur,8,500,2,0.9515516442797591,0.625,0.32655164427975913,1,0.3240090012550354,0.3481753468513489,0.21647202968597412,0.18954205513000488,1030243730
PCA11,dinov2_b,blur_4,gaussian_blur,8,500,3,0.9515516442797591,0.625,0.32655164427975913,1,0.2662840485572815,0.29088878631591797,0.1718817949295044,0.1678379774093628,1363381938
PCA11,dinov2_b,blur_4,gaussian_blur,8,500,4,0.9515516442797591,0.375,0.5765516442797591,1,0.3175913691520691,0.3550470173358917,0.2176058292388916,0.18607771396636963,53705129
PCA11,dinov2_b,blur_4,gaussian_blur,8,1000,0,0.9515516442797591,0.375,0.5765516442797591,1,0.2866293787956238,0.3159123957157135,0.21036994457244873,0.21123039722442627,345046160
PCA11,dinov2_b,blur_4,gaussian_blur,8,1000,1,0.9515516442797591,0.625,0.32655164427975913,1,0.34384894371032715,0.3639427423477173,0.30862152576446533,0.26505351066589355,1286069152
PCA11,dinov2_b,blur_4,gaussian_blur,8,1000,2,0.9515516442797591,0.5,0.45155164427975913,1,0.31058841943740845,0.33308058977127075,0.22575294971466064,0.21013593673706055,1260436843
PCA11,dinov2_b,blur_4,gaussian_blur,8,1000,3,0.9515516442797591,0.5,0.45155164427975913,1,0.30259981751441956,0.32106778025627136,0.19577336311340332,0.18593478202819824,2141825129
PCA11,dinov2_b,blur_4,gaussian_blur,8,1000,4,0.9515516442797591,0.75,0.20155164427975913,1,0.26600396633148193,0.2849275767803192,0.23290228843688965,0.19858837127685547,1652704535
PCA11,dinov2_b,blur_4,gaussian_blur,16,100,0,0.9515516442797591,0.375,0.5765516442797591,1,0.32299351692199707,0.35029441118240356,0.16311872005462646,0.14586740732192993,2048554214
PCA11,dinov2_b,blur_4,gaussian_blur,16,100,1,0.9515516442797591,0.5625,0.38905164427975913,1,0.3499087989330292,0.38438352942466736,0.18317174911499023,0.1501539945602417,1934969261
PCA11,dinov2_b,blur_4,gaussian_blur,16,100,2,0.9515516442797591,0.5,0.45155164427975913,1,0.3242602050304413,0.3600446283817291,0.18759799003601074,0.16629844903945923,1189951
PCA11,dinov2_b,blur_4,gaussian_blur,16,100,3,0.9515516442797591,0.625,0.32655164427975913,1,0.33052316308021545,0.3596118092536926,0.1635497808456421,0.14606505632400513,295756356
PCA11,dinov2_b,blur_4,gaussian_blur,16,100,4,0.9515516442797591,0.5625,0.38905164427975913,1,0.3535635471343994,0.39051395654678345,0.21194255352020264,0.17131835222244263,1574739815
PCA11,dinov2_b,blur_4,gaussian_blur,16,250,0,0.9515516442797591,0.6875,0.26405164427975913,1,0.3536972403526306,0.37992843985557556,0.18934690952301025,0.15224212408065796,1467511957
PCA11,dinov2_b,blur_4,gaussian_blur,16,250,1,0.9515516442797591,0.6875,0.26405164427975913,1,0.3180316686630249,0.3424970507621765,0.16954922676086426,0.15473484992980957,880354374
PCA11,dinov2_b,blur_4,gaussian_blur,16,250,2,0.9515516442797591,0.4375,0.5140516442797591,1,0.3662693500518799,0.3920092284679413,0.22648996114730835,0.17793244123458862,2121448964
PCA11,dinov2_b,blur_4,gaussian_blur,16,250,3,0.9515516442797591,0.5,0.45155164427975913,1,0.34466999769210815,0.3808521628379822,0.23822498321533203,0.20041769742965698,975815763
PCA11,dinov2_b,blur_4,gaussian_blur,16,250,4,0.9515516442797591,0.6875,0.26405164427975913,1,0.38385629653930664,0.4147065281867981,0.2722432613372803,0.20650607347488403,959485135
PCA11,dinov2_b,blur_4,gaussian_blur,16,500,0,0.9515516442797591,0.75,0.20155164427975913,1,0.33070290088653564,0.35899266600608826,0.23965853452682495,0.19172555208206177,73255793
PCA11,dinov2_b,blur_4,gaussian_blur,16,500,1,0.9515516442797591,0.4375,0.5140516442797591,1,0.3541426658630371,0.37328267097473145,0.23893475532531738,0.20170444250106812,543086356
PCA11,dinov2_b,blur_4,gaussian_blur,16,500,2,0.9515516442797591,0.75,0.20155164427975913,1,0.34595268964767456,0.37395143508911133,0.2252882719039917,0.18587863445281982,370949321
PCA11,dinov2_b,blur_4,gaussian_blur,16,500,3,0.9515516442797591,0.5625,0.38905164427975913,1,0.31401360034942627,0.34507861733436584,0.19177258014678955,0.16268157958984375,455619594
PCA11,dinov2_b,blur_4,gaussian_blur,16,500,4,0.9515516442797591,0.625,0.32655164427975913,1,0.2990986704826355,0.32787734270095825,0.18455082178115845,0.15302348136901855,501329600
PCA11,dinov2_b,blur_4,gaussian_blur,16,1000,0,0.9515516442797591,0.4375,0.5140516442797591,1,0.3413158655166626,0.36054548621177673,0.24019932746887207,0.2025836706161499,229164525
PCA11,dinov2_b,blur_4,gaussian_blur,16,1000,1,0.9515516442797591,0.5625,0.38905164427975913,1,0.32052066922187805,0.34502464532852173,0.24400591850280762,0.19625771045684814,1704741729
PCA11,dinov2_b,blur_4,gaussian_blur,16,1000,2,0.9515516442797591,0.5,0.45155164427975913,1,0.3349605202674866,0.35396063327789307,0.20494061708450317,0.16706544160842896,570502343
PCA11,dinov2_b,blur_4,gaussian_blur,16,1000,3,0.9515516442797591,0.625,0.32655164427975913,1,0.2854642868041992,0.30750149488449097,0.21303707361221313,0.17599457502365112,1432620836
PCA11,dinov2_b,blur_4,gaussian_blur,16,1000,4,0.9515516442797591,0.375,0.5765516442797591,1,0.35803908109664917,0.3818288743495941,0.21460235118865967,0.17974978685379028,411492277
PCA11,dinov2_b,blur_4,gaussian_blur,32,100,0,0.9515516442797591,0.59375,0.35780164427975913,1,0.34350043535232544,0.38002297282218933,0.19408732652664185,0.13879543542861938,1252190898
PCA11,dinov2_b,blur_4,gaussian_blur,32,100,1,0.9515516442797591,0.59375,0.35780164427975913,1,0.35266628861427307,0.39295583963394165,0.20083928108215332,0.15061402320861816,204347647
PCA11,dinov2_b,blur_4,gaussian_blur,32,100,2,0.9515516442797591,0.53125,0.42030164427975913,1,0.3701436519622803,0.40629950165748596,0.2244018316268921,0.17559653520584106,1189546218
PCA11,dinov2_b,blur_4,gaussian_blur,32,100,3,0.9515516442797591,0.40625,0.5453016442797591,1,0.367965966463089,0.40124496817588806,0.22125548124313354,0.16787081956863403,955585569
PCA11,dinov2_b,blur_4,gaussian_blur,32,100,4,0.9515516442797591,0.6875,0.26405164427975913,1,0.3556046783924103,0.38571736216545105,0.20996344089508057,0.16415917873382568,1538637085
PCA11,dinov2_b,blur_4,gaussian_blur,32,250,0,0.9515516442797591,0.53125,0.42030164427975913,1,0.33680009841918945,0.36246442794799805,0.1932254433631897,0.14816367626190186,650509560
PCA11,dinov2_b,blur_4,gaussian_blur,32,250,1,0.9515516442797591,0.5,0.45155164427975913,1,0.3329927325248718,0.36190152168273926,0.20025229454040527,0.1608731746673584,399261745
PCA11,dinov2_b,blur_4,gaussian_blur,32,250,2,0.9515516442797591,0.53125,0.42030164427975913,1,0.3682756721973419,0.39811134338378906,0.24639642238616943,0.17826437950134277,2129589885
PCA11,dinov2_b,blur_4,gaussian_blur,32,250,3,0.9515516442797591,0.65625,0.29530164427975913,1,0.3213198482990265,0.35535264015197754,0.20177948474884033,0.16204744577407837,697496552
PCA11,dinov2_b,blur_4,gaussian_blur,32,250,4,0.9515516442797591,0.65625,0.29530164427975913,1,0.3454797565937042,0.37382209300994873,0.17775309085845947,0.1335153579711914,416797375
PCA11,dinov2_b,blur_4,gaussian_blur,32,500,0,0.9515516442797591,0.59375,0.35780164427975913,1,0.32538604736328125,0.3476625978946686,0.1901683807373047,0.1476682424545288,207381018
PCA11,dinov2_b,blur_4,gaussian_blur,32,500,1,0.9515516442797591,0.71875,0.23280164427975913,1,0.32243436574935913,0.34577256441116333,0.17624640464782715,0.14749693870544434,2131381266
PCA11,dinov2_b,blur_4,gaussian_blur,32,500,2,0.9515516442797591,0.46875,0.48280164427975913,1,0.3427961468696594,0.37421754002571106,0.2165132761001587,0.17175674438476562,43005742
PCA11,dinov2_b,blur_4,gaussian_blur,32,500,3,0.9515516442797591,0.46875,0.48280164427975913,1,0.30808019638061523,0.3382001519203186,0.1848471760749817,0.15631103515625,562904193
PCA11,dinov2_b,blur_4,gaussian_blur,32,500,4,0.9515516442797591,0.46875,0.48280164427975913,1,0.36037516593933105,0.38700780272483826,0.20948445796966553,0.1663801670074463,2003697350
PCA11,dinov2_b,blur_4,gaussian_blur,32,1000,0,0.9515516442797591,0.46875,0.48280164427975913,1,0.3105580508708954,0.33181533217430115,0.18950963020324707,0.1552138328552246,1004544568
PCA11,dinov2_b,blur_4,gaussian_blur,32,1000,1,0.9515516442797591,0.4375,0.5140516442797591,1,0.2992568016052246,0.3180599808692932,0.17979836463928223,0.15780115127563477,1470789233
PCA11,dinov2_b,blur_4,gaussian_blur,32,1000,2,0.9515516442797591,0.53125,0.42030164427975913,1,0.3157341480255127,0.33628353476524353,0.16333019733428955,0.13712739944458008,482843328
PCA11,dinov2_b,blur_4,gaussian_blur,32,1000,3,0.9515516442797591,0.4375,0.5140516442797591,1,0.3478419780731201,0.37165528535842896,0.23361247777938843,0.18526577949523926,1882480181
PCA11,dinov2_b,blur_4,gaussian_blur,32,1000,4,0.9515516442797591,0.46875,0.48280164427975913,1,0.31021010875701904,0.33724910020828247,0.21109604835510254,0.17130398750305176,1625680042
PCA11,dinov2_b,blur_4,gaussian_blur,64,100,0,0.9515516442797591,0.546875,0.40467664427975913,1,0.3627607822418213,0.40688076615333557,0.21592772006988525,0.15009117126464844,116221333
PCA11,dinov2_b,blur_4,gaussian_blur,64,100,1,0.9515516442797591,0.546875,0.40467664427975913,1,0.36794084310531616,0.4026028513908386,0.2005826234817505,0.1383981704711914,1003866142
PCA11,dinov2_b,blur_4,gaussian_blur,64,100,2,0.9515516442797591,0.515625,0.43592664427975913,1,0.36463993787765503,0.3942503333091736,0.20114028453826904,0.1470317244529724,1775271299
