dataset,backbone,perturbation,family,batch_size,reference_size,repeat,acc_clean_full,acc_batch,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_centroid_cosine,ref_mmd_rbf,seed
PCA11,efficientnet_b3,blur_2,gaussian_blur,32,1000,3,0.9541454377026402,0.6875,0.26664543770264015,1,0.27557769417762756,0.3100324273109436,0.2424372434616089,0.10340148210525513,604835740
PCA11,efficientnet_b3,blur_2,gaussian_blur,32,1000,4,0.9541454377026402,0.75,0.20414543770264015,1,0.26540428400039673,0.2999146580696106,0.16098010540008545,0.0749402642250061,192478271
PCA11,efficientnet_b3,blur_2,gaussian_blur,64,100,0,0.9541454377026402,0.703125,0.25102043770264015,1,0.3372739553451538,0.3886653780937195,0.15611940622329712,0.07278168201446533,900358063
PCA11,efficientnet_b3,blur_2,gaussian_blur,64,100,1,0.9541454377026402,0.828125,0.12602043770264015,0,0.3472149968147278,0.4019874632358551,0.16680395603179932,0.0805426836013794,1946641882
PCA11,efficientnet_b3,blur_2,gaussian_blur,64,100,2,0.9541454377026402,0.703125,0.25102043770264015,1,0.3461472988128662,0.39822056889533997,0.15541356801986694,0.07236653566360474,1026270621
PCA11,efficientnet_b3,blur_2,gaussian_blur,64,100,3,0.9541454377026402,0.75,0.20414543770264015,1,0.33732783794403076,0.388967365026474,0.1594141721725464,0.07256096601486206,80465064
PCA11,efficientnet_b3,blur_2,gaussian_blur,64,100,4,0.9541454377026402,0.859375,0.09477043770264015,0,0.32996320724487305,0.3818429112434387,0.15204107761383057,0.06851935386657715,1878859231
PCA11,efficientnet_b3,blur_2,gaussian_blur,64,250,0,0.9541454377026402,0.90625,0.04789543770264015,0,0.30992358922958374,0.34818369150161743,0.16270631551742554,0.0710635781288147,1099717225
PCA11,efficientnet_b3,blur_2,gaussian_blur,64,250,1,0.9541454377026402,0.8125,0.14164543770264015,0,0.3145653307437897,0.36179327964782715,0.17590975761413574,0.07456463575363159,583966895
PCA11,efficientnet_b3,blur_2,gaussian_blur,64,250,2,0.9541454377026402,0.859375,0.09477043770264015,0,0.29518553614616394,0.34190240502357483,0.1395488977432251,0.06371122598648071,2111810272
PCA11,efficientnet_b3,blur_2,gaussian_blur,64,250,3,0.9541454377026402,0.796875,0.15727043770264015,0,0.28854888677597046,0.339179128408432,0.15163546800613403,0.06994587182998657,801629021
PCA11,efficientnet_b3,blur_2,gaussian_blur,64,250,4,0.9541454377026402,0.75,0.20414543770264015,1,0.3294515013694763,0.3683616518974304,0.168908953666687,0.07532644271850586,1490606919
PCA11,efficientnet_b3,blur_2,gaussian_blur,64,500,0,0.9541454377026402,0.796875,0.15727043770264015,0,0.2991507053375244,0.333690345287323,0.1687747836112976,0.0770753026008606,1357078015
PCA11,efficientnet_b3,blur_2,gaussian_blur,64,500,1,0.9541454377026402,0.875,0.07914543770264015,0,0.2866158187389374,0.32950320839881897,0.1630561351776123,0.07090288400650024,799871804
PCA11,efficientnet_b3,blur_2,gaussian_blur,64,500,2,0.9541454377026402,0.734375,0.21977043770264015,1,0.3039857745170593,0.3404640257358551,0.15403878688812256,0.06929391622543335,1771472208
PCA11,efficientnet_b3,blur_2,gaussian_blur,64,500,3,0.9541454377026402,0.828125,0.12602043770264015,0,0.2832458019256592,0.32106322050094604,0.16060197353363037,0.07240492105484009,1063640678
PCA11,efficientnet_b3,blur_2,gaussian_blur,64,500,4,0.9541454377026402,0.78125,0.17289543770264015,0,0.30567628145217896,0.3397746682167053,0.15677034854888916,0.07372188568115234,926156729
PCA11,efficientnet_b3,blur_2,gaussian_blur,64,1000,0,0.9541454377026402,0.8125,0.14164543770264015,0,0.25620585680007935,0.2948123514652252,0.16729950904846191,0.0743594765663147,357542136
PCA11,efficientnet_b3,blur_2,gaussian_blur,64,1000,1,0.9541454377026402,0.734375,0.21977043770264015,1,0.27558743953704834,0.3122933506965637,0.1693286895751953,0.07647871971130371,1691623616
PCA11,efficientnet_b3,blur_2,gaussian_blur,64,1000,2,0.9541454377026402,0.71875,0.23539543770264015,1,0.2839825749397278,0.3160560131072998,0.15270519256591797,0.06502121686935425,1175063709
PCA11,efficientnet_b3,blur_2,gaussian_blur,64,1000,3,0.9541454377026402,0.6875,0.26664543770264015,1,0.26440152525901794,0.2982751429080963,0.16030609607696533,0.07432252168655396,1296697776
PCA11,efficientnet_b3,blur_2,gaussian_blur,64,1000,4,0.9541454377026402,0.734375,0.21977043770264015,1,0.2633909583091736,0.3011527955532074,0.15962672233581543,0.07129848003387451,409918411
PCA11,efficientnet_b3,blur_4,gaussian_blur,8,100,0,0.9541454377026402,0.75,0.20414543770264015,1,0.5402812361717224,0.5706650614738464,0.46132874488830566,0.27072519063949585,1320614057
PCA11,efficientnet_b3,blur_4,gaussian_blur,8,100,1,0.9541454377026402,0.375,0.5791454377026402,1,0.5077798962593079,0.5493707060813904,0.4639972448348999,0.24947059154510498,387908477
PCA11,efficientnet_b3,blur_4,gaussian_blur,8,100,2,0.9541454377026402,0.625,0.32914543770264015,1,0.5511093139648438,0.5802604556083679,0.46149706840515137,0.22873729467391968,222651928
PCA11,efficientnet_b3,blur_4,gaussian_blur,8,100,3,0.9541454377026402,0.75,0.20414543770264015,1,0.48162543773651123,0.5311886072158813,0.43326902389526367,0.23384398221969604,417634280
PCA11,efficientnet_b3,blur_4,gaussian_blur,8,100,4,0.9541454377026402,0.375,0.5791454377026402,1,0.5664147138595581,0.6089360117912292,0.6087846159934998,0.29245424270629883,974563096
PCA11,efficientnet_b3,blur_4,gaussian_blur,8,250,0,0.9541454377026402,0.625,0.32914543770264015,1,0.513758659362793,0.5409068465232849,0.458085298538208,0.2314853072166443,747447325
PCA11,efficientnet_b3,blur_4,gaussian_blur,8,250,1,0.9541454377026402,0.375,0.5791454377026402,1,0.5696224570274353,0.5975669026374817,0.5511071681976318,0.2734076976776123,774354083
PCA11,efficientnet_b3,blur_4,gaussian_blur,8,250,2,0.9541454377026402,1.0,-0.04585456229735985,0,0.4951462745666504,0.525541365146637,0.4475725293159485,0.21776658296585083,546173616
PCA11,efficientnet_b3,blur_4,gaussian_blur,8,250,3,0.9541454377026402,0.375,0.5791454377026402,1,0.5025885105133057,0.5476149916648865,0.5901541709899902,0.3232860565185547,313353472
PCA11,efficientnet_b3,blur_4,gaussian_blur,8,250,4,0.9541454377026402,0.625,0.32914543770264015,1,0.4417699873447418,0.4870627522468567,0.4850517511367798,0.2398308515548706,780761437
PCA11,efficientnet_b3,blur_4,gaussian_blur,8,500,0,0.9541454377026402,0.5,0.45414543770264015,1,0.501081109046936,0.5283891558647156,0.4787783622741699,0.25240129232406616,1639409758
PCA11,efficientnet_b3,blur_4,gaussian_blur,8,500,1,0.9541454377026402,0.25,0.7041454377026402,1,0.5087497234344482,0.5342875123023987,0.5033462047576904,0.2885763645172119,432156778
PCA11,efficientnet_b3,blur_4,gaussian_blur,8,500,2,0.9541454377026402,0.75,0.20414543770264015,1,0.4913429021835327,0.5136245489120483,0.468603253364563,0.21596455574035645,15475202
PCA11,efficientnet_b3,blur_4,gaussian_blur,8,500,3,0.9541454377026402,0.625,0.32914543770264015,1,0.4786875545978546,0.5064041018486023,0.4839271306991577,0.2628493309020996,877673335
PCA11,efficientnet_b3,blur_4,gaussian_blur,8,500,4,0.9541454377026402,0.5,0.45414543770264015,1,0.513681173324585,0.5427804589271545,0.5556648373603821,0.3003047704696655,508009686
PCA11,efficientnet_b3,blur_4,gaussian_blur,8,1000,0,0.9541454377026402,0.75,0.20414543770264015,1,0.4939756393432617,0.5268365740776062,0.5268654823303223,0.25852900743484497,1300635308
PCA11,efficientnet_b3,blur_4,gaussian_blur,8,1000,1,0.9541454377026402,0.75,0.20414543770264015,1,0.4600990414619446,0.4998181462287903,0.4803588390350342,0.24363446235656738,1989044059
PCA11,efficientnet_b3,blur_4,gaussian_blur,8,1000,2,0.9541454377026402,0.5,0.45414543770264015,1,0.4923657178878784,0.5230511426925659,0.48931312561035156,0.23849165439605713,967393199
PCA11,efficientnet_b3,blur_4,gaussian_blur,8,1000,3,0.9541454377026402,0.5,0.45414543770264015,1,0.5130563974380493,0.5359489321708679,0.4920530915260315,0.23633736371994019,2036916167
PCA11,efficientnet_b3,blur_4,gaussian_blur,8,1000,4,0.9541454377026402,0.625,0.32914543770264015,1,0.46539825201034546,0.49526914954185486,0.4640958309173584,0.24345576763153076,1335535107
PCA11,efficientnet_b3,blur_4,gaussian_blur,16,100,0,0.9541454377026402,0.75,0.20414543770264015,1,0.5358048677444458,0.5765163898468018,0.4625518321990967,0.22037839889526367,10855846
PCA11,efficientnet_b3,blur_4,gaussian_blur,16,100,1,0.9541454377026402,0.6875,0.26664543770264015,1,0.5458599328994751,0.5906224250793457,0.4802364110946655,0.21962690353393555,1415039820
PCA11,efficientnet_b3,blur_4,gaussian_blur,16,100,2,0.9541454377026402,0.4375,0.5166454377026402,1,0.5658895969390869,0.6151018142700195,0.5227753520011902,0.23437005281448364,261635249
PCA11,efficientnet_b3,blur_4,gaussian_blur,16,100,3,0.9541454377026402,0.4375,0.5166454377026402,1,0.5656911134719849,0.595937192440033,0.49593108892440796,0.2559986710548401,1629743728
PCA11,efficientnet_b3,blur_4,gaussian_blur,16,100,4,0.9541454377026402,0.625,0.32914543770264015,1,0.4913243353366852,0.5366297364234924,0.451155424118042,0.21427786350250244,1149061862
PCA11,efficientnet_b3,blur_4,gaussian_blur,16,250,0,0.9541454377026402,0.5625,0.39164543770264015,1,0.48851120471954346,0.5228862762451172,0.42847323417663574,0.20378583669662476,1616354675
PCA11,efficientnet_b3,blur_4,gaussian_blur,16,250,1,0.9541454377026402,0.625,0.32914543770264015,1,0.5253009796142578,0.5650147199630737,0.4768637418746948,0.22517913579940796,1849267555
PCA11,efficientnet_b3,blur_4,gaussian_blur,16,250,2,0.9541454377026402,0.4375,0.5166454377026402,1,0.5437570214271545,0.5764272809028625,0.500735878944397,0.24033594131469727,1871436635
PCA11,efficientnet_b3,blur_4,gaussian_blur,16,250,3,0.9541454377026402,0.5,0.45414543770264015,1,0.49896758794784546,0.5416988134384155,0.5143315196037292,0.2361953854560852,1707060497
PCA11,efficientnet_b3,blur_4,gaussian_blur,16,250,4,0.9541454377026402,0.75,0.20414543770264015,1,0.5216368436813354,0.5525432229042053,0.4709000587463379,0.23590773344039917,1714584161
PCA11,efficientnet_b3,blur_4,gaussian_blur,16,500,0,0.9541454377026402,0.5625,0.39164543770264015,1,0.4905416965484619,0.5180696249008179,0.45101606845855713,0.20778155326843262,238375132
PCA11,efficientnet_b3,blur_4,gaussian_blur,16,500,1,0.9541454377026402,0.625,0.32914543770264015,1,0.4932980537414551,0.5184065103530884,0.442110538482666,0.21944284439086914,501584362
PCA11,efficientnet_b3,blur_4,gaussian_blur,16,500,2,0.9541454377026402,0.625,0.32914543770264015,1,0.509894847869873,0.5357664227485657,0.4681745767593384,0.23965173959732056,773344030
PCA11,efficientnet_b3,blur_4,gaussian_blur,16,500,3,0.9541454377026402,0.5625,0.39164543770264015,1,0.5005602836608887,0.5277446508407593,0.45799803733825684,0.22688686847686768,2116364713
PCA11,efficientnet_b3,blur_4,gaussian_blur,16,500,4,0.9541454377026402,0.75,0.20414543770264015,1,0.4511576294898987,0.476695716381073,0.425193190574646,0.22323113679885864,667000579
PCA11,efficientnet_b3,blur_4,gaussian_blur,16,1000,0,0.9541454377026402,0.5,0.45414543770264015,1,0.47976550459861755,0.5037692785263062,0.4615778923034668,0.228196918964386,1159102437
PCA11,efficientnet_b3,blur_4,gaussian_blur,16,1000,1,0.9541454377026402,0.75,0.20414543770264015,1,0.49282902479171753,0.5161019563674927,0.46817708015441895,0.22881466150283813,1021558470
PCA11,efficientnet_b3,blur_4,gaussian_blur,16,1000,2,0.9541454377026402,0.5,0.45414543770264015,1,0.4566594064235687,0.49744510650634766,0.49954837560653687,0.2338445782661438,376323843
PCA11,efficientnet_b3,blur_4,gaussian_blur,16,1000,3,0.9541454377026402,0.6875,0.26664543770264015,1,0.4590889811515808,0.4874476492404938,0.46393781900405884,0.22289812564849854,121470157
PCA11,efficientnet_b3,blur_4,gaussian_blur,16,1000,4,0.9541454377026402,0.5625,0.39164543770264015,1,0.4723367989063263,0.504388689994812,0.4916493892669678,0.2351900339126587,397557152
PCA11,efficientnet_b3,blur_4,gaussian_blur,32,100,0,0.9541454377026402,0.65625,0.29789543770264015,1,0.5778223276138306,0.6054749488830566,0.48899853229522705,0.22424697875976562,265310111
PCA11,efficientnet_b3,blur_4,gaussian_blur,32,100,1,0.9541454377026402,0.65625,0.29789543770264015,1,0.5577108860015869,0.5900073647499084,0.4483104348182678,0.20321303606033325,1277018968
PCA11,efficientnet_b3,blur_4,gaussian_blur,32,100,2,0.9541454377026402,0.53125,0.42289543770264015,1,0.5241079330444336,0.56428062915802,0.43998396396636963,0.2024441361427307,166026507
PCA11,efficientnet_b3,blur_4,gaussian_blur,32,100,3,0.9541454377026402,0.4375,0.5166454377026402,1,0.5487536191940308,0.5823685526847839,0.5043890476226807,0.2286359667778015,1952063697
PCA11,efficientnet_b3,blur_4,gaussian_blur,32,100,4,0.9541454377026402,0.59375,0.36039543770264015,1,0.5267359018325806,0.570076584815979,0.4667428731918335,0.21168798208236694,1375461196
PCA11,efficientnet_b3,blur_4,gaussian_blur,32,250,0,0.9541454377026402,0.53125,0.42289543770264015,1,0.5003414154052734,0.5284580588340759,0.4512544274330139,0.21459758281707764,1746805699
PCA11,efficientnet_b3,blur_4,gaussian_blur,32,250,1,0.9541454377026402,0.625,0.32914543770264015,1,0.5385076999664307,0.565395712852478,0.5057606101036072,0.22970479726791382,1783615389
PCA11,efficientnet_b3,blur_4,gaussian_blur,32,250,2,0.9541454377026402,0.5,0.45414543770264015,1,0.5000591278076172,0.5322485566139221,0.46080470085144043,0.21498888731002808,994619788
PCA11,efficientnet_b3,blur_4,gaussian_blur,32,250,3,0.9541454377026402,0.59375,0.36039543770264015,1,0.5156568288803101,0.5454348921775818,0.45755070447921753,0.2126561999320984,921380239
PCA11,efficientnet_b3,blur_4,gaussian_blur,32,250,4,0.9541454377026402,0.59375,0.36039543770264015,1,0.532680094242096,0.5617966651916504,0.48847901821136475,0.2196633219718933,1331748748
PCA11,efficientnet_b3,blur_4,gaussian_blur,32,500,0,0.9541454377026402,0.53125,0.42289543770264015,1,0.4976823627948761,0.5285158157348633,0.48295068740844727,0.23418700695037842,1951507154
PCA11,efficientnet_b3,blur_4,gaussian_blur,32,500,1,0.9541454377026402,0.53125,0.42289543770264015,1,0.4741407036781311,0.5080233216285706,0.44267386198043823,0.1950613260269165,537309179
PCA11,efficientnet_b3,blur_4,gaussian_blur,32,500,2,0.9541454377026402,0.625,0.32914543770264015,1,0.498172789812088,0.5269523859024048,0.49215877056121826,0.2435247302055359,1743309664
PCA11,efficientnet_b3,blur_4,gaussian_blur,32,500,3,0.9541454377026402,0.53125,0.42289543770264015,1,0.48784172534942627,0.5157100558280945,0.44582152366638184,0.21563595533370972,134291113
PCA11,efficientnet_b3,blur_4,gaussian_blur,32,500,4,0.9541454377026402,0.625,0.32914543770264015,1,0.4922231435775757,0.5176793336868286,0.45638972520828247,0.2086581587791443,244509016
PCA11,efficientnet_b3,blur_4,gaussian_blur,32,1000,0,0.9541454377026402,0.59375,0.36039543770264015,1,0.49381187558174133,0.515447199344635,0.5072510242462158,0.230180561542511,1324786077
PCA11,efficientnet_b3,blur_4,gaussian_blur,32,1000,1,0.9541454377026402,0.53125,0.42289543770264015,1,0.4705210328102112,0.492396742105484,0.460901141166687,0.2235928177833557,1155763404
PCA11,efficientnet_b3,blur_4,gaussian_blur,32,1000,2,0.9541454377026402,0.4375,0.5166454377026402,1,0.48293495178222656,0.516097366809845,0.4729321002960205,0.22249937057495117,1915559769
PCA11,efficientnet_b3,blur_4,gaussian_blur,32,1000,3,0.9541454377026402,0.53125,0.42289543770264015,1,0.5088561773300171,0.5355789065361023,0.4711345434188843,0.21451669931411743,1595379000
PCA11,efficientnet_b3,blur_4,gaussian_blur,32,1000,4,0.9541454377026402,0.625,0.32914543770264015,1,0.47932183742523193,0.5102470517158508,0.46926945447921753,0.2263631820678711,33452242
