dataset,backbone,perturbation,family,batch_size,reference_size,repeat,acc_clean_full,acc_batch,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_centroid_cosine,ref_mmd_rbf,seed
BD11,hrnet32,blur_4,gaussian_blur,8,250,3,0.9818181818181818,0.625,0.3568181818181818,1,0.36215487122535706,0.3818732798099518,0.3100656270980835,0.4564436078071594,478457363
BD11,hrnet32,blur_4,gaussian_blur,8,250,4,0.9818181818181818,0.25,0.7318181818181818,1,0.36040160059928894,0.3764931261539459,0.2997530698776245,0.4286940097808838,1249412504
BD11,hrnet32,blur_4,gaussian_blur,8,440,0,0.9818181818181818,0.625,0.3568181818181818,1,0.33129775524139404,0.35760724544525146,0.3020750880241394,0.4416871666908264,46777234
BD11,hrnet32,blur_4,gaussian_blur,8,440,1,0.9818181818181818,0.625,0.3568181818181818,1,0.3638933300971985,0.37958797812461853,0.3318808674812317,0.47512274980545044,92377106
BD11,hrnet32,blur_4,gaussian_blur,8,440,2,0.9818181818181818,0.5,0.4818181818181818,1,0.3536570966243744,0.3696098029613495,0.3009500503540039,0.44096219539642334,1452168090
BD11,hrnet32,blur_4,gaussian_blur,8,440,3,0.9818181818181818,0.5,0.4818181818181818,1,0.35357820987701416,0.3708341121673584,0.2918027639389038,0.4187871813774109,577751022
BD11,hrnet32,blur_4,gaussian_blur,8,440,4,0.9818181818181818,0.5,0.4818181818181818,1,0.3280171751976013,0.3433090150356293,0.26822590827941895,0.4105641841888428,1277038171
BD11,hrnet32,blur_4,gaussian_blur,8,440,0,0.9818181818181818,0.5,0.4818181818181818,1,0.3382466435432434,0.35895484685897827,0.29018211364746094,0.4271840453147888,997443217
BD11,hrnet32,blur_4,gaussian_blur,8,440,1,0.9818181818181818,0.5,0.4818181818181818,1,0.31374943256378174,0.33735451102256775,0.292991042137146,0.42900997400283813,2077360456
BD11,hrnet32,blur_4,gaussian_blur,8,440,2,0.9818181818181818,0.625,0.3568181818181818,1,0.33694159984588623,0.3539424538612366,0.28378766775131226,0.41272813081741333,165373107
BD11,hrnet32,blur_4,gaussian_blur,8,440,3,0.9818181818181818,0.625,0.3568181818181818,1,0.32455891370773315,0.3449259400367737,0.26588118076324463,0.39463651180267334,1448412730
BD11,hrnet32,blur_4,gaussian_blur,8,440,4,0.9818181818181818,0.375,0.6068181818181818,1,0.3202478289604187,0.3410981595516205,0.2770437002182007,0.41912657022476196,801873540
BD11,hrnet32,blur_4,gaussian_blur,16,100,0,0.9818181818181818,0.4375,0.5443181818181818,1,0.32993417978286743,0.35484251379966736,0.27649152278900146,0.3960075378417969,5953974
BD11,hrnet32,blur_4,gaussian_blur,16,100,1,0.9818181818181818,0.625,0.3568181818181818,1,0.36236023902893066,0.377379834651947,0.2921198606491089,0.4061797857284546,966256262
BD11,hrnet32,blur_4,gaussian_blur,16,100,2,0.9818181818181818,0.6875,0.2943181818181818,1,0.35740184783935547,0.385892778635025,0.30428045988082886,0.40304630994796753,1415920857
BD11,hrnet32,blur_4,gaussian_blur,16,100,3,0.9818181818181818,0.375,0.6068181818181818,1,0.3473053574562073,0.36811819672584534,0.2753869891166687,0.37645864486694336,187848313
BD11,hrnet32,blur_4,gaussian_blur,16,100,4,0.9818181818181818,0.5625,0.4193181818181818,1,0.3517358899116516,0.3718926012516022,0.27370989322662354,0.3737713694572449,442868562
BD11,hrnet32,blur_4,gaussian_blur,16,250,0,0.9818181818181818,0.5,0.4818181818181818,1,0.35743802785873413,0.37398913502693176,0.29759180545806885,0.4171332120895386,2085389874
BD11,hrnet32,blur_4,gaussian_blur,16,250,1,0.9818181818181818,0.5,0.4818181818181818,1,0.35132381319999695,0.36758702993392944,0.27741891145706177,0.38603562116622925,1038089365
BD11,hrnet32,blur_4,gaussian_blur,16,250,2,0.9818181818181818,0.5625,0.4193181818181818,1,0.33123961091041565,0.34610486030578613,0.26764094829559326,0.40176719427108765,16361617
BD11,hrnet32,blur_4,gaussian_blur,16,250,3,0.9818181818181818,0.5625,0.4193181818181818,1,0.3330622911453247,0.3531499207019806,0.276985764503479,0.38952791690826416,1061982910
BD11,hrnet32,blur_4,gaussian_blur,16,250,4,0.9818181818181818,0.375,0.6068181818181818,1,0.36027586460113525,0.38043010234832764,0.30139660835266113,0.4161760210990906,132101926
BD11,hrnet32,blur_4,gaussian_blur,16,440,0,0.9818181818181818,0.625,0.3568181818181818,1,0.316488116979599,0.33267340064048767,0.26775264739990234,0.3788822889328003,300004127
BD11,hrnet32,blur_4,gaussian_blur,16,440,1,0.9818181818181818,0.5,0.4818181818181818,1,0.34607118368148804,0.36702820658683777,0.2936880588531494,0.4339258670806885,905270808
BD11,hrnet32,blur_4,gaussian_blur,16,440,2,0.9818181818181818,0.625,0.3568181818181818,1,0.338718056678772,0.3560221195220947,0.2921717166900635,0.42307496070861816,1436378138
BD11,hrnet32,blur_4,gaussian_blur,16,440,3,0.9818181818181818,0.375,0.6068181818181818,1,0.341123104095459,0.354891836643219,0.28750258684158325,0.4327383041381836,49298413
BD11,hrnet32,blur_4,gaussian_blur,16,440,4,0.9818181818181818,0.4375,0.5443181818181818,1,0.3565748333930969,0.3714052736759186,0.30321353673934937,0.4187367558479309,82138189
BD11,hrnet32,blur_4,gaussian_blur,16,440,0,0.9818181818181818,0.375,0.6068181818181818,1,0.32723110914230347,0.34561336040496826,0.2790558338165283,0.4132304787635803,1295513490
BD11,hrnet32,blur_4,gaussian_blur,16,440,1,0.9818181818181818,0.4375,0.5443181818181818,1,0.33629000186920166,0.35559552907943726,0.280110239982605,0.3979974389076233,169062423
BD11,hrnet32,blur_4,gaussian_blur,16,440,2,0.9818181818181818,0.4375,0.5443181818181818,1,0.3368147015571594,0.352112352848053,0.2838897109031677,0.41216474771499634,1432308207
BD11,hrnet32,blur_4,gaussian_blur,16,440,3,0.9818181818181818,0.5,0.4818181818181818,1,0.34899014234542847,0.37229520082473755,0.3111264705657959,0.45044177770614624,169202376
BD11,hrnet32,blur_4,gaussian_blur,16,440,4,0.9818181818181818,0.5625,0.4193181818181818,1,0.31552305817604065,0.3308604657649994,0.26029646396636963,0.3805078864097595,1623389968
BD11,hrnet32,blur_4,gaussian_blur,32,100,0,0.9818181818181818,0.5,0.4818181818181818,1,0.3409522473812103,0.3687308132648468,0.2791057229042053,0.37255746126174927,710471409
BD11,hrnet32,blur_4,gaussian_blur,32,100,1,0.9818181818181818,0.5625,0.4193181818181818,1,0.35066932439804077,0.3663495182991028,0.26544439792633057,0.35263657569885254,57908604
BD11,hrnet32,blur_4,gaussian_blur,32,100,2,0.9818181818181818,0.46875,0.5130681818181818,1,0.35656681656837463,0.3750046491622925,0.28089314699172974,0.3641189932823181,1639503981
BD11,hrnet32,blur_4,gaussian_blur,32,100,3,0.9818181818181818,0.5,0.4818181818181818,1,0.37352263927459717,0.38914552330970764,0.2845942974090576,0.3567848205566406,1987710595
BD11,hrnet32,blur_4,gaussian_blur,32,100,4,0.9818181818181818,0.625,0.3568181818181818,1,0.3698861598968506,0.3902747631072998,0.2994503378868103,0.3940433859825134,1867696722
BD11,hrnet32,blur_4,gaussian_blur,32,250,0,0.9818181818181818,0.4375,0.5443181818181818,1,0.34883540868759155,0.366551011800766,0.28183627128601074,0.37948447465896606,1719653602
BD11,hrnet32,blur_4,gaussian_blur,32,250,1,0.9818181818181818,0.4375,0.5443181818181818,1,0.3379822373390198,0.3565831184387207,0.27013689279556274,0.37786155939102173,17207839
BD11,hrnet32,blur_4,gaussian_blur,32,250,2,0.9818181818181818,0.4375,0.5443181818181818,1,0.3383376896381378,0.3544628322124481,0.27370649576187134,0.38399720191955566,1647231717
BD11,hrnet32,blur_4,gaussian_blur,32,250,3,0.9818181818181818,0.40625,0.5755681818181818,1,0.3470374345779419,0.3667561113834381,0.279482364654541,0.38642585277557373,2014663117
BD11,hrnet32,blur_4,gaussian_blur,32,250,4,0.9818181818181818,0.65625,0.3255681818181818,1,0.35710856318473816,0.37457889318466187,0.2961091995239258,0.408971905708313,1319983797
BD11,hrnet32,blur_4,gaussian_blur,32,440,0,0.9818181818181818,0.53125,0.4505681818181818,1,0.34910380840301514,0.36203116178512573,0.2903958559036255,0.41301459074020386,1758208503
BD11,hrnet32,blur_4,gaussian_blur,32,440,1,0.9818181818181818,0.4375,0.5443181818181818,1,0.33764639496803284,0.3510180115699768,0.2773905396461487,0.3895854353904724,1825522477
BD11,hrnet32,blur_4,gaussian_blur,32,440,2,0.9818181818181818,0.5625,0.4193181818181818,1,0.3448792099952698,0.3650171458721161,0.2885814309120178,0.39467889070510864,1888657262
BD11,hrnet32,blur_4,gaussian_blur,32,440,3,0.9818181818181818,0.5,0.4818181818181818,1,0.3275272250175476,0.34146344661712646,0.26683318614959717,0.38171833753585815,706666420
BD11,hrnet32,blur_4,gaussian_blur,32,440,4,0.9818181818181818,0.59375,0.3880681818181818,1,0.3345063328742981,0.3501128554344177,0.27675139904022217,0.39081794023513794,1598161337
BD11,hrnet32,blur_4,gaussian_blur,32,440,0,0.9818181818181818,0.5625,0.4193181818181818,1,0.3404194116592407,0.3580048978328705,0.2763060927391052,0.3837471008300781,778173580
BD11,hrnet32,blur_4,gaussian_blur,32,440,1,0.9818181818181818,0.46875,0.5130681818181818,1,0.3483593463897705,0.36251720786094666,0.2829856872558594,0.39613109827041626,1388551415
BD11,hrnet32,blur_4,gaussian_blur,32,440,2,0.9818181818181818,0.53125,0.4505681818181818,1,0.33472147583961487,0.3539454936981201,0.28452610969543457,0.400481641292572,867903904
BD11,hrnet32,blur_4,gaussian_blur,32,440,3,0.9818181818181818,0.59375,0.3880681818181818,1,0.34143805503845215,0.36114072799682617,0.2911250591278076,0.4050840139389038,2080216003
BD11,hrnet32,blur_4,gaussian_blur,32,440,4,0.9818181818181818,0.625,0.3568181818181818,1,0.3464902341365814,0.3634558916091919,0.2901557683944702,0.4069369435310364,1949113638
BD11,hrnet32,blur_4,gaussian_blur,64,100,0,0.9818181818181818,0.328125,0.6536931818181818,1,0.35926342010498047,0.3783729076385498,0.2869601845741272,0.3640955090522766,1072695565
BD11,hrnet32,blur_4,gaussian_blur,64,100,1,0.9818181818181818,0.46875,0.5130681818181818,1,0.3569684624671936,0.3784771263599396,0.2810673713684082,0.3521730303764343,1848155005
BD11,hrnet32,blur_4,gaussian_blur,64,100,2,0.9818181818181818,0.578125,0.4036931818181818,1,0.3515568971633911,0.3759898543357849,0.27659451961517334,0.33724284172058105,440391763
BD11,hrnet32,blur_4,gaussian_blur,64,100,3,0.9818181818181818,0.453125,0.5286931818181818,1,0.3653104603290558,0.38383159041404724,0.27850866317749023,0.3357579708099365,1330529322
BD11,hrnet32,blur_4,gaussian_blur,64,100,4,0.9818181818181818,0.484375,0.4974431818181818,1,0.35796448588371277,0.3751835823059082,0.2789729833602905,0.35467201471328735,1817670549
BD11,hrnet32,blur_4,gaussian_blur,64,250,0,0.9818181818181818,0.46875,0.5130681818181818,1,0.3490997552871704,0.3693922162055969,0.2899928092956543,0.3848459720611572,1129293112
