dataset,backbone,perturbation,family,batch_size,reference_size,repeat,acc_clean_full,acc_batch,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_centroid_cosine,ref_mmd_rbf,seed
DTSR14,hrnet32,blur_2,gaussian_blur,64,500,1,0.9900033696506796,0.9375,0.05250336965067959,0,0.12996959686279297,0.14834201335906982,0.03240400552749634,0.043670058250427246,1830677839
DTSR14,hrnet32,blur_2,gaussian_blur,64,500,2,0.9900033696506796,0.9375,0.05250336965067959,0,0.12373989075422287,0.1476009637117386,0.03984832763671875,0.05017423629760742,1206504885
DTSR14,hrnet32,blur_2,gaussian_blur,64,500,3,0.9900033696506796,0.859375,0.1306283696506796,0,0.12673985958099365,0.1471930593252182,0.035369277000427246,0.047151923179626465,222443302
DTSR14,hrnet32,blur_2,gaussian_blur,64,500,4,0.9900033696506796,0.90625,0.08375336965067959,0,0.12967538833618164,0.15170451998710632,0.03964608907699585,0.051564931869506836,2083758705
DTSR14,hrnet32,blur_2,gaussian_blur,64,1000,0,0.9900033696506796,0.875,0.11500336965067959,0,0.11762590706348419,0.1377563625574112,0.03331875801086426,0.0456768274307251,182422001
DTSR14,hrnet32,blur_2,gaussian_blur,64,1000,1,0.9900033696506796,0.90625,0.08375336965067959,0,0.11780476570129395,0.13571344316005707,0.040235042572021484,0.05909895896911621,2088726192
DTSR14,hrnet32,blur_2,gaussian_blur,64,1000,2,0.9900033696506796,0.890625,0.09937836965067959,0,0.1258392184972763,0.14357703924179077,0.03793799877166748,0.05261200666427612,878399657
DTSR14,hrnet32,blur_2,gaussian_blur,64,1000,3,0.9900033696506796,0.9375,0.05250336965067959,0,0.12414801120758057,0.1429791897535324,0.040954411029815674,0.054227352142333984,1123673396
DTSR14,hrnet32,blur_2,gaussian_blur,64,1000,4,0.9900033696506796,0.921875,0.06812836965067959,0,0.12611138820648193,0.1444614678621292,0.03628420829772949,0.046537935733795166,1252111203
DTSR14,hrnet32,blur_4,gaussian_blur,8,100,0,0.9900033696506796,0.25,0.7400033696506796,1,0.3058658540248871,0.3336407542228699,0.23445874452590942,0.30890870094299316,968085352
DTSR14,hrnet32,blur_4,gaussian_blur,8,100,1,0.9900033696506796,0.375,0.6150033696506796,1,0.2663772702217102,0.29516085982322693,0.23615527153015137,0.31334131956100464,1410539107
DTSR14,hrnet32,blur_4,gaussian_blur,8,100,2,0.9900033696506796,0.125,0.8650033696506796,1,0.2814990282058716,0.31014689803123474,0.24824023246765137,0.3620341420173645,666514097
DTSR14,hrnet32,blur_4,gaussian_blur,8,100,3,0.9900033696506796,0.375,0.6150033696506796,1,0.2209342122077942,0.2562825083732605,0.20601654052734375,0.28837013244628906,1413709162
DTSR14,hrnet32,blur_4,gaussian_blur,8,100,4,0.9900033696506796,0.25,0.7400033696506796,1,0.23389482498168945,0.26671338081359863,0.2255946397781372,0.3261374235153198,1318228871
DTSR14,hrnet32,blur_4,gaussian_blur,8,250,0,0.9900033696506796,0.25,0.7400033696506796,1,0.26085489988327026,0.2900524437427521,0.26741814613342285,0.3620014190673828,681811318
DTSR14,hrnet32,blur_4,gaussian_blur,8,250,1,0.9900033696506796,0.375,0.6150033696506796,1,0.2492968738079071,0.27716901898384094,0.23253929615020752,0.31185394525527954,722817765
DTSR14,hrnet32,blur_4,gaussian_blur,8,250,2,0.9900033696506796,0.375,0.6150033696506796,1,0.22316601872444153,0.24108147621154785,0.19345974922180176,0.2899078130722046,283937903
DTSR14,hrnet32,blur_4,gaussian_blur,8,250,3,0.9900033696506796,0.5,0.4900033696506796,1,0.2329348921775818,0.2564195990562439,0.23637938499450684,0.33311599493026733,651049033
DTSR14,hrnet32,blur_4,gaussian_blur,8,250,4,0.9900033696506796,0.25,0.7400033696506796,1,0.22022804617881775,0.23891162872314453,0.23355638980865479,0.33479875326156616,555193275
DTSR14,hrnet32,blur_4,gaussian_blur,8,500,0,0.9900033696506796,0.375,0.6150033696506796,1,0.23543724417686462,0.26099056005477905,0.26327240467071533,0.3684474229812622,1641770216
DTSR14,hrnet32,blur_4,gaussian_blur,8,500,1,0.9900033696506796,0.125,0.8650033696506796,1,0.23749743402004242,0.2660275399684906,0.2632322311401367,0.3577333688735962,1270445753
DTSR14,hrnet32,blur_4,gaussian_blur,8,500,2,0.9900033696506796,0.125,0.8650033696506796,1,0.23662376403808594,0.2562633454799652,0.22469806671142578,0.3281645178794861,318382754
DTSR14,hrnet32,blur_4,gaussian_blur,8,500,3,0.9900033696506796,0.625,0.3650033696506796,1,0.22981488704681396,0.2507786154747009,0.18574225902557373,0.25517183542251587,516754026
DTSR14,hrnet32,blur_4,gaussian_blur,8,500,4,0.9900033696506796,0.375,0.6150033696506796,1,0.22743983566761017,0.24517516791820526,0.20263254642486572,0.28516197204589844,718265684
DTSR14,hrnet32,blur_4,gaussian_blur,8,1000,0,0.9900033696506796,0.25,0.7400033696506796,1,0.23671171069145203,0.25331804156303406,0.2269824743270874,0.317529559135437,1169014455
DTSR14,hrnet32,blur_4,gaussian_blur,8,1000,1,0.9900033696506796,0.375,0.6150033696506796,1,0.2074839025735855,0.23069238662719727,0.24629759788513184,0.35318154096603394,650434080
DTSR14,hrnet32,blur_4,gaussian_blur,8,1000,2,0.9900033696506796,0.375,0.6150033696506796,1,0.20950812101364136,0.23094892501831055,0.23982155323028564,0.34094613790512085,557945815
DTSR14,hrnet32,blur_4,gaussian_blur,8,1000,3,0.9900033696506796,0.375,0.6150033696506796,1,0.2329394519329071,0.24504435062408447,0.20637953281402588,0.2814698815345764,720421233
DTSR14,hrnet32,blur_4,gaussian_blur,8,1000,4,0.9900033696506796,0.25,0.7400033696506796,1,0.2281533032655716,0.24617242813110352,0.2496330738067627,0.3517879843711853,2140224962
DTSR14,hrnet32,blur_4,gaussian_blur,16,100,0,0.9900033696506796,0.375,0.6150033696506796,1,0.23044297099113464,0.26853108406066895,0.2177797555923462,0.2975556254386902,1026554200
DTSR14,hrnet32,blur_4,gaussian_blur,16,100,1,0.9900033696506796,0.5,0.4900033696506796,1,0.23913253843784332,0.27766239643096924,0.2123342752456665,0.27585750818252563,278893663
DTSR14,hrnet32,blur_4,gaussian_blur,16,100,2,0.9900033696506796,0.1875,0.8025033696506796,1,0.26732873916625977,0.2960783839225769,0.24283325672149658,0.31853681802749634,476880725
DTSR14,hrnet32,blur_4,gaussian_blur,16,100,3,0.9900033696506796,0.125,0.8650033696506796,1,0.25897276401519775,0.2937031686306,0.20047640800476074,0.27265465259552,132484869
DTSR14,hrnet32,blur_4,gaussian_blur,16,100,4,0.9900033696506796,0.1875,0.8025033696506796,1,0.24913306534290314,0.2769414782524109,0.22089719772338867,0.2880200743675232,1558858515
DTSR14,hrnet32,blur_4,gaussian_blur,16,250,0,0.9900033696506796,0.3125,0.6775033696506796,1,0.24670670926570892,0.270099937915802,0.21741676330566406,0.28641170263290405,825797270
DTSR14,hrnet32,blur_4,gaussian_blur,16,250,1,0.9900033696506796,0.375,0.6150033696506796,1,0.21326738595962524,0.24013248085975647,0.21822357177734375,0.2879849076271057,301122277
DTSR14,hrnet32,blur_4,gaussian_blur,16,250,2,0.9900033696506796,0.25,0.7400033696506796,1,0.24573010206222534,0.2653842866420746,0.22407680749893188,0.3069978356361389,1913177454
DTSR14,hrnet32,blur_4,gaussian_blur,16,250,3,0.9900033696506796,0.125,0.8650033696506796,1,0.23444700241088867,0.2558969259262085,0.23551607131958008,0.32021284103393555,412570557
DTSR14,hrnet32,blur_4,gaussian_blur,16,250,4,0.9900033696506796,0.125,0.8650033696506796,1,0.25100386142730713,0.27827757596969604,0.24671399593353271,0.34054064750671387,873138279
DTSR14,hrnet32,blur_4,gaussian_blur,16,500,0,0.9900033696506796,0.25,0.7400033696506796,1,0.24192717671394348,0.25987979769706726,0.22503983974456787,0.3059961795806885,47915608
DTSR14,hrnet32,blur_4,gaussian_blur,16,500,1,0.9900033696506796,0.25,0.7400033696506796,1,0.23243439197540283,0.2530903220176697,0.21013975143432617,0.27778100967407227,1395778066
DTSR14,hrnet32,blur_4,gaussian_blur,16,500,2,0.9900033696506796,0.25,0.7400033696506796,1,0.2402077615261078,0.25404995679855347,0.2167952060699463,0.29205864667892456,26516281
DTSR14,hrnet32,blur_4,gaussian_blur,16,500,3,0.9900033696506796,0.375,0.6150033696506796,1,0.22411352396011353,0.24056367576122284,0.20424163341522217,0.27498382329940796,187865689
DTSR14,hrnet32,blur_4,gaussian_blur,16,500,4,0.9900033696506796,0.5625,0.4275033696506796,1,0.24462702870368958,0.26270049810409546,0.2309349775314331,0.30844688415527344,1592020443
DTSR14,hrnet32,blur_4,gaussian_blur,16,1000,0,0.9900033696506796,0.1875,0.8025033696506796,1,0.23995284736156464,0.2576912045478821,0.2593328356742859,0.3637314438819885,315977863
DTSR14,hrnet32,blur_4,gaussian_blur,16,1000,1,0.9900033696506796,0.25,0.7400033696506796,1,0.2352312207221985,0.25922122597694397,0.26344597339630127,0.356162965297699,1283014334
DTSR14,hrnet32,blur_4,gaussian_blur,16,1000,2,0.9900033696506796,0.1875,0.8025033696506796,1,0.22622071206569672,0.2397785186767578,0.22906732559204102,0.31026554107666016,1840825155
DTSR14,hrnet32,blur_4,gaussian_blur,16,1000,3,0.9900033696506796,0.0625,0.9275033696506796,1,0.21468700468540192,0.23748807609081268,0.21938693523406982,0.2952016592025757,566418908
DTSR14,hrnet32,blur_4,gaussian_blur,16,1000,4,0.9900033696506796,0.125,0.8650033696506796,1,0.2047731578350067,0.21963520348072052,0.19632506370544434,0.2642022967338562,2143341983
DTSR14,hrnet32,blur_4,gaussian_blur,32,100,0,0.9900033696506796,0.3125,0.6775033696506796,1,0.27633538842201233,0.3091365694999695,0.214444100856781,0.27040696144104004,599813509
DTSR14,hrnet32,blur_4,gaussian_blur,32,100,1,0.9900033696506796,0.3125,0.6775033696506796,1,0.2453307956457138,0.28239527344703674,0.21228253841400146,0.2891351580619812,889686481
DTSR14,hrnet32,blur_4,gaussian_blur,32,100,2,0.9900033696506796,0.28125,0.7087533696506796,1,0.26651620864868164,0.29709094762802124,0.2378765344619751,0.3067548871040344,1371239924
DTSR14,hrnet32,blur_4,gaussian_blur,32,100,3,0.9900033696506796,0.34375,0.6462533696506796,1,0.26664042472839355,0.2961578369140625,0.2422569990158081,0.31252235174179077,1964580956
DTSR14,hrnet32,blur_4,gaussian_blur,32,100,4,0.9900033696506796,0.3125,0.6775033696506796,1,0.24850225448608398,0.2839287221431732,0.20955193042755127,0.26824015378952026,1830656171
DTSR14,hrnet32,blur_4,gaussian_blur,32,250,0,0.9900033696506796,0.28125,0.7087533696506796,1,0.2325529158115387,0.2590222656726837,0.20734918117523193,0.2710229158401489,968520361
DTSR14,hrnet32,blur_4,gaussian_blur,32,250,1,0.9900033696506796,0.40625,0.5837533696506796,1,0.22531253099441528,0.25026923418045044,0.21298956871032715,0.2781447172164917,1744192222
DTSR14,hrnet32,blur_4,gaussian_blur,32,250,2,0.9900033696506796,0.46875,0.5212533696506796,1,0.2352457493543625,0.2623210549354553,0.20839333534240723,0.26643896102905273,234386268
DTSR14,hrnet32,blur_4,gaussian_blur,32,250,3,0.9900033696506796,0.21875,0.7712533696506796,1,0.2456306368112564,0.27490463852882385,0.222709059715271,0.28711217641830444,1838170022
DTSR14,hrnet32,blur_4,gaussian_blur,32,250,4,0.9900033696506796,0.21875,0.7712533696506796,1,0.23160876333713531,0.25742843747138977,0.21578961610794067,0.2884565591812134,1821089243
DTSR14,hrnet32,blur_4,gaussian_blur,32,500,0,0.9900033696506796,0.28125,0.7087533696506796,1,0.21405956149101257,0.23691371083259583,0.21440988779067993,0.28539174795150757,1953558425
DTSR14,hrnet32,blur_4,gaussian_blur,32,500,1,0.9900033696506796,0.28125,0.7087533696506796,1,0.22009433805942535,0.2475493848323822,0.21593087911605835,0.2839861512184143,174879560
DTSR14,hrnet32,blur_4,gaussian_blur,32,500,2,0.9900033696506796,0.28125,0.7087533696506796,1,0.22865653038024902,0.24455352127552032,0.22057008743286133,0.289972722530365,650306125
DTSR14,hrnet32,blur_4,gaussian_blur,32,500,3,0.9900033696506796,0.25,0.7400033696506796,1,0.2227277308702469,0.2438318282365799,0.21355044841766357,0.2890547513961792,1299866294
DTSR14,hrnet32,blur_4,gaussian_blur,32,500,4,0.9900033696506796,0.21875,0.7712533696506796,1,0.2315773367881775,0.25548580288887024,0.22328948974609375,0.29684025049209595,97658222
DTSR14,hrnet32,blur_4,gaussian_blur,32,1000,0,0.9900033696506796,0.25,0.7400033696506796,1,0.21021869778633118,0.22393889725208282,0.20240271091461182,0.2699471116065979,2046257485
DTSR14,hrnet32,blur_4,gaussian_blur,32,1000,1,0.9900033696506796,0.3125,0.6775033696506796,1,0.22521114349365234,0.24727840721607208,0.22614586353302002,0.29213786125183105,742839104
DTSR14,hrnet32,blur_4,gaussian_blur,32,1000,2,0.9900033696506796,0.28125,0.7087533696506796,1,0.2467273771762848,0.26342862844467163,0.2342107892036438,0.31525254249572754,1918960900
DTSR14,hrnet32,blur_4,gaussian_blur,32,1000,3,0.9900033696506796,0.28125,0.7087533696506796,1,0.21600252389907837,0.23738904297351837,0.21062415838241577,0.26955336332321167,1382824149
DTSR14,hrnet32,blur_4,gaussian_blur,32,1000,4,0.9900033696506796,0.125,0.8650033696506796,1,0.21636727452278137,0.23590564727783203,0.2332019805908203,0.31887197494506836,134231209
DTSR14,hrnet32,blur_4,gaussian_blur,64,100,0,0.9900033696506796,0.25,0.7400033696506796,1,0.26636242866516113,0.30289173126220703,0.21976882219314575,0.2778783440589905,83736064
DTSR14,hrnet32,blur_4,gaussian_blur,64,100,1,0.9900033696506796,0.25,0.7400033696506796,1,0.2791776657104492,0.3085661828517914,0.23570513725280762,0.29418009519577026,893425437
DTSR14,hrnet32,blur_4,gaussian_blur,64,100,2,0.9900033696506796,0.234375,0.7556283696506796,1,0.2464601695537567,0.2846110463142395,0.2139207124710083,0.2703547477722168,1763725651
