dataset,backbone,perturbation,family,batch_size,reference_size,repeat,acc_clean_full,acc_batch,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_centroid_cosine,ref_mmd_rbf,seed
BD11,dinov2_b,blur_2,gaussian_blur,16,250,4,0.95,0.9375,0.012499999999999956,0,0.16667070984840393,0.20748603343963623,0.0691424012184143,0.07586383819580078,436298021
BD11,dinov2_b,blur_2,gaussian_blur,16,440,0,0.95,0.9375,0.012499999999999956,0,0.13105592131614685,0.171395942568779,0.06295919418334961,0.07240062952041626,1282930212
BD11,dinov2_b,blur_2,gaussian_blur,16,440,1,0.95,0.8125,0.13749999999999996,0,0.13419827818870544,0.18305841088294983,0.07732409238815308,0.08629190921783447,2034192806
BD11,dinov2_b,blur_2,gaussian_blur,16,440,2,0.95,0.875,0.07499999999999996,0,0.13604901731014252,0.17556345462799072,0.07596653699874878,0.08652406930923462,82274764
BD11,dinov2_b,blur_2,gaussian_blur,16,440,3,0.95,0.8125,0.13749999999999996,0,0.14284373819828033,0.1880740374326706,0.07383739948272705,0.08010637760162354,1067951909
BD11,dinov2_b,blur_2,gaussian_blur,16,440,4,0.95,1.0,-0.050000000000000044,0,0.13070431351661682,0.1648213118314743,0.0639045238494873,0.07500976324081421,235831499
BD11,dinov2_b,blur_2,gaussian_blur,16,440,0,0.95,0.75,0.19999999999999996,0,0.10452887415885925,0.15571412444114685,0.05834245681762695,0.06769025325775146,1114684950
BD11,dinov2_b,blur_2,gaussian_blur,16,440,1,0.95,0.9375,0.012499999999999956,0,0.12388171255588531,0.17492353916168213,0.07079750299453735,0.08266204595565796,1035714148
BD11,dinov2_b,blur_2,gaussian_blur,16,440,2,0.95,0.9375,0.012499999999999956,0,0.138727068901062,0.17389801144599915,0.06510412693023682,0.07348591089248657,2077491439
BD11,dinov2_b,blur_2,gaussian_blur,16,440,3,0.95,0.8125,0.13749999999999996,0,0.13482287526130676,0.1833365559577942,0.07739818096160889,0.08519434928894043,306449712
BD11,dinov2_b,blur_2,gaussian_blur,16,440,4,0.95,0.875,0.07499999999999996,0,0.15250185132026672,0.2106006145477295,0.09747576713562012,0.10269433259963989,1992919824
BD11,dinov2_b,blur_2,gaussian_blur,32,100,0,0.95,0.9375,0.012499999999999956,0,0.19772952795028687,0.23616695404052734,0.07675862312316895,0.08324754238128662,2136290021
BD11,dinov2_b,blur_2,gaussian_blur,32,100,1,0.95,0.90625,0.043749999999999956,0,0.19885222613811493,0.24260099232196808,0.06957995891571045,0.06991571187973022,1634671319
BD11,dinov2_b,blur_2,gaussian_blur,32,100,2,0.95,0.90625,0.043749999999999956,0,0.21046742796897888,0.251151978969574,0.07192814350128174,0.07114619016647339,1133995748
BD11,dinov2_b,blur_2,gaussian_blur,32,100,3,0.95,0.90625,0.043749999999999956,0,0.18017618358135223,0.2246805727481842,0.06613332033157349,0.06917786598205566,2039581344
BD11,dinov2_b,blur_2,gaussian_blur,32,100,4,0.95,0.96875,-0.018750000000000044,0,0.1935979425907135,0.22774271667003632,0.06340545415878296,0.06506544351577759,976920679
BD11,dinov2_b,blur_2,gaussian_blur,32,250,0,0.95,0.90625,0.043749999999999956,0,0.1675359010696411,0.21834830939769745,0.06872701644897461,0.07165324687957764,1675599053
BD11,dinov2_b,blur_2,gaussian_blur,32,250,1,0.95,0.9375,0.012499999999999956,0,0.1378583014011383,0.17736706137657166,0.053169071674346924,0.05653643608093262,1634754101
BD11,dinov2_b,blur_2,gaussian_blur,32,250,2,0.95,0.84375,0.10624999999999996,0,0.14655926823616028,0.19024823606014252,0.05716347694396973,0.06088674068450928,839644822
BD11,dinov2_b,blur_2,gaussian_blur,32,250,3,0.95,0.90625,0.043749999999999956,0,0.1524685025215149,0.1998586654663086,0.06996124982833862,0.07611662149429321,990648229
BD11,dinov2_b,blur_2,gaussian_blur,32,250,4,0.95,0.84375,0.10624999999999996,0,0.15220944583415985,0.2002842128276825,0.06800562143325806,0.07225513458251953,1872703692
BD11,dinov2_b,blur_2,gaussian_blur,32,440,0,0.95,0.9375,0.012499999999999956,0,0.13478019833564758,0.17660483717918396,0.055874407291412354,0.06022375822067261,606097945
BD11,dinov2_b,blur_2,gaussian_blur,32,440,1,0.95,0.8125,0.13749999999999996,0,0.14240200817584991,0.1764354556798935,0.06256735324859619,0.0676804780960083,774939548
BD11,dinov2_b,blur_2,gaussian_blur,32,440,2,0.95,0.875,0.07499999999999996,0,0.1379784792661667,0.187546044588089,0.06880813837051392,0.07170486450195312,153791819
BD11,dinov2_b,blur_2,gaussian_blur,32,440,3,0.95,0.90625,0.043749999999999956,0,0.12221445143222809,0.16257846355438232,0.056587934494018555,0.061502277851104736,20923717
BD11,dinov2_b,blur_2,gaussian_blur,32,440,4,0.95,0.84375,0.10624999999999996,0,0.15213988721370697,0.19201309978961945,0.07068461179733276,0.07753825187683105,1449939135
BD11,dinov2_b,blur_2,gaussian_blur,32,440,0,0.95,0.9375,0.012499999999999956,0,0.13490065932273865,0.1794157326221466,0.058625638484954834,0.06215602159500122,350668530
BD11,dinov2_b,blur_2,gaussian_blur,32,440,1,0.95,0.875,0.07499999999999996,0,0.11982308328151703,0.17422053217887878,0.06231135129928589,0.06914627552032471,253117014
BD11,dinov2_b,blur_2,gaussian_blur,32,440,2,0.95,0.9375,0.012499999999999956,0,0.13355860114097595,0.18285557627677917,0.06900852918624878,0.07058382034301758,1482697550
BD11,dinov2_b,blur_2,gaussian_blur,32,440,3,0.95,0.90625,0.043749999999999956,0,0.12976479530334473,0.1772521734237671,0.05378842353820801,0.05725133419036865,309038550
BD11,dinov2_b,blur_2,gaussian_blur,32,440,4,0.95,0.9375,0.012499999999999956,0,0.12925399839878082,0.1765015870332718,0.05681145191192627,0.059243083000183105,1300973091
BD11,dinov2_b,blur_2,gaussian_blur,64,100,0,0.95,0.9375,0.012499999999999956,0,0.18951104581356049,0.22715087234973907,0.0591241717338562,0.06073194742202759,1974751456
BD11,dinov2_b,blur_2,gaussian_blur,64,100,1,0.95,0.859375,0.09062499999999996,0,0.1877293437719345,0.22712330520153046,0.06464815139770508,0.06966942548751831,552838367
BD11,dinov2_b,blur_2,gaussian_blur,64,100,2,0.95,0.84375,0.10624999999999996,0,0.16937042772769928,0.21263203024864197,0.058782339096069336,0.06374549865722656,1249424786
BD11,dinov2_b,blur_2,gaussian_blur,64,100,3,0.95,0.90625,0.043749999999999956,0,0.18319763243198395,0.22667065262794495,0.061463117599487305,0.06181979179382324,249905625
BD11,dinov2_b,blur_2,gaussian_blur,64,100,4,0.95,0.890625,0.059374999999999956,0,0.18542344868183136,0.23031044006347656,0.06314057111740112,0.06622707843780518,1252887605
BD11,dinov2_b,blur_2,gaussian_blur,64,250,0,0.95,0.953125,-0.0031250000000000444,0,0.14709718525409698,0.19539114832878113,0.056079328060150146,0.05576890707015991,1201725927
BD11,dinov2_b,blur_2,gaussian_blur,64,250,1,0.95,0.9375,0.012499999999999956,0,0.16162994503974915,0.20298364758491516,0.06549638509750366,0.0674174427986145,490503525
BD11,dinov2_b,blur_2,gaussian_blur,64,250,2,0.95,0.9375,0.012499999999999956,0,0.15527227520942688,0.19473496079444885,0.06183755397796631,0.06483268737792969,760895817
BD11,dinov2_b,blur_2,gaussian_blur,64,250,3,0.95,0.9375,0.012499999999999956,0,0.15437287092208862,0.1961171180009842,0.055554330348968506,0.05795443058013916,306777973
BD11,dinov2_b,blur_2,gaussian_blur,64,250,4,0.95,0.9375,0.012499999999999956,0,0.15264511108398438,0.19060029089450836,0.0538066029548645,0.05571979284286499,1215830776
BD11,dinov2_b,blur_2,gaussian_blur,64,440,0,0.95,0.953125,-0.0031250000000000444,0,0.1393071711063385,0.185577392578125,0.0670287013053894,0.06835836172103882,2089243207
BD11,dinov2_b,blur_2,gaussian_blur,64,440,1,0.95,0.953125,-0.0031250000000000444,0,0.13155575096607208,0.17531755566596985,0.05347013473510742,0.05544155836105347,1112323527
BD11,dinov2_b,blur_2,gaussian_blur,64,440,2,0.95,0.890625,0.059374999999999956,0,0.1381843090057373,0.19229991734027863,0.07023918628692627,0.07079130411148071,1999131348
BD11,dinov2_b,blur_2,gaussian_blur,64,440,3,0.95,0.953125,-0.0031250000000000444,0,0.13553486764431,0.17751841247081757,0.05861508846282959,0.06078237295150757,1596483035
BD11,dinov2_b,blur_2,gaussian_blur,64,440,4,0.95,0.921875,0.028124999999999956,0,0.1366221010684967,0.17925497889518738,0.05879652500152588,0.06225931644439697,272422181
BD11,dinov2_b,blur_2,gaussian_blur,64,440,0,0.95,0.859375,0.09062499999999996,0,0.12750521302223206,0.17261859774589539,0.05968958139419556,0.06284928321838379,1448972186
BD11,dinov2_b,blur_2,gaussian_blur,64,440,1,0.95,0.984375,-0.034375000000000044,0,0.1418628692626953,0.1843937188386917,0.05693221092224121,0.05832332372665405,219216189
BD11,dinov2_b,blur_2,gaussian_blur,64,440,2,0.95,0.96875,-0.018750000000000044,0,0.13611307740211487,0.18176589906215668,0.06189465522766113,0.06296342611312866,2100072487
BD11,dinov2_b,blur_2,gaussian_blur,64,440,3,0.95,0.921875,0.028124999999999956,0,0.1310630738735199,0.1742401123046875,0.05914878845214844,0.06200891733169556,383902573
BD11,dinov2_b,blur_2,gaussian_blur,64,440,4,0.95,0.953125,-0.0031250000000000444,0,0.13082006573677063,0.1772335320711136,0.05219680070877075,0.05278956890106201,1043186021
BD11,dinov2_b,blur_4,gaussian_blur,8,100,0,0.95,0.375,0.575,1,0.3897758424282074,0.42949533462524414,0.3115382194519043,0.28917133808135986,686337307
BD11,dinov2_b,blur_4,gaussian_blur,8,100,1,0.95,0.875,0.07499999999999996,0,0.3983485698699951,0.4342183470726013,0.32283318042755127,0.2836471199989319,559521579
BD11,dinov2_b,blur_4,gaussian_blur,8,100,2,0.95,0.75,0.19999999999999996,0,0.37456780672073364,0.40820688009262085,0.28360462188720703,0.24466472864151,581413367
BD11,dinov2_b,blur_4,gaussian_blur,8,100,3,0.95,0.75,0.19999999999999996,0,0.35273057222366333,0.38106483221054077,0.23318266868591309,0.21452367305755615,1448716666
BD11,dinov2_b,blur_4,gaussian_blur,8,100,4,0.95,0.5,0.44999999999999996,1,0.38172638416290283,0.4125928282737732,0.2599424123764038,0.25166553258895874,1505486879
BD11,dinov2_b,blur_4,gaussian_blur,8,250,0,0.95,0.5,0.44999999999999996,1,0.38911688327789307,0.40870481729507446,0.27790868282318115,0.25381213426589966,1907386933
BD11,dinov2_b,blur_4,gaussian_blur,8,250,1,0.95,0.75,0.19999999999999996,0,0.3456396162509918,0.3765757083892822,0.25089389085769653,0.2214679718017578,1833569370
BD11,dinov2_b,blur_4,gaussian_blur,8,250,2,0.95,0.75,0.19999999999999996,0,0.35152196884155273,0.38391512632369995,0.24670058488845825,0.21891534328460693,429164908
BD11,dinov2_b,blur_4,gaussian_blur,8,250,3,0.95,0.625,0.32499999999999996,1,0.3897395133972168,0.4247214198112488,0.33868253231048584,0.2902238965034485,2110747631
BD11,dinov2_b,blur_4,gaussian_blur,8,250,4,0.95,0.75,0.19999999999999996,0,0.33563297986984253,0.3652879297733307,0.25768113136291504,0.2551908493041992,444537820
BD11,dinov2_b,blur_4,gaussian_blur,8,440,0,0.95,0.625,0.32499999999999996,1,0.392406702041626,0.41345658898353577,0.34276020526885986,0.31178510189056396,779760324
BD11,dinov2_b,blur_4,gaussian_blur,8,440,1,0.95,0.75,0.19999999999999996,0,0.3297522962093353,0.3480682969093323,0.25448334217071533,0.23614948987960815,1762863899
BD11,dinov2_b,blur_4,gaussian_blur,8,440,2,0.95,0.75,0.19999999999999996,0,0.3444453477859497,0.37827643752098083,0.27716922760009766,0.24926155805587769,734938265
BD11,dinov2_b,blur_4,gaussian_blur,8,440,3,0.95,0.75,0.19999999999999996,0,0.3816985487937927,0.40023136138916016,0.302504301071167,0.26666635274887085,91294168
BD11,dinov2_b,blur_4,gaussian_blur,8,440,4,0.95,0.5,0.44999999999999996,1,0.3421851098537445,0.36411380767822266,0.26956427097320557,0.2577062249183655,1046950768
BD11,dinov2_b,blur_4,gaussian_blur,8,440,0,0.95,0.625,0.32499999999999996,1,0.36928272247314453,0.3986136317253113,0.27789390087127686,0.24541902542114258,877584787
BD11,dinov2_b,blur_4,gaussian_blur,8,440,1,0.95,0.625,0.32499999999999996,1,0.31242233514785767,0.3521118760108948,0.24643194675445557,0.23007577657699585,1608256689
BD11,dinov2_b,blur_4,gaussian_blur,8,440,2,0.95,0.625,0.32499999999999996,1,0.29995793104171753,0.3136558532714844,0.2155051827430725,0.21571636199951172,1018703189
BD11,dinov2_b,blur_4,gaussian_blur,8,440,3,0.95,0.625,0.32499999999999996,1,0.38430285453796387,0.41853684186935425,0.345417857170105,0.2931806445121765,2024375278
BD11,dinov2_b,blur_4,gaussian_blur,8,440,4,0.95,0.75,0.19999999999999996,0,0.3601641356945038,0.4042592942714691,0.27983784675598145,0.24329322576522827,1788641711
BD11,dinov2_b,blur_4,gaussian_blur,16,100,0,0.95,0.625,0.32499999999999996,1,0.36372241377830505,0.3988807201385498,0.23117989301681519,0.20588839054107666,288767738
BD11,dinov2_b,blur_4,gaussian_blur,16,100,1,0.95,0.5,0.44999999999999996,1,0.42127352952957153,0.44913309812545776,0.2878980040550232,0.22431808710098267,867256211
BD11,dinov2_b,blur_4,gaussian_blur,16,100,2,0.95,0.8125,0.13749999999999996,0,0.33233481645584106,0.364833265542984,0.21413075923919678,0.20363199710845947,1236760136
BD11,dinov2_b,blur_4,gaussian_blur,16,100,3,0.95,0.625,0.32499999999999996,1,0.38953593373298645,0.4210703372955322,0.25441277027130127,0.2226054072380066,265724702
BD11,dinov2_b,blur_4,gaussian_blur,16,100,4,0.95,0.75,0.19999999999999996,0,0.3682538866996765,0.4019247889518738,0.24962294101715088,0.20993715524673462,522890118
BD11,dinov2_b,blur_4,gaussian_blur,16,250,0,0.95,0.8125,0.13749999999999996,0,0.3356069028377533,0.372018039226532,0.249414324760437,0.20845669507980347,1859074311
BD11,dinov2_b,blur_4,gaussian_blur,16,250,1,0.95,0.875,0.07499999999999996,0,0.3570042848587036,0.3959656357765198,0.276370644569397,0.23014169931411743,1341358546
BD11,dinov2_b,blur_4,gaussian_blur,16,250,2,0.95,0.625,0.32499999999999996,1,0.34273701906204224,0.37538063526153564,0.23429930210113525,0.20091944932937622,441327784
BD11,dinov2_b,blur_4,gaussian_blur,16,250,3,0.95,0.75,0.19999999999999996,0,0.37296271324157715,0.3946762681007385,0.2441825270652771,0.20019197463989258,1867316070
BD11,dinov2_b,blur_4,gaussian_blur,16,250,4,0.95,0.5,0.44999999999999996,1,0.35677963495254517,0.3822847902774811,0.2599545121192932,0.23334360122680664,659160805
BD11,dinov2_b,blur_4,gaussian_blur,16,440,0,0.95,0.625,0.32499999999999996,1,0.33162885904312134,0.3524269461631775,0.23819643259048462,0.2127288579940796,1660686026
BD11,dinov2_b,blur_4,gaussian_blur,16,440,1,0.95,0.6875,0.26249999999999996,1,0.3465774655342102,0.37365031242370605,0.24606013298034668,0.2124834656715393,1647249309
BD11,dinov2_b,blur_4,gaussian_blur,16,440,2,0.95,0.5,0.44999999999999996,1,0.3245033025741577,0.34902825951576233,0.23457664251327515,0.21230757236480713,940537944
BD11,dinov2_b,blur_4,gaussian_blur,16,440,3,0.95,0.6875,0.26249999999999996,1,0.3516969382762909,0.37764495611190796,0.2655712366104126,0.23585563898086548,1348287969
BD11,dinov2_b,blur_4,gaussian_blur,16,440,4,0.95,0.625,0.32499999999999996,1,0.3256988525390625,0.359852135181427,0.23310041427612305,0.2051687240600586,46769335
BD11,dinov2_b,blur_4,gaussian_blur,16,440,0,0.95,0.375,0.575,1,0.2933060824871063,0.32010379433631897,0.19442224502563477,0.19251501560211182,311106919
BD11,dinov2_b,blur_4,gaussian_blur,16,440,1,0.95,0.5625,0.38749999999999996,1,0.31127458810806274,0.3342292010784149,0.2193303108215332,0.20449447631835938,1827795987
BD11,dinov2_b,blur_4,gaussian_blur,16,440,2,0.95,0.625,0.32499999999999996,1,0.4066721200942993,0.42890921235084534,0.33871662616729736,0.26740676164627075,158001267
BD11,dinov2_b,blur_4,gaussian_blur,16,440,3,0.95,0.375,0.575,1,0.31902021169662476,0.3403000831604004,0.21638500690460205,0.20546501874923706,2037280072
BD11,dinov2_b,blur_4,gaussian_blur,16,440,4,0.95,0.8125,0.13749999999999996,0,0.3583993911743164,0.3926451504230499,0.2866847515106201,0.24285978078842163,876579546
BD11,dinov2_b,blur_4,gaussian_blur,32,100,0,0.95,0.5625,0.38749999999999996,1,0.37039902806282043,0.4058055877685547,0.2509748935699463,0.19622933864593506,668970511
BD11,dinov2_b,blur_4,gaussian_blur,32,100,1,0.95,0.6875,0.26249999999999996,1,0.36224913597106934,0.39524051547050476,0.23838740587234497,0.18786859512329102,1513640091
BD11,dinov2_b,blur_4,gaussian_blur,32,100,2,0.95,0.8125,0.13749999999999996,0,0.3861040771007538,0.4247511923313141,0.2602269649505615,0.1955217719078064,1085904196
BD11,dinov2_b,blur_4,gaussian_blur,32,100,3,0.95,0.8125,0.13749999999999996,0,0.3904182016849518,0.4184412360191345,0.23979222774505615,0.19854271411895752,1744710648
BD11,dinov2_b,blur_4,gaussian_blur,32,100,4,0.95,0.65625,0.29374999999999996,1,0.3870479464530945,0.422062486410141,0.24066859483718872,0.18822181224822998,695193713
BD11,dinov2_b,blur_4,gaussian_blur,32,250,0,0.95,0.6875,0.26249999999999996,1,0.4018886685371399,0.4277433454990387,0.2973783612251282,0.23569822311401367,1022424769
BD11,dinov2_b,blur_4,gaussian_blur,32,250,1,0.95,0.65625,0.29374999999999996,1,0.34498852491378784,0.37997719645500183,0.2418310046195984,0.2061418890953064,1437835666
BD11,dinov2_b,blur_4,gaussian_blur,32,250,2,0.95,0.75,0.19999999999999996,0,0.3667428195476532,0.3917619585990906,0.24746757745742798,0.19710701704025269,684371981
BD11,dinov2_b,blur_4,gaussian_blur,32,250,3,0.95,0.71875,0.23124999999999996,1,0.3537936210632324,0.38758552074432373,0.24072551727294922,0.2033417820930481,1827365100
BD11,dinov2_b,blur_4,gaussian_blur,32,250,4,0.95,0.53125,0.41874999999999996,1,0.3596615195274353,0.38873350620269775,0.26092952489852905,0.22736680507659912,365819816
BD11,dinov2_b,blur_4,gaussian_blur,32,440,0,0.95,0.65625,0.29374999999999996,1,0.3472587466239929,0.3727319836616516,0.2255604863166809,0.18978571891784668,2127636307
BD11,dinov2_b,blur_4,gaussian_blur,32,440,1,0.95,0.78125,0.16874999999999996,0,0.37740975618362427,0.4053395688533783,0.28910958766937256,0.22685033082962036,1450967444
BD11,dinov2_b,blur_4,gaussian_blur,32,440,2,0.95,0.65625,0.29374999999999996,1,0.33693522214889526,0.3613778054714203,0.22778856754302979,0.19570392370224,1606071144
BD11,dinov2_b,blur_4,gaussian_blur,32,440,3,0.95,0.71875,0.23124999999999996,1,0.33689212799072266,0.3693138659000397,0.2603801488876343,0.21867042779922485,195771516
BD11,dinov2_b,blur_4,gaussian_blur,32,440,4,0.95,0.75,0.19999999999999996,0,0.3633931279182434,0.3927161395549774,0.26868677139282227,0.21495550870895386,1541048974
BD11,dinov2_b,blur_4,gaussian_blur,32,440,0,0.95,0.625,0.32499999999999996,1,0.34610551595687866,0.3714926242828369,0.24274039268493652,0.2006913423538208,1925205827
BD11,dinov2_b,blur_4,gaussian_blur,32,440,1,0.95,0.53125,0.41874999999999996,1,0.34396207332611084,0.37732642889022827,0.23981964588165283,0.2010747194290161,1717357869
BD11,dinov2_b,blur_4,gaussian_blur,32,440,2,0.95,0.71875,0.23124999999999996,1,0.34289753437042236,0.37197738885879517,0.22927671670913696,0.19050008058547974,122786685
BD11,dinov2_b,blur_4,gaussian_blur,32,440,3,0.95,0.75,0.19999999999999996,0,0.3716011047363281,0.39638715982437134,0.26890212297439575,0.22276532649993896,917940255
BD11,dinov2_b,blur_4,gaussian_blur,32,440,4,0.95,0.6875,0.26249999999999996,1,0.335400253534317,0.357854425907135,0.2253817319869995,0.19190549850463867,1531991155
BD11,dinov2_b,blur_4,gaussian_blur,64,100,0,0.95,0.609375,0.34062499999999996,1,0.3610878586769104,0.3905054032802582,0.21570181846618652,0.1677485704421997,573605371
BD11,dinov2_b,blur_4,gaussian_blur,64,100,1,0.95,0.671875,0.27812499999999996,1,0.38423269987106323,0.41581305861473083,0.2345682978630066,0.17571359872817993,559790874
BD11,dinov2_b,blur_4,gaussian_blur,64,100,2,0.95,0.65625,0.29374999999999996,1,0.39030057191848755,0.4246719777584076,0.2604343295097351,0.20214837789535522,932359156
BD11,dinov2_b,blur_4,gaussian_blur,64,100,3,0.95,0.65625,0.29374999999999996,1,0.37440502643585205,0.40886107087135315,0.23284471035003662,0.17736679315567017,1606088905
BD11,dinov2_b,blur_4,gaussian_blur,64,100,4,0.95,0.671875,0.27812499999999996,1,0.3421471118927002,0.3793472647666931,0.22002989053726196,0.17762386798858643,235877619
BD11,dinov2_b,blur_4,gaussian_blur,64,250,0,0.95,0.71875,0.23124999999999996,1,0.360037237405777,0.3902864456176758,0.24241125583648682,0.1911705732345581,1691897262
BD11,dinov2_b,blur_4,gaussian_blur,64,250,1,0.95,0.4375,0.5125,1,0.35202574729919434,0.3783937394618988,0.24410080909729004,0.20879638195037842,2081937950
BD11,dinov2_b,blur_4,gaussian_blur,64,250,2,0.95,0.671875,0.27812499999999996,1,0.35021549463272095,0.38383716344833374,0.23837685585021973,0.1905497908592224,1739292007
BD11,dinov2_b,blur_4,gaussian_blur,64,250,3,0.95,0.6875,0.26249999999999996,1,0.35729217529296875,0.39130857586860657,0.23924827575683594,0.18647992610931396,1913909316
BD11,dinov2_b,blur_4,gaussian_blur,64,250,4,0.95,0.6875,0.26249999999999996,1,0.3651107847690582,0.390693724155426,0.2394556999206543,0.19147157669067383,1800680859
BD11,dinov2_b,blur_4,gaussian_blur,64,440,0,0.95,0.78125,0.16874999999999996,0,0.35701867938041687,0.38455116748809814,0.2488924264907837,0.19623267650604248,1216326093
BD11,dinov2_b,blur_4,gaussian_blur,64,440,1,0.95,0.765625,0.18437499999999996,0,0.36657047271728516,0.3960001766681671,0.2736698389053345,0.2137501835823059,2090825180
BD11,dinov2_b,blur_4,gaussian_blur,64,440,2,0.95,0.625,0.32499999999999996,1,0.34251874685287476,0.36841219663619995,0.23324191570281982,0.18939006328582764,852972833
