dataset,backbone,perturbation,family,batch_size,reference_size,repeat,acc_clean_full,acc_batch,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_centroid_cosine,ref_mmd_rbf,seed
DTSR14,resnet50,blur_2,gaussian_blur,8,1000,3,0.9874199707963608,0.625,0.3624199707963608,1,0.20496320724487305,0.22968995571136475,0.1401616930961609,0.1271166205406189,327931637
DTSR14,resnet50,blur_2,gaussian_blur,8,1000,4,0.9874199707963608,0.875,0.11241997079636079,0,0.2011035978794098,0.21989528834819794,0.12159496545791626,0.10492491722106934,78684988
DTSR14,resnet50,blur_2,gaussian_blur,16,100,0,0.9874199707963608,0.6875,0.2999199707963608,1,0.2369052618741989,0.2803962230682373,0.12711083889007568,0.11183434724807739,805836150
DTSR14,resnet50,blur_2,gaussian_blur,16,100,1,0.9874199707963608,0.625,0.3624199707963608,1,0.2439078390598297,0.28001636266708374,0.09341871738433838,0.07524067163467407,956058977
DTSR14,resnet50,blur_2,gaussian_blur,16,100,2,0.9874199707963608,0.8125,0.1749199707963608,0,0.24253831803798676,0.2888568937778473,0.11203354597091675,0.08770012855529785,833542505
DTSR14,resnet50,blur_2,gaussian_blur,16,100,3,0.9874199707963608,0.75,0.2374199707963608,1,0.2579231858253479,0.29793480038642883,0.12213176488876343,0.10605210065841675,1641329036
DTSR14,resnet50,blur_2,gaussian_blur,16,100,4,0.9874199707963608,0.4375,0.5499199707963608,1,0.24805068969726562,0.2831501364707947,0.09525763988494873,0.07701057195663452,167433086
DTSR14,resnet50,blur_2,gaussian_blur,16,250,0,0.9874199707963608,0.5,0.4874199707963608,1,0.2087317705154419,0.23089809715747833,0.13960516452789307,0.11603915691375732,218334555
DTSR14,resnet50,blur_2,gaussian_blur,16,250,1,0.9874199707963608,0.6875,0.2999199707963608,1,0.2013760656118393,0.23233938217163086,0.1044040322303772,0.08514457941055298,1217154507
DTSR14,resnet50,blur_2,gaussian_blur,16,250,2,0.9874199707963608,0.8125,0.1749199707963608,0,0.2169940173625946,0.24664728343486786,0.11167877912521362,0.09443312883377075,880560809
DTSR14,resnet50,blur_2,gaussian_blur,16,250,3,0.9874199707963608,0.8125,0.1749199707963608,0,0.22196361422538757,0.25473007559776306,0.11076998710632324,0.09500378370285034,1479332555
DTSR14,resnet50,blur_2,gaussian_blur,16,250,4,0.9874199707963608,0.875,0.11241997079636079,0,0.20433935523033142,0.23177416622638702,0.10719269514083862,0.09378480911254883,560834445
DTSR14,resnet50,blur_2,gaussian_blur,16,500,0,0.9874199707963608,0.75,0.2374199707963608,1,0.21562793850898743,0.24393686652183533,0.10885828733444214,0.08832889795303345,1097125748
DTSR14,resnet50,blur_2,gaussian_blur,16,500,1,0.9874199707963608,0.8125,0.1749199707963608,0,0.1912238448858261,0.2158389836549759,0.10200744867324829,0.08717745542526245,419463929
DTSR14,resnet50,blur_2,gaussian_blur,16,500,2,0.9874199707963608,0.75,0.2374199707963608,1,0.20900095999240875,0.24701924622058868,0.1086496114730835,0.08548486232757568,461822187
DTSR14,resnet50,blur_2,gaussian_blur,16,500,3,0.9874199707963608,0.5625,0.4249199707963608,1,0.1951744556427002,0.21830253303050995,0.10388648509979248,0.09319370985031128,1325496088
DTSR14,resnet50,blur_2,gaussian_blur,16,500,4,0.9874199707963608,0.75,0.2374199707963608,1,0.21255668997764587,0.24444541335105896,0.10425716638565063,0.08516591787338257,1901869601
DTSR14,resnet50,blur_2,gaussian_blur,16,1000,0,0.9874199707963608,0.5625,0.4249199707963608,1,0.19976335763931274,0.2244173288345337,0.11637425422668457,0.09000599384307861,2027597662
DTSR14,resnet50,blur_2,gaussian_blur,16,1000,1,0.9874199707963608,0.75,0.2374199707963608,1,0.15248525142669678,0.17586275935173035,0.11453282833099365,0.09822803735733032,260835696
DTSR14,resnet50,blur_2,gaussian_blur,16,1000,2,0.9874199707963608,0.875,0.11241997079636079,0,0.19075947999954224,0.21462026238441467,0.0968102216720581,0.08417439460754395,1820366714
DTSR14,resnet50,blur_2,gaussian_blur,16,1000,3,0.9874199707963608,0.75,0.2374199707963608,1,0.16074317693710327,0.19482667744159698,0.10713320970535278,0.09718453884124756,1929757057
DTSR14,resnet50,blur_2,gaussian_blur,16,1000,4,0.9874199707963608,0.8125,0.1749199707963608,0,0.18741974234580994,0.21372732520103455,0.11654424667358398,0.0995287299156189,325881357
DTSR14,resnet50,blur_2,gaussian_blur,32,100,0,0.9874199707963608,0.75,0.2374199707963608,1,0.24094367027282715,0.2781568169593811,0.09390079975128174,0.0745881199836731,281795764
DTSR14,resnet50,blur_2,gaussian_blur,32,100,1,0.9874199707963608,0.8125,0.1749199707963608,0,0.25681358575820923,0.298139750957489,0.11163544654846191,0.08811807632446289,1416218427
DTSR14,resnet50,blur_2,gaussian_blur,32,100,2,0.9874199707963608,0.90625,0.08116997079636079,0,0.24311982095241547,0.2810008227825165,0.0963139533996582,0.07667320966720581,285274018
DTSR14,resnet50,blur_2,gaussian_blur,32,100,3,0.9874199707963608,0.78125,0.2061699707963608,1,0.21606919169425964,0.2599269449710846,0.07978594303131104,0.06408429145812988,1033550444
DTSR14,resnet50,blur_2,gaussian_blur,32,100,4,0.9874199707963608,0.8125,0.1749199707963608,0,0.24327777326107025,0.2780717611312866,0.09861934185028076,0.07407599687576294,746742156
DTSR14,resnet50,blur_2,gaussian_blur,32,250,0,0.9874199707963608,0.59375,0.3936699707963608,1,0.23063281178474426,0.2575462758541107,0.10109817981719971,0.0758582353591919,1828855500
DTSR14,resnet50,blur_2,gaussian_blur,32,250,1,0.9874199707963608,0.6875,0.2999199707963608,1,0.22441551089286804,0.2628838121891022,0.11524337530136108,0.09077614545822144,511664029
DTSR14,resnet50,blur_2,gaussian_blur,32,250,2,0.9874199707963608,0.71875,0.2686699707963608,1,0.22940421104431152,0.25882115960121155,0.1051434874534607,0.08060872554779053,217543234
DTSR14,resnet50,blur_2,gaussian_blur,32,250,3,0.9874199707963608,0.625,0.3624199707963608,1,0.20954667031764984,0.2349836826324463,0.09557050466537476,0.08004540205001831,1493795107
DTSR14,resnet50,blur_2,gaussian_blur,32,250,4,0.9874199707963608,0.8125,0.1749199707963608,0,0.24900425970554352,0.2755696177482605,0.083210289478302,0.06398838758468628,2133562957
DTSR14,resnet50,blur_2,gaussian_blur,32,500,0,0.9874199707963608,0.71875,0.2686699707963608,1,0.20166227221488953,0.22943922877311707,0.10003286600112915,0.08013612031936646,426958310
DTSR14,resnet50,blur_2,gaussian_blur,32,500,1,0.9874199707963608,0.75,0.2374199707963608,1,0.19176113605499268,0.21688708662986755,0.0923413634300232,0.0707506537437439,1867934253
DTSR14,resnet50,blur_2,gaussian_blur,32,500,2,0.9874199707963608,0.6875,0.2999199707963608,1,0.2146911323070526,0.24100711941719055,0.09210467338562012,0.0713086724281311,85139578
DTSR14,resnet50,blur_2,gaussian_blur,32,500,3,0.9874199707963608,0.625,0.3624199707963608,1,0.18822845816612244,0.2132977694272995,0.10283303260803223,0.08841729164123535,721575130
DTSR14,resnet50,blur_2,gaussian_blur,32,500,4,0.9874199707963608,0.71875,0.2686699707963608,1,0.21378371119499207,0.2354542315006256,0.10176360607147217,0.0802425742149353,1537797563
DTSR14,resnet50,blur_2,gaussian_blur,32,1000,0,0.9874199707963608,0.8125,0.1749199707963608,0,0.19615979492664337,0.22320342063903809,0.0946192741394043,0.07977718114852905,954186379
DTSR14,resnet50,blur_2,gaussian_blur,32,1000,1,0.9874199707963608,0.75,0.2374199707963608,1,0.20164862275123596,0.22459936141967773,0.1024634838104248,0.08255195617675781,1031539132
DTSR14,resnet50,blur_2,gaussian_blur,32,1000,2,0.9874199707963608,0.78125,0.2061699707963608,1,0.1830340474843979,0.20625397562980652,0.10597145557403564,0.08729445934295654,1267757012
DTSR14,resnet50,blur_2,gaussian_blur,32,1000,3,0.9874199707963608,0.75,0.2374199707963608,1,0.20619423687458038,0.22993752360343933,0.10833597183227539,0.08329910039901733,1094773411
DTSR14,resnet50,blur_2,gaussian_blur,32,1000,4,0.9874199707963608,0.75,0.2374199707963608,1,0.18886393308639526,0.21509945392608643,0.10103219747543335,0.07921552658081055,537877304
DTSR14,resnet50,blur_2,gaussian_blur,64,100,0,0.9874199707963608,0.65625,0.3311699707963608,1,0.2375650703907013,0.27648651599884033,0.08759957551956177,0.06666427850723267,296615063
DTSR14,resnet50,blur_2,gaussian_blur,64,100,1,0.9874199707963608,0.703125,0.2842949707963608,1,0.23730775713920593,0.2753099501132965,0.08564531803131104,0.07094568014144897,48666774
DTSR14,resnet50,blur_2,gaussian_blur,64,100,2,0.9874199707963608,0.71875,0.2686699707963608,1,0.23516932129859924,0.27622324228286743,0.09771490097045898,0.08021557331085205,307182030
DTSR14,resnet50,blur_2,gaussian_blur,64,100,3,0.9874199707963608,0.671875,0.3155449707963608,1,0.24473914504051208,0.27969059348106384,0.10034435987472534,0.07876795530319214,545821510
DTSR14,resnet50,blur_2,gaussian_blur,64,100,4,0.9874199707963608,0.765625,0.2217949707963608,1,0.24834027886390686,0.2876843810081482,0.09193295240402222,0.07317256927490234,692464339
DTSR14,resnet50,blur_2,gaussian_blur,64,250,0,0.9874199707963608,0.6875,0.2999199707963608,1,0.22866618633270264,0.26028960943222046,0.09205460548400879,0.0690794587135315,608672754
DTSR14,resnet50,blur_2,gaussian_blur,64,250,1,0.9874199707963608,0.6875,0.2999199707963608,1,0.22536435723304749,0.25781673192977905,0.10167920589447021,0.0800774097442627,1323148249
DTSR14,resnet50,blur_2,gaussian_blur,64,250,2,0.9874199707963608,0.75,0.2374199707963608,1,0.227878600358963,0.25768208503723145,0.09705936908721924,0.07461196184158325,433611000
DTSR14,resnet50,blur_2,gaussian_blur,64,250,3,0.9874199707963608,0.71875,0.2686699707963608,1,0.20826992392539978,0.24106788635253906,0.09562838077545166,0.07518637180328369,677593583
DTSR14,resnet50,blur_2,gaussian_blur,64,250,4,0.9874199707963608,0.734375,0.2530449707963608,1,0.20615562796592712,0.248402401804924,0.08914411067962646,0.06582522392272949,958687464
DTSR14,resnet50,blur_2,gaussian_blur,64,500,0,0.9874199707963608,0.6875,0.2999199707963608,1,0.21419435739517212,0.23893670737743378,0.08475679159164429,0.06568491458892822,681711979
DTSR14,resnet50,blur_2,gaussian_blur,64,500,1,0.9874199707963608,0.65625,0.3311699707963608,1,0.20960542559623718,0.235838383436203,0.09551310539245605,0.07664763927459717,2072678053
DTSR14,resnet50,blur_2,gaussian_blur,64,500,2,0.9874199707963608,0.78125,0.2061699707963608,1,0.2074844092130661,0.23210673034191132,0.0953139066696167,0.0729181170463562,2127230285
DTSR14,resnet50,blur_2,gaussian_blur,64,500,3,0.9874199707963608,0.625,0.3624199707963608,1,0.19537484645843506,0.22397203743457794,0.10193252563476562,0.08155149221420288,1674950998
DTSR14,resnet50,blur_2,gaussian_blur,64,500,4,0.9874199707963608,0.75,0.2374199707963608,1,0.22050753235816956,0.2486283779144287,0.10538387298583984,0.07825052738189697,1952662602
DTSR14,resnet50,blur_2,gaussian_blur,64,1000,0,0.9874199707963608,0.640625,0.3467949707963608,1,0.19310688972473145,0.218245267868042,0.0929802656173706,0.0714714527130127,1712876295
DTSR14,resnet50,blur_2,gaussian_blur,64,1000,1,0.9874199707963608,0.703125,0.2842949707963608,1,0.19858187437057495,0.2251986563205719,0.0998915433883667,0.07389199733734131,868146195
DTSR14,resnet50,blur_2,gaussian_blur,64,1000,2,0.9874199707963608,0.75,0.2374199707963608,1,0.18177089095115662,0.2038431614637375,0.08603876829147339,0.07094699144363403,113148118
DTSR14,resnet50,blur_2,gaussian_blur,64,1000,3,0.9874199707963608,0.78125,0.2061699707963608,1,0.20917895436286926,0.2321053445339203,0.09973180294036865,0.07613372802734375,1598730341
DTSR14,resnet50,blur_2,gaussian_blur,64,1000,4,0.9874199707963608,0.734375,0.2530449707963608,1,0.19581454992294312,0.2192516326904297,0.08665239810943604,0.06620991230010986,790856913
DTSR14,resnet50,blur_4,gaussian_blur,8,100,0,0.9874199707963608,0.125,0.8624199707963608,1,0.362140417098999,0.41599106788635254,0.32902956008911133,0.2873239517211914,1016256407
DTSR14,resnet50,blur_4,gaussian_blur,8,100,1,0.9874199707963608,0.0,0.9874199707963608,1,0.3310898244380951,0.36337703466415405,0.285284161567688,0.26563602685928345,535358626
DTSR14,resnet50,blur_4,gaussian_blur,8,100,2,0.9874199707963608,0.625,0.3624199707963608,1,0.3434700071811676,0.3852865695953369,0.28586626052856445,0.2543850541114807,2068301237
DTSR14,resnet50,blur_4,gaussian_blur,8,100,3,0.9874199707963608,0.5,0.4874199707963608,1,0.32670801877975464,0.3622850179672241,0.27205556631088257,0.23261207342147827,2141945269
DTSR14,resnet50,blur_4,gaussian_blur,8,100,4,0.9874199707963608,0.25,0.7374199707963608,1,0.3225165903568268,0.3591041564941406,0.2638193964958191,0.23650163412094116,1885337146
DTSR14,resnet50,blur_4,gaussian_blur,8,250,0,0.9874199707963608,0.25,0.7374199707963608,1,0.3184904158115387,0.3510565757751465,0.31973063945770264,0.2937544584274292,1275239447
DTSR14,resnet50,blur_4,gaussian_blur,8,250,1,0.9874199707963608,0.25,0.7374199707963608,1,0.356658935546875,0.3851076364517212,0.29170095920562744,0.26777851581573486,1696312925
DTSR14,resnet50,blur_4,gaussian_blur,8,250,2,0.9874199707963608,0.375,0.6124199707963608,1,0.28481966257095337,0.3310234546661377,0.320401668548584,0.3051872253417969,85883032
DTSR14,resnet50,blur_4,gaussian_blur,8,250,3,0.9874199707963608,0.375,0.6124199707963608,1,0.2780429422855377,0.2997020184993744,0.2546182870864868,0.24077361822128296,1592430919
DTSR14,resnet50,blur_4,gaussian_blur,8,250,4,0.9874199707963608,0.125,0.8624199707963608,1,0.26695364713668823,0.296986848115921,0.23753374814987183,0.22904789447784424,902930537
DTSR14,resnet50,blur_4,gaussian_blur,8,500,0,0.9874199707963608,0.375,0.6124199707963608,1,0.2780687212944031,0.2979598343372345,0.23424845933914185,0.2130223512649536,1066820655
DTSR14,resnet50,blur_4,gaussian_blur,8,500,1,0.9874199707963608,0.375,0.6124199707963608,1,0.2708738446235657,0.3128756284713745,0.254927396774292,0.23772603273391724,890542410
DTSR14,resnet50,blur_4,gaussian_blur,8,500,2,0.9874199707963608,0.25,0.7374199707963608,1,0.3076586127281189,0.33339181542396545,0.257057785987854,0.2182803750038147,435195011
DTSR14,resnet50,blur_4,gaussian_blur,8,500,3,0.9874199707963608,0.625,0.3624199707963608,1,0.2849321663379669,0.306497186422348,0.2712647318840027,0.24658852815628052,1136526805
DTSR14,resnet50,blur_4,gaussian_blur,8,500,4,0.9874199707963608,0.5,0.4874199707963608,1,0.28756317496299744,0.31017041206359863,0.24666482210159302,0.21118319034576416,914277490
DTSR14,resnet50,blur_4,gaussian_blur,8,1000,0,0.9874199707963608,0.125,0.8624199707963608,1,0.19332338869571686,0.22906272113323212,0.24893486499786377,0.23390257358551025,295609699
DTSR14,resnet50,blur_4,gaussian_blur,8,1000,1,0.9874199707963608,0.5,0.4874199707963608,1,0.22131317853927612,0.23826739192008972,0.24179691076278687,0.23195773363113403,792704447
DTSR14,resnet50,blur_4,gaussian_blur,8,1000,2,0.9874199707963608,0.375,0.6124199707963608,1,0.2618153989315033,0.29239824414253235,0.26943784952163696,0.23574072122573853,2032448861
DTSR14,resnet50,blur_4,gaussian_blur,8,1000,3,0.9874199707963608,0.125,0.8624199707963608,1,0.2633177638053894,0.2844446301460266,0.2491549253463745,0.2165389060974121,210112122
DTSR14,resnet50,blur_4,gaussian_blur,8,1000,4,0.9874199707963608,0.25,0.7374199707963608,1,0.2970035970211029,0.318955659866333,0.31497156620025635,0.2825191617012024,803066213
DTSR14,resnet50,blur_4,gaussian_blur,16,100,0,0.9874199707963608,0.25,0.7374199707963608,1,0.29999005794525146,0.3408501148223877,0.2501966953277588,0.2158825397491455,663991781
DTSR14,resnet50,blur_4,gaussian_blur,16,100,1,0.9874199707963608,0.1875,0.7999199707963608,1,0.32026731967926025,0.36672306060791016,0.26986318826675415,0.22445684671401978,1718455279
DTSR14,resnet50,blur_4,gaussian_blur,16,100,2,0.9874199707963608,0.3125,0.6749199707963608,1,0.36287081241607666,0.39030489325523376,0.27182185649871826,0.22703105211257935,180037215
DTSR14,resnet50,blur_4,gaussian_blur,16,100,3,0.9874199707963608,0.3125,0.6749199707963608,1,0.32269150018692017,0.36128920316696167,0.2709619998931885,0.23298168182373047,1394405948
DTSR14,resnet50,blur_4,gaussian_blur,16,100,4,0.9874199707963608,0.1875,0.7999199707963608,1,0.2977867126464844,0.3308064937591553,0.2542571425437927,0.21910500526428223,953513039
DTSR14,resnet50,blur_4,gaussian_blur,16,250,0,0.9874199707963608,0.3125,0.6749199707963608,1,0.33226263523101807,0.3585636019706726,0.29275602102279663,0.2597273588180542,1595546030
DTSR14,resnet50,blur_4,gaussian_blur,16,250,1,0.9874199707963608,0.375,0.6124199707963608,1,0.3023625314235687,0.32825446128845215,0.2791255712509155,0.24947941303253174,1931779813
DTSR14,resnet50,blur_4,gaussian_blur,16,250,2,0.9874199707963608,0.1875,0.7999199707963608,1,0.312445729970932,0.338495671749115,0.261702299118042,0.2259189486503601,1011672889
DTSR14,resnet50,blur_4,gaussian_blur,16,250,3,0.9874199707963608,0.25,0.7374199707963608,1,0.314716100692749,0.34341296553611755,0.25397545099258423,0.21669912338256836,1678057347
DTSR14,resnet50,blur_4,gaussian_blur,16,250,4,0.9874199707963608,0.25,0.7374199707963608,1,0.30995094776153564,0.34316766262054443,0.27246177196502686,0.24369966983795166,1104012174
DTSR14,resnet50,blur_4,gaussian_blur,16,500,0,0.9874199707963608,0.25,0.7374199707963608,1,0.28435420989990234,0.30872032046318054,0.24779826402664185,0.2172664999961853,510478474
DTSR14,resnet50,blur_4,gaussian_blur,16,500,1,0.9874199707963608,0.375,0.6124199707963608,1,0.27109986543655396,0.3090496063232422,0.26850801706314087,0.24122554063796997,609327747
DTSR14,resnet50,blur_4,gaussian_blur,16,500,2,0.9874199707963608,0.0625,0.9249199707963608,1,0.29234403371810913,0.32479214668273926,0.28347253799438477,0.25497663021087646,717901341
DTSR14,resnet50,blur_4,gaussian_blur,16,500,3,0.9874199707963608,0.375,0.6124199707963608,1,0.3148258328437805,0.3406021296977997,0.2901604175567627,0.2555767893791199,1696999838
DTSR14,resnet50,blur_4,gaussian_blur,16,500,4,0.9874199707963608,0.0625,0.9249199707963608,1,0.26245033740997314,0.2870081961154938,0.2429613471031189,0.2201446294784546,320743317
DTSR14,resnet50,blur_4,gaussian_blur,16,1000,0,0.9874199707963608,0.4375,0.5499199707963608,1,0.28856050968170166,0.3104586899280548,0.28891849517822266,0.25253212451934814,373084852
DTSR14,resnet50,blur_4,gaussian_blur,16,1000,1,0.9874199707963608,0.0625,0.9249199707963608,1,0.25339752435684204,0.27519491314888,0.2404155731201172,0.21627390384674072,1163779588
DTSR14,resnet50,blur_4,gaussian_blur,16,1000,2,0.9874199707963608,0.3125,0.6749199707963608,1,0.27196425199508667,0.29663974046707153,0.275997519493103,0.2319965362548828,158995540
DTSR14,resnet50,blur_4,gaussian_blur,16,1000,3,0.9874199707963608,0.1875,0.7999199707963608,1,0.28738003969192505,0.31068533658981323,0.27428770065307617,0.23478180170059204,281056020
DTSR14,resnet50,blur_4,gaussian_blur,16,1000,4,0.9874199707963608,0.1875,0.7999199707963608,1,0.2680395841598511,0.29654669761657715,0.25689733028411865,0.22862589359283447,575807348
DTSR14,resnet50,blur_4,gaussian_blur,32,100,0,0.9874199707963608,0.34375,0.6436699707963608,1,0.32865971326828003,0.36390358209609985,0.27314794063568115,0.21978604793548584,746993987
DTSR14,resnet50,blur_4,gaussian_blur,32,100,1,0.9874199707963608,0.34375,0.6436699707963608,1,0.2838561236858368,0.31712818145751953,0.2516379952430725,0.21880048513412476,1159756028
DTSR14,resnet50,blur_4,gaussian_blur,32,100,2,0.9874199707963608,0.25,0.7374199707963608,1,0.29769259691238403,0.34471768140792847,0.2733210325241089,0.22850030660629272,23495493
DTSR14,resnet50,blur_4,gaussian_blur,32,100,3,0.9874199707963608,0.21875,0.7686699707963608,1,0.3049300014972687,0.3492336869239807,0.24358737468719482,0.20889878273010254,1672566904
DTSR14,resnet50,blur_4,gaussian_blur,32,100,4,0.9874199707963608,0.28125,0.7061699707963608,1,0.30410516262054443,0.33870449662208557,0.2274007797241211,0.1967083215713501,494843384
DTSR14,resnet50,blur_4,gaussian_blur,32,250,0,0.9874199707963608,0.34375,0.6436699707963608,1,0.28132176399230957,0.309330016374588,0.24649643898010254,0.21979188919067383,1719887706
DTSR14,resnet50,blur_4,gaussian_blur,32,250,1,0.9874199707963608,0.3125,0.6749199707963608,1,0.29866886138916016,0.3316991925239563,0.2534458637237549,0.2111126184463501,2045710084
DTSR14,resnet50,blur_4,gaussian_blur,32,250,2,0.9874199707963608,0.3125,0.6749199707963608,1,0.2984890341758728,0.3304186761379242,0.25283122062683105,0.21259993314743042,736267718
DTSR14,resnet50,blur_4,gaussian_blur,32,250,3,0.9874199707963608,0.40625,0.5811699707963608,1,0.3106745481491089,0.3377392888069153,0.24910271167755127,0.20639413595199585,63973554
DTSR14,resnet50,blur_4,gaussian_blur,32,250,4,0.9874199707963608,0.25,0.7374199707963608,1,0.32665425539016724,0.3623574674129486,0.26473748683929443,0.20906955003738403,462910605
DTSR14,resnet50,blur_4,gaussian_blur,32,500,0,0.9874199707963608,0.375,0.6124199707963608,1,0.2870166301727295,0.31043049693107605,0.24009788036346436,0.2079870104789734,2127360872
DTSR14,resnet50,blur_4,gaussian_blur,32,500,1,0.9874199707963608,0.25,0.7374199707963608,1,0.2974649667739868,0.32190537452697754,0.25982391834259033,0.21752578020095825,583849566
DTSR14,resnet50,blur_4,gaussian_blur,32,500,2,0.9874199707963608,0.25,0.7374199707963608,1,0.2742927074432373,0.305132120847702,0.256478488445282,0.22378307580947876,856107379
DTSR14,resnet50,blur_4,gaussian_blur,32,500,3,0.9874199707963608,0.1875,0.7999199707963608,1,0.3051481544971466,0.32427483797073364,0.26641976833343506,0.23106348514556885,599494317
DTSR14,resnet50,blur_4,gaussian_blur,32,500,4,0.9874199707963608,0.25,0.7374199707963608,1,0.29066503047943115,0.3311856985092163,0.26809513568878174,0.21836131811141968,160414377
DTSR14,resnet50,blur_4,gaussian_blur,32,1000,0,0.9874199707963608,0.34375,0.6436699707963608,1,0.275974303483963,0.3012416958808899,0.26223963499069214,0.22135061025619507,1267121779
DTSR14,resnet50,blur_4,gaussian_blur,32,1000,1,0.9874199707963608,0.3125,0.6749199707963608,1,0.27783912420272827,0.29859963059425354,0.24224615097045898,0.19925081729888916,2071996775
DTSR14,resnet50,blur_4,gaussian_blur,32,1000,2,0.9874199707963608,0.21875,0.7686699707963608,1,0.272344708442688,0.298380970954895,0.24789667129516602,0.2176377773284912,912409210
DTSR14,resnet50,blur_4,gaussian_blur,32,1000,3,0.9874199707963608,0.21875,0.7686699707963608,1,0.2877920866012573,0.3073997497558594,0.2637283205986023,0.22368693351745605,1387983055
DTSR14,resnet50,blur_4,gaussian_blur,32,1000,4,0.9874199707963608,0.375,0.6124199707963608,1,0.2500203847885132,0.27993324398994446,0.2539757490158081,0.21520859003067017,1583061370
DTSR14,resnet50,blur_4,gaussian_blur,64,100,0,0.9874199707963608,0.21875,0.7686699707963608,1,0.3259199559688568,0.36622291803359985,0.2615842819213867,0.21921664476394653,1099698833
DTSR14,resnet50,blur_4,gaussian_blur,64,100,1,0.9874199707963608,0.3125,0.6749199707963608,1,0.33368152379989624,0.3628513813018799,0.25870198011398315,0.21625947952270508,2102881004
DTSR14,resnet50,blur_4,gaussian_blur,64,100,2,0.9874199707963608,0.25,0.7374199707963608,1,0.3379598557949066,0.36782264709472656,0.25867438316345215,0.2137155532836914,984174820
DTSR14,resnet50,blur_4,gaussian_blur,64,100,3,0.9874199707963608,0.3125,0.6749199707963608,1,0.3331003189086914,0.3657331168651581,0.24832355976104736,0.20340687036514282,321437718
DTSR14,resnet50,blur_4,gaussian_blur,64,100,4,0.9874199707963608,0.328125,0.6592949707963608,1,0.30751097202301025,0.35224050283432007,0.2678472399711609,0.2209784984588623,2031581480
