dataset,backbone,perturbation,family,batch_size,reference_size,repeat,acc_clean_full,acc_batch,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_centroid_cosine,ref_mmd_rbf,seed
GOIMAI,mobilenetv3,blur_2,gaussian_blur,16,500,0,0.9948137670909948,0.3125,0.6823137670909948,1,0.4564175605773926,0.48671770095825195,0.342487096786499,0.1307860016822815,148596669
GOIMAI,mobilenetv3,blur_2,gaussian_blur,16,500,1,0.9948137670909948,0.5,0.4948137670909948,1,0.43717390298843384,0.4641503393650055,0.3613494634628296,0.12814605236053467,21575626
GOIMAI,mobilenetv3,blur_2,gaussian_blur,16,500,2,0.9948137670909948,0.625,0.3698137670909948,1,0.44552773237228394,0.48838597536087036,0.3719731569290161,0.13147038221359253,886759109
GOIMAI,mobilenetv3,blur_2,gaussian_blur,16,500,3,0.9948137670909948,0.5625,0.4323137670909948,1,0.4651922583580017,0.4985332489013672,0.3870110511779785,0.1489412784576416,267166333
GOIMAI,mobilenetv3,blur_2,gaussian_blur,16,500,4,0.9948137670909948,0.5625,0.4323137670909948,1,0.4219183325767517,0.4618423581123352,0.37441349029541016,0.1376665234565735,823866278
GOIMAI,mobilenetv3,blur_2,gaussian_blur,16,1000,0,0.9948137670909948,0.4375,0.5573137670909948,1,0.4608509838581085,0.48738354444503784,0.3964567184448242,0.14246070384979248,1000428997
GOIMAI,mobilenetv3,blur_2,gaussian_blur,16,1000,1,0.9948137670909948,0.4375,0.5573137670909948,1,0.41898632049560547,0.45495930314064026,0.3990895748138428,0.13371926546096802,1689549957
GOIMAI,mobilenetv3,blur_2,gaussian_blur,16,1000,2,0.9948137670909948,0.4375,0.5573137670909948,1,0.42195239663124084,0.45596152544021606,0.39136308431625366,0.13857603073120117,1844376901
GOIMAI,mobilenetv3,blur_2,gaussian_blur,16,1000,3,0.9948137670909948,0.5,0.4948137670909948,1,0.42389976978302,0.4696729779243469,0.3807254433631897,0.13395190238952637,294245843
GOIMAI,mobilenetv3,blur_2,gaussian_blur,16,1000,4,0.9948137670909948,0.375,0.6198137670909948,1,0.40382611751556396,0.4392668604850769,0.4063147306442261,0.1452832818031311,595787323
GOIMAI,mobilenetv3,blur_2,gaussian_blur,32,100,0,0.9948137670909948,0.53125,0.4635637670909948,1,0.5234352946281433,0.5750285983085632,0.41813230514526367,0.130767822265625,846176518
GOIMAI,mobilenetv3,blur_2,gaussian_blur,32,100,1,0.9948137670909948,0.4375,0.5573137670909948,1,0.5087894797325134,0.5687963962554932,0.37282443046569824,0.12072551250457764,1821840413
GOIMAI,mobilenetv3,blur_2,gaussian_blur,32,100,2,0.9948137670909948,0.4375,0.5573137670909948,1,0.5053333044052124,0.5529398918151855,0.4111834168434143,0.1408739686012268,1928486483
GOIMAI,mobilenetv3,blur_2,gaussian_blur,32,100,3,0.9948137670909948,0.625,0.3698137670909948,1,0.5105592012405396,0.5604504346847534,0.4320802688598633,0.14662718772888184,1625244194
GOIMAI,mobilenetv3,blur_2,gaussian_blur,32,100,4,0.9948137670909948,0.46875,0.5260637670909948,1,0.5500550270080566,0.5962737798690796,0.4670262932777405,0.15205299854278564,1864586272
GOIMAI,mobilenetv3,blur_2,gaussian_blur,32,250,0,0.9948137670909948,0.4375,0.5573137670909948,1,0.4850473999977112,0.5252652764320374,0.4730527997016907,0.16454774141311646,1844159203
GOIMAI,mobilenetv3,blur_2,gaussian_blur,32,250,1,0.9948137670909948,0.34375,0.6510637670909948,1,0.44583678245544434,0.5019391775131226,0.36792492866516113,0.12312310934066772,1499715325
GOIMAI,mobilenetv3,blur_2,gaussian_blur,32,250,2,0.9948137670909948,0.4375,0.5573137670909948,1,0.4527339041233063,0.49551019072532654,0.37279051542282104,0.1313626766204834,86005887
GOIMAI,mobilenetv3,blur_2,gaussian_blur,32,250,3,0.9948137670909948,0.5625,0.4323137670909948,1,0.4499148428440094,0.4959689974784851,0.4325515627861023,0.14857631921768188,33334850
GOIMAI,mobilenetv3,blur_2,gaussian_blur,32,250,4,0.9948137670909948,0.5,0.4948137670909948,1,0.4757140278816223,0.5222011804580688,0.37872302532196045,0.12632417678833008,1875137022
GOIMAI,mobilenetv3,blur_2,gaussian_blur,32,500,0,0.9948137670909948,0.375,0.6198137670909948,1,0.4235854744911194,0.4630867540836334,0.386478066444397,0.13637924194335938,623709886
GOIMAI,mobilenetv3,blur_2,gaussian_blur,32,500,1,0.9948137670909948,0.625,0.3698137670909948,1,0.4855741858482361,0.5254037380218506,0.41892433166503906,0.1330052614212036,1726216696
GOIMAI,mobilenetv3,blur_2,gaussian_blur,32,500,2,0.9948137670909948,0.625,0.3698137670909948,1,0.4179443120956421,0.462877094745636,0.3584798574447632,0.12516331672668457,1073260413
GOIMAI,mobilenetv3,blur_2,gaussian_blur,32,500,3,0.9948137670909948,0.59375,0.4010637670909948,1,0.5063550472259521,0.5307084321975708,0.4351184368133545,0.14083826541900635,1000258445
GOIMAI,mobilenetv3,blur_2,gaussian_blur,32,500,4,0.9948137670909948,0.40625,0.5885637670909948,1,0.479897141456604,0.5078108906745911,0.4287947416305542,0.1454269289970398,2021451800
GOIMAI,mobilenetv3,blur_2,gaussian_blur,32,1000,0,0.9948137670909948,0.5,0.4948137670909948,1,0.44325244426727295,0.48097819089889526,0.4688565731048584,0.15655803680419922,137548269
GOIMAI,mobilenetv3,blur_2,gaussian_blur,32,1000,1,0.9948137670909948,0.53125,0.4635637670909948,1,0.45361754298210144,0.4855232834815979,0.41462117433547974,0.1415655016899109,261823969
GOIMAI,mobilenetv3,blur_2,gaussian_blur,32,1000,2,0.9948137670909948,0.4375,0.5573137670909948,1,0.4087170362472534,0.4461814761161804,0.3121001124382019,0.10774827003479004,1269081292
GOIMAI,mobilenetv3,blur_2,gaussian_blur,32,1000,3,0.9948137670909948,0.5,0.4948137670909948,1,0.46187394857406616,0.4945860803127289,0.4473501443862915,0.15187835693359375,779581263
GOIMAI,mobilenetv3,blur_2,gaussian_blur,32,1000,4,0.9948137670909948,0.40625,0.5885637670909948,1,0.4327757656574249,0.47002488374710083,0.4058009386062622,0.1411421298980713,1427862351
GOIMAI,mobilenetv3,blur_2,gaussian_blur,64,100,0,0.9948137670909948,0.5625,0.4323137670909948,1,0.5019834041595459,0.5586737990379333,0.38439393043518066,0.11335718631744385,135974920
GOIMAI,mobilenetv3,blur_2,gaussian_blur,64,100,1,0.9948137670909948,0.4375,0.5573137670909948,1,0.5136017799377441,0.5673609972000122,0.4098438024520874,0.1302875280380249,1202488882
GOIMAI,mobilenetv3,blur_2,gaussian_blur,64,100,2,0.9948137670909948,0.5,0.4948137670909948,1,0.5133622288703918,0.5692371129989624,0.4174520969390869,0.13078266382217407,1438659484
GOIMAI,mobilenetv3,blur_2,gaussian_blur,64,100,3,0.9948137670909948,0.484375,0.5104387670909948,1,0.4791423976421356,0.5366929769515991,0.3697974681854248,0.112110435962677,1585991916
GOIMAI,mobilenetv3,blur_2,gaussian_blur,64,100,4,0.9948137670909948,0.46875,0.5260637670909948,1,0.49314939975738525,0.5473552942276001,0.3815426826477051,0.12282001972198486,1008202047
GOIMAI,mobilenetv3,blur_2,gaussian_blur,64,250,0,0.9948137670909948,0.453125,0.5416887670909948,1,0.4784977436065674,0.5142338871955872,0.3728208541870117,0.11953496932983398,7796502
GOIMAI,mobilenetv3,blur_2,gaussian_blur,64,250,1,0.9948137670909948,0.546875,0.4479387670909948,1,0.48373866081237793,0.527830958366394,0.4027343988418579,0.125080406665802,159519179
GOIMAI,mobilenetv3,blur_2,gaussian_blur,64,250,2,0.9948137670909948,0.390625,0.6041887670909948,1,0.45222461223602295,0.5071096420288086,0.3676515221595764,0.12077027559280396,1078337398
GOIMAI,mobilenetv3,blur_2,gaussian_blur,64,250,3,0.9948137670909948,0.484375,0.5104387670909948,1,0.4792132079601288,0.525737464427948,0.38510560989379883,0.12089782953262329,1291626044
GOIMAI,mobilenetv3,blur_2,gaussian_blur,64,250,4,0.9948137670909948,0.5,0.4948137670909948,1,0.46093785762786865,0.508991539478302,0.3726699948310852,0.11983078718185425,1217573251
GOIMAI,mobilenetv3,blur_2,gaussian_blur,64,500,0,0.9948137670909948,0.53125,0.4635637670909948,1,0.484599769115448,0.51505446434021,0.41777026653289795,0.1397155523300171,1213588509
GOIMAI,mobilenetv3,blur_2,gaussian_blur,64,500,1,0.9948137670909948,0.390625,0.6041887670909948,1,0.47952955961227417,0.5138905644416809,0.42195451259613037,0.14244896173477173,1282080838
GOIMAI,mobilenetv3,blur_2,gaussian_blur,64,500,2,0.9948137670909948,0.546875,0.4479387670909948,1,0.46260663866996765,0.5008518695831299,0.38031017780303955,0.12254244089126587,1094797725
GOIMAI,mobilenetv3,blur_2,gaussian_blur,64,500,3,0.9948137670909948,0.390625,0.6041887670909948,1,0.43878400325775146,0.4743952751159668,0.3615511655807495,0.11929976940155029,121617964
GOIMAI,mobilenetv3,blur_2,gaussian_blur,64,500,4,0.9948137670909948,0.4375,0.5573137670909948,1,0.4416622519493103,0.4748644232749939,0.339776873588562,0.11128336191177368,1339039221
GOIMAI,mobilenetv3,blur_2,gaussian_blur,64,1000,0,0.9948137670909948,0.421875,0.5729387670909948,1,0.4278359115123749,0.4590328633785248,0.35758495330810547,0.11516565084457397,763020889
GOIMAI,mobilenetv3,blur_2,gaussian_blur,64,1000,1,0.9948137670909948,0.4375,0.5573137670909948,1,0.4216679632663727,0.45707592368125916,0.3945087194442749,0.1294116973876953,2015007244
GOIMAI,mobilenetv3,blur_2,gaussian_blur,64,1000,2,0.9948137670909948,0.46875,0.5260637670909948,1,0.40735188126564026,0.4388981759548187,0.3159611225128174,0.10527759790420532,1510744024
GOIMAI,mobilenetv3,blur_2,gaussian_blur,64,1000,3,0.9948137670909948,0.421875,0.5729387670909948,1,0.42449501156806946,0.45966655015945435,0.3514106273651123,0.11536478996276855,1777103087
GOIMAI,mobilenetv3,blur_2,gaussian_blur,64,1000,4,0.9948137670909948,0.375,0.6198137670909948,1,0.44472071528434753,0.4742553234100342,0.4303431510925293,0.14410847425460815,1881977243
GOIMAI,mobilenetv3,blur_4,gaussian_blur,8,100,0,0.9948137670909948,0.375,0.6198137670909948,1,0.7352370023727417,0.7728912234306335,0.7489537000656128,0.29494649171829224,1042246500
GOIMAI,mobilenetv3,blur_4,gaussian_blur,8,100,1,0.9948137670909948,0.125,0.8698137670909948,1,0.7254297733306885,0.7511739134788513,0.7299501895904541,0.3114970326423645,1506916591
GOIMAI,mobilenetv3,blur_4,gaussian_blur,8,100,2,0.9948137670909948,0.375,0.6198137670909948,1,0.7466169595718384,0.7707335352897644,0.7630248069763184,0.3279014229774475,1795104853
GOIMAI,mobilenetv3,blur_4,gaussian_blur,8,100,3,0.9948137670909948,0.375,0.6198137670909948,1,0.7371612787246704,0.7642412185668945,0.7670222520828247,0.3660212755203247,1361695184
GOIMAI,mobilenetv3,blur_4,gaussian_blur,8,100,4,0.9948137670909948,0.25,0.7448137670909948,1,0.7386692762374878,0.7786538004875183,0.7839199304580688,0.3732527494430542,1295285492
GOIMAI,mobilenetv3,blur_4,gaussian_blur,8,250,0,0.9948137670909948,0.125,0.8698137670909948,1,0.7831354141235352,0.8022922277450562,0.8322117924690247,0.4005797505378723,2072012625
GOIMAI,mobilenetv3,blur_4,gaussian_blur,8,250,1,0.9948137670909948,0.125,0.8698137670909948,1,0.7198648452758789,0.7476390600204468,0.767911434173584,0.31076860427856445,646251570
GOIMAI,mobilenetv3,blur_4,gaussian_blur,8,250,2,0.9948137670909948,0.25,0.7448137670909948,1,0.6955127716064453,0.7269678711891174,0.8041414022445679,0.4034157395362854,1421128330
GOIMAI,mobilenetv3,blur_4,gaussian_blur,8,250,3,0.9948137670909948,0.0,0.9948137670909948,1,0.713911771774292,0.7589115500450134,0.8081319332122803,0.3669036626815796,310966635
GOIMAI,mobilenetv3,blur_4,gaussian_blur,8,250,4,0.9948137670909948,0.125,0.8698137670909948,1,0.6916080117225647,0.7193690538406372,0.7667968273162842,0.402687132358551,742470291
GOIMAI,mobilenetv3,blur_4,gaussian_blur,8,500,0,0.9948137670909948,0.5,0.4948137670909948,1,0.7009490728378296,0.7158383727073669,0.7683159112930298,0.3632405400276184,1399034415
GOIMAI,mobilenetv3,blur_4,gaussian_blur,8,500,1,0.9948137670909948,0.25,0.7448137670909948,1,0.6411170959472656,0.6821699142456055,0.7021299600601196,0.2793620228767395,1481838046
GOIMAI,mobilenetv3,blur_4,gaussian_blur,8,500,2,0.9948137670909948,0.0,0.9948137670909948,1,0.7124810814857483,0.7351866364479065,0.7814651131629944,0.39253365993499756,59157138
GOIMAI,mobilenetv3,blur_4,gaussian_blur,8,500,3,0.9948137670909948,0.125,0.8698137670909948,1,0.6935396790504456,0.7305489778518677,0.7540656328201294,0.3215262293815613,319897267
GOIMAI,mobilenetv3,blur_4,gaussian_blur,8,500,4,0.9948137670909948,0.25,0.7448137670909948,1,0.7171968221664429,0.7369353771209717,0.7679440975189209,0.3625802993774414,1195680156
GOIMAI,mobilenetv3,blur_4,gaussian_blur,8,1000,0,0.9948137670909948,0.25,0.7448137670909948,1,0.6820539236068726,0.7108049392700195,0.7717286348342896,0.35913223028182983,1092114492
GOIMAI,mobilenetv3,blur_4,gaussian_blur,8,1000,1,0.9948137670909948,0.125,0.8698137670909948,1,0.6944923400878906,0.706334114074707,0.7674641609191895,0.36950433254241943,1774193937
GOIMAI,mobilenetv3,blur_4,gaussian_blur,8,1000,2,0.9948137670909948,0.375,0.6198137670909948,1,0.7101736068725586,0.7289426922798157,0.8033573627471924,0.3874620795249939,249697772
GOIMAI,mobilenetv3,blur_4,gaussian_blur,8,1000,3,0.9948137670909948,0.125,0.8698137670909948,1,0.7428694367408752,0.7587929368019104,0.8384172916412354,0.43159306049346924,1442604896
GOIMAI,mobilenetv3,blur_4,gaussian_blur,8,1000,4,0.9948137670909948,0.0,0.9948137670909948,1,0.6327354907989502,0.6526638269424438,0.6490411162376404,0.3044890761375427,1098481333
GOIMAI,mobilenetv3,blur_4,gaussian_blur,16,100,0,0.9948137670909948,0.375,0.6198137670909948,1,0.7304787635803223,0.7603354454040527,0.7430521249771118,0.2910881042480469,2010010438
GOIMAI,mobilenetv3,blur_4,gaussian_blur,16,100,1,0.9948137670909948,0.3125,0.6823137670909948,1,0.7181184887886047,0.7721033096313477,0.7955199480056763,0.36057788133621216,1669369497
GOIMAI,mobilenetv3,blur_4,gaussian_blur,16,100,2,0.9948137670909948,0.375,0.6198137670909948,1,0.7512465715408325,0.7863033413887024,0.735791027545929,0.25971537828445435,1152290802
GOIMAI,mobilenetv3,blur_4,gaussian_blur,16,100,3,0.9948137670909948,0.25,0.7448137670909948,1,0.7422991991043091,0.7756847143173218,0.7734767198562622,0.34511566162109375,193612221
GOIMAI,mobilenetv3,blur_4,gaussian_blur,16,100,4,0.9948137670909948,0.125,0.8698137670909948,1,0.7520250082015991,0.7870692610740662,0.7805025577545166,0.3408964276313782,196757622
GOIMAI,mobilenetv3,blur_4,gaussian_blur,16,250,0,0.9948137670909948,0.25,0.7448137670909948,1,0.7168773412704468,0.7492395639419556,0.7754122018814087,0.3425077199935913,872361808
GOIMAI,mobilenetv3,blur_4,gaussian_blur,16,250,1,0.9948137670909948,0.25,0.7448137670909948,1,0.6978205442428589,0.7374234795570374,0.7563456296920776,0.33834129571914673,65534698
GOIMAI,mobilenetv3,blur_4,gaussian_blur,16,250,2,0.9948137670909948,0.3125,0.6823137670909948,1,0.7130577564239502,0.7469469904899597,0.7883352041244507,0.3105788826942444,498610793
GOIMAI,mobilenetv3,blur_4,gaussian_blur,16,250,3,0.9948137670909948,0.1875,0.8073137670909948,1,0.683977484703064,0.7215787172317505,0.7644858360290527,0.3238565921783447,2070920236
GOIMAI,mobilenetv3,blur_4,gaussian_blur,16,250,4,0.9948137670909948,0.125,0.8698137670909948,1,0.7181277871131897,0.7436360716819763,0.7646574378013611,0.3381713032722473,870127173
GOIMAI,mobilenetv3,blur_4,gaussian_blur,16,500,0,0.9948137670909948,0.3125,0.6823137670909948,1,0.6942158937454224,0.7221164703369141,0.7636672258377075,0.3260042071342468,855241397
GOIMAI,mobilenetv3,blur_4,gaussian_blur,16,500,1,0.9948137670909948,0.125,0.8698137670909948,1,0.700319766998291,0.720809817314148,0.7609513998031616,0.3623483180999756,1206348078
GOIMAI,mobilenetv3,blur_4,gaussian_blur,16,500,2,0.9948137670909948,0.125,0.8698137670909948,1,0.6909006237983704,0.717781662940979,0.7614516615867615,0.3384245038032532,1578872023
GOIMAI,mobilenetv3,blur_4,gaussian_blur,16,500,3,0.9948137670909948,0.1875,0.8073137670909948,1,0.7354596257209778,0.753471851348877,0.7820758819580078,0.3294488191604614,1552151474
GOIMAI,mobilenetv3,blur_4,gaussian_blur,16,500,4,0.9948137670909948,0.0625,0.9323137670909948,1,0.7103309631347656,0.7337297201156616,0.7629488706588745,0.36673790216445923,1271639143
GOIMAI,mobilenetv3,blur_4,gaussian_blur,16,1000,0,0.9948137670909948,0.3125,0.6823137670909948,1,0.7043594717979431,0.7290563583374023,0.7933540344238281,0.35270172357559204,1469982134
GOIMAI,mobilenetv3,blur_4,gaussian_blur,16,1000,1,0.9948137670909948,0.0625,0.9323137670909948,1,0.7036834359169006,0.7199252247810364,0.7778228521347046,0.38248878717422485,1874206269
GOIMAI,mobilenetv3,blur_4,gaussian_blur,16,1000,2,0.9948137670909948,0.3125,0.6823137670909948,1,0.7057584524154663,0.7245516180992126,0.7891669273376465,0.3311231732368469,1450459388
GOIMAI,mobilenetv3,blur_4,gaussian_blur,16,1000,3,0.9948137670909948,0.375,0.6198137670909948,1,0.6726101636886597,0.6956631541252136,0.7494469881057739,0.3158857226371765,671265088
GOIMAI,mobilenetv3,blur_4,gaussian_blur,16,1000,4,0.9948137670909948,0.0625,0.9323137670909948,1,0.6834625005722046,0.7084053754806519,0.7560519576072693,0.3446384072303772,1853334519
GOIMAI,mobilenetv3,blur_4,gaussian_blur,32,100,0,0.9948137670909948,0.1875,0.8073137670909948,1,0.727647066116333,0.7612347602844238,0.755501389503479,0.2956485152244568,2009343076
GOIMAI,mobilenetv3,blur_4,gaussian_blur,32,100,1,0.9948137670909948,0.15625,0.8385637670909948,1,0.728691041469574,0.7625153660774231,0.7919800281524658,0.34494954347610474,1430729362
GOIMAI,mobilenetv3,blur_4,gaussian_blur,32,100,2,0.9948137670909948,0.1875,0.8073137670909948,1,0.7486245036125183,0.7780153155326843,0.7716184854507446,0.31246429681777954,1293870089
GOIMAI,mobilenetv3,blur_4,gaussian_blur,32,100,3,0.9948137670909948,0.28125,0.7135637670909948,1,0.7108792066574097,0.7468994855880737,0.7357943058013916,0.28487056493759155,827039649
GOIMAI,mobilenetv3,blur_4,gaussian_blur,32,100,4,0.9948137670909948,0.25,0.7448137670909948,1,0.7466155290603638,0.7797989845275879,0.798525333404541,0.3404446244239807,1228571368
GOIMAI,mobilenetv3,blur_4,gaussian_blur,32,250,0,0.9948137670909948,0.25,0.7448137670909948,1,0.7241804003715515,0.7475611567497253,0.7452956438064575,0.2981870770454407,416187205
GOIMAI,mobilenetv3,blur_4,gaussian_blur,32,250,1,0.9948137670909948,0.15625,0.8385637670909948,1,0.6802901029586792,0.7181563973426819,0.7363951206207275,0.29975253343582153,642370471
GOIMAI,mobilenetv3,blur_4,gaussian_blur,32,250,2,0.9948137670909948,0.1875,0.8073137670909948,1,0.7275668978691101,0.7530333399772644,0.7690258026123047,0.3308485150337219,2049558938
GOIMAI,mobilenetv3,blur_4,gaussian_blur,32,250,3,0.9948137670909948,0.21875,0.7760637670909948,1,0.6944879293441772,0.7272968888282776,0.7467330694198608,0.2999686002731323,1031457105
GOIMAI,mobilenetv3,blur_4,gaussian_blur,32,250,4,0.9948137670909948,0.125,0.8698137670909948,1,0.7048476338386536,0.7375341653823853,0.7739524841308594,0.33743882179260254,353849904
GOIMAI,mobilenetv3,blur_4,gaussian_blur,32,500,0,0.9948137670909948,0.1875,0.8073137670909948,1,0.6780079007148743,0.7046941518783569,0.7514451742172241,0.3142163157463074,1596152144
GOIMAI,mobilenetv3,blur_4,gaussian_blur,32,500,1,0.9948137670909948,0.25,0.7448137670909948,1,0.6881037950515747,0.713620662689209,0.7678357362747192,0.339762806892395,1485542448
GOIMAI,mobilenetv3,blur_4,gaussian_blur,32,500,2,0.9948137670909948,0.09375,0.9010637670909948,1,0.7075918912887573,0.7381112575531006,0.765459418296814,0.34299755096435547,1598211398
GOIMAI,mobilenetv3,blur_4,gaussian_blur,32,500,3,0.9948137670909948,0.125,0.8698137670909948,1,0.6930183172225952,0.7186967730522156,0.762306809425354,0.348022997379303,774520747
GOIMAI,mobilenetv3,blur_4,gaussian_blur,32,500,4,0.9948137670909948,0.09375,0.9010637670909948,1,0.7234234809875488,0.7435371279716492,0.7759134769439697,0.34122276306152344,1097876841
GOIMAI,mobilenetv3,blur_4,gaussian_blur,32,1000,0,0.9948137670909948,0.125,0.8698137670909948,1,0.7153521776199341,0.7348454594612122,0.8046760559082031,0.3706289529800415,859167360
GOIMAI,mobilenetv3,blur_4,gaussian_blur,32,1000,1,0.9948137670909948,0.125,0.8698137670909948,1,0.6486547589302063,0.6776982545852661,0.7114996910095215,0.28665053844451904,1085777207
GOIMAI,mobilenetv3,blur_4,gaussian_blur,32,1000,2,0.9948137670909948,0.09375,0.9010637670909948,1,0.6837530136108398,0.7119219303131104,0.7565902471542358,0.3359026312828064,762606768
GOIMAI,mobilenetv3,blur_4,gaussian_blur,32,1000,3,0.9948137670909948,0.15625,0.8385637670909948,1,0.6909420490264893,0.7149714231491089,0.7797974348068237,0.35009753704071045,491710179
