dataset,backbone,perturbation,family,batch_size,reference_size,repeat,acc_clean_full,acc_batch,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_centroid_cosine,ref_mmd_rbf,seed
BD11,efficientnet_b3,blur_2,gaussian_blur,32,440,3,0.9545454545454546,0.90625,0.048295454545454586,0,0.2707824409008026,0.31839749217033386,0.1881258487701416,0.09011155366897583,504375255
BD11,efficientnet_b3,blur_2,gaussian_blur,32,440,4,0.9545454545454546,0.96875,-0.014204545454545414,0,0.293459951877594,0.3481689393520355,0.20948219299316406,0.09763175249099731,371901981
BD11,efficientnet_b3,blur_2,gaussian_blur,32,440,0,0.9545454545454546,0.8125,0.14204545454545459,0,0.2779045104980469,0.3354492783546448,0.20761829614639282,0.09898972511291504,1304844847
BD11,efficientnet_b3,blur_2,gaussian_blur,32,440,1,0.9545454545454546,0.78125,0.17329545454545459,0,0.25489485263824463,0.32479140162467957,0.18814516067504883,0.08534330129623413,59758398
BD11,efficientnet_b3,blur_2,gaussian_blur,32,440,2,0.9545454545454546,0.6875,0.2670454545454546,1,0.29583582282066345,0.3473256528377533,0.21392738819122314,0.09825867414474487,1829224987
BD11,efficientnet_b3,blur_2,gaussian_blur,32,440,3,0.9545454545454546,0.75,0.20454545454545459,1,0.29274439811706543,0.33424776792526245,0.17595505714416504,0.08767592906951904,973154
BD11,efficientnet_b3,blur_2,gaussian_blur,32,440,4,0.9545454545454546,0.90625,0.048295454545454586,0,0.2866738438606262,0.3446902632713318,0.22260689735412598,0.1055106520652771,982317710
BD11,efficientnet_b3,blur_2,gaussian_blur,64,100,0,0.9545454545454546,0.75,0.20454545454545459,1,0.35812342166900635,0.4169737696647644,0.19043982028961182,0.08764094114303589,217160798
BD11,efficientnet_b3,blur_2,gaussian_blur,64,100,1,0.9545454545454546,0.71875,0.23579545454545459,1,0.36178627610206604,0.4147634506225586,0.19485026597976685,0.09921079874038696,1698012048
BD11,efficientnet_b3,blur_2,gaussian_blur,64,100,2,0.9545454545454546,0.828125,0.12642045454545459,0,0.34743833541870117,0.41000956296920776,0.18202853202819824,0.084358811378479,669257142
BD11,efficientnet_b3,blur_2,gaussian_blur,64,100,3,0.9545454545454546,0.765625,0.18892045454545459,0,0.34018391370773315,0.40104883909225464,0.19353407621383667,0.08854109048843384,1806420512
BD11,efficientnet_b3,blur_2,gaussian_blur,64,100,4,0.9545454545454546,0.828125,0.12642045454545459,0,0.3709460198879242,0.4236583709716797,0.21510332822799683,0.0973634123802185,1497875785
BD11,efficientnet_b3,blur_2,gaussian_blur,64,250,0,0.9545454545454546,0.84375,0.11079545454545459,0,0.30489814281463623,0.36781519651412964,0.18058043718338013,0.08139622211456299,1114281530
BD11,efficientnet_b3,blur_2,gaussian_blur,64,250,1,0.9545454545454546,0.796875,0.15767045454545459,0,0.3153347969055176,0.36990857124328613,0.18644708395004272,0.08440977334976196,2070054607
BD11,efficientnet_b3,blur_2,gaussian_blur,64,250,2,0.9545454545454546,0.796875,0.15767045454545459,0,0.32301658391952515,0.3639150857925415,0.19227439165115356,0.0899127721786499,106569472
BD11,efficientnet_b3,blur_2,gaussian_blur,64,250,3,0.9545454545454546,0.75,0.20454545454545459,1,0.30494529008865356,0.3584837019443512,0.18512970209121704,0.0876038670539856,394134865
BD11,efficientnet_b3,blur_2,gaussian_blur,64,250,4,0.9545454545454546,0.8125,0.14204545454545459,0,0.33216482400894165,0.3810200095176697,0.20745795965194702,0.09184211492538452,316488949
BD11,efficientnet_b3,blur_2,gaussian_blur,64,440,0,0.9545454545454546,0.921875,0.032670454545454586,0,0.28725266456604004,0.33319658041000366,0.18800657987594604,0.08520305156707764,1055026128
BD11,efficientnet_b3,blur_2,gaussian_blur,64,440,1,0.9545454545454546,0.796875,0.15767045454545459,0,0.29763370752334595,0.34553882479667664,0.1921529769897461,0.08632248640060425,480158191
BD11,efficientnet_b3,blur_2,gaussian_blur,64,440,2,0.9545454545454546,0.734375,0.22017045454545459,1,0.28563323616981506,0.3318709135055542,0.17531967163085938,0.08418309688568115,1188196214
BD11,efficientnet_b3,blur_2,gaussian_blur,64,440,3,0.9545454545454546,0.671875,0.2826704545454546,1,0.281264066696167,0.329995721578598,0.17487037181854248,0.08506006002426147,1314815280
BD11,efficientnet_b3,blur_2,gaussian_blur,64,440,4,0.9545454545454546,0.8125,0.14204545454545459,0,0.292519748210907,0.3378717303276062,0.19458246231079102,0.09321105480194092,138653907
BD11,efficientnet_b3,blur_2,gaussian_blur,64,440,0,0.9545454545454546,0.8125,0.14204545454545459,0,0.2888519763946533,0.33856144547462463,0.17707455158233643,0.08180594444274902,1886912496
BD11,efficientnet_b3,blur_2,gaussian_blur,64,440,1,0.9545454545454546,0.765625,0.18892045454545459,0,0.28913405537605286,0.3323405086994171,0.18332719802856445,0.08618605136871338,900956719
BD11,efficientnet_b3,blur_2,gaussian_blur,64,440,2,0.9545454545454546,0.875,0.07954545454545459,0,0.2956864833831787,0.34233358502388,0.1960240602493286,0.09192287921905518,429571672
BD11,efficientnet_b3,blur_2,gaussian_blur,64,440,3,0.9545454545454546,0.84375,0.11079545454545459,0,0.2972375154495239,0.3464909493923187,0.18967962265014648,0.08991086483001709,1575173392
BD11,efficientnet_b3,blur_2,gaussian_blur,64,440,4,0.9545454545454546,0.765625,0.18892045454545459,0,0.28492772579193115,0.3361820578575134,0.18843793869018555,0.09222662448883057,1232216239
BD11,efficientnet_b3,blur_4,gaussian_blur,8,100,0,0.9545454545454546,0.5,0.4545454545454546,1,0.5142138600349426,0.5567141175270081,0.3998921513557434,0.20090270042419434,1850847947
BD11,efficientnet_b3,blur_4,gaussian_blur,8,100,1,0.9545454545454546,0.625,0.3295454545454546,1,0.5140382647514343,0.5864108204841614,0.47477126121520996,0.21190905570983887,1259833365
BD11,efficientnet_b3,blur_4,gaussian_blur,8,100,2,0.9545454545454546,0.375,0.5795454545454546,1,0.559049129486084,0.5959800481796265,0.49483585357666016,0.22619259357452393,1637501626
BD11,efficientnet_b3,blur_4,gaussian_blur,8,100,3,0.9545454545454546,0.375,0.5795454545454546,1,0.5191060304641724,0.5750282406806946,0.4643546938896179,0.22320985794067383,1399489428
BD11,efficientnet_b3,blur_4,gaussian_blur,8,100,4,0.9545454545454546,0.5,0.4545454545454546,1,0.546259343624115,0.5858567357063293,0.4887252449989319,0.2435746192932129,658441824
BD11,efficientnet_b3,blur_4,gaussian_blur,8,250,0,0.9545454545454546,0.625,0.3295454545454546,1,0.49726223945617676,0.5287384986877441,0.4204232692718506,0.186101496219635,1934268217
BD11,efficientnet_b3,blur_4,gaussian_blur,8,250,1,0.9545454545454546,0.75,0.20454545454545459,1,0.48494434356689453,0.5126291513442993,0.4405621290206909,0.2547718286514282,1112964995
BD11,efficientnet_b3,blur_4,gaussian_blur,8,250,2,0.9545454545454546,0.625,0.3295454545454546,1,0.5069683790206909,0.5311641693115234,0.4161168336868286,0.20462846755981445,2060822264
BD11,efficientnet_b3,blur_4,gaussian_blur,8,250,3,0.9545454545454546,0.75,0.20454545454545459,1,0.4910570979118347,0.5192192792892456,0.41592562198638916,0.21004712581634521,2139736543
BD11,efficientnet_b3,blur_4,gaussian_blur,8,250,4,0.9545454545454546,0.375,0.5795454545454546,1,0.5158066749572754,0.5604017972946167,0.45997488498687744,0.21980410814285278,40918684
BD11,efficientnet_b3,blur_4,gaussian_blur,8,440,0,0.9545454545454546,0.875,0.07954545454545459,0,0.49900710582733154,0.5285927057266235,0.4473046064376831,0.23162603378295898,1284056164
BD11,efficientnet_b3,blur_4,gaussian_blur,8,440,1,0.9545454545454546,0.875,0.07954545454545459,0,0.48840412497520447,0.5301364064216614,0.46791958808898926,0.22895610332489014,12652523
BD11,efficientnet_b3,blur_4,gaussian_blur,8,440,2,0.9545454545454546,0.5,0.4545454545454546,1,0.537041187286377,0.5632857084274292,0.4715048670768738,0.22050386667251587,2056455568
BD11,efficientnet_b3,blur_4,gaussian_blur,8,440,3,0.9545454545454546,0.375,0.5795454545454546,1,0.4463130533695221,0.4827703535556793,0.394320011138916,0.2082347869873047,619839982
BD11,efficientnet_b3,blur_4,gaussian_blur,8,440,4,0.9545454545454546,0.625,0.3295454545454546,1,0.5210620164871216,0.5459811091423035,0.477331280708313,0.23100882768630981,2032296512
BD11,efficientnet_b3,blur_4,gaussian_blur,8,440,0,0.9545454545454546,0.875,0.07954545454545459,0,0.47597736120224,0.5049616694450378,0.40921151638031006,0.18819117546081543,146965495
BD11,efficientnet_b3,blur_4,gaussian_blur,8,440,1,0.9545454545454546,0.375,0.5795454545454546,1,0.5311229228973389,0.5549015998840332,0.5102171897888184,0.2698286175727844,1515202537
BD11,efficientnet_b3,blur_4,gaussian_blur,8,440,2,0.9545454545454546,0.625,0.3295454545454546,1,0.496395468711853,0.537946879863739,0.5181167125701904,0.2663581967353821,2140938983
BD11,efficientnet_b3,blur_4,gaussian_blur,8,440,3,0.9545454545454546,0.375,0.5795454545454546,1,0.4824432134628296,0.5328353047370911,0.46780526638031006,0.23355501890182495,1438249531
BD11,efficientnet_b3,blur_4,gaussian_blur,8,440,4,0.9545454545454546,0.375,0.5795454545454546,1,0.46847718954086304,0.5188468098640442,0.4390040636062622,0.21309351921081543,241420785
BD11,efficientnet_b3,blur_4,gaussian_blur,16,100,0,0.9545454545454546,0.8125,0.14204545454545459,0,0.5426181554794312,0.5784421563148499,0.46302473545074463,0.20537573099136353,1069525900
BD11,efficientnet_b3,blur_4,gaussian_blur,16,100,1,0.9545454545454546,0.375,0.5795454545454546,1,0.5024951100349426,0.5484849214553833,0.41400325298309326,0.1861935257911682,1146997283
BD11,efficientnet_b3,blur_4,gaussian_blur,16,100,2,0.9545454545454546,0.375,0.5795454545454546,1,0.580251157283783,0.6138356924057007,0.44528937339782715,0.1739937663078308,1768983664
BD11,efficientnet_b3,blur_4,gaussian_blur,16,100,3,0.9545454545454546,0.625,0.3295454545454546,1,0.5178821682929993,0.5567334890365601,0.4329580068588257,0.1966570019721985,1050099465
BD11,efficientnet_b3,blur_4,gaussian_blur,16,100,4,0.9545454545454546,0.4375,0.5170454545454546,1,0.5423475503921509,0.5802229046821594,0.43904292583465576,0.20331096649169922,2005183639
BD11,efficientnet_b3,blur_4,gaussian_blur,16,250,0,0.9545454545454546,0.5625,0.3920454545454546,1,0.5301164388656616,0.5616421103477478,0.44954174757003784,0.20047986507415771,1574912962
BD11,efficientnet_b3,blur_4,gaussian_blur,16,250,1,0.9545454545454546,0.75,0.20454545454545459,1,0.5269931554794312,0.5595797300338745,0.47494107484817505,0.20907670259475708,822347235
BD11,efficientnet_b3,blur_4,gaussian_blur,16,250,2,0.9545454545454546,0.625,0.3295454545454546,1,0.552276611328125,0.5813692212104797,0.47880446910858154,0.2027515172958374,249892214
BD11,efficientnet_b3,blur_4,gaussian_blur,16,250,3,0.9545454545454546,0.625,0.3295454545454546,1,0.4846857190132141,0.5170496702194214,0.3913400173187256,0.17500537633895874,805238349
BD11,efficientnet_b3,blur_4,gaussian_blur,16,250,4,0.9545454545454546,0.5625,0.3920454545454546,1,0.5282189846038818,0.5606804490089417,0.4584296941757202,0.2159895896911621,1760835193
BD11,efficientnet_b3,blur_4,gaussian_blur,16,440,0,0.9545454545454546,0.8125,0.14204545454545459,0,0.511336088180542,0.5432466864585876,0.44731318950653076,0.20108073949813843,718770409
BD11,efficientnet_b3,blur_4,gaussian_blur,16,440,1,0.9545454545454546,0.25,0.7045454545454546,1,0.49936068058013916,0.5291451215744019,0.40974175930023193,0.18309593200683594,38812248
BD11,efficientnet_b3,blur_4,gaussian_blur,16,440,2,0.9545454545454546,0.5625,0.3920454545454546,1,0.5497076511383057,0.5789257287979126,0.5375341176986694,0.24230140447616577,865489689
BD11,efficientnet_b3,blur_4,gaussian_blur,16,440,3,0.9545454545454546,0.6875,0.2670454545454546,1,0.47342920303344727,0.5060137510299683,0.41541099548339844,0.20003217458724976,1839130959
BD11,efficientnet_b3,blur_4,gaussian_blur,16,440,4,0.9545454545454546,0.375,0.5795454545454546,1,0.5195803642272949,0.569634735584259,0.4796048402786255,0.21965205669403076,1864257427
BD11,efficientnet_b3,blur_4,gaussian_blur,16,440,0,0.9545454545454546,0.625,0.3295454545454546,1,0.4924805760383606,0.5366781949996948,0.48019707202911377,0.21601146459579468,1045642479
BD11,efficientnet_b3,blur_4,gaussian_blur,16,440,1,0.9545454545454546,0.625,0.3295454545454546,1,0.47838887572288513,0.5077552795410156,0.4166076183319092,0.19707399606704712,1778861753
BD11,efficientnet_b3,blur_4,gaussian_blur,16,440,2,0.9545454545454546,0.625,0.3295454545454546,1,0.49054160714149475,0.5196036696434021,0.41629165410995483,0.18719911575317383,303141432
BD11,efficientnet_b3,blur_4,gaussian_blur,16,440,3,0.9545454545454546,0.6875,0.2670454545454546,1,0.4962974786758423,0.5207309126853943,0.44176435470581055,0.21245664358139038,535871867
BD11,efficientnet_b3,blur_4,gaussian_blur,16,440,4,0.9545454545454546,0.625,0.3295454545454546,1,0.4877772927284241,0.5192205309867859,0.44641709327697754,0.23060721158981323,83920877
BD11,efficientnet_b3,blur_4,gaussian_blur,32,100,0,0.9545454545454546,0.625,0.3295454545454546,1,0.5537283420562744,0.5906645059585571,0.46376335620880127,0.20481085777282715,1049876474
BD11,efficientnet_b3,blur_4,gaussian_blur,32,100,1,0.9545454545454546,0.4375,0.5170454545454546,1,0.555514931678772,0.5967990159988403,0.4538370370864868,0.1932002305984497,1599411889
BD11,efficientnet_b3,blur_4,gaussian_blur,32,100,2,0.9545454545454546,0.53125,0.4232954545454546,1,0.5384015440940857,0.5722427368164062,0.4011341333389282,0.16172415018081665,58031597
BD11,efficientnet_b3,blur_4,gaussian_blur,32,100,3,0.9545454545454546,0.59375,0.3607954545454546,1,0.5137209892272949,0.5497891306877136,0.4014567732810974,0.17700886726379395,246086712
BD11,efficientnet_b3,blur_4,gaussian_blur,32,100,4,0.9545454545454546,0.5625,0.3920454545454546,1,0.5681600570678711,0.6016513109207153,0.4616321325302124,0.19213074445724487,187405613
BD11,efficientnet_b3,blur_4,gaussian_blur,32,250,0,0.9545454545454546,0.5625,0.3920454545454546,1,0.5163942575454712,0.5555249452590942,0.43487364053726196,0.19680297374725342,529185446
BD11,efficientnet_b3,blur_4,gaussian_blur,32,250,1,0.9545454545454546,0.65625,0.2982954545454546,1,0.5098873376846313,0.5433810949325562,0.4512362480163574,0.19904577732086182,1565311707
BD11,efficientnet_b3,blur_4,gaussian_blur,32,250,2,0.9545454545454546,0.625,0.3295454545454546,1,0.5061309337615967,0.5416703224182129,0.42279696464538574,0.17943298816680908,1171123011
BD11,efficientnet_b3,blur_4,gaussian_blur,32,250,3,0.9545454545454546,0.65625,0.2982954545454546,1,0.5127420425415039,0.5494818687438965,0.4397091269493103,0.20143675804138184,1785610375
BD11,efficientnet_b3,blur_4,gaussian_blur,32,250,4,0.9545454545454546,0.65625,0.2982954545454546,1,0.4982234835624695,0.531769335269928,0.42061901092529297,0.19939982891082764,786183742
BD11,efficientnet_b3,blur_4,gaussian_blur,32,440,0,0.9545454545454546,0.53125,0.4232954545454546,1,0.500278651714325,0.5256848335266113,0.43497562408447266,0.19651126861572266,740443982
BD11,efficientnet_b3,blur_4,gaussian_blur,32,440,1,0.9545454545454546,0.625,0.3295454545454546,1,0.5060381889343262,0.5376436114311218,0.4347246289253235,0.1839367151260376,288366950
BD11,efficientnet_b3,blur_4,gaussian_blur,32,440,2,0.9545454545454546,0.46875,0.4857954545454546,1,0.4879963994026184,0.5188089609146118,0.4247816205024719,0.20152467489242554,155980047
BD11,efficientnet_b3,blur_4,gaussian_blur,32,440,3,0.9545454545454546,0.625,0.3295454545454546,1,0.5268958806991577,0.5523048639297485,0.4705449342727661,0.20286160707473755,1982627928
BD11,efficientnet_b3,blur_4,gaussian_blur,32,440,4,0.9545454545454546,0.53125,0.4232954545454546,1,0.4761925935745239,0.5133800506591797,0.4109358787536621,0.17821484804153442,1564627669
BD11,efficientnet_b3,blur_4,gaussian_blur,32,440,0,0.9545454545454546,0.5,0.4545454545454546,1,0.4927571415901184,0.5247105956077576,0.4320333003997803,0.1883080005645752,939613103
BD11,efficientnet_b3,blur_4,gaussian_blur,32,440,1,0.9545454545454546,0.59375,0.3607954545454546,1,0.4952884912490845,0.5305091738700867,0.42585039138793945,0.1885961890220642,1039132545
BD11,efficientnet_b3,blur_4,gaussian_blur,32,440,2,0.9545454545454546,0.53125,0.4232954545454546,1,0.4911481738090515,0.5290663838386536,0.3949708938598633,0.1672360897064209,690029649
BD11,efficientnet_b3,blur_4,gaussian_blur,32,440,3,0.9545454545454546,0.75,0.20454545454545459,1,0.4979856610298157,0.5269822478294373,0.4639034867286682,0.20361244678497314,2078300706
BD11,efficientnet_b3,blur_4,gaussian_blur,32,440,4,0.9545454545454546,0.71875,0.23579545454545459,1,0.49163395166397095,0.5169122815132141,0.4045513868331909,0.18585801124572754,174810598
BD11,efficientnet_b3,blur_4,gaussian_blur,64,100,0,0.9545454545454546,0.59375,0.3607954545454546,1,0.544150173664093,0.5885831117630005,0.43810421228408813,0.17306137084960938,1833976195
BD11,efficientnet_b3,blur_4,gaussian_blur,64,100,1,0.9545454545454546,0.6875,0.2670454545454546,1,0.554408609867096,0.5970525741577148,0.44649291038513184,0.17258089780807495,901325547
