dataset,backbone,perturbation,family,batch_size,reference_size,repeat,acc_clean_full,acc_batch,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_centroid_cosine,ref_mmd_rbf,seed
FSDM41,efficientnet_b3,blur_2,gaussian_blur,32,100,2,0.9687287559483345,0.40625,0.5624787559483345,1,0.3912331461906433,0.44009000062942505,0.24335694313049316,0.11869114637374878,231565126
FSDM41,efficientnet_b3,blur_2,gaussian_blur,32,100,3,0.9687287559483345,0.375,0.5937287559483345,1,0.36227935552597046,0.4160250723361969,0.278194785118103,0.1216508150100708,404723105
FSDM41,efficientnet_b3,blur_2,gaussian_blur,32,100,4,0.9687287559483345,0.375,0.5937287559483345,1,0.359905481338501,0.405966192483902,0.21550947427749634,0.10273945331573486,2147422820
FSDM41,efficientnet_b3,blur_2,gaussian_blur,32,250,0,0.9687287559483345,0.46875,0.4999787559483345,1,0.327456533908844,0.3766898512840271,0.2257506251335144,0.10083770751953125,523502934
FSDM41,efficientnet_b3,blur_2,gaussian_blur,32,250,1,0.9687287559483345,0.4375,0.5312287559483345,1,0.32114580273628235,0.3613985776901245,0.21341192722320557,0.10732996463775635,1034180640
FSDM41,efficientnet_b3,blur_2,gaussian_blur,32,250,2,0.9687287559483345,0.34375,0.6249787559483345,1,0.347690224647522,0.38421353697776794,0.21380877494812012,0.10172712802886963,456170196
FSDM41,efficientnet_b3,blur_2,gaussian_blur,32,250,3,0.9687287559483345,0.34375,0.6249787559483345,1,0.32148125767707825,0.37248632311820984,0.24698150157928467,0.11546516418457031,1493611900
FSDM41,efficientnet_b3,blur_2,gaussian_blur,32,250,4,0.9687287559483345,0.28125,0.6874787559483345,1,0.3271341621875763,0.37316298484802246,0.24397873878479004,0.12131357192993164,384628191
FSDM41,efficientnet_b3,blur_2,gaussian_blur,32,500,0,0.9687287559483345,0.4375,0.5312287559483345,1,0.3339013457298279,0.3703177869319916,0.22496628761291504,0.10981881618499756,1380374933
FSDM41,efficientnet_b3,blur_2,gaussian_blur,32,500,1,0.9687287559483345,0.1875,0.7812287559483345,1,0.3115299940109253,0.3477266728878021,0.2567806839942932,0.12491846084594727,1963881881
FSDM41,efficientnet_b3,blur_2,gaussian_blur,32,500,2,0.9687287559483345,0.34375,0.6249787559483345,1,0.2966088652610779,0.33303743600845337,0.2218347191810608,0.11189788579940796,388563056
FSDM41,efficientnet_b3,blur_2,gaussian_blur,32,500,3,0.9687287559483345,0.1875,0.7812287559483345,1,0.3133353292942047,0.3505585193634033,0.2788633108139038,0.13929897546768188,604876314
FSDM41,efficientnet_b3,blur_2,gaussian_blur,32,500,4,0.9687287559483345,0.40625,0.5624787559483345,1,0.31960955262184143,0.36488857865333557,0.22887182235717773,0.1100764274597168,1024492793
FSDM41,efficientnet_b3,blur_2,gaussian_blur,32,1000,0,0.9687287559483345,0.375,0.5937287559483345,1,0.30257540941238403,0.3539348244667053,0.2463606595993042,0.11564373970031738,360049930
FSDM41,efficientnet_b3,blur_2,gaussian_blur,32,1000,1,0.9687287559483345,0.5,0.4687287559483345,1,0.2877148985862732,0.3161977529525757,0.21225237846374512,0.10003280639648438,77911560
FSDM41,efficientnet_b3,blur_2,gaussian_blur,32,1000,2,0.9687287559483345,0.46875,0.4999787559483345,1,0.28327441215515137,0.3324633836746216,0.22653895616531372,0.10597747564315796,2080987209
FSDM41,efficientnet_b3,blur_2,gaussian_blur,32,1000,3,0.9687287559483345,0.40625,0.5624787559483345,1,0.2893895208835602,0.3356456756591797,0.2791239619255066,0.13587212562561035,1233835409
FSDM41,efficientnet_b3,blur_2,gaussian_blur,32,1000,4,0.9687287559483345,0.34375,0.6249787559483345,1,0.2881556749343872,0.32116663455963135,0.24260985851287842,0.11466455459594727,787109885
FSDM41,efficientnet_b3,blur_2,gaussian_blur,64,100,0,0.9687287559483345,0.359375,0.6093537559483345,1,0.38424715399742126,0.4334881901741028,0.24147653579711914,0.11110752820968628,1981300026
FSDM41,efficientnet_b3,blur_2,gaussian_blur,64,100,1,0.9687287559483345,0.28125,0.6874787559483345,1,0.3571617305278778,0.4122675359249115,0.23095965385437012,0.10543555021286011,1437936864
FSDM41,efficientnet_b3,blur_2,gaussian_blur,64,100,2,0.9687287559483345,0.34375,0.6249787559483345,1,0.36833128333091736,0.4215548038482666,0.2567164897918701,0.11856812238693237,880709897
FSDM41,efficientnet_b3,blur_2,gaussian_blur,64,100,3,0.9687287559483345,0.359375,0.6093537559483345,1,0.3648585379123688,0.41541606187820435,0.21472489833831787,0.09742021560668945,699912522
FSDM41,efficientnet_b3,blur_2,gaussian_blur,64,100,4,0.9687287559483345,0.375,0.5937287559483345,1,0.39434581995010376,0.44115328788757324,0.25582343339920044,0.1210709810256958,1052657192
FSDM41,efficientnet_b3,blur_2,gaussian_blur,64,250,0,0.9687287559483345,0.453125,0.5156037559483345,1,0.3355426490306854,0.383003294467926,0.26824313402175903,0.11872059106826782,1660068827
FSDM41,efficientnet_b3,blur_2,gaussian_blur,64,250,1,0.9687287559483345,0.34375,0.6249787559483345,1,0.3245130181312561,0.3699920177459717,0.2232624888420105,0.09923684597015381,175797566
FSDM41,efficientnet_b3,blur_2,gaussian_blur,64,250,2,0.9687287559483345,0.421875,0.5468537559483345,1,0.3312646150588989,0.3784243166446686,0.24351108074188232,0.10870695114135742,1503244421
FSDM41,efficientnet_b3,blur_2,gaussian_blur,64,250,3,0.9687287559483345,0.390625,0.5781037559483345,1,0.31113749742507935,0.3581058979034424,0.23960894346237183,0.11004894971847534,765733659
FSDM41,efficientnet_b3,blur_2,gaussian_blur,64,250,4,0.9687287559483345,0.46875,0.4999787559483345,1,0.3423425555229187,0.3893671929836273,0.24368250370025635,0.11163711547851562,1206511728
FSDM41,efficientnet_b3,blur_2,gaussian_blur,64,500,0,0.9687287559483345,0.453125,0.5156037559483345,1,0.3398662805557251,0.3833371102809906,0.27913057804107666,0.12391161918640137,265458718
FSDM41,efficientnet_b3,blur_2,gaussian_blur,64,500,1,0.9687287559483345,0.375,0.5937287559483345,1,0.3189198970794678,0.3607405424118042,0.25230252742767334,0.11511260271072388,1190859983
FSDM41,efficientnet_b3,blur_2,gaussian_blur,64,500,2,0.9687287559483345,0.296875,0.6718537559483345,1,0.3039432764053345,0.33923643827438354,0.2279689908027649,0.1094326376914978,238212261
FSDM41,efficientnet_b3,blur_2,gaussian_blur,64,500,3,0.9687287559483345,0.484375,0.4843537559483345,1,0.3275303244590759,0.36632710695266724,0.24086737632751465,0.10990720987319946,215818356
FSDM41,efficientnet_b3,blur_2,gaussian_blur,64,500,4,0.9687287559483345,0.359375,0.6093537559483345,1,0.32329612970352173,0.3580096364021301,0.22850632667541504,0.10744178295135498,1931700729
FSDM41,efficientnet_b3,blur_2,gaussian_blur,64,1000,0,0.9687287559483345,0.265625,0.7031037559483345,1,0.3163921535015106,0.3498167395591736,0.2475084662437439,0.11353683471679688,1320706655
FSDM41,efficientnet_b3,blur_2,gaussian_blur,64,1000,1,0.9687287559483345,0.5,0.4687287559483345,1,0.30327075719833374,0.33863720297813416,0.23307454586029053,0.11378735303878784,1978205805
FSDM41,efficientnet_b3,blur_2,gaussian_blur,64,1000,2,0.9687287559483345,0.296875,0.6718537559483345,1,0.3143259584903717,0.34593480825424194,0.24526232481002808,0.1137765645980835,697605774
FSDM41,efficientnet_b3,blur_2,gaussian_blur,64,1000,3,0.9687287559483345,0.453125,0.5156037559483345,1,0.31095704436302185,0.3444303870201111,0.2563971281051636,0.11986517906188965,678880173
FSDM41,efficientnet_b3,blur_2,gaussian_blur,64,1000,4,0.9687287559483345,0.40625,0.5624787559483345,1,0.30603429675102234,0.3383607268333435,0.23798131942749023,0.11425113677978516,848517902
FSDM41,efficientnet_b3,blur_4,gaussian_blur,8,100,0,0.9687287559483345,0.0,0.9687287559483345,1,0.4991419017314911,0.5311018228530884,0.547166109085083,0.34310466051101685,259751971
FSDM41,efficientnet_b3,blur_4,gaussian_blur,8,100,1,0.9687287559483345,0.25,0.7187287559483345,1,0.5341892242431641,0.5549286603927612,0.4820975661277771,0.270805299282074,1813658363
FSDM41,efficientnet_b3,blur_4,gaussian_blur,8,100,2,0.9687287559483345,0.125,0.8437287559483345,1,0.43775588274002075,0.481411874294281,0.37768352031707764,0.22413331270217896,1998464469
FSDM41,efficientnet_b3,blur_4,gaussian_blur,8,100,3,0.9687287559483345,0.25,0.7187287559483345,1,0.49286526441574097,0.529390811920166,0.4631960391998291,0.2651022672653198,814512598
FSDM41,efficientnet_b3,blur_4,gaussian_blur,8,100,4,0.9687287559483345,0.375,0.5937287559483345,1,0.48800128698349,0.5612548589706421,0.4601377844810486,0.2172371745109558,828364460
FSDM41,efficientnet_b3,blur_4,gaussian_blur,8,250,0,0.9687287559483345,0.25,0.7187287559483345,1,0.4263812303543091,0.4552478790283203,0.4256506562232971,0.3080088496208191,2109456195
FSDM41,efficientnet_b3,blur_4,gaussian_blur,8,250,1,0.9687287559483345,0.125,0.8437287559483345,1,0.4109068810939789,0.43933719396591187,0.4321102499961853,0.2926798462867737,1557314992
FSDM41,efficientnet_b3,blur_4,gaussian_blur,8,250,2,0.9687287559483345,0.125,0.8437287559483345,1,0.5136139392852783,0.5347307324409485,0.4880092144012451,0.274277925491333,1962717874
FSDM41,efficientnet_b3,blur_4,gaussian_blur,8,250,3,0.9687287559483345,0.125,0.8437287559483345,1,0.4752487540245056,0.49722322821617126,0.470831036567688,0.2847089171409607,816365552
FSDM41,efficientnet_b3,blur_4,gaussian_blur,8,250,4,0.9687287559483345,0.125,0.8437287559483345,1,0.4742433726787567,0.5019852519035339,0.4910571575164795,0.31185513734817505,84655513
FSDM41,efficientnet_b3,blur_4,gaussian_blur,8,500,0,0.9687287559483345,0.0,0.9687287559483345,1,0.4842860698699951,0.5081824064254761,0.5040628910064697,0.2951142191886902,304648135
FSDM41,efficientnet_b3,blur_4,gaussian_blur,8,500,1,0.9687287559483345,0.25,0.7187287559483345,1,0.43187546730041504,0.47229260206222534,0.45914900302886963,0.26160985231399536,267564141
FSDM41,efficientnet_b3,blur_4,gaussian_blur,8,500,2,0.9687287559483345,0.125,0.8437287559483345,1,0.5213193893432617,0.5428684949874878,0.5287481546401978,0.29928624629974365,1827675160
FSDM41,efficientnet_b3,blur_4,gaussian_blur,8,500,3,0.9687287559483345,0.125,0.8437287559483345,1,0.49048912525177,0.5124014019966125,0.5139663815498352,0.31323981285095215,269741005
FSDM41,efficientnet_b3,blur_4,gaussian_blur,8,500,4,0.9687287559483345,0.125,0.8437287559483345,1,0.443387508392334,0.4601116180419922,0.41937756538391113,0.27219605445861816,139679594
FSDM41,efficientnet_b3,blur_4,gaussian_blur,8,1000,0,0.9687287559483345,0.375,0.5937287559483345,1,0.4306526184082031,0.4537426829338074,0.4647684693336487,0.29218292236328125,1910726157
FSDM41,efficientnet_b3,blur_4,gaussian_blur,8,1000,1,0.9687287559483345,0.125,0.8437287559483345,1,0.4034164845943451,0.4323198199272156,0.43196725845336914,0.24893903732299805,1731420028
FSDM41,efficientnet_b3,blur_4,gaussian_blur,8,1000,2,0.9687287559483345,0.0,0.9687287559483345,1,0.5031918287277222,0.5199387669563293,0.5039947628974915,0.3067513704299927,103262652
FSDM41,efficientnet_b3,blur_4,gaussian_blur,8,1000,3,0.9687287559483345,0.25,0.7187287559483345,1,0.40431076288223267,0.43355363607406616,0.40003693103790283,0.20758384466171265,1762234834
FSDM41,efficientnet_b3,blur_4,gaussian_blur,8,1000,4,0.9687287559483345,0.375,0.5937287559483345,1,0.4482661783695221,0.4687371253967285,0.5347142219543457,0.33458882570266724,790384054
FSDM41,efficientnet_b3,blur_4,gaussian_blur,16,100,0,0.9687287559483345,0.0625,0.9062287559483345,1,0.506392776966095,0.5421790480613708,0.4828566312789917,0.2812432050704956,717588107
FSDM41,efficientnet_b3,blur_4,gaussian_blur,16,100,1,0.9687287559483345,0.25,0.7187287559483345,1,0.5041987895965576,0.5441074371337891,0.4749640226364136,0.25478553771972656,1061172293
FSDM41,efficientnet_b3,blur_4,gaussian_blur,16,100,2,0.9687287559483345,0.0625,0.9062287559483345,1,0.471548855304718,0.524443507194519,0.40272408723831177,0.21359968185424805,1875301427
FSDM41,efficientnet_b3,blur_4,gaussian_blur,16,100,3,0.9687287559483345,0.0625,0.9062287559483345,1,0.4767727255821228,0.5137361288070679,0.4705519676208496,0.24906688928604126,2022492346
FSDM41,efficientnet_b3,blur_4,gaussian_blur,16,100,4,0.9687287559483345,0.125,0.8437287559483345,1,0.516339898109436,0.5522866249084473,0.4957088828086853,0.28284406661987305,1008189310
FSDM41,efficientnet_b3,blur_4,gaussian_blur,16,250,0,0.9687287559483345,0.0625,0.9062287559483345,1,0.5045838356018066,0.541070282459259,0.5418710112571716,0.31355446577072144,174250687
FSDM41,efficientnet_b3,blur_4,gaussian_blur,16,250,1,0.9687287559483345,0.125,0.8437287559483345,1,0.5172230005264282,0.5464112162590027,0.5137970447540283,0.2842603921890259,1944212407
FSDM41,efficientnet_b3,blur_4,gaussian_blur,16,250,2,0.9687287559483345,0.125,0.8437287559483345,1,0.4819755554199219,0.5061074495315552,0.5006148815155029,0.2737760543823242,967666904
FSDM41,efficientnet_b3,blur_4,gaussian_blur,16,250,3,0.9687287559483345,0.25,0.7187287559483345,1,0.4750269949436188,0.5094526410102844,0.46973609924316406,0.23647409677505493,1347871464
FSDM41,efficientnet_b3,blur_4,gaussian_blur,16,250,4,0.9687287559483345,0.25,0.7187287559483345,1,0.5088728070259094,0.5391252636909485,0.5057224035263062,0.27912771701812744,1583729580
FSDM41,efficientnet_b3,blur_4,gaussian_blur,16,500,0,0.9687287559483345,0.125,0.8437287559483345,1,0.4800393283367157,0.5016820430755615,0.494556725025177,0.28665852546691895,1609975004
FSDM41,efficientnet_b3,blur_4,gaussian_blur,16,500,1,0.9687287559483345,0.1875,0.7812287559483345,1,0.4960181415081024,0.5189926624298096,0.5194920301437378,0.2788359522819519,207415660
FSDM41,efficientnet_b3,blur_4,gaussian_blur,16,500,2,0.9687287559483345,0.0625,0.9062287559483345,1,0.46297717094421387,0.4905216693878174,0.46648693084716797,0.2938392162322998,1789431956
FSDM41,efficientnet_b3,blur_4,gaussian_blur,16,500,3,0.9687287559483345,0.125,0.8437287559483345,1,0.4388638138771057,0.4768732488155365,0.4309048056602478,0.242775559425354,590289894
FSDM41,efficientnet_b3,blur_4,gaussian_blur,16,500,4,0.9687287559483345,0.1875,0.7812287559483345,1,0.4694214165210724,0.5027570724487305,0.5234976410865784,0.2703917622566223,1514725571
FSDM41,efficientnet_b3,blur_4,gaussian_blur,16,1000,0,0.9687287559483345,0.25,0.7187287559483345,1,0.4562179744243622,0.48101186752319336,0.4718663692474365,0.25922417640686035,998270035
FSDM41,efficientnet_b3,blur_4,gaussian_blur,16,1000,1,0.9687287559483345,0.1875,0.7812287559483345,1,0.4784862995147705,0.49971866607666016,0.45899009704589844,0.2506217360496521,672236683
FSDM41,efficientnet_b3,blur_4,gaussian_blur,16,1000,2,0.9687287559483345,0.1875,0.7812287559483345,1,0.46227341890335083,0.48510199785232544,0.48734521865844727,0.2956785559654236,1225779054
FSDM41,efficientnet_b3,blur_4,gaussian_blur,16,1000,3,0.9687287559483345,0.5,0.4687287559483345,1,0.44387948513031006,0.47031182050704956,0.504954993724823,0.27088236808776855,530558392
FSDM41,efficientnet_b3,blur_4,gaussian_blur,16,1000,4,0.9687287559483345,0.1875,0.7812287559483345,1,0.46035778522491455,0.4828292727470398,0.4384347200393677,0.24093765020370483,9811585
FSDM41,efficientnet_b3,blur_4,gaussian_blur,32,100,0,0.9687287559483345,0.25,0.7187287559483345,1,0.5204920172691345,0.559786856174469,0.4901873469352722,0.2505488991737366,1109868817
FSDM41,efficientnet_b3,blur_4,gaussian_blur,32,100,1,0.9687287559483345,0.1875,0.7812287559483345,1,0.4902181923389435,0.5220988988876343,0.4317319989204407,0.23068749904632568,1354045123
FSDM41,efficientnet_b3,blur_4,gaussian_blur,32,100,2,0.9687287559483345,0.25,0.7187287559483345,1,0.5306518077850342,0.5779741406440735,0.5100212097167969,0.23760104179382324,181615219
FSDM41,efficientnet_b3,blur_4,gaussian_blur,32,100,3,0.9687287559483345,0.09375,0.8749787559483345,1,0.50408536195755,0.53990638256073,0.4916592836380005,0.25939464569091797,1586143995
FSDM41,efficientnet_b3,blur_4,gaussian_blur,32,100,4,0.9687287559483345,0.125,0.8437287559483345,1,0.4997249245643616,0.5344611406326294,0.47042596340179443,0.25180649757385254,613440092
FSDM41,efficientnet_b3,blur_4,gaussian_blur,32,250,0,0.9687287559483345,0.125,0.8437287559483345,1,0.48112228512763977,0.5145612955093384,0.4913557767868042,0.2604779601097107,45428142
FSDM41,efficientnet_b3,blur_4,gaussian_blur,32,250,1,0.9687287559483345,0.125,0.8437287559483345,1,0.4578627049922943,0.4921879768371582,0.47102856636047363,0.25229835510253906,812753603
FSDM41,efficientnet_b3,blur_4,gaussian_blur,32,250,2,0.9687287559483345,0.125,0.8437287559483345,1,0.5026227235794067,0.5339927673339844,0.4716758131980896,0.24075531959533691,933370869
FSDM41,efficientnet_b3,blur_4,gaussian_blur,32,250,3,0.9687287559483345,0.15625,0.8124787559483345,1,0.4857501983642578,0.5163072347640991,0.4764614701271057,0.2474563717842102,1824629900
FSDM41,efficientnet_b3,blur_4,gaussian_blur,32,250,4,0.9687287559483345,0.125,0.8437287559483345,1,0.46589937806129456,0.49254775047302246,0.45182234048843384,0.2600451111793518,1525168296
FSDM41,efficientnet_b3,blur_4,gaussian_blur,32,500,0,0.9687287559483345,0.125,0.8437287559483345,1,0.4816318154335022,0.506522536277771,0.4721043109893799,0.26825135946273804,201854639
FSDM41,efficientnet_b3,blur_4,gaussian_blur,32,500,1,0.9687287559483345,0.15625,0.8124787559483345,1,0.4946655035018921,0.5208166837692261,0.5098309516906738,0.27336543798446655,2004652767
FSDM41,efficientnet_b3,blur_4,gaussian_blur,32,500,2,0.9687287559483345,0.15625,0.8124787559483345,1,0.4827718436717987,0.5090562105178833,0.5169129967689514,0.2702082395553589,1166339810
FSDM41,efficientnet_b3,blur_4,gaussian_blur,32,500,3,0.9687287559483345,0.1875,0.7812287559483345,1,0.4866556227207184,0.5077236294746399,0.4929927587509155,0.28468602895736694,650679063
FSDM41,efficientnet_b3,blur_4,gaussian_blur,32,500,4,0.9687287559483345,0.0625,0.9062287559483345,1,0.43032288551330566,0.45744648575782776,0.4368858337402344,0.2547265291213989,452907480
FSDM41,efficientnet_b3,blur_4,gaussian_blur,32,1000,0,0.9687287559483345,0.1875,0.7812287559483345,1,0.4524308443069458,0.47964563965797424,0.47216010093688965,0.24590414762496948,638770687
FSDM41,efficientnet_b3,blur_4,gaussian_blur,32,1000,1,0.9687287559483345,0.09375,0.8749787559483345,1,0.4407729506492615,0.46544474363327026,0.4524695873260498,0.2518596053123474,1072409881
FSDM41,efficientnet_b3,blur_4,gaussian_blur,32,1000,2,0.9687287559483345,0.15625,0.8124787559483345,1,0.47261422872543335,0.492887020111084,0.45665431022644043,0.23807889223098755,404266551
FSDM41,efficientnet_b3,blur_4,gaussian_blur,32,1000,3,0.9687287559483345,0.0625,0.9062287559483345,1,0.4375619888305664,0.4592389464378357,0.49049150943756104,0.28313446044921875,441612344
