dataset,backbone,perturbation,family,batch_size,reference_size,repeat,acc_clean_full,acc_batch,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_centroid_cosine,ref_mmd_rbf,seed
FSDM41,dinov2_b,blur_4,gaussian_blur,32,100,0,0.9649898028552005,0.375,0.5899898028552005,1,0.328817754983902,0.37007060647010803,0.31045210361480713,0.18970459699630737,1370661506
FSDM41,dinov2_b,blur_4,gaussian_blur,32,100,1,0.9649898028552005,0.25,0.7149898028552005,1,0.3662034273147583,0.4024465084075928,0.2922765612602234,0.16297399997711182,2099711099
FSDM41,dinov2_b,blur_4,gaussian_blur,32,100,2,0.9649898028552005,0.1875,0.7774898028552005,1,0.3441075086593628,0.3888641893863678,0.26536834239959717,0.15384459495544434,1809387295
FSDM41,dinov2_b,blur_4,gaussian_blur,32,100,3,0.9649898028552005,0.34375,0.6212398028552005,1,0.3417237401008606,0.387988418340683,0.2810966968536377,0.17581117153167725,1623449025
FSDM41,dinov2_b,blur_4,gaussian_blur,32,100,4,0.9649898028552005,0.28125,0.6837398028552005,1,0.3480364680290222,0.3981913924217224,0.28632092475891113,0.16906213760375977,778820628
FSDM41,dinov2_b,blur_4,gaussian_blur,32,250,0,0.9649898028552005,0.21875,0.7462398028552005,1,0.3243946433067322,0.36191606521606445,0.2777698040008545,0.1602066159248352,713054125
FSDM41,dinov2_b,blur_4,gaussian_blur,32,250,1,0.9649898028552005,0.21875,0.7462398028552005,1,0.34499895572662354,0.3755866587162018,0.2635582685470581,0.14674705266952515,491751006
FSDM41,dinov2_b,blur_4,gaussian_blur,32,250,2,0.9649898028552005,0.28125,0.6837398028552005,1,0.3310548961162567,0.3742818832397461,0.2668551206588745,0.15987741947174072,581628417
FSDM41,dinov2_b,blur_4,gaussian_blur,32,250,3,0.9649898028552005,0.15625,0.8087398028552005,1,0.2979723811149597,0.33244675397872925,0.2956809401512146,0.18342626094818115,2078106798
FSDM41,dinov2_b,blur_4,gaussian_blur,32,250,4,0.9649898028552005,0.09375,0.8712398028552005,1,0.3212026357650757,0.3518887758255005,0.27144289016723633,0.1659311056137085,1168639377
FSDM41,dinov2_b,blur_4,gaussian_blur,32,500,0,0.9649898028552005,0.1875,0.7774898028552005,1,0.28717997670173645,0.31916242837905884,0.26324737071990967,0.1561451554298401,305041570
FSDM41,dinov2_b,blur_4,gaussian_blur,32,500,1,0.9649898028552005,0.09375,0.8712398028552005,1,0.3038421869277954,0.33541232347488403,0.27433961629867554,0.1666039228439331,1975169534
FSDM41,dinov2_b,blur_4,gaussian_blur,32,500,2,0.9649898028552005,0.25,0.7149898028552005,1,0.2947460412979126,0.3326578438282013,0.28965508937835693,0.16975319385528564,1763782772
FSDM41,dinov2_b,blur_4,gaussian_blur,32,500,3,0.9649898028552005,0.25,0.7149898028552005,1,0.32063624262809753,0.3422394394874573,0.2752271890640259,0.15818369388580322,1202837974
FSDM41,dinov2_b,blur_4,gaussian_blur,32,500,4,0.9649898028552005,0.21875,0.7462398028552005,1,0.30644699931144714,0.33799508213996887,0.3089309334754944,0.1951606273651123,1529351756
FSDM41,dinov2_b,blur_4,gaussian_blur,32,1000,0,0.9649898028552005,0.3125,0.6524898028552005,1,0.2832369804382324,0.3117113709449768,0.2770202159881592,0.16176360845565796,1186470092
FSDM41,dinov2_b,blur_4,gaussian_blur,32,1000,1,0.9649898028552005,0.1875,0.7774898028552005,1,0.28340449929237366,0.30418723821640015,0.28000175952911377,0.17566537857055664,998753448
FSDM41,dinov2_b,blur_4,gaussian_blur,32,1000,2,0.9649898028552005,0.09375,0.8712398028552005,1,0.29853343963623047,0.3179880976676941,0.26111918687820435,0.16007202863693237,211894720
FSDM41,dinov2_b,blur_4,gaussian_blur,32,1000,3,0.9649898028552005,0.125,0.8399898028552005,1,0.27624595165252686,0.30010467767715454,0.27566689252853394,0.17008578777313232,590033840
FSDM41,dinov2_b,blur_4,gaussian_blur,32,1000,4,0.9649898028552005,0.15625,0.8087398028552005,1,0.29869526624679565,0.32662856578826904,0.2864973545074463,0.17357516288757324,93436266
FSDM41,dinov2_b,blur_4,gaussian_blur,64,100,0,0.9649898028552005,0.234375,0.7306148028552005,1,0.349717915058136,0.393013596534729,0.29765719175338745,0.1674807071685791,1440768629
FSDM41,dinov2_b,blur_4,gaussian_blur,64,100,1,0.9649898028552005,0.25,0.7149898028552005,1,0.32917553186416626,0.3672523498535156,0.26071906089782715,0.15533047914505005,166368278
