dataset,backbone,perturbation,family,batch_size,reference_size,repeat,acc_clean_full,acc_batch,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_centroid_cosine,ref_mmd_rbf,seed
PCA11,mobilenetv3,blur_2,gaussian_blur,8,500,0,0.9572024085224641,0.875,0.08220240852246408,0,0.3064805865287781,0.34515953063964844,0.24639832973480225,0.14053982496261597,750201921
PCA11,mobilenetv3,blur_2,gaussian_blur,8,500,1,0.9572024085224641,1.0,-0.04279759147753592,0,0.33366385102272034,0.3743034303188324,0.2522302269935608,0.11184543371200562,367769227
PCA11,mobilenetv3,blur_2,gaussian_blur,8,500,2,0.9572024085224641,0.75,0.20720240852246408,1,0.3340463936328888,0.3749445378780365,0.26921921968460083,0.12253212928771973,1256025512
PCA11,mobilenetv3,blur_2,gaussian_blur,8,500,3,0.9572024085224641,1.0,-0.04279759147753592,0,0.3522604703903198,0.3844420313835144,0.2813834547996521,0.120982825756073,1702461353
PCA11,mobilenetv3,blur_2,gaussian_blur,8,500,4,0.9572024085224641,0.75,0.20720240852246408,1,0.34565991163253784,0.37507596611976624,0.2887885570526123,0.12244659662246704,1143303391
PCA11,mobilenetv3,blur_2,gaussian_blur,8,1000,0,0.9572024085224641,0.75,0.20720240852246408,1,0.3159037232398987,0.3435761034488678,0.2272653579711914,0.11515897512435913,1804061646
PCA11,mobilenetv3,blur_2,gaussian_blur,8,1000,1,0.9572024085224641,0.5,0.4572024085224641,1,0.33751168847084045,0.3787916302680969,0.32203906774520874,0.13717341423034668,1404090703
PCA11,mobilenetv3,blur_2,gaussian_blur,8,1000,2,0.9572024085224641,0.5,0.4572024085224641,1,0.2762962877750397,0.3073464035987854,0.2373839020729065,0.11285442113876343,561703079
PCA11,mobilenetv3,blur_2,gaussian_blur,8,1000,3,0.9572024085224641,0.75,0.20720240852246408,1,0.30190587043762207,0.33201736211776733,0.21851909160614014,0.10075992345809937,99787638
PCA11,mobilenetv3,blur_2,gaussian_blur,8,1000,4,0.9572024085224641,0.625,0.3322024085224641,1,0.3095504641532898,0.3458210825920105,0.2849310040473938,0.13543003797531128,171981633
PCA11,mobilenetv3,blur_2,gaussian_blur,16,100,0,0.9572024085224641,0.625,0.3322024085224641,1,0.3778753876686096,0.4266635775566101,0.23934054374694824,0.10278236865997314,1463253689
PCA11,mobilenetv3,blur_2,gaussian_blur,16,100,1,0.9572024085224641,0.875,0.08220240852246408,0,0.4016370177268982,0.4685121476650238,0.26312148571014404,0.09779882431030273,901674100
PCA11,mobilenetv3,blur_2,gaussian_blur,16,100,2,0.9572024085224641,0.75,0.20720240852246408,1,0.3697017431259155,0.42716407775878906,0.23853659629821777,0.10187071561813354,600344359
PCA11,mobilenetv3,blur_2,gaussian_blur,16,100,3,0.9572024085224641,0.875,0.08220240852246408,0,0.3807532787322998,0.4379037320613861,0.22276198863983154,0.08801418542861938,1831621373
PCA11,mobilenetv3,blur_2,gaussian_blur,16,100,4,0.9572024085224641,0.8125,0.14470240852246408,0,0.3966583013534546,0.4513344168663025,0.24094516038894653,0.09638446569442749,1162069398
PCA11,mobilenetv3,blur_2,gaussian_blur,16,250,0,0.9572024085224641,0.8125,0.14470240852246408,0,0.35994794964790344,0.3944953978061676,0.23491281270980835,0.10303336381912231,619110015
PCA11,mobilenetv3,blur_2,gaussian_blur,16,250,1,0.9572024085224641,0.8125,0.14470240852246408,0,0.3963981866836548,0.44123443961143494,0.22362112998962402,0.08907949924468994,1678440011
PCA11,mobilenetv3,blur_2,gaussian_blur,16,250,2,0.9572024085224641,0.75,0.20720240852246408,1,0.37497496604919434,0.4237751066684723,0.25175976753234863,0.10678547620773315,1327411045
PCA11,mobilenetv3,blur_2,gaussian_blur,16,250,3,0.9572024085224641,0.875,0.08220240852246408,0,0.399497389793396,0.45082467794418335,0.3092964291572571,0.11764484643936157,2111986942
PCA11,mobilenetv3,blur_2,gaussian_blur,16,250,4,0.9572024085224641,0.8125,0.14470240852246408,0,0.4017525315284729,0.44825679063796997,0.2874598503112793,0.10315883159637451,430449129
PCA11,mobilenetv3,blur_2,gaussian_blur,16,500,0,0.9572024085224641,0.75,0.20720240852246408,1,0.36213672161102295,0.3925503194332123,0.251034677028656,0.10184293985366821,1360068686
PCA11,mobilenetv3,blur_2,gaussian_blur,16,500,1,0.9572024085224641,0.6875,0.2697024085224641,1,0.35544976592063904,0.38560542464256287,0.2331475019454956,0.09036672115325928,1839765420
PCA11,mobilenetv3,blur_2,gaussian_blur,16,500,2,0.9572024085224641,0.75,0.20720240852246408,1,0.3466758131980896,0.38257017731666565,0.22910624742507935,0.09270548820495605,1175625300
PCA11,mobilenetv3,blur_2,gaussian_blur,16,500,3,0.9572024085224641,0.75,0.20720240852246408,1,0.3741797208786011,0.41351836919784546,0.2597116231918335,0.10256528854370117,77030386
PCA11,mobilenetv3,blur_2,gaussian_blur,16,500,4,0.9572024085224641,0.8125,0.14470240852246408,0,0.33710992336273193,0.37225544452667236,0.23742806911468506,0.09720420837402344,1610137568
PCA11,mobilenetv3,blur_2,gaussian_blur,16,1000,0,0.9572024085224641,0.75,0.20720240852246408,1,0.3349696695804596,0.3582398593425751,0.24271273612976074,0.10629820823669434,524379181
PCA11,mobilenetv3,blur_2,gaussian_blur,16,1000,1,0.9572024085224641,0.9375,0.019702408522464077,0,0.30176860094070435,0.33382585644721985,0.20026499032974243,0.08238488435745239,1144947110
PCA11,mobilenetv3,blur_2,gaussian_blur,16,1000,2,0.9572024085224641,0.875,0.08220240852246408,0,0.2775033116340637,0.3165350556373596,0.211417555809021,0.08627694845199585,1620288495
PCA11,mobilenetv3,blur_2,gaussian_blur,16,1000,3,0.9572024085224641,0.75,0.20720240852246408,1,0.31980109214782715,0.3456825315952301,0.2371530532836914,0.11330533027648926,328095279
PCA11,mobilenetv3,blur_2,gaussian_blur,16,1000,4,0.9572024085224641,0.8125,0.14470240852246408,0,0.28981608152389526,0.3203206956386566,0.20379936695098877,0.0954713225364685,1881749981
PCA11,mobilenetv3,blur_2,gaussian_blur,32,100,0,0.9572024085224641,0.6875,0.2697024085224641,1,0.36440610885620117,0.4189286231994629,0.22222298383712769,0.09173434972763062,986851780
PCA11,mobilenetv3,blur_2,gaussian_blur,32,100,1,0.9572024085224641,0.8125,0.14470240852246408,0,0.3759680390357971,0.4247710108757019,0.2377980351448059,0.09221011400222778,1841786217
PCA11,mobilenetv3,blur_2,gaussian_blur,32,100,2,0.9572024085224641,0.875,0.08220240852246408,0,0.39721623063087463,0.45350104570388794,0.22384071350097656,0.08186900615692139,957159997
PCA11,mobilenetv3,blur_2,gaussian_blur,32,100,3,0.9572024085224641,0.75,0.20720240852246408,1,0.3846643269062042,0.44121870398521423,0.20637959241867065,0.08367443084716797,1509050484
PCA11,mobilenetv3,blur_2,gaussian_blur,32,100,4,0.9572024085224641,0.78125,0.17595240852246408,0,0.40467309951782227,0.46748653054237366,0.2272247076034546,0.08042412996292114,245158215
PCA11,mobilenetv3,blur_2,gaussian_blur,32,250,0,0.9572024085224641,0.90625,0.05095240852246408,0,0.32987260818481445,0.3727355897426605,0.2050151824951172,0.0809289813041687,765649206
PCA11,mobilenetv3,blur_2,gaussian_blur,32,250,1,0.9572024085224641,0.71875,0.23845240852246408,1,0.3255360722541809,0.3650384545326233,0.2004948854446411,0.07907962799072266,1103558502
PCA11,mobilenetv3,blur_2,gaussian_blur,32,250,2,0.9572024085224641,0.75,0.20720240852246408,1,0.3544582724571228,0.3960248827934265,0.22810614109039307,0.07981294393539429,597357075
PCA11,mobilenetv3,blur_2,gaussian_blur,32,250,3,0.9572024085224641,0.71875,0.23845240852246408,1,0.336058109998703,0.3830503821372986,0.19419443607330322,0.0745818018913269,1873233309
PCA11,mobilenetv3,blur_2,gaussian_blur,32,250,4,0.9572024085224641,0.8125,0.14470240852246408,0,0.3520321846008301,0.3999726176261902,0.2341393232345581,0.09149730205535889,347892069
PCA11,mobilenetv3,blur_2,gaussian_blur,32,500,0,0.9572024085224641,0.75,0.20720240852246408,1,0.3405302166938782,0.377545565366745,0.20359373092651367,0.08243733644485474,707788181
PCA11,mobilenetv3,blur_2,gaussian_blur,32,500,1,0.9572024085224641,0.78125,0.17595240852246408,0,0.3231932520866394,0.36183372139930725,0.1989583969116211,0.0787310004234314,1920604369
PCA11,mobilenetv3,blur_2,gaussian_blur,32,500,2,0.9572024085224641,0.78125,0.17595240852246408,0,0.3735385239124298,0.4096011519432068,0.2602907419204712,0.09641677141189575,830874942
PCA11,mobilenetv3,blur_2,gaussian_blur,32,500,3,0.9572024085224641,0.78125,0.17595240852246408,0,0.3286784291267395,0.3627321124076843,0.2210937738418579,0.08645182847976685,242074702
PCA11,mobilenetv3,blur_2,gaussian_blur,32,500,4,0.9572024085224641,0.75,0.20720240852246408,1,0.31883668899536133,0.3547305464744568,0.19805943965911865,0.08450138568878174,263704184
PCA11,mobilenetv3,blur_2,gaussian_blur,32,1000,0,0.9572024085224641,0.84375,0.11345240852246408,0,0.3281368613243103,0.35805565118789673,0.2179572582244873,0.08996772766113281,473576022
PCA11,mobilenetv3,blur_2,gaussian_blur,32,1000,1,0.9572024085224641,0.84375,0.11345240852246408,0,0.33468306064605713,0.3741928040981293,0.25036895275115967,0.09594923257827759,1501409398
PCA11,mobilenetv3,blur_2,gaussian_blur,32,1000,2,0.9572024085224641,0.90625,0.05095240852246408,0,0.3401396572589874,0.37196147441864014,0.23540711402893066,0.08725005388259888,45764376
PCA11,mobilenetv3,blur_2,gaussian_blur,32,1000,3,0.9572024085224641,0.75,0.20720240852246408,1,0.3157895803451538,0.3452167212963104,0.22324275970458984,0.08843541145324707,1126948047
PCA11,mobilenetv3,blur_2,gaussian_blur,32,1000,4,0.9572024085224641,0.71875,0.23845240852246408,1,0.2990879714488983,0.3326515257358551,0.2197587490081787,0.08915203809738159,991632309
PCA11,mobilenetv3,blur_2,gaussian_blur,64,100,0,0.9572024085224641,0.8125,0.14470240852246408,0,0.39154091477394104,0.4349948763847351,0.1998840570449829,0.0809662938117981,970537590
PCA11,mobilenetv3,blur_2,gaussian_blur,64,100,1,0.9572024085224641,0.796875,0.16032740852246408,0,0.3842369019985199,0.43674927949905396,0.21014690399169922,0.07693654298782349,543538035
PCA11,mobilenetv3,blur_2,gaussian_blur,64,100,2,0.9572024085224641,0.796875,0.16032740852246408,0,0.36751502752304077,0.42389655113220215,0.20950794219970703,0.07738101482391357,176609108
PCA11,mobilenetv3,blur_2,gaussian_blur,64,100,3,0.9572024085224641,0.734375,0.22282740852246408,1,0.3857366144657135,0.4389267861843109,0.20932412147521973,0.07617264986038208,903679592
PCA11,mobilenetv3,blur_2,gaussian_blur,64,100,4,0.9572024085224641,0.765625,0.19157740852246408,0,0.3747851252555847,0.4300685524940491,0.2051798701286316,0.07990604639053345,753188950
PCA11,mobilenetv3,blur_2,gaussian_blur,64,250,0,0.9572024085224641,0.8125,0.14470240852246408,0,0.35691124200820923,0.39858585596084595,0.2148737907409668,0.07571685314178467,1184396761
PCA11,mobilenetv3,blur_2,gaussian_blur,64,250,1,0.9572024085224641,0.6875,0.2697024085224641,1,0.34722813963890076,0.3922646641731262,0.21678924560546875,0.08698129653930664,2141987283
PCA11,mobilenetv3,blur_2,gaussian_blur,64,250,2,0.9572024085224641,0.78125,0.17595240852246408,0,0.37777048349380493,0.4208826422691345,0.20762276649475098,0.07894396781921387,1784273449
PCA11,mobilenetv3,blur_2,gaussian_blur,64,250,3,0.9572024085224641,0.796875,0.16032740852246408,0,0.35944825410842896,0.4029754102230072,0.20908451080322266,0.07696545124053955,1503682380
PCA11,mobilenetv3,blur_2,gaussian_blur,64,250,4,0.9572024085224641,0.671875,0.2853274085224641,1,0.3378251791000366,0.38323086500167847,0.19975131750106812,0.07659012079238892,1118131963
PCA11,mobilenetv3,blur_2,gaussian_blur,64,500,0,0.9572024085224641,0.671875,0.2853274085224641,1,0.3209470808506012,0.35957658290863037,0.2122478485107422,0.08265745639801025,1666142241
PCA11,mobilenetv3,blur_2,gaussian_blur,64,500,1,0.9572024085224641,0.75,0.20720240852246408,1,0.3363912105560303,0.3766551911830902,0.19878041744232178,0.0732266902923584,1516791330
PCA11,mobilenetv3,blur_2,gaussian_blur,64,500,2,0.9572024085224641,0.84375,0.11345240852246408,0,0.3520955443382263,0.3939123749732971,0.23969459533691406,0.0860283374786377,526503549
PCA11,mobilenetv3,blur_2,gaussian_blur,64,500,3,0.9572024085224641,0.75,0.20720240852246408,1,0.3303237557411194,0.37353405356407166,0.2184354066848755,0.08300983905792236,1797869989
PCA11,mobilenetv3,blur_2,gaussian_blur,64,500,4,0.9572024085224641,0.84375,0.11345240852246408,0,0.3488856554031372,0.3848080337047577,0.19985830783843994,0.07339048385620117,1246772300
PCA11,mobilenetv3,blur_2,gaussian_blur,64,1000,0,0.9572024085224641,0.796875,0.16032740852246408,0,0.3152002692222595,0.35004815459251404,0.2127552032470703,0.08649355173110962,1915257593
PCA11,mobilenetv3,blur_2,gaussian_blur,64,1000,1,0.9572024085224641,0.828125,0.12907740852246408,0,0.3038519024848938,0.3385242819786072,0.21192693710327148,0.08164256811141968,1197880628
PCA11,mobilenetv3,blur_2,gaussian_blur,64,1000,2,0.9572024085224641,0.84375,0.11345240852246408,0,0.3210678696632385,0.35306400060653687,0.21888947486877441,0.08288371562957764,1614957482
PCA11,mobilenetv3,blur_2,gaussian_blur,64,1000,3,0.9572024085224641,0.84375,0.11345240852246408,0,0.332976758480072,0.3627205491065979,0.21577072143554688,0.07956773042678833,1484112869
PCA11,mobilenetv3,blur_2,gaussian_blur,64,1000,4,0.9572024085224641,0.8125,0.14470240852246408,0,0.32138368487358093,0.3554791212081909,0.1922163963317871,0.07022100687026978,1055488810
PCA11,mobilenetv3,blur_4,gaussian_blur,8,100,0,0.9572024085224641,0.625,0.3322024085224641,1,0.5289170742034912,0.5840346217155457,0.5584996342658997,0.27242565155029297,1249146577
PCA11,mobilenetv3,blur_4,gaussian_blur,8,100,1,0.9572024085224641,0.625,0.3322024085224641,1,0.5744866132736206,0.6065799593925476,0.5468015670776367,0.24783319234848022,947018837
PCA11,mobilenetv3,blur_4,gaussian_blur,8,100,2,0.9572024085224641,0.375,0.5822024085224641,1,0.6481285095214844,0.6771590113639832,0.6173059344291687,0.2997114062309265,1016611839
PCA11,mobilenetv3,blur_4,gaussian_blur,8,100,3,0.9572024085224641,1.0,-0.04279759147753592,0,0.5524113178253174,0.5925325155258179,0.5425121784210205,0.2640196681022644,547266879
PCA11,mobilenetv3,blur_4,gaussian_blur,8,100,4,0.9572024085224641,0.75,0.20720240852246408,1,0.5641802549362183,0.5998213887214661,0.5511469841003418,0.23341214656829834,1482272447
PCA11,mobilenetv3,blur_4,gaussian_blur,8,250,0,0.9572024085224641,0.375,0.5822024085224641,1,0.6515239477157593,0.6769260168075562,0.6663343906402588,0.32166069746017456,781016036
PCA11,mobilenetv3,blur_4,gaussian_blur,8,250,1,0.9572024085224641,0.5,0.4572024085224641,1,0.5810720324516296,0.6139752268791199,0.5849160552024841,0.30489403009414673,2022064220
PCA11,mobilenetv3,blur_4,gaussian_blur,8,250,2,0.9572024085224641,0.625,0.3322024085224641,1,0.5184407830238342,0.552375316619873,0.5649295449256897,0.2777997851371765,2040880878
PCA11,mobilenetv3,blur_4,gaussian_blur,8,250,3,0.9572024085224641,0.375,0.5822024085224641,1,0.6027756929397583,0.6306665539741516,0.6073565483093262,0.26985621452331543,89495513
PCA11,mobilenetv3,blur_4,gaussian_blur,8,250,4,0.9572024085224641,0.375,0.5822024085224641,1,0.5963081121444702,0.6258721351623535,0.5950156450271606,0.31252384185791016,1676075487
PCA11,mobilenetv3,blur_4,gaussian_blur,8,500,0,0.9572024085224641,0.5,0.4572024085224641,1,0.5397118926048279,0.5714091062545776,0.5755205154418945,0.24552303552627563,833613531
PCA11,mobilenetv3,blur_4,gaussian_blur,8,500,1,0.9572024085224641,0.5,0.4572024085224641,1,0.547532320022583,0.5763972997665405,0.5712577700614929,0.2569150924682617,1200813825
PCA11,mobilenetv3,blur_4,gaussian_blur,8,500,2,0.9572024085224641,0.625,0.3322024085224641,1,0.5546907782554626,0.6021444201469421,0.5996420383453369,0.26498550176620483,1360112489
PCA11,mobilenetv3,blur_4,gaussian_blur,8,500,3,0.9572024085224641,0.625,0.3322024085224641,1,0.4986206293106079,0.542885422706604,0.5614778995513916,0.2536733150482178,201770698
PCA11,mobilenetv3,blur_4,gaussian_blur,8,500,4,0.9572024085224641,0.75,0.20720240852246408,1,0.5705028772354126,0.6042240262031555,0.6000005602836609,0.26938968896865845,1754714003
PCA11,mobilenetv3,blur_4,gaussian_blur,8,1000,0,0.9572024085224641,0.625,0.3322024085224641,1,0.583566427230835,0.6137339472770691,0.6284929513931274,0.29759055376052856,86253099
PCA11,mobilenetv3,blur_4,gaussian_blur,8,1000,1,0.9572024085224641,0.375,0.5822024085224641,1,0.5271821022033691,0.5512641668319702,0.5578511953353882,0.23755019903182983,1384203102
PCA11,mobilenetv3,blur_4,gaussian_blur,8,1000,2,0.9572024085224641,0.625,0.3322024085224641,1,0.5656394362449646,0.5938641428947449,0.5994461178779602,0.2631593346595764,2071541174
PCA11,mobilenetv3,blur_4,gaussian_blur,8,1000,3,0.9572024085224641,0.875,0.08220240852246408,0,0.5699846744537354,0.596329391002655,0.621375322341919,0.2646583318710327,1656046808
PCA11,mobilenetv3,blur_4,gaussian_blur,8,1000,4,0.9572024085224641,0.75,0.20720240852246408,1,0.5682216882705688,0.6022580862045288,0.5877376794815063,0.2847854495048523,1034524560
PCA11,mobilenetv3,blur_4,gaussian_blur,16,100,0,0.9572024085224641,0.6875,0.2697024085224641,1,0.5992929935455322,0.6248361468315125,0.5420137643814087,0.21383357048034668,659283714
PCA11,mobilenetv3,blur_4,gaussian_blur,16,100,1,0.9572024085224641,0.8125,0.14470240852246408,0,0.61124587059021,0.6452834606170654,0.5920195579528809,0.25083696842193604,155518974
PCA11,mobilenetv3,blur_4,gaussian_blur,16,100,2,0.9572024085224641,0.5,0.4572024085224641,1,0.5998409986495972,0.6435132026672363,0.590466320514679,0.2560458183288574,1278022035
PCA11,mobilenetv3,blur_4,gaussian_blur,16,100,3,0.9572024085224641,0.4375,0.5197024085224641,1,0.6208240985870361,0.6563818454742432,0.5990322232246399,0.2512208819389343,213145676
PCA11,mobilenetv3,blur_4,gaussian_blur,16,100,4,0.9572024085224641,0.4375,0.5197024085224641,1,0.6323943138122559,0.6701272130012512,0.6062652468681335,0.25622451305389404,357696129
PCA11,mobilenetv3,blur_4,gaussian_blur,16,250,0,0.9572024085224641,0.625,0.3322024085224641,1,0.5967391729354858,0.6285317540168762,0.5914820432662964,0.2533559203147888,756301215
PCA11,mobilenetv3,blur_4,gaussian_blur,16,250,1,0.9572024085224641,0.6875,0.2697024085224641,1,0.6115425229072571,0.6369544863700867,0.6055248975753784,0.25632739067077637,1087528387
PCA11,mobilenetv3,blur_4,gaussian_blur,16,250,2,0.9572024085224641,0.4375,0.5197024085224641,1,0.5584696531295776,0.5896563529968262,0.5676255226135254,0.25826728343963623,949897917
PCA11,mobilenetv3,blur_4,gaussian_blur,16,250,3,0.9572024085224641,0.75,0.20720240852246408,1,0.5722771883010864,0.6000927090644836,0.5805132985115051,0.26320648193359375,2140956739
PCA11,mobilenetv3,blur_4,gaussian_blur,16,250,4,0.9572024085224641,0.625,0.3322024085224641,1,0.5654236078262329,0.5982296466827393,0.570541262626648,0.25720298290252686,609213902
PCA11,mobilenetv3,blur_4,gaussian_blur,16,500,0,0.9572024085224641,0.5625,0.3947024085224641,1,0.5622693300247192,0.5888802409172058,0.559694766998291,0.2555077075958252,1653825886
PCA11,mobilenetv3,blur_4,gaussian_blur,16,500,1,0.9572024085224641,0.4375,0.5197024085224641,1,0.5160375833511353,0.5531018972396851,0.5296538472175598,0.23401916027069092,111644471
PCA11,mobilenetv3,blur_4,gaussian_blur,16,500,2,0.9572024085224641,0.5,0.4572024085224641,1,0.5870938897132874,0.6146517992019653,0.6065478920936584,0.27014070749282837,854498898
PCA11,mobilenetv3,blur_4,gaussian_blur,16,500,3,0.9572024085224641,0.625,0.3322024085224641,1,0.548186182975769,0.5779638290405273,0.5569531917572021,0.24883633852005005,1006836344
PCA11,mobilenetv3,blur_4,gaussian_blur,16,500,4,0.9572024085224641,0.625,0.3322024085224641,1,0.6336597204208374,0.6620591878890991,0.6546182632446289,0.26504844427108765,1942853840
PCA11,mobilenetv3,blur_4,gaussian_blur,16,1000,0,0.9572024085224641,0.75,0.20720240852246408,1,0.5663106441497803,0.5983675122261047,0.5844541788101196,0.27132248878479004,281979540
PCA11,mobilenetv3,blur_4,gaussian_blur,16,1000,1,0.9572024085224641,0.8125,0.14470240852246408,0,0.5292690396308899,0.5734699964523315,0.5682166218757629,0.24184542894363403,2082915805
PCA11,mobilenetv3,blur_4,gaussian_blur,16,1000,2,0.9572024085224641,0.3125,0.6447024085224641,1,0.5172683000564575,0.5459504723548889,0.5450104475021362,0.2447298765182495,2113447218
PCA11,mobilenetv3,blur_4,gaussian_blur,16,1000,3,0.9572024085224641,0.5,0.4572024085224641,1,0.5685447454452515,0.591532826423645,0.5757520198822021,0.2495245337486267,978575883
PCA11,mobilenetv3,blur_4,gaussian_blur,16,1000,4,0.9572024085224641,0.4375,0.5197024085224641,1,0.5615012049674988,0.5838644504547119,0.5752145051956177,0.25076204538345337,1613120034
PCA11,mobilenetv3,blur_4,gaussian_blur,32,100,0,0.9572024085224641,0.5,0.4572024085224641,1,0.6250680685043335,0.6562967896461487,0.6015388369560242,0.2444707751274109,1575310896
PCA11,mobilenetv3,blur_4,gaussian_blur,32,100,1,0.9572024085224641,0.53125,0.4259524085224641,1,0.6052564382553101,0.6535622477531433,0.5623940825462341,0.22530561685562134,1392440788
PCA11,mobilenetv3,blur_4,gaussian_blur,32,100,2,0.9572024085224641,0.71875,0.23845240852246408,1,0.5847450494766235,0.6238104104995728,0.5459489822387695,0.22350943088531494,1569063503
PCA11,mobilenetv3,blur_4,gaussian_blur,32,100,3,0.9572024085224641,0.5,0.4572024085224641,1,0.5997153520584106,0.6422677040100098,0.5563144683837891,0.21605950593948364,1451801267
PCA11,mobilenetv3,blur_4,gaussian_blur,32,100,4,0.9572024085224641,0.78125,0.17595240852246408,0,0.6118406653404236,0.6529664993286133,0.5963089466094971,0.24028563499450684,1406358813
PCA11,mobilenetv3,blur_4,gaussian_blur,32,250,0,0.9572024085224641,0.5625,0.3947024085224641,1,0.5825081467628479,0.6180664896965027,0.556063711643219,0.2280682921409607,1406749596
PCA11,mobilenetv3,blur_4,gaussian_blur,32,250,1,0.9572024085224641,0.5625,0.3947024085224641,1,0.5844749212265015,0.6179274320602417,0.5737011432647705,0.2490856647491455,339113300
PCA11,mobilenetv3,blur_4,gaussian_blur,32,250,2,0.9572024085224641,0.46875,0.4884524085224641,1,0.5895018577575684,0.6285537481307983,0.5912749767303467,0.23206359148025513,684080091
PCA11,mobilenetv3,blur_4,gaussian_blur,32,250,3,0.9572024085224641,0.65625,0.3009524085224641,1,0.6098690629005432,0.6395137906074524,0.6000215411186218,0.23180484771728516,1151742148
PCA11,mobilenetv3,blur_4,gaussian_blur,32,250,4,0.9572024085224641,0.40625,0.5509524085224641,1,0.5656135082244873,0.6008774042129517,0.5812071561813354,0.2402050495147705,313159407
PCA11,mobilenetv3,blur_4,gaussian_blur,32,500,0,0.9572024085224641,0.53125,0.4259524085224641,1,0.5790141224861145,0.6104846000671387,0.5845783948898315,0.24177390336990356,733409732
PCA11,mobilenetv3,blur_4,gaussian_blur,32,500,1,0.9572024085224641,0.28125,0.6759524085224641,1,0.587112307548523,0.6142522096633911,0.5949468612670898,0.24948209524154663,1735958845
PCA11,mobilenetv3,blur_4,gaussian_blur,32,500,2,0.9572024085224641,0.5625,0.3947024085224641,1,0.6021634340286255,0.6271403431892395,0.610312283039093,0.24909549951553345,2082275503
PCA11,mobilenetv3,blur_4,gaussian_blur,32,500,3,0.9572024085224641,0.5,0.4572024085224641,1,0.5919345617294312,0.6198806762695312,0.5873011350631714,0.2570870518684387,1878116153
PCA11,mobilenetv3,blur_4,gaussian_blur,32,500,4,0.9572024085224641,0.625,0.3322024085224641,1,0.5614815354347229,0.5918713808059692,0.5736985206604004,0.22574633359909058,209771695
PCA11,mobilenetv3,blur_4,gaussian_blur,32,1000,0,0.9572024085224641,0.5,0.4572024085224641,1,0.5214836597442627,0.5546165704727173,0.5495794415473938,0.231692373752594,525701397
PCA11,mobilenetv3,blur_4,gaussian_blur,32,1000,1,0.9572024085224641,0.40625,0.5509524085224641,1,0.5230821371078491,0.5485150814056396,0.5408139228820801,0.23049002885818481,768793383
PCA11,mobilenetv3,blur_4,gaussian_blur,32,1000,2,0.9572024085224641,0.625,0.3322024085224641,1,0.5531730651855469,0.5794112086296082,0.5773787498474121,0.21796369552612305,2110294278
PCA11,mobilenetv3,blur_4,gaussian_blur,32,1000,3,0.9572024085224641,0.5625,0.3947024085224641,1,0.5365899205207825,0.5653001070022583,0.5547198057174683,0.24681591987609863,1900222609
PCA11,mobilenetv3,blur_4,gaussian_blur,32,1000,4,0.9572024085224641,0.53125,0.4259524085224641,1,0.521453857421875,0.5541986227035522,0.5536638498306274,0.22344356775283813,1344973121
PCA11,mobilenetv3,blur_4,gaussian_blur,64,100,0,0.9572024085224641,0.609375,0.3478274085224641,1,0.6293506026268005,0.6665264368057251,0.5900922417640686,0.23220676183700562,1795376435
PCA11,mobilenetv3,blur_4,gaussian_blur,64,100,1,0.9572024085224641,0.515625,0.4415774085224641,1,0.6084007024765015,0.6594823598861694,0.5883296728134155,0.22161990404129028,1713996199
