dataset,backbone,perturbation,family,batch_size,reference_size,repeat,acc_clean_full,acc_batch,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_centroid_cosine,ref_mmd_rbf,seed
GOIMAI,hrnet32,blur_2,gaussian_blur,64,100,1,0.9971711456859972,0.53125,0.4659211456859972,1,0.23834341764450073,0.2711717486381531,0.09399646520614624,0.10246610641479492,1827473474
GOIMAI,hrnet32,blur_2,gaussian_blur,64,100,2,0.9971711456859972,0.640625,0.3565461456859972,1,0.23080319166183472,0.2616690993309021,0.10175859928131104,0.1145361065864563,2122728860
GOIMAI,hrnet32,blur_2,gaussian_blur,64,100,3,0.9971711456859972,0.484375,0.5127961456859972,1,0.2625882029533386,0.2901013493537903,0.10550189018249512,0.11519324779510498,1775585212
GOIMAI,hrnet32,blur_2,gaussian_blur,64,100,4,0.9971711456859972,0.546875,0.4502961456859972,1,0.22657206654548645,0.25276902318000793,0.1003066897392273,0.106997549533844,1658809508
GOIMAI,hrnet32,blur_2,gaussian_blur,64,250,0,0.9971711456859972,0.5625,0.4346711456859972,1,0.22337715327739716,0.24543209373950958,0.10401511192321777,0.11496937274932861,369526439
GOIMAI,hrnet32,blur_2,gaussian_blur,64,250,1,0.9971711456859972,0.59375,0.4034211456859972,1,0.23698049783706665,0.26000648736953735,0.11372429132461548,0.12179595232009888,387373437
GOIMAI,hrnet32,blur_2,gaussian_blur,64,250,2,0.9971711456859972,0.546875,0.4502961456859972,1,0.22684556245803833,0.2504725754261017,0.0992286205291748,0.10889887809753418,914513649
GOIMAI,hrnet32,blur_2,gaussian_blur,64,250,3,0.9971711456859972,0.5,0.4971711456859972,1,0.2311793863773346,0.2532138526439667,0.10461568832397461,0.11358851194381714,931986889
GOIMAI,hrnet32,blur_2,gaussian_blur,64,250,4,0.9971711456859972,0.546875,0.4502961456859972,1,0.22885319590568542,0.24774301052093506,0.09527993202209473,0.11005830764770508,1051104780
GOIMAI,hrnet32,blur_2,gaussian_blur,64,500,0,0.9971711456859972,0.578125,0.4190461456859972,1,0.22526028752326965,0.24286556243896484,0.09972858428955078,0.1129947304725647,1763569788
GOIMAI,hrnet32,blur_2,gaussian_blur,64,500,1,0.9971711456859972,0.453125,0.5440461456859972,1,0.21812905371189117,0.23416391015052795,0.09596055746078491,0.1075674295425415,54763617
GOIMAI,hrnet32,blur_2,gaussian_blur,64,500,2,0.9971711456859972,0.515625,0.4815461456859972,1,0.20975293219089508,0.22949647903442383,0.09385496377944946,0.10768479108810425,1030449603
GOIMAI,hrnet32,blur_2,gaussian_blur,64,500,3,0.9971711456859972,0.65625,0.3409211456859972,1,0.21775630116462708,0.23453941941261292,0.11726748943328857,0.1314418911933899,1569376652
GOIMAI,hrnet32,blur_2,gaussian_blur,64,500,4,0.9971711456859972,0.546875,0.4502961456859972,1,0.22579210996627808,0.24316880106925964,0.10429000854492188,0.11225521564483643,356898381
GOIMAI,hrnet32,blur_2,gaussian_blur,64,1000,0,0.9971711456859972,0.5,0.4971711456859972,1,0.21449998021125793,0.22956252098083496,0.10444891452789307,0.1177404522895813,1445280619
GOIMAI,hrnet32,blur_2,gaussian_blur,64,1000,1,0.9971711456859972,0.484375,0.5127961456859972,1,0.20797103643417358,0.22447066009044647,0.1037033200263977,0.11602646112442017,1028674215
GOIMAI,hrnet32,blur_2,gaussian_blur,64,1000,2,0.9971711456859972,0.5625,0.4346711456859972,1,0.2215081751346588,0.23566564917564392,0.10424637794494629,0.11660724878311157,1119911787
GOIMAI,hrnet32,blur_2,gaussian_blur,64,1000,3,0.9971711456859972,0.5625,0.4346711456859972,1,0.20033060014247894,0.21346545219421387,0.08730882406234741,0.10025292634963989,2085679453
GOIMAI,hrnet32,blur_2,gaussian_blur,64,1000,4,0.9971711456859972,0.578125,0.4190461456859972,1,0.2197571098804474,0.2347201108932495,0.10823726654052734,0.12211239337921143,1577549291
GOIMAI,hrnet32,blur_4,gaussian_blur,8,100,0,0.9971711456859972,0.25,0.7471711456859972,1,0.4709407091140747,0.4836445748806,0.36956512928009033,0.40577489137649536,30741011
GOIMAI,hrnet32,blur_4,gaussian_blur,8,100,1,0.9971711456859972,0.0,0.9971711456859972,1,0.46420738101005554,0.48930707573890686,0.41859424114227295,0.503476619720459,1828080812
GOIMAI,hrnet32,blur_4,gaussian_blur,8,100,2,0.9971711456859972,0.25,0.7471711456859972,1,0.4764587879180908,0.49753838777542114,0.40637028217315674,0.4780004024505615,234632076
GOIMAI,hrnet32,blur_4,gaussian_blur,8,100,3,0.9971711456859972,0.125,0.8721711456859972,1,0.45773398876190186,0.48315000534057617,0.39968329668045044,0.448142409324646,437455831
GOIMAI,hrnet32,blur_4,gaussian_blur,8,100,4,0.9971711456859972,0.5,0.4971711456859972,1,0.4317411184310913,0.4504331946372986,0.33660584688186646,0.37191301584243774,722247579
GOIMAI,hrnet32,blur_4,gaussian_blur,8,250,0,0.9971711456859972,0.25,0.7471711456859972,1,0.4323946237564087,0.44945773482322693,0.3743206262588501,0.4505002498626709,1778306807
GOIMAI,hrnet32,blur_4,gaussian_blur,8,250,1,0.9971711456859972,0.0,0.9971711456859972,1,0.48017027974128723,0.49084529280662537,0.45294833183288574,0.5555059313774109,1148187783
GOIMAI,hrnet32,blur_4,gaussian_blur,8,250,2,0.9971711456859972,0.125,0.8721711456859972,1,0.45844969153404236,0.4763976037502289,0.4044531583786011,0.4737895727157593,1315570737
GOIMAI,hrnet32,blur_4,gaussian_blur,8,250,3,0.9971711456859972,0.0,0.9971711456859972,1,0.48508691787719727,0.5055733919143677,0.4414405822753906,0.5196276903152466,191088587
GOIMAI,hrnet32,blur_4,gaussian_blur,8,250,4,0.9971711456859972,0.125,0.8721711456859972,1,0.4162187874317169,0.43378981947898865,0.352034330368042,0.4217974543571472,182263263
GOIMAI,hrnet32,blur_4,gaussian_blur,8,500,0,0.9971711456859972,0.125,0.8721711456859972,1,0.4783170223236084,0.49090200662612915,0.4593247175216675,0.5586159229278564,1799940007
GOIMAI,hrnet32,blur_4,gaussian_blur,8,500,1,0.9971711456859972,0.0,0.9971711456859972,1,0.443620502948761,0.45657461881637573,0.3935486078262329,0.47428417205810547,819364667
GOIMAI,hrnet32,blur_4,gaussian_blur,8,500,2,0.9971711456859972,0.25,0.7471711456859972,1,0.4306221008300781,0.4421458840370178,0.3792741298675537,0.43243974447250366,1322826048
GOIMAI,hrnet32,blur_4,gaussian_blur,8,500,3,0.9971711456859972,0.125,0.8721711456859972,1,0.39868512749671936,0.41828933358192444,0.33597731590270996,0.38951343297958374,1373557556
GOIMAI,hrnet32,blur_4,gaussian_blur,8,500,4,0.9971711456859972,0.0,0.9971711456859972,1,0.46008098125457764,0.4716743528842926,0.4408707618713379,0.5375567674636841,733037049
GOIMAI,hrnet32,blur_4,gaussian_blur,8,1000,0,0.9971711456859972,0.125,0.8721711456859972,1,0.44910484552383423,0.45749956369400024,0.4060629606246948,0.4917641878128052,74174638
GOIMAI,hrnet32,blur_4,gaussian_blur,8,1000,1,0.9971711456859972,0.0,0.9971711456859972,1,0.4474259614944458,0.4569931626319885,0.39645862579345703,0.4729529619216919,296212545
GOIMAI,hrnet32,blur_4,gaussian_blur,8,1000,2,0.9971711456859972,0.25,0.7471711456859972,1,0.42472803592681885,0.4399937689304352,0.36847513914108276,0.4154805541038513,118496588
GOIMAI,hrnet32,blur_4,gaussian_blur,8,1000,3,0.9971711456859972,0.25,0.7471711456859972,1,0.4742025136947632,0.48716068267822266,0.4385049343109131,0.5056154727935791,503172795
GOIMAI,hrnet32,blur_4,gaussian_blur,8,1000,4,0.9971711456859972,0.125,0.8721711456859972,1,0.4403245151042938,0.45189064741134644,0.38041913509368896,0.45680028200149536,1828689093
GOIMAI,hrnet32,blur_4,gaussian_blur,16,100,0,0.9971711456859972,0.1875,0.8096711456859972,1,0.4538220465183258,0.4799787998199463,0.40156710147857666,0.43902140855789185,1320196163
GOIMAI,hrnet32,blur_4,gaussian_blur,16,100,1,0.9971711456859972,0.25,0.7471711456859972,1,0.46928077936172485,0.4870210587978363,0.39397239685058594,0.4329094886779785,2096429868
GOIMAI,hrnet32,blur_4,gaussian_blur,16,100,2,0.9971711456859972,0.3125,0.6846711456859972,1,0.46488988399505615,0.48222988843917847,0.390957772731781,0.43333035707473755,916547570
GOIMAI,hrnet32,blur_4,gaussian_blur,16,100,3,0.9971711456859972,0.3125,0.6846711456859972,1,0.4561265707015991,0.47868743538856506,0.39500731229782104,0.44061213731765747,1349864261
GOIMAI,hrnet32,blur_4,gaussian_blur,16,100,4,0.9971711456859972,0.0625,0.9346711456859972,1,0.4798341691493988,0.49528589844703674,0.4006088972091675,0.4274447560310364,2055039138
GOIMAI,hrnet32,blur_4,gaussian_blur,16,250,0,0.9971711456859972,0.1875,0.8096711456859972,1,0.4658587574958801,0.48340120911598206,0.4234679341316223,0.4960207939147949,2076640260
GOIMAI,hrnet32,blur_4,gaussian_blur,16,250,1,0.9971711456859972,0.125,0.8721711456859972,1,0.4753395915031433,0.491781622171402,0.4502824544906616,0.513617753982544,138057168
GOIMAI,hrnet32,blur_4,gaussian_blur,16,250,2,0.9971711456859972,0.0,0.9971711456859972,1,0.4631209969520569,0.4797569215297699,0.4127039909362793,0.4678184390068054,1100203515
GOIMAI,hrnet32,blur_4,gaussian_blur,16,250,3,0.9971711456859972,0.125,0.8721711456859972,1,0.4810546934604645,0.4981233477592468,0.4528805613517761,0.5334336161613464,2105723144
GOIMAI,hrnet32,blur_4,gaussian_blur,16,250,4,0.9971711456859972,0.375,0.6221711456859972,1,0.44248270988464355,0.45855894684791565,0.3951389193534851,0.462505042552948,1531392013
GOIMAI,hrnet32,blur_4,gaussian_blur,16,500,0,0.9971711456859972,0.0,0.9971711456859972,1,0.46629756689071655,0.47848939895629883,0.43225109577178955,0.5195748209953308,1267474936
GOIMAI,hrnet32,blur_4,gaussian_blur,16,500,1,0.9971711456859972,0.0625,0.9346711456859972,1,0.4297061860561371,0.44409990310668945,0.37621694803237915,0.4331529140472412,1684107868
GOIMAI,hrnet32,blur_4,gaussian_blur,16,500,2,0.9971711456859972,0.25,0.7471711456859972,1,0.46676111221313477,0.4780265688896179,0.41615045070648193,0.4641490578651428,1624137457
GOIMAI,hrnet32,blur_4,gaussian_blur,16,500,3,0.9971711456859972,0.3125,0.6846711456859972,1,0.4387584328651428,0.4506438672542572,0.3870047926902771,0.4295045733451843,1174517127
GOIMAI,hrnet32,blur_4,gaussian_blur,16,500,4,0.9971711456859972,0.25,0.7471711456859972,1,0.46879008412361145,0.4818182587623596,0.42204749584198,0.48520755767822266,1928832690
GOIMAI,hrnet32,blur_4,gaussian_blur,16,1000,0,0.9971711456859972,0.0625,0.9346711456859972,1,0.4405955672264099,0.4606100916862488,0.4270094633102417,0.4936712980270386,862414215
GOIMAI,hrnet32,blur_4,gaussian_blur,16,1000,1,0.9971711456859972,0.0625,0.9346711456859972,1,0.42684459686279297,0.4493279457092285,0.40640968084335327,0.45241498947143555,164878256
GOIMAI,hrnet32,blur_4,gaussian_blur,16,1000,2,0.9971711456859972,0.1875,0.8096711456859972,1,0.39978548884391785,0.419447124004364,0.3483480215072632,0.3932023048400879,890263871
GOIMAI,hrnet32,blur_4,gaussian_blur,16,1000,3,0.9971711456859972,0.25,0.7471711456859972,1,0.46853208541870117,0.48284846544265747,0.45525991916656494,0.5279577374458313,1944716713
GOIMAI,hrnet32,blur_4,gaussian_blur,16,1000,4,0.9971711456859972,0.125,0.8721711456859972,1,0.42963945865631104,0.4441208839416504,0.38048285245895386,0.4398605227470398,979137525
GOIMAI,hrnet32,blur_4,gaussian_blur,32,100,0,0.9971711456859972,0.125,0.8721711456859972,1,0.45950666069984436,0.48587465286254883,0.4093017578125,0.44566982984542847,189635759
GOIMAI,hrnet32,blur_4,gaussian_blur,32,100,1,0.9971711456859972,0.1875,0.8096711456859972,1,0.4743649363517761,0.48972591757774353,0.4035712480545044,0.4293462038040161,1668812207
GOIMAI,hrnet32,blur_4,gaussian_blur,32,100,2,0.9971711456859972,0.09375,0.9034211456859972,1,0.4686017632484436,0.4867557883262634,0.38571447134017944,0.41095995903015137,1052674309
GOIMAI,hrnet32,blur_4,gaussian_blur,32,100,3,0.9971711456859972,0.21875,0.7784211456859972,1,0.45359498262405396,0.4784114956855774,0.3832101821899414,0.4017958641052246,1158615550
GOIMAI,hrnet32,blur_4,gaussian_blur,32,100,4,0.9971711456859972,0.1875,0.8096711456859972,1,0.48293522000312805,0.4958592355251312,0.39875328540802,0.42448049783706665,823402683
GOIMAI,hrnet32,blur_4,gaussian_blur,32,250,0,0.9971711456859972,0.25,0.7471711456859972,1,0.4656515121459961,0.48237496614456177,0.4083901643753052,0.44841235876083374,1673944809
GOIMAI,hrnet32,blur_4,gaussian_blur,32,250,1,0.9971711456859972,0.25,0.7471711456859972,1,0.4624660611152649,0.47566404938697815,0.39810675382614136,0.43395525217056274,1236748150
GOIMAI,hrnet32,blur_4,gaussian_blur,32,250,2,0.9971711456859972,0.1875,0.8096711456859972,1,0.45070236921310425,0.46961650252342224,0.3889431953430176,0.4167144298553467,506031225
GOIMAI,hrnet32,blur_4,gaussian_blur,32,250,3,0.9971711456859972,0.125,0.8721711456859972,1,0.43728628754615784,0.45957890152931213,0.3883606195449829,0.4318135976791382,296057631
GOIMAI,hrnet32,blur_4,gaussian_blur,32,250,4,0.9971711456859972,0.03125,0.9659211456859972,1,0.4791916608810425,0.4917282462120056,0.42433154582977295,0.4668715000152588,1703460487
GOIMAI,hrnet32,blur_4,gaussian_blur,32,500,0,0.9971711456859972,0.15625,0.8409211456859972,1,0.4592932462692261,0.47413086891174316,0.4029119610786438,0.44368356466293335,41938230
GOIMAI,hrnet32,blur_4,gaussian_blur,32,500,1,0.9971711456859972,0.1875,0.8096711456859972,1,0.4541759490966797,0.4697839617729187,0.40664809942245483,0.4517652988433838,318620135
GOIMAI,hrnet32,blur_4,gaussian_blur,32,500,2,0.9971711456859972,0.1875,0.8096711456859972,1,0.43590104579925537,0.4494009017944336,0.37644416093826294,0.41498708724975586,399442552
GOIMAI,hrnet32,blur_4,gaussian_blur,32,500,3,0.9971711456859972,0.15625,0.8409211456859972,1,0.4420703947544098,0.4566134512424469,0.3796159029006958,0.4110989570617676,1749413525
GOIMAI,hrnet32,blur_4,gaussian_blur,32,500,4,0.9971711456859972,0.21875,0.7784211456859972,1,0.43260663747787476,0.4513436257839203,0.3785973787307739,0.4286441206932068,339514882
GOIMAI,hrnet32,blur_4,gaussian_blur,32,1000,0,0.9971711456859972,0.28125,0.7159211456859972,1,0.43675661087036133,0.4506200850009918,0.3883095979690552,0.4177241325378418,319216813
GOIMAI,hrnet32,blur_4,gaussian_blur,32,1000,1,0.9971711456859972,0.28125,0.7159211456859972,1,0.43610480427742004,0.44995981454849243,0.3941415548324585,0.43805283308029175,993824849
GOIMAI,hrnet32,blur_4,gaussian_blur,32,1000,2,0.9971711456859972,0.1875,0.8096711456859972,1,0.44683220982551575,0.46014952659606934,0.39515137672424316,0.4420155882835388,746974845
GOIMAI,hrnet32,blur_4,gaussian_blur,32,1000,3,0.9971711456859972,0.15625,0.8409211456859972,1,0.43438422679901123,0.44963616132736206,0.38880205154418945,0.4272029995918274,1239473725
GOIMAI,hrnet32,blur_4,gaussian_blur,32,1000,4,0.9971711456859972,0.15625,0.8409211456859972,1,0.42476630210876465,0.441646009683609,0.37935662269592285,0.406890869140625,1802604147
GOIMAI,hrnet32,blur_4,gaussian_blur,64,100,0,0.9971711456859972,0.09375,0.9034211456859972,1,0.48112162947654724,0.49909305572509766,0.39878296852111816,0.3856021761894226,1574516961
GOIMAI,hrnet32,blur_4,gaussian_blur,64,100,1,0.9971711456859972,0.109375,0.8877961456859972,1,0.479275643825531,0.500290036201477,0.41087430715560913,0.4158931374549866,1677120575
