dataset,backbone,perturbation,family,batch_size,reference_size,repeat,acc_clean_full,acc_batch,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_centroid_cosine,ref_mmd_rbf,seed
GOIMAI,convnext_tiny,blur_2,gaussian_blur,16,250,4,0.9962281942479962,0.5625,0.43372819424799625,1,0.4375646412372589,0.47120267152786255,0.3810807466506958,0.20738261938095093,902308826
GOIMAI,convnext_tiny,blur_2,gaussian_blur,16,500,0,0.9962281942479962,0.4375,0.5587281942479962,1,0.38140085339546204,0.42075783014297485,0.369121789932251,0.19158893823623657,514559147
GOIMAI,convnext_tiny,blur_2,gaussian_blur,16,500,1,0.9962281942479962,0.75,0.24622819424799625,1,0.44788092374801636,0.4938783645629883,0.4134962558746338,0.21874350309371948,1459332961
GOIMAI,convnext_tiny,blur_2,gaussian_blur,16,500,2,0.9962281942479962,0.4375,0.5587281942479962,1,0.40548449754714966,0.43820399045944214,0.3719649314880371,0.1944214105606079,486844713
GOIMAI,convnext_tiny,blur_2,gaussian_blur,16,500,3,0.9962281942479962,0.4375,0.5587281942479962,1,0.4295085072517395,0.4584464430809021,0.3588331937789917,0.19970780611038208,615293032
GOIMAI,convnext_tiny,blur_2,gaussian_blur,16,500,4,0.9962281942479962,0.25,0.7462281942479962,1,0.43191584944725037,0.46147990226745605,0.39446955919265747,0.21923649311065674,949647674
GOIMAI,convnext_tiny,blur_2,gaussian_blur,16,1000,0,0.9962281942479962,0.5,0.49622819424799625,1,0.39341479539871216,0.4210699200630188,0.36734282970428467,0.18539267778396606,261534669
GOIMAI,convnext_tiny,blur_2,gaussian_blur,16,1000,1,0.9962281942479962,0.4375,0.5587281942479962,1,0.4114988148212433,0.43445834517478943,0.3785511255264282,0.20574378967285156,269388651
GOIMAI,convnext_tiny,blur_2,gaussian_blur,16,1000,2,0.9962281942479962,0.4375,0.5587281942479962,1,0.42003899812698364,0.44502386450767517,0.41823017597198486,0.22315704822540283,1391062515
GOIMAI,convnext_tiny,blur_2,gaussian_blur,16,1000,3,0.9962281942479962,0.4375,0.5587281942479962,1,0.4239753484725952,0.4492364525794983,0.38486605882644653,0.18916767835617065,1118818150
GOIMAI,convnext_tiny,blur_2,gaussian_blur,16,1000,4,0.9962281942479962,0.75,0.24622819424799625,1,0.4231814742088318,0.45157521963119507,0.3852720260620117,0.20165902376174927,297316378
GOIMAI,convnext_tiny,blur_2,gaussian_blur,32,100,0,0.9962281942479962,0.53125,0.46497819424799625,1,0.45555853843688965,0.5024423599243164,0.3226635456085205,0.14759302139282227,1668845185
GOIMAI,convnext_tiny,blur_2,gaussian_blur,32,100,1,0.9962281942479962,0.5,0.49622819424799625,1,0.5193361043930054,0.5551891326904297,0.4164464473724365,0.20426756143569946,1996577205
GOIMAI,convnext_tiny,blur_2,gaussian_blur,32,100,2,0.9962281942479962,0.46875,0.5274781942479962,1,0.47218188643455505,0.5200058221817017,0.38295429944992065,0.18120640516281128,1875827264
GOIMAI,convnext_tiny,blur_2,gaussian_blur,32,100,3,0.9962281942479962,0.34375,0.6524781942479962,1,0.4868869185447693,0.5225282907485962,0.36824071407318115,0.17919176816940308,2049657342
GOIMAI,convnext_tiny,blur_2,gaussian_blur,32,100,4,0.9962281942479962,0.5,0.49622819424799625,1,0.451962947845459,0.49155884981155396,0.3215751647949219,0.15208178758621216,1740322803
GOIMAI,convnext_tiny,blur_2,gaussian_blur,32,250,0,0.9962281942479962,0.46875,0.5274781942479962,1,0.45981529355049133,0.4895138740539551,0.3706905245780945,0.18808472156524658,2135522976
GOIMAI,convnext_tiny,blur_2,gaussian_blur,32,250,1,0.9962281942479962,0.40625,0.5899781942479962,1,0.44060948491096497,0.47700968384742737,0.35911524295806885,0.18102163076400757,880586036
GOIMAI,convnext_tiny,blur_2,gaussian_blur,32,250,2,0.9962281942479962,0.59375,0.40247819424799625,1,0.45927074551582336,0.5015199780464172,0.3729793429374695,0.1746804118156433,1815073832
GOIMAI,convnext_tiny,blur_2,gaussian_blur,32,250,3,0.9962281942479962,0.5,0.49622819424799625,1,0.4387241005897522,0.4701201319694519,0.348513662815094,0.17630350589752197,288232583
GOIMAI,convnext_tiny,blur_2,gaussian_blur,32,250,4,0.9962281942479962,0.59375,0.40247819424799625,1,0.47822991013526917,0.5123306512832642,0.3954393267631531,0.18782097101211548,167634089
GOIMAI,convnext_tiny,blur_2,gaussian_blur,32,500,0,0.9962281942479962,0.5,0.49622819424799625,1,0.41937756538391113,0.4527059495449066,0.3443298935890198,0.17554545402526855,1355076340
GOIMAI,convnext_tiny,blur_2,gaussian_blur,32,500,1,0.9962281942479962,0.34375,0.6524781942479962,1,0.435707151889801,0.46101388335227966,0.3459587097167969,0.17690104246139526,361126703
GOIMAI,convnext_tiny,blur_2,gaussian_blur,32,500,2,0.9962281942479962,0.4375,0.5587281942479962,1,0.44131070375442505,0.46994152665138245,0.3531569242477417,0.1774071455001831,22699772
GOIMAI,convnext_tiny,blur_2,gaussian_blur,32,500,3,0.9962281942479962,0.59375,0.40247819424799625,1,0.4482422471046448,0.48258885741233826,0.380393385887146,0.19063371419906616,1885410059
GOIMAI,convnext_tiny,blur_2,gaussian_blur,32,500,4,0.9962281942479962,0.4375,0.5587281942479962,1,0.4258323609828949,0.46047887206077576,0.3782588839530945,0.18191379308700562,449537177
GOIMAI,convnext_tiny,blur_2,gaussian_blur,32,1000,0,0.9962281942479962,0.5625,0.43372819424799625,1,0.3949339687824249,0.4210435748100281,0.32178759574890137,0.1698886752128601,791500052
GOIMAI,convnext_tiny,blur_2,gaussian_blur,32,1000,1,0.9962281942479962,0.5625,0.43372819424799625,1,0.4234904646873474,0.4502662718296051,0.38428187370300293,0.18976759910583496,389344772
GOIMAI,convnext_tiny,blur_2,gaussian_blur,32,1000,2,0.9962281942479962,0.59375,0.40247819424799625,1,0.39009377360343933,0.41235867142677307,0.32171058654785156,0.16659343242645264,1334370244
GOIMAI,convnext_tiny,blur_2,gaussian_blur,32,1000,3,0.9962281942479962,0.40625,0.5899781942479962,1,0.41834819316864014,0.44117650389671326,0.35712480545043945,0.1796993613243103,378470806
GOIMAI,convnext_tiny,blur_2,gaussian_blur,32,1000,4,0.9962281942479962,0.46875,0.5274781942479962,1,0.4223870635032654,0.44414907693862915,0.35445940494537354,0.1764654517173767,993440061
GOIMAI,convnext_tiny,blur_2,gaussian_blur,64,100,0,0.9962281942479962,0.484375,0.5118531942479962,1,0.4585181176662445,0.5056230425834656,0.3545217514038086,0.1618090271949768,1816536174
GOIMAI,convnext_tiny,blur_2,gaussian_blur,64,100,1,0.9962281942479962,0.453125,0.5431031942479962,1,0.4630545377731323,0.511809766292572,0.3557969331741333,0.16157621145248413,1024450297
GOIMAI,convnext_tiny,blur_2,gaussian_blur,64,100,2,0.9962281942479962,0.515625,0.48060319424799625,1,0.47426119446754456,0.5211876034736633,0.3672889471054077,0.175193190574646,1972552914
GOIMAI,convnext_tiny,blur_2,gaussian_blur,64,100,3,0.9962281942479962,0.453125,0.5431031942479962,1,0.48232680559158325,0.5221498608589172,0.3856499195098877,0.17435193061828613,80078726
GOIMAI,convnext_tiny,blur_2,gaussian_blur,64,100,4,0.9962281942479962,0.375,0.6212281942479962,1,0.47731471061706543,0.5187510848045349,0.36454474925994873,0.17346209287643433,1977204726
GOIMAI,convnext_tiny,blur_2,gaussian_blur,64,250,0,0.9962281942479962,0.453125,0.5431031942479962,1,0.4511944353580475,0.48730963468551636,0.33522045612335205,0.16132408380508423,468429303
GOIMAI,convnext_tiny,blur_2,gaussian_blur,64,250,1,0.9962281942479962,0.359375,0.6368531942479962,1,0.43394872546195984,0.46532168984413147,0.33939802646636963,0.15777021646499634,1815070700
GOIMAI,convnext_tiny,blur_2,gaussian_blur,64,250,2,0.9962281942479962,0.5,0.49622819424799625,1,0.4521457552909851,0.4870237708091736,0.35073572397232056,0.16617292165756226,761265744
GOIMAI,convnext_tiny,blur_2,gaussian_blur,64,250,3,0.9962281942479962,0.484375,0.5118531942479962,1,0.46179288625717163,0.49488911032676697,0.36914438009262085,0.1651296615600586,378910717
GOIMAI,convnext_tiny,blur_2,gaussian_blur,64,250,4,0.9962281942479962,0.5,0.49622819424799625,1,0.4583996534347534,0.49608081579208374,0.36578643321990967,0.17283481359481812,1298406813
GOIMAI,convnext_tiny,blur_2,gaussian_blur,64,500,0,0.9962281942479962,0.484375,0.5118531942479962,1,0.43003225326538086,0.45787087082862854,0.34906136989593506,0.17136257886886597,863996361
GOIMAI,convnext_tiny,blur_2,gaussian_blur,64,500,1,0.9962281942479962,0.390625,0.6056031942479962,1,0.42060303688049316,0.4523329734802246,0.36360347270965576,0.17314743995666504,770011105
GOIMAI,convnext_tiny,blur_2,gaussian_blur,64,500,2,0.9962281942479962,0.375,0.6212281942479962,1,0.43066829442977905,0.46208858489990234,0.3587602972984314,0.17561447620391846,1991447103
GOIMAI,convnext_tiny,blur_2,gaussian_blur,64,500,3,0.9962281942479962,0.5,0.49622819424799625,1,0.43258318305015564,0.4583560824394226,0.34709155559539795,0.1710413098335266,265960809
GOIMAI,convnext_tiny,blur_2,gaussian_blur,64,500,4,0.9962281942479962,0.5,0.49622819424799625,1,0.44536393880844116,0.47405824065208435,0.35825347900390625,0.17003363370895386,924291016
GOIMAI,convnext_tiny,blur_2,gaussian_blur,64,1000,0,0.9962281942479962,0.40625,0.5899781942479962,1,0.41271889209747314,0.4362454414367676,0.3428003191947937,0.169033944606781,1449128159
GOIMAI,convnext_tiny,blur_2,gaussian_blur,64,1000,1,0.9962281942479962,0.375,0.6212281942479962,1,0.4199070632457733,0.4448249936103821,0.3557760715484619,0.17079532146453857,981074397
GOIMAI,convnext_tiny,blur_2,gaussian_blur,64,1000,2,0.9962281942479962,0.453125,0.5431031942479962,1,0.3948056995868683,0.41500797867774963,0.32908129692077637,0.16409116983413696,702879600
GOIMAI,convnext_tiny,blur_2,gaussian_blur,64,1000,3,0.9962281942479962,0.484375,0.5118531942479962,1,0.4051152467727661,0.43252912163734436,0.33273375034332275,0.16340970993041992,874142289
GOIMAI,convnext_tiny,blur_2,gaussian_blur,64,1000,4,0.9962281942479962,0.40625,0.5899781942479962,1,0.41766250133514404,0.44139212369918823,0.3435729742050171,0.17038452625274658,945676624
GOIMAI,convnext_tiny,blur_4,gaussian_blur,8,100,0,0.9962281942479962,0.25,0.7462281942479962,1,0.6957845687866211,0.7265721559524536,0.7042276263237,0.36669349670410156,347696811
GOIMAI,convnext_tiny,blur_4,gaussian_blur,8,100,1,0.9962281942479962,0.125,0.8712281942479962,1,0.7248269319534302,0.7477884292602539,0.7081570625305176,0.4121699333190918,1484432321
GOIMAI,convnext_tiny,blur_4,gaussian_blur,8,100,2,0.9962281942479962,0.25,0.7462281942479962,1,0.7174484133720398,0.7477380633354187,0.7316324710845947,0.38522404432296753,257348024
GOIMAI,convnext_tiny,blur_4,gaussian_blur,8,100,3,0.9962281942479962,0.375,0.6212281942479962,1,0.7120351195335388,0.7603882551193237,0.7570594549179077,0.42445093393325806,1456602795
GOIMAI,convnext_tiny,blur_4,gaussian_blur,8,100,4,0.9962281942479962,0.125,0.8712281942479962,1,0.6953657865524292,0.7272225618362427,0.702685534954071,0.39180099964141846,1107578038
GOIMAI,convnext_tiny,blur_4,gaussian_blur,8,250,0,0.9962281942479962,0.0,0.9962281942479962,1,0.7007732391357422,0.7235619425773621,0.7227299213409424,0.4215155243873596,1195233418
GOIMAI,convnext_tiny,blur_4,gaussian_blur,8,250,1,0.9962281942479962,0.125,0.8712281942479962,1,0.6943325996398926,0.7149873971939087,0.7300118803977966,0.4017186164855957,1676029891
GOIMAI,convnext_tiny,blur_4,gaussian_blur,8,250,2,0.9962281942479962,0.0,0.9962281942479962,1,0.6956470012664795,0.7142211198806763,0.7187007665634155,0.4081028699874878,1186128078
GOIMAI,convnext_tiny,blur_4,gaussian_blur,8,250,3,0.9962281942479962,0.25,0.7462281942479962,1,0.6458789110183716,0.6722136735916138,0.6655505895614624,0.35161292552948,1268290917
GOIMAI,convnext_tiny,blur_4,gaussian_blur,8,250,4,0.9962281942479962,0.25,0.7462281942479962,1,0.7017527222633362,0.7290757894515991,0.7183539271354675,0.36851322650909424,1272914268
GOIMAI,convnext_tiny,blur_4,gaussian_blur,8,500,0,0.9962281942479962,0.375,0.6212281942479962,1,0.627743124961853,0.646500289440155,0.6420743465423584,0.32710933685302734,1666281997
GOIMAI,convnext_tiny,blur_4,gaussian_blur,8,500,1,0.9962281942479962,0.5,0.49622819424799625,1,0.6575427055358887,0.6817384958267212,0.7045793533325195,0.40094971656799316,1405387845
GOIMAI,convnext_tiny,blur_4,gaussian_blur,8,500,2,0.9962281942479962,0.25,0.7462281942479962,1,0.7029433250427246,0.7307319045066833,0.7439255714416504,0.365217387676239,1073114225
GOIMAI,convnext_tiny,blur_4,gaussian_blur,8,500,3,0.9962281942479962,0.125,0.8712281942479962,1,0.6641824841499329,0.6801557540893555,0.6633059978485107,0.3624117374420166,1264338714
GOIMAI,convnext_tiny,blur_4,gaussian_blur,8,500,4,0.9962281942479962,0.25,0.7462281942479962,1,0.6366527080535889,0.6599947214126587,0.7043858170509338,0.4390310049057007,1238153289
GOIMAI,convnext_tiny,blur_4,gaussian_blur,8,1000,0,0.9962281942479962,0.125,0.8712281942479962,1,0.6385208368301392,0.6634303331375122,0.6799905896186829,0.37350213527679443,741249151
GOIMAI,convnext_tiny,blur_4,gaussian_blur,8,1000,1,0.9962281942479962,0.5,0.49622819424799625,1,0.6695965528488159,0.684236466884613,0.7274694442749023,0.4228246212005615,1007190366
GOIMAI,convnext_tiny,blur_4,gaussian_blur,8,1000,2,0.9962281942479962,0.375,0.6212281942479962,1,0.6443914771080017,0.6701017618179321,0.6676572561264038,0.352997362613678,620706081
GOIMAI,convnext_tiny,blur_4,gaussian_blur,8,1000,3,0.9962281942479962,0.5,0.49622819424799625,1,0.6273902654647827,0.6453749537467957,0.6675261855125427,0.3402431607246399,213891740
GOIMAI,convnext_tiny,blur_4,gaussian_blur,8,1000,4,0.9962281942479962,0.375,0.6212281942479962,1,0.6550185680389404,0.6792854070663452,0.7000995874404907,0.3809088468551636,704265588
GOIMAI,convnext_tiny,blur_4,gaussian_blur,16,100,0,0.9962281942479962,0.125,0.8712281942479962,1,0.6920010447502136,0.7261385917663574,0.6631363034248352,0.31893956661224365,979176071
GOIMAI,convnext_tiny,blur_4,gaussian_blur,16,100,1,0.9962281942479962,0.0625,0.9337281942479962,1,0.687768280506134,0.7161720395088196,0.6919496655464172,0.35870176553726196,1320469032
GOIMAI,convnext_tiny,blur_4,gaussian_blur,16,100,2,0.9962281942479962,0.125,0.8712281942479962,1,0.6757947206497192,0.7001889944076538,0.6715511083602905,0.32044482231140137,758209204
GOIMAI,convnext_tiny,blur_4,gaussian_blur,16,100,3,0.9962281942479962,0.25,0.7462281942479962,1,0.6767863035202026,0.7255638837814331,0.7128010988235474,0.35175901651382446,529011060
GOIMAI,convnext_tiny,blur_4,gaussian_blur,16,100,4,0.9962281942479962,0.25,0.7462281942479962,1,0.6653323173522949,0.6986785531044006,0.6725327968597412,0.34715765714645386,1551806861
GOIMAI,convnext_tiny,blur_4,gaussian_blur,16,250,0,0.9962281942479962,0.125,0.8712281942479962,1,0.6407923698425293,0.6665209531784058,0.650089681148529,0.3581528067588806,2057363025
GOIMAI,convnext_tiny,blur_4,gaussian_blur,16,250,1,0.9962281942479962,0.1875,0.8087281942479962,1,0.6674866676330566,0.68910813331604,0.6431295871734619,0.33347010612487793,1538162551
GOIMAI,convnext_tiny,blur_4,gaussian_blur,16,250,2,0.9962281942479962,0.1875,0.8087281942479962,1,0.6779330968856812,0.7084604501724243,0.6924579739570618,0.37474167346954346,1253720604
GOIMAI,convnext_tiny,blur_4,gaussian_blur,16,250,3,0.9962281942479962,0.25,0.7462281942479962,1,0.6677247285842896,0.6940177083015442,0.6716422438621521,0.3660138249397278,895451349
GOIMAI,convnext_tiny,blur_4,gaussian_blur,16,250,4,0.9962281942479962,0.3125,0.6837281942479962,1,0.6718225479125977,0.7097333669662476,0.7255047559738159,0.38237035274505615,706467802
GOIMAI,convnext_tiny,blur_4,gaussian_blur,16,500,0,0.9962281942479962,0.125,0.8712281942479962,1,0.6502925753593445,0.6712968945503235,0.6710824370384216,0.35205113887786865,454512120
GOIMAI,convnext_tiny,blur_4,gaussian_blur,16,500,1,0.9962281942479962,0.1875,0.8087281942479962,1,0.6543529629707336,0.6750369668006897,0.679841935634613,0.35556870698928833,435549690
GOIMAI,convnext_tiny,blur_4,gaussian_blur,16,500,2,0.9962281942479962,0.0625,0.9337281942479962,1,0.6614954471588135,0.6806057095527649,0.7012200951576233,0.38296985626220703,943610891
GOIMAI,convnext_tiny,blur_4,gaussian_blur,16,500,3,0.9962281942479962,0.1875,0.8087281942479962,1,0.6469475030899048,0.6815144419670105,0.6932089328765869,0.376131534576416,315467601
GOIMAI,convnext_tiny,blur_4,gaussian_blur,16,500,4,0.9962281942479962,0.0625,0.9337281942479962,1,0.6861764192581177,0.7138873338699341,0.7177939414978027,0.3638169765472412,1241385109
GOIMAI,convnext_tiny,blur_4,gaussian_blur,16,1000,0,0.9962281942479962,0.375,0.6212281942479962,1,0.6222904920578003,0.6484847068786621,0.6565223336219788,0.3385384678840637,879542574
GOIMAI,convnext_tiny,blur_4,gaussian_blur,16,1000,1,0.9962281942479962,0.125,0.8712281942479962,1,0.6621291041374207,0.6785718202590942,0.7030584812164307,0.4006742835044861,1052314112
GOIMAI,convnext_tiny,blur_4,gaussian_blur,16,1000,2,0.9962281942479962,0.125,0.8712281942479962,1,0.6370759010314941,0.6543012261390686,0.6546950936317444,0.3479277491569519,657439385
GOIMAI,convnext_tiny,blur_4,gaussian_blur,16,1000,3,0.9962281942479962,0.1875,0.8087281942479962,1,0.6506487131118774,0.6689186096191406,0.6935998201370239,0.361441969871521,448177195
GOIMAI,convnext_tiny,blur_4,gaussian_blur,16,1000,4,0.9962281942479962,0.0625,0.9337281942479962,1,0.6686963438987732,0.6813786625862122,0.6929585933685303,0.35634344816207886,887287584
GOIMAI,convnext_tiny,blur_4,gaussian_blur,32,100,0,0.9962281942479962,0.0625,0.9337281942479962,1,0.6844025254249573,0.7149083018302917,0.6755969524383545,0.3196614384651184,1596564491
GOIMAI,convnext_tiny,blur_4,gaussian_blur,32,100,1,0.9962281942479962,0.25,0.7462281942479962,1,0.6672482490539551,0.6986359357833862,0.6750732660293579,0.3392573595046997,137058162
GOIMAI,convnext_tiny,blur_4,gaussian_blur,32,100,2,0.9962281942479962,0.25,0.7462281942479962,1,0.6831730604171753,0.7041289210319519,0.6532217264175415,0.3120185136795044,129478908
GOIMAI,convnext_tiny,blur_4,gaussian_blur,32,100,3,0.9962281942479962,0.09375,0.9024781942479962,1,0.6982801556587219,0.7227988243103027,0.6973444223403931,0.33918821811676025,742378691
GOIMAI,convnext_tiny,blur_4,gaussian_blur,32,100,4,0.9962281942479962,0.3125,0.6837281942479962,1,0.6893851161003113,0.7204926609992981,0.6935873627662659,0.31912219524383545,1726443540
GOIMAI,convnext_tiny,blur_4,gaussian_blur,32,250,0,0.9962281942479962,0.25,0.7462281942479962,1,0.7053995728492737,0.7255036234855652,0.723839521408081,0.3777170181274414,1943743523
GOIMAI,convnext_tiny,blur_4,gaussian_blur,32,250,1,0.9962281942479962,0.15625,0.8399781942479962,1,0.7041066884994507,0.729023277759552,0.7261697053909302,0.3658868670463562,1699835623
GOIMAI,convnext_tiny,blur_4,gaussian_blur,32,250,2,0.9962281942479962,0.28125,0.7149781942479962,1,0.665641188621521,0.6976597905158997,0.6789700388908386,0.3433157205581665,1187832681
GOIMAI,convnext_tiny,blur_4,gaussian_blur,32,250,3,0.9962281942479962,0.125,0.8712281942479962,1,0.6927908658981323,0.7271154522895813,0.7291385531425476,0.36571431159973145,2015897651
GOIMAI,convnext_tiny,blur_4,gaussian_blur,32,250,4,0.9962281942479962,0.09375,0.9024781942479962,1,0.6840875148773193,0.7072277069091797,0.6895918846130371,0.33322131633758545,1569566467
GOIMAI,convnext_tiny,blur_4,gaussian_blur,32,500,0,0.9962281942479962,0.21875,0.7774781942479962,1,0.6663914322853088,0.6903859376907349,0.6955325603485107,0.34728455543518066,528977626
GOIMAI,convnext_tiny,blur_4,gaussian_blur,32,500,1,0.9962281942479962,0.03125,0.9649781942479962,1,0.6649469137191772,0.6871169209480286,0.6962183713912964,0.3652094006538391,2132512154
GOIMAI,convnext_tiny,blur_4,gaussian_blur,32,500,2,0.9962281942479962,0.125,0.8712281942479962,1,0.6821131706237793,0.7057957649230957,0.7049633264541626,0.36204051971435547,1990901315
GOIMAI,convnext_tiny,blur_4,gaussian_blur,32,500,3,0.9962281942479962,0.21875,0.7774781942479962,1,0.6534627079963684,0.6747163534164429,0.6720702648162842,0.3446339964866638,1414476347
GOIMAI,convnext_tiny,blur_4,gaussian_blur,32,500,4,0.9962281942479962,0.21875,0.7774781942479962,1,0.6833653450012207,0.7039791345596313,0.7092465162277222,0.34712815284729004,521182651
GOIMAI,convnext_tiny,blur_4,gaussian_blur,32,1000,0,0.9962281942479962,0.09375,0.9024781942479962,1,0.6592180728912354,0.6807563900947571,0.7149755358695984,0.3535260558128357,1118513523
GOIMAI,convnext_tiny,blur_4,gaussian_blur,32,1000,1,0.9962281942479962,0.1875,0.8087281942479962,1,0.6594634056091309,0.6816085577011108,0.702063262462616,0.3531268239021301,1153590523
GOIMAI,convnext_tiny,blur_4,gaussian_blur,32,1000,2,0.9962281942479962,0.15625,0.8399781942479962,1,0.6557280421257019,0.6802975535392761,0.6909531950950623,0.37135887145996094,1621372523
GOIMAI,convnext_tiny,blur_4,gaussian_blur,32,1000,3,0.9962281942479962,0.09375,0.9024781942479962,1,0.6809120178222656,0.6990375518798828,0.7067461013793945,0.35925137996673584,742150555
