dataset,backbone,perturbation,family,batch_size,reference_size,repeat,acc_clean_full,acc_batch,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_centroid_cosine,ref_mmd_rbf,seed
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,8,500,0,0.9574816026165167,1.0,-0.042518397383483286,0,0.3211033344268799,0.3590945899486542,0.24256819486618042,0.09703582525253296,797102372
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,8,500,1,0.9574816026165167,0.375,0.5824816026165167,1,0.29670292139053345,0.3300948739051819,0.26958954334259033,0.11734384298324585,485781285
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,8,500,2,0.9574816026165167,1.0,-0.042518397383483286,0,0.2763764560222626,0.3119727373123169,0.2775076627731323,0.10496926307678223,2146909074
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,8,500,3,0.9574816026165167,0.75,0.2074816026165167,1,0.24377481639385223,0.28484123945236206,0.2465795874595642,0.11493194103240967,834849353
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,8,500,4,0.9574816026165167,0.5,0.4574816026165167,1,0.24270859360694885,0.26848477125167847,0.23703068494796753,0.11081880331039429,2031506212
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,8,1000,0,0.9574816026165167,1.0,-0.042518397383483286,0,0.26768115162849426,0.2946590781211853,0.23172307014465332,0.08300244808197021,300694608
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,8,1000,1,0.9574816026165167,1.0,-0.042518397383483286,0,0.23244306445121765,0.3059799075126648,0.27152836322784424,0.11102432012557983,1264981068
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,8,1000,2,0.9574816026165167,0.875,0.08248160261651671,0,0.21487417817115784,0.26190197467803955,0.24593430757522583,0.1236715316772461,78284285
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,8,1000,3,0.9574816026165167,0.75,0.2074816026165167,1,0.20551390945911407,0.2343156784772873,0.15807563066482544,0.06975299119949341,964502948
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,8,1000,4,0.9574816026165167,0.875,0.08248160261651671,0,0.2366684377193451,0.2980218827724457,0.2934781312942505,0.11529439687728882,474819985
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,16,100,0,0.9574816026165167,0.9375,0.019981602616516714,0,0.285775363445282,0.3295228183269501,0.18120837211608887,0.08331018686294556,1461818811
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,16,100,1,0.9574816026165167,0.875,0.08248160261651671,0,0.29258978366851807,0.33544325828552246,0.17322838306427002,0.08937060832977295,1079774642
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,16,100,2,0.9574816026165167,0.5,0.4574816026165167,1,0.3355740010738373,0.3872022032737732,0.21947884559631348,0.08687031269073486,1420219937
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,16,100,3,0.9574816026165167,0.875,0.08248160261651671,0,0.2630661725997925,0.34347474575042725,0.18483459949493408,0.0732201337814331,1941219082
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,16,100,4,0.9574816026165167,0.8125,0.1449816026165167,0,0.3540341258049011,0.41941651701927185,0.24720346927642822,0.08515679836273193,1725499781
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,16,250,0,0.9574816026165167,0.8125,0.1449816026165167,0,0.30655908584594727,0.3956421911716461,0.24064743518829346,0.08501589298248291,1595061361
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,16,250,1,0.9574816026165167,0.75,0.2074816026165167,1,0.24325723946094513,0.2851399779319763,0.179740309715271,0.07606923580169678,1223111902
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,16,250,2,0.9574816026165167,0.75,0.2074816026165167,1,0.2874128222465515,0.3465089499950409,0.1775881052017212,0.06910145282745361,671739285
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,16,250,3,0.9574816026165167,0.625,0.3324816026165167,1,0.28990739583969116,0.33600151538848877,0.23468607664108276,0.08596879243850708,1547598564
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,16,250,4,0.9574816026165167,0.875,0.08248160261651671,0,0.2966518700122833,0.3462149500846863,0.24415886402130127,0.09417164325714111,1071716658
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,16,500,0,0.9574816026165167,0.875,0.08248160261651671,0,0.27225109934806824,0.31701698899269104,0.21712172031402588,0.07699620723724365,860182578
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,16,500,1,0.9574816026165167,0.8125,0.1449816026165167,0,0.26291412115097046,0.31390029191970825,0.2706131339073181,0.10969030857086182,1796349581
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,16,500,2,0.9574816026165167,0.75,0.2074816026165167,1,0.2382318377494812,0.2908895015716553,0.17845821380615234,0.07351648807525635,1128637262
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,16,500,3,0.9574816026165167,0.875,0.08248160261651671,0,0.27632713317871094,0.3148652911186218,0.21368896961212158,0.08319401741027832,64326950
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,16,500,4,0.9574816026165167,0.625,0.3324816026165167,1,0.2519703209400177,0.2926531434059143,0.2166157364845276,0.08451586961746216,240558018
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,16,1000,0,0.9574816026165167,0.875,0.08248160261651671,0,0.23114843666553497,0.27123451232910156,0.17620337009429932,0.07395350933074951,59489872
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,16,1000,1,0.9574816026165167,0.625,0.3324816026165167,1,0.27819588780403137,0.32955074310302734,0.253734827041626,0.08599615097045898,156641296
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,16,1000,2,0.9574816026165167,0.875,0.08248160261651671,0,0.2484697699546814,0.29196807742118835,0.23112094402313232,0.08807742595672607,342457152
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,16,1000,3,0.9574816026165167,0.875,0.08248160261651671,0,0.2536109387874603,0.2899947762489319,0.2531834840774536,0.09951353073120117,1102011681
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,16,1000,4,0.9574816026165167,0.6875,0.2699816026165167,1,0.24261833727359772,0.29503005743026733,0.2401549220085144,0.08399927616119385,320985823
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,32,100,0,0.9574816026165167,0.75,0.2074816026165167,1,0.33991992473602295,0.3956754803657532,0.19788581132888794,0.07274258136749268,1736334053
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,32,100,1,0.9574816026165167,0.84375,0.11373160261651671,0,0.33112913370132446,0.3877374529838562,0.1937199831008911,0.066506028175354,82859858
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,32,100,2,0.9574816026165167,0.5625,0.3949816026165167,1,0.29115045070648193,0.35070452094078064,0.17765986919403076,0.0767170786857605,915162017
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,32,100,3,0.9574816026165167,0.625,0.3324816026165167,1,0.31745660305023193,0.37390032410621643,0.21049731969833374,0.07718849182128906,790149776
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,32,100,4,0.9574816026165167,0.8125,0.1449816026165167,0,0.351196825504303,0.43024200201034546,0.21216034889221191,0.07261377573013306,2015785913
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,32,250,0,0.9574816026165167,0.71875,0.2387316026165167,1,0.3210764229297638,0.37301284074783325,0.21012425422668457,0.06938320398330688,1847641377
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,32,250,1,0.9574816026165167,0.71875,0.2387316026165167,1,0.29131263494491577,0.33619028329849243,0.19318443536758423,0.06924164295196533,130820500
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,32,250,2,0.9574816026165167,0.65625,0.3012316026165167,1,0.2568146586418152,0.3067346513271332,0.17393958568572998,0.07424187660217285,685650721
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,32,250,3,0.9574816026165167,0.8125,0.1449816026165167,0,0.27688300609588623,0.3302123546600342,0.16632241010665894,0.06219857931137085,1722584992
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,32,250,4,0.9574816026165167,0.875,0.08248160261651671,0,0.26874446868896484,0.3340761065483093,0.21503031253814697,0.07749044895172119,1427843362
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,32,500,0,0.9574816026165167,0.78125,0.1762316026165167,0,0.28727245330810547,0.32855504751205444,0.19666695594787598,0.06879061460494995,349784549
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,32,500,1,0.9574816026165167,0.75,0.2074816026165167,1,0.2664768099784851,0.3068224787712097,0.21979737281799316,0.08464705944061279,359946336
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,32,500,2,0.9574816026165167,0.75,0.2074816026165167,1,0.2465876340866089,0.2899775505065918,0.17022573947906494,0.06449580192565918,1845241767
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,32,500,3,0.9574816026165167,0.84375,0.11373160261651671,0,0.26855939626693726,0.31839996576309204,0.172374427318573,0.05670994520187378,782839673
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,32,500,4,0.9574816026165167,0.75,0.2074816026165167,1,0.2698041796684265,0.3099087178707123,0.1905112862586975,0.07327836751937866,182158576
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,32,1000,0,0.9574816026165167,0.78125,0.1762316026165167,0,0.24329739809036255,0.2912577986717224,0.18440330028533936,0.06751632690429688,1727931586
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,32,1000,1,0.9574816026165167,0.75,0.2074816026165167,1,0.27099844813346863,0.3136421740055084,0.216330885887146,0.06983911991119385,66064650
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,32,1000,2,0.9574816026165167,0.75,0.2074816026165167,1,0.2370346188545227,0.28784552216529846,0.19846224784851074,0.07551050186157227,1241791116
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,32,1000,3,0.9574816026165167,0.75,0.2074816026165167,1,0.230242520570755,0.2717125415802002,0.19755566120147705,0.06515467166900635,445545009
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,32,1000,4,0.9574816026165167,0.84375,0.11373160261651671,0,0.27053824067115784,0.31445223093032837,0.21704167127609253,0.06886905431747437,1015124120
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,64,100,0,0.9574816026165167,0.828125,0.1293566026165167,0,0.32199186086654663,0.38960278034210205,0.1696578860282898,0.05701357126235962,90684375
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,64,100,1,0.9574816026165167,0.765625,0.1918566026165167,0,0.35504746437072754,0.41057342290878296,0.20050454139709473,0.07422572374343872,1508046680
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,64,100,2,0.9574816026165167,0.765625,0.1918566026165167,0,0.30514806509017944,0.37888747453689575,0.20970678329467773,0.0745658278465271,915036950
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,64,100,3,0.9574816026165167,0.75,0.2074816026165167,1,0.32940474152565,0.40206217765808105,0.19577127695083618,0.06907165050506592,2066832896
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,64,100,4,0.9574816026165167,0.859375,0.09810660261651671,0,0.3300449848175049,0.3864975571632385,0.18956243991851807,0.06944906711578369,1683033724
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,64,250,0,0.9574816026165167,0.765625,0.1918566026165167,0,0.29108935594558716,0.34716328978538513,0.18701744079589844,0.06622397899627686,499559643
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,64,250,1,0.9574816026165167,0.703125,0.2543566026165167,1,0.28694799542427063,0.33583009243011475,0.21437931060791016,0.07011133432388306,1050385065
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,64,250,2,0.9574816026165167,0.75,0.2074816026165167,1,0.27973297238349915,0.33617281913757324,0.17140012979507446,0.061083972454071045,1033691603
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,64,250,3,0.9574816026165167,0.75,0.2074816026165167,1,0.2849658131599426,0.3348689377307892,0.1959613561630249,0.06926560401916504,244239638
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,64,250,4,0.9574816026165167,0.8125,0.1449816026165167,0,0.2879226505756378,0.3367076516151428,0.17587244510650635,0.06540936231613159,444963977
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,64,500,0,0.9574816026165167,0.796875,0.1606066026165167,0,0.2652014195919037,0.3168022632598877,0.17093855142593384,0.061480820178985596,1608302513
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,64,500,1,0.9574816026165167,0.78125,0.1762316026165167,0,0.2755880057811737,0.32182151079177856,0.18256008625030518,0.060055315494537354,222484721
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,64,500,2,0.9574816026165167,0.734375,0.2231066026165167,1,0.2540821135044098,0.30766481161117554,0.20602524280548096,0.07192152738571167,1151841706
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,64,500,3,0.9574816026165167,0.859375,0.09810660261651671,0,0.2696475386619568,0.3169037699699402,0.19844096899032593,0.07295888662338257,1681627479
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,64,500,4,0.9574816026165167,0.84375,0.11373160261651671,0,0.2634938657283783,0.31046539545059204,0.1786068081855774,0.058500587940216064,939626924
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,64,1000,0,0.9574816026165167,0.796875,0.1606066026165167,0,0.2410813570022583,0.2797706723213196,0.17341148853302002,0.06285899877548218,1836018378
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,64,1000,1,0.9574816026165167,0.796875,0.1606066026165167,0,0.24546188116073608,0.28878697752952576,0.18961167335510254,0.06784862279891968,957620286
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,64,1000,2,0.9574816026165167,0.84375,0.11373160261651671,0,0.23701924085617065,0.27725735306739807,0.16705429553985596,0.05995291471481323,589067941
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,64,1000,3,0.9574816026165167,0.609375,0.3481066026165167,1,0.23915956914424896,0.26859086751937866,0.17752307653427124,0.07252621650695801,39743944
WOODAUTH,mobilenetv3,blur_2,gaussian_blur,64,1000,4,0.9574816026165167,0.78125,0.1762316026165167,0,0.24747133255004883,0.28926998376846313,0.18618768453598022,0.06715399026870728,580410973
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,8,100,0,0.9574816026165167,0.25,0.7074816026165167,1,0.5190722942352295,0.5659364461898804,0.5496463775634766,0.2776055932044983,1549583604
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,8,100,1,0.9574816026165167,0.375,0.5824816026165167,1,0.5375808477401733,0.5908870697021484,0.5835394263267517,0.25008624792099,1730811903
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,8,100,2,0.9574816026165167,0.25,0.7074816026165167,1,0.5278345942497253,0.5811617970466614,0.5537897348403931,0.26765817403793335,1899897775
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,8,100,3,0.9574816026165167,0.375,0.5824816026165167,1,0.5798072814941406,0.6182287335395813,0.607329249382019,0.30284804105758667,446103154
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,8,100,4,0.9574816026165167,0.625,0.3324816026165167,1,0.5203742980957031,0.5729442834854126,0.5504803657531738,0.24473482370376587,1081695097
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,8,250,0,0.9574816026165167,0.625,0.3324816026165167,1,0.4803852438926697,0.529714047908783,0.5828210711479187,0.26295799016952515,760746836
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,8,250,1,0.9574816026165167,0.375,0.5824816026165167,1,0.4209737181663513,0.4703262448310852,0.5580606460571289,0.2859187126159668,49117542
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,8,250,2,0.9574816026165167,0.375,0.5824816026165167,1,0.4591824412345886,0.5252097249031067,0.5568235516548157,0.2976095676422119,221286668
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,8,250,3,0.9574816026165167,0.125,0.8324816026165167,1,0.43929094076156616,0.4781828820705414,0.5460371971130371,0.2811128497123718,1463940527
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,8,250,4,0.9574816026165167,0.5,0.4574816026165167,1,0.5084863901138306,0.5470371246337891,0.5277475118637085,0.25288254022598267,2032057263
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,8,500,0,0.9574816026165167,0.375,0.5824816026165167,1,0.4729350209236145,0.5298249125480652,0.5711873769760132,0.2653954029083252,489086037
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,8,500,1,0.9574816026165167,0.625,0.3324816026165167,1,0.4575146734714508,0.5010462999343872,0.5749226808547974,0.2872861623764038,1253639948
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,8,500,2,0.9574816026165167,0.375,0.5824816026165167,1,0.4350353479385376,0.4657512605190277,0.5197542905807495,0.2354600429534912,432422215
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,8,500,3,0.9574816026165167,0.625,0.3324816026165167,1,0.4730726480484009,0.5167945027351379,0.5448124408721924,0.2597191333770752,1553360448
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,8,500,4,0.9574816026165167,0.5,0.4574816026165167,1,0.4630459249019623,0.4924391806125641,0.5498545169830322,0.26330381631851196,1544253606
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,8,1000,0,0.9574816026165167,0.75,0.2074816026165167,1,0.47090834379196167,0.498953253030777,0.5955962538719177,0.26935529708862305,1016666425
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,8,1000,1,0.9574816026165167,0.25,0.7074816026165167,1,0.4507655203342438,0.4811576306819916,0.5656442642211914,0.2779504656791687,1672743579
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,8,1000,2,0.9574816026165167,0.125,0.8324816026165167,1,0.4536433219909668,0.4854235053062439,0.5744491815567017,0.28822535276412964,1304925442
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,8,1000,3,0.9574816026165167,0.5,0.4574816026165167,1,0.5158010125160217,0.551188051700592,0.6182271242141724,0.310030996799469,536240677
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,8,1000,4,0.9574816026165167,0.25,0.7074816026165167,1,0.4491521120071411,0.46726083755493164,0.5581275820732117,0.3001275658607483,18897460
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,16,100,0,0.9574816026165167,0.375,0.5824816026165167,1,0.5265594720840454,0.571263313293457,0.540681004524231,0.2214365005493164,2040413753
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,16,100,1,0.9574816026165167,0.5625,0.3949816026165167,1,0.5294339656829834,0.5833048820495605,0.5589891076087952,0.2158004641532898,737738641
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,16,100,2,0.9574816026165167,0.3125,0.6449816026165167,1,0.5115945935249329,0.5565903782844543,0.5408250689506531,0.24756765365600586,1324560738
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,16,100,3,0.9574816026165167,0.5625,0.3949816026165167,1,0.5109478831291199,0.5580928921699524,0.5093339085578918,0.21609073877334595,346635054
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,16,100,4,0.9574816026165167,0.625,0.3324816026165167,1,0.4964337944984436,0.5538210868835449,0.5163418650627136,0.1876150369644165,1155704240
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,16,250,0,0.9574816026165167,0.625,0.3324816026165167,1,0.5409762859344482,0.5814091563224792,0.5671187043190002,0.2300506830215454,2034732692
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,16,250,1,0.9574816026165167,0.625,0.3324816026165167,1,0.47222140431404114,0.5223538279533386,0.5664042234420776,0.23921936750411987,1626833115
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,16,250,2,0.9574816026165167,0.6875,0.2699816026165167,1,0.4836544096469879,0.5469251871109009,0.5550419092178345,0.22061461210250854,1051048612
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,16,250,3,0.9574816026165167,0.3125,0.6449816026165167,1,0.5196678638458252,0.5556416511535645,0.5630705952644348,0.23032724857330322,404298555
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,16,250,4,0.9574816026165167,0.5,0.4574816026165167,1,0.5128740668296814,0.5602055788040161,0.5622990727424622,0.27565711736679077,1646800556
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,16,500,0,0.9574816026165167,0.5,0.4574816026165167,1,0.4622112512588501,0.5091203451156616,0.5614302158355713,0.24829226732254028,2036926159
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,16,500,1,0.9574816026165167,0.25,0.7074816026165167,1,0.48277518153190613,0.5328813791275024,0.5634719133377075,0.21516162157058716,94935721
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,16,500,2,0.9574816026165167,0.1875,0.7699816026165167,1,0.50742107629776,0.5463317632675171,0.5807003974914551,0.26008445024490356,1291598109
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,16,500,3,0.9574816026165167,0.375,0.5824816026165167,1,0.49440544843673706,0.5286421775817871,0.5513675808906555,0.2585189938545227,1537858601
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,16,500,4,0.9574816026165167,0.375,0.5824816026165167,1,0.517266035079956,0.5463111996650696,0.5633864402770996,0.2817389965057373,1528763698
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,16,1000,0,0.9574816026165167,0.5,0.4574816026165167,1,0.47559863328933716,0.5059065818786621,0.5396856069564819,0.2716359496116638,1140902318
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,16,1000,1,0.9574816026165167,0.375,0.5824816026165167,1,0.455700159072876,0.4876372218132019,0.5661379098892212,0.24320900440216064,1215512282
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,16,1000,2,0.9574816026165167,0.375,0.5824816026165167,1,0.4553065001964569,0.49653834104537964,0.5693670511245728,0.23725062608718872,64506489
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,16,1000,3,0.9574816026165167,0.5,0.4574816026165167,1,0.45866304636001587,0.4871978759765625,0.5382620096206665,0.2563212513923645,669044975
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,16,1000,4,0.9574816026165167,0.5,0.4574816026165167,1,0.44192904233932495,0.478238582611084,0.59538733959198,0.26057159900665283,581379722
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,32,100,0,0.9574816026165167,0.34375,0.6137316026165167,1,0.5236228108406067,0.5795195698738098,0.5354806780815125,0.21728312969207764,486722027
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,32,100,1,0.9574816026165167,0.375,0.5824816026165167,1,0.5104541182518005,0.5599688291549683,0.5454976558685303,0.21148061752319336,205603633
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,32,100,2,0.9574816026165167,0.34375,0.6137316026165167,1,0.5006900429725647,0.5448647141456604,0.519142746925354,0.23290389776229858,799769449
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,32,100,3,0.9574816026165167,0.46875,0.4887316026165167,1,0.5540008544921875,0.5980537533760071,0.5562012195587158,0.23105663061141968,320591777
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,32,100,4,0.9574816026165167,0.3125,0.6449816026165167,1,0.5163305997848511,0.5612228512763977,0.5487428903579712,0.2456820011138916,642818086
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,32,250,0,0.9574816026165167,0.5625,0.3949816026165167,1,0.4949340224266052,0.5339645147323608,0.5520232319831848,0.24874603748321533,597408283
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,32,250,1,0.9574816026165167,0.4375,0.5199816026165167,1,0.47978851199150085,0.5219001173973083,0.5403169989585876,0.228610098361969,572399259
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,32,250,2,0.9574816026165167,0.46875,0.4887316026165167,1,0.49941757321357727,0.5450422167778015,0.5507006645202637,0.21539145708084106,234168384
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,32,250,3,0.9574816026165167,0.53125,0.4262316026165167,1,0.5010128021240234,0.5528201460838318,0.5458049774169922,0.20800966024398804,2132249468
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,32,250,4,0.9574816026165167,0.5,0.4574816026165167,1,0.5184565782546997,0.5576542019844055,0.5638644099235535,0.23614507913589478,1757519931
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,32,500,0,0.9574816026165167,0.53125,0.4262316026165167,1,0.45892685651779175,0.49589625000953674,0.5393900871276855,0.23116534948349,2126417362
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,32,500,1,0.9574816026165167,0.375,0.5824816026165167,1,0.49846917390823364,0.5259905457496643,0.5538313388824463,0.2532237768173218,677504200
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,32,500,2,0.9574816026165167,0.375,0.5824816026165167,1,0.46597009897232056,0.502647876739502,0.5400137305259705,0.23949050903320312,1345920406
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,32,500,3,0.9574816026165167,0.46875,0.4887316026165167,1,0.4887113571166992,0.5240105986595154,0.5453255772590637,0.24805587530136108,1253359187
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,32,500,4,0.9574816026165167,0.375,0.5824816026165167,1,0.4842289686203003,0.5156842470169067,0.5508688688278198,0.24674654006958008,2117318333
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,32,1000,0,0.9574816026165167,0.3125,0.6449816026165167,1,0.45794421434402466,0.48724785447120667,0.5634378790855408,0.25947606563568115,1386716381
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,32,1000,1,0.9574816026165167,0.40625,0.5512316026165167,1,0.4674677848815918,0.5026067495346069,0.5479944944381714,0.2367997169494629,586971817
WOODAUTH,mobilenetv3,blur_4,gaussian_blur,32,1000,2,0.9574816026165167,0.53125,0.4262316026165167,1,0.4618159532546997,0.4971314072608948,0.5436782836914062,0.23362886905670166,883603977
